weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	0	-1	DJ.1	VHL	PARK7	VHL
0	0	1	Caveolin.1	PI3K.p110.alpha	CAV1	PIK3CA
0	0	-1	Bcl.2	GSK3.alpha.beta	BCL2	GSK3A|GSK3B
0	0	1	Annexin_VII	ERK2	ANXA7	MAPK1
0	0	1	Bad_pS112	C.Raf	BAD	RAF1
0	0	1	CD49b	p90RSK_pT359_S363	ITGA2	RPS6KA1
0	0	-1	ASNS	Transglutaminase	ASNS	TGM2
0	0	1	ARHI	C.Raf_pS338	DIRAS3	RAF1
0	0	-1	ARID1A	G6PD	ARID1A	G6PD
0	0	1	LKB1	Rab.25	STK11	RAB25
0	0	1	Chk2_pT68	NF.kB.p65_pS536	CHEK2	NFKB1
0	0	1	GAPDH	p70S6K	GAPDH	RPS6KB1
0	0	1	HER3_pY1289	NDRG1_pT346	ERBB3	NDRG1
0	0	1	AR	Notch1	AR	NOTCH1
0	0	1	14.3.3_beta	ER.alpha_pS118	YWHAB	ESR1
0	0	1	GAB2	NDRG1_pT346	GAB2	NDRG1
0	0	-1	Cyclin_E1	Rad50	CCNE1	RAD50
0	0	-1	4E.BP1_pT37T46	BRCA2	EIF4EBP1	BRCA2
0	0	1	G6PD	p70S6K_pT389	G6PD	RPS6KB1
0	0	-1	14.3.3_zeta	INPP4B	YWHAZ	INPP4B
0	0	-1	Acetyl.a.Tubulin.Lys40	ARHI	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	DIRAS3
0	0	-1	AMPK_alpha	ARID1A	PRKAA1	ARID1A
0	1	-1	14.3.3_beta	Tuberin	YWHAB	TSC2
0	0	-1	p90RSK	Rad50	RPS6KA1	RAD50
0	0	1	ER.alpha	XRCC1	ESR1	XRCC1
0	0	-1	Cyclin_E2	HSP70	CCNE2	HSPA1A
0	0	1	Tuberin	Tuberin_pT1462	TSC2	TSC2
0	0	1	c.Met_pY1235	PAI.1	MET	SERPINE1
0	0	1	4E.BP1_pS65	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0	0	-1	ARID1A	PREX1	ARID1A	PREX1
0	0	1	ASNS	p27_pT198	ASNS	CDKN1B
0	0	-1	FASN	MEK1_pS217_S221	FASN	MAP2K1
0	0	-1	p62.LCK.ligand	PRDX1	SQSTM1	PRDX1
0	0	1	MYH11	Syk	MYH11	SYK
0	0	1	Akt_pT308	Rb_pS807_S811	AKT1|AKT2|AKT3	RB1
0	0	-1	eIF4E	MAPK_pT202_Y204	EIF4E	MAPK1|MAPK3
0	1	1	Caveolin.1	EGFR	CAV1	EGFR
0	0	-1	Bid	Rad50	BID	RAD50
0	0	1	ACC_pS79	JNK2	ACACA|ACACB	MAPK9
0	0	-1	DJ.1	SCD1	PARK7	SCD
0	0	1	EGFR_pY1068	IRS1	EGFR	IRS1
0	0	1	AMPK_alpha	CD49b	PRKAA1	ITGA2
0	1	1	14.3.3_beta	FOXO3a_pS318_S321	YWHAB	FOXO3
0	0	-1	Cyclin_D1	Rab.25	CCND1	RAB25
0	0	-1	DJ.1	p62.LCK.ligand	PARK7	SQSTM1
0	1	-1	Akt_pT308	p27_pT157	AKT1|AKT2|AKT3	CDKN1B
0	0	1	cIAP	YAP_pS127	BIRC2	YAP1
0	0	-1	4E.BP1	G6PD	EIF4EBP1	G6PD
0	0	1	ER.alpha_pS118	p27_pT157	ESR1	CDKN1B
0	0	1	E.Cadherin	XBP1	CDH1	XBP1
0	0	1	ARHI	MIG.6	DIRAS3	ERRFI1
0	0	1	Beclin	ER.alpha_pS118	BECN1	ESR1
0	0	1	PKC.delta_pS664	Transglutaminase	PRKCD	TGM2
0	0	-1	AMPK_alpha	c.Jun_pS73	PRKAA1	JUN
0	0	-1	Bim	EGFR_pY1173	BCL2L11	EGFR
0	1	-1	EGFR	P.Cadherin	EGFR	CDH3
0	0	-1	ASNS	NDRG1_pT346	ASNS	NDRG1
0	0	1	NDRG1_pT346	Syk	NDRG1	SYK
0	0	-1	Bim	GAPDH	BCL2L11	GAPDH
0	0	1	4E.BP1_pS65	Rab11	EIF4EBP1	RAB11A
0	0	-1	EGFR	TIGAR	EGFR	C12ORF5
0	0	1	Bcl.2	HSP70	BCL2	HSPA1A
0	0	-1	Smad3	Tuberin	SMAD3	TSC2
0	0	1	Paxillin	Raptor	PXN	RPTOR
0	0	-1	AR	mTOR	AR	FRAP1|MTOR
0	0	-1	p62.LCK.ligand	SF2	SQSTM1	SRSF1
0	0	-1	Beclin	p62.LCK.ligand	BECN1	SQSTM1
0	0	-1	p38_MAPK	TSC1	MAPK14	TSC1
0	0	1	Cyclin_E1	LKB1	CCNE1	STK11
0	0	-1	4E.BP1	Rb_pS807_S811	EIF4EBP1	RB1
0	0	-1	Annexin_VII	PDK1_pS241	ANXA7	PDK1
0	0	-1	Beclin	YAP_pS127	BECN1	YAP1
0	0	-1	Bid	PI3K.p85	BID	PIK3R1
0	0	1	Myosin.IIa_pS1943	N.Cadherin	MYH9	CDH2
0	0	1	Chk2_pT68	p27_pT157	CHEK2	CDKN1B
0	0	1	N.Ras	p27_pT198	NRAS	CDKN1B
0	0	-1	mTOR_pS2448	S6	FRAP1|MTOR	RPS6
0	0	-1	ARHI	Bax	DIRAS3	BAX
0	1	1	p90RSK_pT359_S363	TSC1	RPS6KA1	TSC1
0	0	-1	c.Kit	XBP1	KIT	XBP1
0	0	-1	Annexin_VII	mTOR_pS2448	ANXA7	FRAP1|MTOR
0	0	-1	Bad_pS112	p70S6K_pT389	BAD	RPS6KB1
0	0	1	NF2	p21	NF2	CDKN1A
0	0	-1	p70S6K	Src_pY416	RPS6KB1	SRC
0	0	-1	Lck	p90RSK	LCK	RPS6KA1
0	0	1	eEF2	p90RSK	EEF2	RPS6KA1
0	0	-1	IGFBP2	Smad3	IGFBP2	SMAD3
0	0	1	Caspase.7_cleavedD198	HER3_pY1289	CASP7	ERBB3
0	0	1	14.3.3_epsilon	p21	YWHAE	CDKN1A
0	0	1	Myosin.IIa_pS1943	Src_pY527	MYH9	SRC
0	0	1	p70S6K_pT389	Rictor_pT1135	RPS6KB1	RICTOR
0	1	1	p70S6K_pT389	S6_pS240_S244	RPS6KB1	RPS6
0	0	-1	Bcl.xL	Smad1	BCL2L1	SMAD1
0	0	1	C.Raf	Smad1	RAF1	SMAD1
0	0	-1	4E.BP1_pT70	Src_pY527	EIF4EBP1	SRC
0	0	1	Chk2_pT68	Smad1	CHEK2	SMAD1
0	0	1	DJ.1	N.Ras	PARK7	NRAS
0	0	1	ATM	ER.alpha	ATM	ESR1
0	0	1	PKC.delta_pS664	Raptor	PRKCD	RPTOR
0	0	-1	CD20	Cyclin_E1	MS4A1	CCNE1
0	0	1	Chk2_pT68	Rad51	CHEK2	RAD51
0	0	-1	ACVRL1	XRCC1	ACVRL1	XRCC1
0	0	1	INPP4B	Smad3	INPP4B	SMAD3
0	0	1	HER2_pY1248	Smad3	ERBB2	SMAD3
0	0	-1	PKC.alpha_pS657	Smad1	PRKCA	SMAD1
0	1	1	Chk1_pS345	Rad51	CHEK1	RAD51
0	0	1	FOXO3a_pS318_S321	p70S6K_pT389	FOXO3	RPS6KB1
0	0	1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
0	0	-1	GSK3_pS9	P.Cadherin	GSK3B	CDH3
0	0	1	FOXO3a	HER2_pY1248	FOXO3	ERBB2
0	0	1	LKB1	Transglutaminase	STK11	TGM2
0	0	1	Bad_pS112	Bap1.c.4	BAD	BAP1
0	0	-1	Annexin_VII	JNK2	ANXA7	MAPK9
0	1	1	AR	PRDX1	AR	PRDX1
0	0	1	p53	Rad51	TP53	RAD51
0	0	-1	B.Raf	SCD1	BRAF	SCD
0	0	-1	ER.alpha	Syk	ESR1	SYK
0	0	1	Raptor	Syk	RPTOR	SYK
0	0	1	Bcl.2	LKB1	BCL2	STK11
0	0	-1	JNK_pT183_Y185	XBP1	MAPK8|MAPK9	XBP1
0	0	-1	A.Raf_pS299	p27_pT198	ARAF	CDKN1B
0	0	-1	Bax	YB.1	BAX	YBX1
0	0	-1	14.3.3_zeta	PKC.pan_BetaII_pS660	YWHAZ	PRKCB
0	0	1	E.Cadherin	PDK1	CDH1	PDK1
0	0	-1	4E.BP1	LKB1	EIF4EBP1	STK11
0	0	-1	Cyclin_E2	GATA3	CCNE2	GATA3
0	0	-1	Notch1	Src	NOTCH1	SRC
0	0	-1	Smad3	Tuberin_pT1462	SMAD3	TSC2
0	1	-1	14.3.3_epsilon	PKC.alpha_pS657	YWHAE	PRKCA
0	0	1	p27	Rab11	CDKN1B	RAB11A
0	0	1	Bak	N.Cadherin	BAK1	CDH2
0	0	-1	MAPK_pT202_Y204	NF2	MAPK1|MAPK3	NF2
0	0	-1	p62.LCK.ligand	STAT3_pY705	SQSTM1	STAT3
0	0	-1	CD20	eEF2	MS4A1	EEF2
0	0	1	EGFR	IRS1	EGFR	IRS1
0	0	-1	PREX1	TIGAR	PREX1	C12ORF5
0	0	1	Acetyl.a.Tubulin.Lys40	INPP4B	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	INPP4B
0	0	1	4E.BP1_pT70	Bak	EIF4EBP1	BAK1
0	0	1	14.3.3_epsilon	4E.BP1_pT70	YWHAE	EIF4EBP1
0	0	-1	Lck	PDK1	LCK	PDK1
0	0	1	p27	STAT3_pY705	CDKN1B	STAT3
0	0	1	FoxM1	IRS1	FOXM1	IRS1
0	0	1	Rab.25	Raptor	RAB25	RPTOR
0	0	-1	DJ.1	STAT3_pY705	PARK7	STAT3
0	0	1	ER.alpha_pS118	P.Cadherin	ESR1	CDH3
0	0	1	14.3.3_epsilon	Lck	YWHAE	LCK
0	0	-1	Rb_pS807_S811	Stathmin	RB1	STMN1
0	0	-1	p90RSK	PRDX1	RPS6KA1	PRDX1
0	0	1	C.Raf_pS338	PAI.1	RAF1	SERPINE1
0	0	1	Bid	Cyclin_E2	BID	CCNE2
0	0	-1	Smad4	VEGFR2	SMAD4	KDR
0	0	1	Annexin.1	cIAP	ANXA1	BIRC2
0	0	-1	PI3K.p85	PKC.pan_BetaII_pS660	PIK3R1	PRKCB
0	0	-1	G6PD	NDRG1_pT346	G6PD	NDRG1
0	0	-1	A.Raf_pS299	DJ.1	ARAF	PARK7
0	1	1	CDK1	FoxM1	CDK1	FOXM1
0	0	-1	ARID1A	N.Ras	ARID1A	NRAS
0	0	-1	Bcl.2	Rb_pS807_S811	BCL2	RB1
0	0	-1	cIAP	Ku80	BIRC2	XRCC5
0	0	1	HER2	p38_pT180_Y182	ERBB2	MAPK14
0	0	-1	Bcl.2	VHL	BCL2	VHL
0	1	1	N.Ras	Src_pY527	NRAS	SRC
0	1	-1	GAB2	Src	GAB2	SRC
0	1	-1	HER3	MEK1	ERBB3	MAP2K1
0	0	1	p27_pT157	Rictor_pT1135	CDKN1B	RICTOR
0	0	-1	4E.BP1_pT37T46	GSK3.alpha.beta	EIF4EBP1	GSK3A|GSK3B
0	0	-1	Bax	PI3K.p110.alpha	BAX	PIK3CA
0	0	-1	c.Kit	p27_pT157	KIT	CDKN1B
0	1	-1	Akt_pS473	FOXO3a	AKT1|AKT2|AKT3	FOXO3
0	0	-1	p62.LCK.ligand	PDCD4	SQSTM1	PDCD4
0	0	-1	4E.BP1_pT37T46	HSP70	EIF4EBP1	HSPA1A
0	0	-1	Chk2_pT68	GSK3.alpha.beta	CHEK2	GSK3A|GSK3B
0	0	1	Heregulin	Rab11	NRG1	RAB11A
0	0	1	NDRG1_pT346	TRFC	NDRG1	TFRC
0	0	-1	P.Cadherin	Src_pY527	CDH3	SRC
0	0	1	ERK2	LKB1	MAPK1	STK11
0	0	1	c.Myc	MYH11	MYC	MYH11
0	0	-1	AR	eEF2K	AR	EEF2K
0	0	1	Annexin.1	CD20	ANXA1	MS4A1
0	0	-1	HSP70	PKC.alpha	HSPA1A	PRKCA
0	0	-1	NF2	PDCD4	NF2	PDCD4
0	0	-1	Annexin.1	IRS1	ANXA1	IRS1
0	0	1	PR	XRCC1	PGR	XRCC1
0	0	1	FOXO3a_pS318_S321	NF2	FOXO3	NF2
0	0	-1	c.Kit	HER3	KIT	ERBB3
0	0	-1	CD49b	p27	ITGA2	CDKN1B
0	0	-1	Chk2_pT68	PI3K.p85	CHEK2	PIK3R1
0	0	1	4E.BP1_pS65	GSK3.alpha.beta	EIF4EBP1	GSK3A|GSK3B
0	0	-1	MEK1_pS217_S221	p90RSK	MAP2K1	RPS6KA1
0	0	-1	ER.alpha_pS118	PRAS40_pT246	ESR1	AKT1S1
0	0	-1	GSK3.alpha.beta_pS21_S9	LKB1	GSK3A|GSK3B	STK11
0	0	-1	EGFR_pY1068	PDK1	EGFR	PDK1
0	0	1	beta.Catenin	C.Raf	CTNNB1	RAF1
0	0	1	Bak	FOXO3a_pS318_S321	BAK1	FOXO3
0	0	-1	Annexin_VII	C.Raf	ANXA7	RAF1
0	0	1	Acetyl.a.Tubulin.Lys40	NF2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NF2
0	0	-1	AMPK_pT172	PKC.delta_pS664	PRKAA1	PRKCD
0	0	1	FoxM1	PDK1_pS241	FOXM1	PDK1
0	0	1	14.3.3_zeta	XRCC1	YWHAZ	XRCC1
0	0	1	Cyclin_E1	Transglutaminase	CCNE1	TGM2
0	0	-1	Shc_pY317	YAP_pS127	SHC1	YAP1
0	0	1	Dvl3	PEA.15	DVL3	PEA15
0	0	-1	Annexin_VII	N.Cadherin	ANXA7	CDH2
0	0	1	CD49b	MEK1	ITGA2	MAP2K1
0	0	-1	GATA3	SCD1	GATA3	SCD
0	0	-1	c.Jun_pS73	Transglutaminase	JUN	TGM2
0	0	-1	eEF2K	ETS.1	EEF2K	ETS1
0	0	1	Bcl.xL	c.Kit	BCL2L1	KIT
0	0	-1	Bax	C.Raf_pS338	BAX	RAF1
0	0	1	DJ.1	PEA.15	PARK7	PEA15
0	0	1	c.Jun_pS73	p90RSK	JUN	RPS6KA1
0	0	-1	14.3.3_beta	Chk2	YWHAB	CHEK2
0	0	1	Rictor_pT1135	Smad3	RICTOR	SMAD3
0	0	-1	ATM	XRCC1	ATM	XRCC1
0	0	-1	JNK_pT183_Y185	p27_pT198	MAPK8|MAPK9	CDKN1B
0	0	-1	HSP70	Smad3	HSPA1A	SMAD3
0	1	1	Lck	MEK1_pS217_S221	LCK	MAP2K1
0	0	1	IGFBP2	Rab11	IGFBP2	RAB11A
0	0	1	ERK2	TIGAR	MAPK1	C12ORF5
0	0	1	Bid	MEK1	BID	MAP2K1
0	1	1	beta.Catenin	Notch1	CTNNB1	NOTCH1
0	0	-1	Myosin.IIa_pS1943	STAT3_pY705	MYH9	STAT3
0	0	1	G6PD	GAPDH	G6PD	GAPDH
0	0	-1	HER3_pY1289	p62.LCK.ligand	ERBB3	SQSTM1
0	0	1	S6_pS235_S236	Src_pY527	RPS6	SRC
0	0	1	Chk2	Rad51	CHEK2	RAD51
0	0	1	ACVRL1	p53	ACVRL1	TP53
0	0	1	c.Jun_pS73	SF2	JUN	SRSF1
0	0	-1	ACVRL1	p21	ACVRL1	CDKN1A
0	0	1	ER.alpha	Transglutaminase	ESR1	TGM2
0	0	1	4E.BP1	JNK2	EIF4EBP1	MAPK9
0	0	1	PRDX1	SF2	PRDX1	SRSF1
0	0	1	Myosin.IIa_pS1943	RBM15	MYH9	RBM15
0	0	1	ARID1A	TSC1	ARID1A	TSC1
0	0	1	Bim	Chk2_pT68	BCL2L11	CHEK2
0	0	-1	Bcl.2	XBP1	BCL2	XBP1
0	1	1	p38_MAPK	STAT3_pY705	MAPK14	STAT3
0	0	1	Src_pY416	Transglutaminase	SRC	TGM2
0	0	1	STAT5.alpha	YB.1	STAT5A	YBX1
0	0	1	GATA3	p27_pT198	GATA3	CDKN1B
0	0	1	MEK1	p27_pT198	MAP2K1	CDKN1B
0	0	1	EGFR_pY1173	XRCC1	EGFR	XRCC1
0	0	1	Mre11	PKC.delta_pS664	MRE11A	PRKCD
0	0	1	CDK1	LKB1	CDK1	STK11
0	0	1	Beclin	PREX1	BECN1	PREX1
0	1	1	Bax	Bim	BAX	BCL2L11
0	0	-1	FOXO3a_pS318_S321	N.Ras	FOXO3	NRAS
0	0	1	IRS1	PKC.alpha_pS657	IRS1	PRKCA
0	0	1	PKC.pan_BetaII_pS660	Raptor	PRKCB	RPTOR
0	0	-1	PDCD4	TRFC	PDCD4	TFRC
0	0	1	cIAP	SCD1	BIRC2	SCD
0	0	1	CD20	Rab11	MS4A1	RAB11A
0	0	1	PEA15_pS116	Rad50	PEA15	RAD50
0	0	-1	Myosin.IIa_pS1943	Smad1	MYH9	SMAD1
0	0	-1	GAB2	MYH11	GAB2	MYH11
0	0	-1	Collagen_VI	Myosin.IIa_pS1943	COL6A1|COL6A2|COL6A3|COL6A5	MYH9
0	0	-1	JNK2	PREX1	MAPK9	PREX1
0	0	-1	PREX1	VEGFR2	PREX1	KDR
0	0	1	cIAP	Tuberin	BIRC2	TSC2
0	0	1	Cyclin_E2	HER3_pY1289	CCNE2	ERBB3
0	0	1	AMPK_alpha	Chk2	PRKAA1	CHEK2
0	0	1	EGFR_pY1068	Syk	EGFR	SYK
0	0	-1	eEF2	PAI.1	EEF2	SERPINE1
0	0	1	Bak	Chk1_pS345	BAK1	CHEK1
0	0	1	HER3	YB.1_pS102	ERBB3	YBX1
0	0	-1	Myosin.IIa_pS1943	PI3K.p110.alpha	MYH9	PIK3CA
0	0	-1	c.Met_pY1235	C.Raf	MET	RAF1
0	0	-1	Cyclin_E2	EGFR_pY1173	CCNE2	EGFR
0	0	1	ARID1A	Chk2	ARID1A	CHEK2
0	0	1	Cyclin_E2	VHL	CCNE2	VHL
0	0	-1	Bid	PDK1_pS241	BID	PDK1
0	0	1	p27	p90RSK_pT359_S363	CDKN1B	RPS6KA1
0	0	-1	PI3K.p85	XRCC1	PIK3R1	XRCC1
0	0	1	Annexin.1	TIGAR	ANXA1	C12ORF5
0	0	1	GAB2	YAP_pS127	GAB2	YAP1
0	0	1	Annexin_VII	Transglutaminase	ANXA7	TGM2
0	0	1	Chk1_pS345	MAPK_pT202_Y204	CHEK1	MAPK1|MAPK3
0	0	1	Akt	MEK1	AKT1|AKT2|AKT3	MAP2K1
0	0	1	LKB1	N.Cadherin	STK11	CDH2
0	0	-1	JNK2	p27_pT198	MAPK9	CDKN1B
0	0	1	cIAP	p70S6K	BIRC2	RPS6KB1
0	0	-1	N.Ras	p38_MAPK	NRAS	MAPK14
0	0	1	p70S6K	YB.1	RPS6KB1	YBX1
0	0	-1	HSP70	NF2	HSPA1A	NF2
0	0	-1	GAB2	PAI.1	GAB2	SERPINE1
0	0	1	BRCA2	Fibronectin	BRCA2	FN1
0	0	1	Bim	Rab11	BCL2L11	RAB11A
0	0	-1	ACVRL1	Src_pY416	ACVRL1	SRC
0	0	-1	Transglutaminase	Tuberin_pT1462	TGM2	TSC2
0	0	-1	Bad_pS112	eIF4E	BAD	EIF4E
0	0	-1	FOXO3a_pS318_S321	TIGAR	FOXO3	C12ORF5
0	0	1	HER3_pY1289	p27_pT157	ERBB3	CDKN1B
0	0	-1	cIAP	JNK_pT183_Y185	BIRC2	MAPK8|MAPK9
0	0	1	RBM15	YB.1_pS102	RBM15	YBX1
0	0	1	c.Jun_pS73	PAI.1	JUN	SERPINE1
0	1	1	EGFR	Lck	EGFR	LCK
0	0	1	p27_pT157	Src	CDKN1B	SRC
0	0	1	ARHI	CD49b	DIRAS3	ITGA2
0	0	-1	GATA3	S6_pS240_S244	GATA3	RPS6
0	0	1	PDCD4	Rab.25	PDCD4	RAB25
0	0	1	AMPK_pT172	ERK2	PRKAA1	MAPK1
0	1	-1	Bcl.xL	STAT3_pY705	BCL2L1	STAT3
0	0	-1	Bcl.2	E.Cadherin	BCL2	CDH1
0	0	1	p90RSK	PTEN	RPS6KA1	PTEN
0	0	-1	MIG.6	PEA.15	ERRFI1	PEA15
0	0	-1	Cyclin_E2	JNK2	CCNE2	MAPK9
0	0	1	Annexin_VII	P.Cadherin	ANXA7	CDH3
0	0	-1	CDK1	mTOR_pS2448	CDK1	FRAP1|MTOR
0	0	1	ACVRL1	CD20	ACVRL1	MS4A1
0	0	1	CD20	XBP1	MS4A1	XBP1
0	0	1	Bax	TRFC	BAX	TFRC
0	0	1	Rb_pS807_S811	YAP_pS127	RB1	YAP1
0	0	-1	PCNA	Rab.25	PCNA	RAB25
0	0	1	p27	PI3K.p110.alpha	CDKN1B	PIK3CA
0	0	-1	Bim	IGFBP2	BCL2L11	IGFBP2
0	1	1	14.3.3_zeta	PRAS40_pT246	YWHAZ	AKT1S1
0	0	1	ASNS	Bax	ASNS	BAX
0	0	1	PREX1	Syk	PREX1	SYK
0	0	-1	c.Kit	Smad1	KIT	SMAD1
0	0	-1	Acetyl.a.Tubulin.Lys40	Rab.25	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAB25
0	0	1	P.Cadherin	TRFC	CDH3	TFRC
0	0	-1	c.Kit	EGFR	KIT	EGFR
0	0	1	4E.BP1	p90RSK	EIF4EBP1	RPS6KA1
0	0	-1	p27_pT198	XRCC1	CDKN1B	XRCC1
0	0	-1	Cyclin_E1	YAP_pS127	CCNE1	YAP1
0	0	1	AMPK_alpha	INPP4B	PRKAA1	INPP4B
0	0	-1	NF.kB.p65_pS536	p53	NFKB1	TP53
0	0	-1	c.Kit	ER.alpha_pS118	KIT	ESR1
0	0	1	ASNS	CD20	ASNS	MS4A1
0	0	-1	p70S6K_pT389	PDCD4	RPS6KB1	PDCD4
0	0	-1	INPP4B	PI3K.p110.alpha	INPP4B	PIK3CA
0	0	-1	IGFBP2	VEGFR2	IGFBP2	KDR
0	0	1	BRCA2	YAP	BRCA2	YAP1
0	0	-1	A.Raf_pS299	E.Cadherin	ARAF	CDH1
0	0	-1	eIF4E	p27_pT198	EIF4E	CDKN1B
0	0	-1	Fibronectin	Tuberin_pT1462	FN1	TSC2
0	0	1	Akt_pT308	PR	AKT1|AKT2|AKT3	PGR
0	0	-1	NF2	TIGAR	NF2	C12ORF5
0	0	1	Bcl.xL	GAPDH	BCL2L1	GAPDH
0	0	-1	EGFR	HSP70	EGFR	HSPA1A
0	0	1	c.Myc	TSC1	MYC	TSC1
0	0	1	ASNS	VHL	ASNS	VHL
0	0	-1	Bcl.2	Heregulin	BCL2	NRG1
0	0	1	AMPK_alpha	GAPDH	PRKAA1	GAPDH
0	0	1	IRS1	PR	IRS1	PGR
0	0	-1	Caveolin.1	GAB2	CAV1	GAB2
0	0	-1	Claudin.7	JNK_pT183_Y185	CLDN7	MAPK8|MAPK9
0	0	-1	Cyclin_E1	VEGFR2	CCNE1	KDR
0	0	1	HSP70	PKC.delta_pS664	HSPA1A	PRKCD
0	0	1	LKB1	NDRG1_pT346	STK11	NDRG1
0	1	-1	14.3.3_beta	B.Raf	YWHAB	BRAF
0	0	-1	Akt	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0	0	-1	Chk2	YB.1	CHEK2	YBX1
0	0	1	MAPK_pT202_Y204	Rictor	MAPK1|MAPK3	RICTOR
0	0	-1	RBM15	Smad4	RBM15	SMAD4
0	0	1	Annexin.1	CD31	ANXA1	PECAM1
0	0	1	Akt	RBM15	AKT1|AKT2|AKT3	RBM15
0	0	-1	CD31	STAT5.alpha	PECAM1	STAT5A
0	0	-1	PAI.1	TSC1	SERPINE1	TSC1
0	1	1	eEF2K	mTOR	EEF2K	FRAP1|MTOR
0	0	1	CD31	Fibronectin	PECAM1	FN1
0	0	1	Cyclin_D1	HSP70	CCND1	HSPA1A
0	0	1	Chk1	YAP	CHEK1	YAP1
0	0	1	ACC1	S6_pS235_S236	ACACA	RPS6
0	0	1	ACC_pS79	S6_pS240_S244	ACACA|ACACB	RPS6
0	0	-1	4E.BP1_pT37T46	PDK1	EIF4EBP1	PDK1
0	0	1	PDK1_pS241	S6_pS235_S236	PDK1	RPS6
0	0	-1	Lck	SCD1	LCK	SCD
0	0	-1	GATA3	S6_pS235_S236	GATA3	RPS6
0	0	-1	FoxM1	PEA15_pS116	FOXM1	PEA15
0	0	-1	c.Met_pY1235	GSK3_pS9	MET	GSK3B
0	0	-1	LKB1	Notch1	STK11	NOTCH1
0	0	1	Akt_pT308	Cyclin_D1	AKT1|AKT2|AKT3	CCND1
0	0	-1	14.3.3_beta	PEA15_pS116	YWHAB	PEA15
0	0	-1	CDK1	PKC.alpha	CDK1	PRKCA
0	0	-1	STAT5.alpha	TAZ	STAT5A	WWTR1
0	0	-1	HER2_pY1248	PREX1	ERBB2	PREX1
0	0	1	Paxillin	PKC.delta_pS664	PXN	PRKCD
0	0	-1	HER2_pY1248	SCD1	ERBB2	SCD
0	1	-1	E.Cadherin	PI3K.p85	CDH1	PIK3R1
0	0	-1	Akt_pT308	GAPDH	AKT1|AKT2|AKT3	GAPDH
0	0	1	Bap1.c.4	YAP_pS127	BAP1	YAP1
0	0	-1	CDK1	PDK1_pS241	CDK1	PDK1
0	0	-1	GAPDH	S6_pS235_S236	GAPDH	RPS6
0	0	1	FoxM1	IGFBP2	FOXM1	IGFBP2
0	0	1	ETS.1	PCNA	ETS1	PCNA
0	0	1	CDK1	Lck	CDK1	LCK
0	0	-1	Bim	MEK1_pS217_S221	BCL2L11	MAP2K1
0	0	-1	4E.BP1_pT37T46	HER3_pY1289	EIF4EBP1	ERBB3
0	0	-1	AMPK_alpha	Notch1	PRKAA1	NOTCH1
0	0	1	LKB1	PKC.alpha_pS657	STK11	PRKCA
0	0	1	p90RSK_pT359_S363	YAP_pS127	RPS6KA1	YAP1
0	0	-1	4E.BP1_pS65	Bap1.c.4	EIF4EBP1	BAP1
0	0	1	Lck	PCNA	LCK	PCNA
0	0	1	4E.BP1_pS65	Dvl3	EIF4EBP1	DVL3
0	0	-1	cIAP	HER2_pY1248	BIRC2	ERBB2
0	0	-1	4E.BP1_pT37T46	AMPK_alpha	EIF4EBP1	PRKAA1
0	0	1	ACVRL1	Akt_pS473	ACVRL1	AKT1|AKT2|AKT3
0	0	1	4E.BP1_pS65	TAZ	EIF4EBP1	WWTR1
0	0	-1	ER.alpha_pS118	HSP70	ESR1	HSPA1A
0	0	1	PEA15_pS116	Tuberin	PEA15	TSC2
0	0	1	Lck	YAP	LCK	YAP1
0	0	1	HER2_pY1248	p62.LCK.ligand	ERBB2	SQSTM1
0	0	1	Src_pY416	XRCC1	SRC	XRCC1
0	0	1	PRDX1	TRFC	PRDX1	TFRC
0	0	-1	Akt_pS473	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
0	0	-1	ACC1	PKC.alpha_pS657	ACACA	PRKCA
0	0	1	ACVRL1	YB.1	ACVRL1	YBX1
0	0	-1	LKB1	p27_pT198	STK11	CDKN1B
0	0	1	c.Myc	CD20	MYC	MS4A1
0	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
0	0	-1	Bcl.2	XRCC1	BCL2	XRCC1
0	0	-1	ACC_pS79	Caspase.7_cleavedD198	ACACA|ACACB	CASP7
0	0	1	E.Cadherin	FASN	CDH1	FASN
0	0	1	FASN	SF2	FASN	SRSF1
0	0	1	c.Jun_pS73	S6_pS235_S236	JUN	RPS6
0	0	1	p90RSK	PCNA	RPS6KA1	PCNA
0	0	-1	GAPDH	Tuberin	GAPDH	TSC2
0	0	1	4E.BP1_pT37T46	PDK1_pS241	EIF4EBP1	PDK1
