weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	0	1	TIGAR	XBP1	C12ORF5	XBP1
0	0	-1	Src	Src_pY416	SRC	SRC
0	0	1	PKC.alpha	Syk	PRKCA	SYK
0	0	-1	4E.BP1_pT37T46	eEF2	EIF4EBP1	EEF2
0	0	1	GSK3.alpha.beta_pS21_S9	Shc_pY317	GSK3A|GSK3B	SHC1
0	0	-1	14.3.3_epsilon	INPP4B	YWHAE	INPP4B
0	0	-1	Cyclin_B1	p38_MAPK	CCNB1	MAPK14
0	0	1	MEK1_pS217_S221	Paxillin	MAP2K1	PXN
0	0	-1	beta.Catenin	p27_pT198	CTNNB1	CDKN1B
0	0	1	p90RSK	PI3K.p110.alpha	RPS6KA1	PIK3CA
0	0	-1	P.Cadherin	p90RSK_pT359_S363	CDH3	RPS6KA1
0	0	1	Chk2_pT68	N.Cadherin	CHEK2	CDH2
0	0	-1	4E.BP1	A.Raf_pS299	EIF4EBP1	ARAF
0	0	-1	ATM	Tuberin_pT1462	ATM	TSC2
0	0	-1	Acetyl.a.Tubulin.Lys40	FOXO3a_pS318_S321	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
0	0	1	Cyclin_D1	TIGAR	CCND1	C12ORF5
0	0	-1	GAPDH	NDRG1_pT346	GAPDH	NDRG1
0	0	-1	CDK1	HSP70	CDK1	HSPA1A
0	0	-1	ATM	p27_pT157	ATM	CDKN1B
0	1	-1	C.Raf_pS338	PKC.alpha_pS657	RAF1	PRKCA
0	0	1	Bcl.xL	TSC1	BCL2L1	TSC1
0	0	-1	Cyclin_D1	ERK2	CCND1	MAPK1
0	0	1	Caveolin.1	YB.1	CAV1	YBX1
0	0	1	Tuberin	VHL	TSC2	VHL
0	0	-1	c.Met_pY1235	Rab11	MET	RAB11A
0	0	1	eEF2	XBP1	EEF2	XBP1
0	0	1	Cyclin_E2	PEA.15	CCNE2	PEA15
0	0	-1	p27	PI3K.p110.alpha	CDKN1B	PIK3CA
0	0	1	PDCD4	Rictor_pT1135	PDCD4	RICTOR
0	0	1	AR	INPP4B	AR	INPP4B
0	0	-1	CD49b	MAPK_pT202_Y204	ITGA2	MAPK1|MAPK3
0	0	-1	Akt_pT308	beta.Catenin	AKT1|AKT2|AKT3	CTNNB1
0	0	-1	IRS1	PREX1	IRS1	PREX1
0	0	-1	4E.BP1_pS65	MIG.6	EIF4EBP1	ERRFI1
0	0	1	CD31	EGFR_pY1068	PECAM1	EGFR
0	0	1	Ku80	P.Cadherin	XRCC5	CDH3
0	0	1	Chk1_pS345	PRAS40_pT246	CHEK1	AKT1S1
0	0	1	ACC1	TRFC	ACACA	TFRC
0	0	1	c.Jun_pS73	HER2	JUN	ERBB2
0	0	1	ATM	INPP4B	ATM	INPP4B
0	0	1	PI3K.p85	XBP1	PIK3R1	XBP1
0	0	-1	Bim	p21	BCL2L11	CDKN1A
0	1	1	Akt	PDCD4	AKT1|AKT2|AKT3	PDCD4
0	1	-1	Src_pY527	Syk	SRC	SYK
0	0	-1	Chk2_pT68	YAP	CHEK2	YAP1
0	0	-1	Bcl.2	IGFBP2	BCL2	IGFBP2
0	1	-1	Caveolin.1	Src_pY416	CAV1	SRC
0	0	-1	Paxillin	Syk	PXN	SYK
0	0	-1	GAB2	NDRG1_pT346	GAB2	NDRG1
0	0	-1	MYH11	p90RSK_pT359_S363	MYH11	RPS6KA1
0	0	-1	beta.Catenin	PREX1	CTNNB1	PREX1
0	0	1	GAPDH	PRDX1	GAPDH	PRDX1
0	0	-1	FASN	p27	FASN	CDKN1B
0	0	1	Bap1.c.4	Cyclin_E2	BAP1	CCNE2
0	0	1	PKC.pan_BetaII_pS660	Syk	PRKCB	SYK
0	0	1	PEA15_pS116	PRAS40_pT246	PEA15	AKT1S1
0	0	1	beta.Catenin	TRFC	CTNNB1	TFRC
0	0	1	FASN	p70S6K	FASN	RPS6KB1
0	0	-1	AMPK_alpha	GAB2	PRKAA1	GAB2
0	0	-1	CDK1	ER.alpha	CDK1	ESR1
0	0	1	53BP1	IRS1	TP53BP1	IRS1
0	0	-1	IGFBP2	PCNA	IGFBP2	PCNA
0	0	1	GAPDH	JNK2	GAPDH	MAPK9
0	0	1	CD49b	PAI.1	ITGA2	SERPINE1
0	0	1	Claudin.7	Rab.25	CLDN7	RAB25
0	0	-1	PDK1_pS241	YB.1	PDK1	YBX1
0	0	-1	c.Myc	XRCC1	MYC	XRCC1
0	1	-1	c.Myc	GAPDH	MYC	GAPDH
0	0	-1	B.Raf	Rad50	BRAF	RAD50
0	1	1	NF.kB.p65_pS536	PKC.pan_BetaII_pS660	NFKB1	PRKCB
0	0	1	beta.Catenin	GSK3.alpha.beta_pS21_S9	CTNNB1	GSK3A|GSK3B
0	0	-1	Bim	PKC.pan_BetaII_pS660	BCL2L11	PRKCB
0	0	-1	FASN	Src_pY527	FASN	SRC
0	0	1	Fibronectin	Raptor	FN1	RPTOR
0	0	-1	Fibronectin	p70S6K_pT389	FN1	RPS6KB1
0	0	1	DJ.1	PEA.15	PARK7	PEA15
0	0	-1	Cyclin_E1	Smad3	CCNE1	SMAD3
0	0	1	Caveolin.1	PTEN	CAV1	PTEN
0	1	-1	c.Myc	TRFC	MYC	TFRC
0	0	-1	Bim	CD49b	BCL2L11	ITGA2
0	0	1	GAPDH	PKC.alpha	GAPDH	PRKCA
0	0	1	ACC_pS79	NF2	ACACA|ACACB	NF2
0	0	1	eEF2	FASN	EEF2	FASN
0	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0	0	1	MYH11	TRFC	MYH11	TFRC
0	0	-1	Fibronectin	Rad50	FN1	RAD50
0	0	1	c.Kit	NDRG1_pT346	KIT	NDRG1
0	0	-1	Acetyl.a.Tubulin.Lys40	GAPDH	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GAPDH
0	0	-1	AMPK_alpha	Fibronectin	PRKAA1	FN1
0	0	1	beta.Catenin	YAP_pS127	CTNNB1	YAP1
0	0	-1	ER.alpha	P.Cadherin	ESR1	CDH3
0	0	1	Caspase.7_cleavedD198	STAT5.alpha	CASP7	STAT5A
0	0	-1	Chk2	NF.kB.p65_pS536	CHEK2	NFKB1
0	0	-1	Cyclin_E1	MEK1	CCNE1	MAP2K1
0	0	-1	Bak	TRFC	BAK1	TFRC
0	0	1	ER.alpha_pS118	PEA15_pS116	ESR1	PEA15
0	0	-1	4E.BP1_pS65	TRFC	EIF4EBP1	TFRC
0	0	-1	Bcl.2	INPP4B	BCL2	INPP4B
0	0	1	HSP70	p70S6K_pT389	HSPA1A	RPS6KB1
0	0	-1	Akt	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0	0	1	B.Raf	GAPDH	BRAF	GAPDH
0	0	-1	HER2	Src_pY527	ERBB2	SRC
0	0	-1	PDK1_pS241	RBM15	PDK1	RBM15
0	0	-1	4E.BP1_pS65	VHL	EIF4EBP1	VHL
0	0	-1	c.Jun_pS73	FASN	JUN	FASN
0	0	-1	ERK2	XRCC1	MAPK1	XRCC1
0	0	1	53BP1	IGFBP2	TP53BP1	IGFBP2
0	0	-1	AR	VHL	AR	VHL
0	0	1	B.Raf	Src_pY416	BRAF	SRC
0	1	1	c.Myc	p27	MYC	CDKN1B
0	0	-1	Beclin	GAPDH	BECN1	GAPDH
0	0	1	Myosin.IIa_pS1943	VHL	MYH9	VHL
0	0	1	PDK1_pS241	PREX1	PDK1	PREX1
0	0	-1	4E.BP1	GSK3_pS9	EIF4EBP1	GSK3B
0	0	1	Fibronectin	TRFC	FN1	TFRC
0	0	-1	C.Raf_pS338	Fibronectin	RAF1	FN1
0	0	-1	IGFBP2	TRFC	IGFBP2	TFRC
0	0	1	ER.alpha_pS118	GAPDH	ESR1	GAPDH
0	0	-1	14.3.3_zeta	ATM	YWHAZ	ATM
0	0	1	Bim	eIF4G	BCL2L11	EIF4G1|EIF4G2|EIF4G3
0	0	-1	C.Raf_pS338	VHL	RAF1	VHL
0	0	1	A.Raf_pS299	NF.kB.p65_pS536	ARAF	NFKB1
0	0	1	ERK2	Ku80	MAPK1	XRCC5
0	0	1	N.Cadherin	PEA15_pS116	CDH2	PEA15
0	0	-1	IGFBP2	STAT3_pY705	IGFBP2	STAT3
0	0	-1	PCNA	Src_pY527	PCNA	SRC
0	0	1	ACC_pS79	STAT5.alpha	ACACA|ACACB	STAT5A
0	0	1	Cyclin_E1	eEF2K	CCNE1	EEF2K
0	0	-1	IGFBP2	p27	IGFBP2	CDKN1B
0	0	1	eIF4G	MEK1	EIF4G1|EIF4G2|EIF4G3	MAP2K1
0	0	-1	p62.LCK.ligand	Tuberin	SQSTM1	TSC2
0	0	1	Akt_pS473	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0	0	-1	HER2	HSP70	ERBB2	HSPA1A
0	0	1	B.Raf	TRFC	BRAF	TFRC
0	0	1	GAPDH	PAI.1	GAPDH	SERPINE1
0	0	-1	FASN	Src_pY416	FASN	SRC
0	0	-1	ER.alpha	TRFC	ESR1	TFRC
0	0	1	HSP70	p21	HSPA1A	CDKN1A
0	0	-1	Cyclin_E1	PDCD4	CCNE1	PDCD4
0	0	-1	MYH11	NF.kB.p65_pS536	MYH11	NFKB1
0	0	1	ACC_pS79	HER2	ACACA|ACACB	ERBB2
0	0	1	Annexin.1	EGFR_pY1068	ANXA1	EGFR
0	0	-1	Cyclin_E2	MAPK_pT202_Y204	CCNE2	MAPK1|MAPK3
0	0	1	Caspase.7_cleavedD198	Shc_pY317	CASP7	SHC1
0	0	1	4E.BP1	FOXO3a	EIF4EBP1	FOXO3
0	0	-1	Annexin.1	AR	ANXA1	AR
0	0	-1	ATM	Rb_pS807_S811	ATM	RB1
0	0	1	AR	c.Kit	AR	KIT
0	0	1	Syk	TRFC	SYK	TFRC
0	0	-1	JNK2	PEA15_pS116	MAPK9	PEA15
0	0	1	p62.LCK.ligand	PRDX1	SQSTM1	PRDX1
0	0	-1	ERK2	YAP	MAPK1	YAP1
0	0	1	NDRG1_pT346	p27	NDRG1	CDKN1B
0	1	1	STAT3_pY705	STAT5.alpha	STAT3	STAT5A
0	1	-1	GAB2	Src	GAB2	SRC
0	0	-1	ASNS	Paxillin	ASNS	PXN
0	0	1	Annexin.1	Caveolin.1	ANXA1	CAV1
0	0	-1	ACC_pS79	TRFC	ACACA|ACACB	TFRC
0	1	-1	Akt_pS473	B.Raf	AKT1|AKT2|AKT3	BRAF
0	0	1	HSP70	Rad51	HSPA1A	RAD51
0	0	1	Cyclin_E2	FoxM1	CCNE2	FOXM1
0	0	1	Rad50	YAP_pS127	RAD50	YAP1
0	0	-1	PI3K.p85	Rb_pS807_S811	PIK3R1	RB1
0	0	1	AR	GAPDH	AR	GAPDH
0	0	1	Bcl.2	Syk	BCL2	SYK
0	0	-1	MYH11	PI3K.p110.alpha	MYH11	PIK3CA
0	0	-1	53BP1	PEA15_pS116	TP53BP1	PEA15
0	0	1	Annexin.1	eEF2K	ANXA1	EEF2K
0	0	1	ATM	PREX1	ATM	PREX1
0	0	-1	PEA15_pS116	VEGFR2	PEA15	KDR
0	0	1	Akt_pS473	TRFC	AKT1|AKT2|AKT3	TFRC
0	0	-1	FoxM1	PDK1_pS241	FOXM1	PDK1
0	0	-1	PDCD4	Rictor	PDCD4	RICTOR
0	0	1	GAPDH	NF2	GAPDH	NF2
0	0	1	B.Raf	INPP4B	BRAF	INPP4B
0	0	1	MEK1	Rab.25	MAP2K1	RAB25
0	0	-1	Caveolin.1	LKB1	CAV1	STK11
0	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
0	0	-1	p38_MAPK	Rictor	MAPK14	RICTOR
0	0	-1	HSP70	S6_pS240_S244	HSPA1A	RPS6
0	1	-1	Heregulin	MAPK_pT202_Y204	NRG1	MAPK1|MAPK3
0	0	1	Claudin.7	TSC1	CLDN7	TSC1
0	0	-1	Annexin_VII	c.Myc	ANXA7	MYC
0	0	-1	GAPDH	STAT5.alpha	GAPDH	STAT5A
0	0	-1	C.Raf_pS338	STAT5.alpha	RAF1	STAT5A
0	0	1	Claudin.7	PDCD4	CLDN7	PDCD4
0	0	-1	GAPDH	Tuberin	GAPDH	TSC2
0	0	1	PKC.pan_BetaII_pS660	RBM15	PRKCB	RBM15
0	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
0	0	1	14.3.3_beta	PDCD4	YWHAB	PDCD4
0	0	-1	ASNS	STAT3_pY705	ASNS	STAT3
0	0	1	PDK1	Rab.25	PDK1	RAB25
0	0	-1	G6PD	MEK1_pS217_S221	G6PD	MAP2K1
0	0	-1	Myosin.IIa_pS1943	Rab.25	MYH9	RAB25
0	0	1	ATM	Src	ATM	SRC
0	0	-1	ER.alpha	IRS1	ESR1	IRS1
0	1	1	MYH11	Paxillin	MYH11	PXN
0	0	1	CD49b	INPP4B	ITGA2	INPP4B
0	1	1	Akt_pT308	B.Raf	AKT1|AKT2|AKT3	BRAF
0	0	-1	AMPK_pT172	Src_pY527	PRKAA1	SRC
0	0	1	cIAP	TRFC	BIRC2	TFRC
0	0	-1	Cyclin_D1	VHL	CCND1	VHL
0	0	-1	AR	ETS.1	AR	ETS1
0	0	1	Fibronectin	IGFBP2	FN1	IGFBP2
0	0	-1	c.Jun_pS73	MYH11	JUN	MYH11
0	0	-1	NDRG1_pT346	VHL	NDRG1	VHL
0	0	-1	Annexin.1	Bap1.c.4	ANXA1	BAP1
0	0	-1	eEF2K	IGFBP2	EEF2K	IGFBP2
0	1	1	mTOR	Rictor	FRAP1|MTOR	RICTOR
0	0	1	Caspase.7_cleavedD198	MEK1_pS217_S221	CASP7	MAP2K1
0	0	1	Akt_pS473	Fibronectin	AKT1|AKT2|AKT3	FN1
0	0	1	HER2	INPP4B	ERBB2	INPP4B
0	1	1	c.Myc	p21	MYC	CDKN1A
0	0	1	ERK2	S6	MAPK1	RPS6
0	0	1	mTOR_pS2448	PREX1	FRAP1|MTOR	PREX1
0	0	-1	Ku80	MEK1	XRCC5	MAP2K1
0	0	-1	MYH11	SCD1	MYH11	SCD
0	0	-1	B.Raf	p21	BRAF	CDKN1A
0	0	1	Cyclin_E1	mTOR	CCNE1	FRAP1|MTOR
0	0	-1	Bcl.2	NF.kB.p65_pS536	BCL2	NFKB1
0	0	1	GAPDH	IGFBP2	GAPDH	IGFBP2
0	0	1	AR	eEF2K	AR	EEF2K
0	0	-1	N.Cadherin	S6_pS235_S236	CDH2	RPS6
0	0	1	Raptor	VHL	RPTOR	VHL
0	0	-1	PCNA	PREX1	PCNA	PREX1
0	0	1	Caveolin.1	Paxillin	CAV1	PXN
0	0	1	4E.BP1_pS65	ACC_pS79	EIF4EBP1	ACACA|ACACB
0	0	1	Paxillin	Rad50	PXN	RAD50
0	0	-1	A.Raf_pS299	Rictor	ARAF	RICTOR
0	0	-1	ATM	Notch1	ATM	NOTCH1
0	0	1	Smad3	Src_pY527	SMAD3	SRC
0	0	-1	Annexin.1	STAT5.alpha	ANXA1	STAT5A
0	0	-1	E.Cadherin	JNK_pT183_Y185	CDH1	MAPK8|MAPK9
0	0	-1	c.Myc	PREX1	MYC	PREX1
0	0	1	Bap1.c.4	Rb_pS807_S811	BAP1	RB1
0	1	1	Fibronectin	Src	FN1	SRC
0	0	-1	ETS.1	p53	ETS1	TP53
0	0	-1	Bcl.xL	TRFC	BCL2L1	TFRC
0	0	-1	Acetyl.a.Tubulin.Lys40	S6_pS235_S236	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
0	0	-1	ASNS	Fibronectin	ASNS	FN1
0	0	-1	Caspase.7_cleavedD198	Dvl3	CASP7	DVL3
0	0	1	INPP4B	LKB1	INPP4B	STK11
0	0	-1	EGFR	NF2	EGFR	NF2
0	0	1	AR	PDCD4	AR	PDCD4
0	0	1	Bcl.2	Caveolin.1	BCL2	CAV1
0	1	-1	Lck	NF.kB.p65_pS536	LCK	NFKB1
0	0	-1	AMPK_alpha	eIF4G	PRKAA1	EIF4G1|EIF4G2|EIF4G3
0	0	1	PEA15_pS116	YB.1	PEA15	YBX1
0	0	-1	Fibronectin	STAT3_pY705	FN1	STAT3
0	0	-1	EGFR_pY1068	VEGFR2	EGFR	KDR
0	0	-1	Acetyl.a.Tubulin.Lys40	PDCD4	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PDCD4
0	0	1	ER.alpha	MAPK_pT202_Y204	ESR1	MAPK1|MAPK3
0	0	-1	E.Cadherin	G6PD	CDH1	G6PD
0	0	-1	Acetyl.a.Tubulin.Lys40	Notch1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NOTCH1
0	0	1	c.Kit	INPP4B	KIT	INPP4B
0	0	-1	HSP70	PCNA	HSPA1A	PCNA
0	0	1	DJ.1	PRDX1	PARK7	PRDX1
0	0	-1	Chk2	TRFC	CHEK2	TFRC
0	0	-1	4E.BP1_pT37T46	TRFC	EIF4EBP1	TFRC
0	1	-1	PI3K.p110.alpha	Src_pY416	PIK3CA	SRC
0	0	-1	Chk1	GAPDH	CHEK1	GAPDH
0	0	-1	ER.alpha_pS118	VHL	ESR1	VHL
0	0	-1	p90RSK_pT359_S363	Syk	RPS6KA1	SYK
0	0	-1	Rictor_pT1135	Syk	RICTOR	SYK
0	0	-1	c.Myc	Src	MYC	SRC
0	0	-1	MAPK_pT202_Y204	Notch1	MAPK1|MAPK3	NOTCH1
0	0	1	ATM	p70S6K	ATM	RPS6KB1
0	0	1	4E.BP1	S6	EIF4EBP1	RPS6
0	0	-1	DJ.1	Fibronectin	PARK7	FN1
0	0	1	Myosin.IIa_pS1943	Paxillin	MYH9	PXN
0	0	-1	4E.BP1_pT37T46	Claudin.7	EIF4EBP1	CLDN7
0	0	1	eEF2	NF.kB.p65_pS536	EEF2	NFKB1
0	0	-1	ER.alpha_pS118	S6	ESR1	RPS6
0	0	-1	Acetyl.a.Tubulin.Lys40	PRAS40_pT246	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1S1
0	0	-1	HSP70	Paxillin	HSPA1A	PXN
0	0	-1	NF.kB.p65_pS536	PEA.15	NFKB1	PEA15
0	0	-1	Cyclin_E1	PKC.alpha_pS657	CCNE1	PRKCA
0	0	1	Claudin.7	VHL	CLDN7	VHL
0	0	-1	GAB2	GSK3_pS9	GAB2	GSK3B
0	0	1	4E.BP1_pT37T46	PDCD4	EIF4EBP1	PDCD4
0	1	-1	p70S6K_pT389	S6	RPS6KB1	RPS6
0	0	1	Bcl.xL	N.Cadherin	BCL2L1	CDH2
0	0	1	ATM	Caveolin.1	ATM	CAV1
0	0	-1	GAPDH	Tuberin_pT1462	GAPDH	TSC2
0	0	1	Akt_pT308	Rb_pS807_S811	AKT1|AKT2|AKT3	RB1
0	0	1	TRFC	VHL	TFRC	VHL
0	0	-1	Caveolin.1	p90RSK	CAV1	RPS6KA1
0	0	-1	MAPK_pT202_Y204	PRDX1	MAPK1|MAPK3	PRDX1
0	0	1	GAPDH	Paxillin	GAPDH	PXN
0	0	-1	CDK1	GAPDH	CDK1	GAPDH
0	0	-1	GAPDH	TRFC	GAPDH	TFRC
0	1	1	PKC.pan_BetaII_pS660	Src_pY527	PRKCB	SRC
0	0	1	ERK2	JNK2	MAPK1	MAPK9
0	0	1	DJ.1	GAPDH	PARK7	GAPDH
0	0	-1	INPP4B	N.Cadherin	INPP4B	CDH2
0	0	-1	Bcl.2	p62.LCK.ligand	BCL2	SQSTM1
0	0	1	Acetyl.a.Tubulin.Lys40	STAT3_pY705	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	STAT3
0	0	1	AR	Raptor	AR	RPTOR
0	0	1	S6_pS235_S236	Tuberin_pT1462	RPS6	TSC2
0	0	-1	ATM	MIG.6	ATM	ERRFI1
0	0	-1	MIG.6	Src_pY527	ERRFI1	SRC
0	0	1	FASN	Rab.25	FASN	RAB25
0	1	1	MEK1	STAT5.alpha	MAP2K1	STAT5A
0	0	-1	Fibronectin	PKC.pan_BetaII_pS660	FN1	PRKCB
0	0	1	c.Myc	Raptor	MYC	RPTOR
0	0	-1	Akt_pS473	MEK1	AKT1|AKT2|AKT3	MAP2K1
0	0	1	Bid	GAPDH	BID	GAPDH
0	0	1	JNK_pT183_Y185	PTEN	MAPK8|MAPK9	PTEN
0	1	-1	Akt_pT308	ER.alpha	AKT1|AKT2|AKT3	ESR1
0	0	1	ACC_pS79	Rictor	ACACA|ACACB	RICTOR
0	0	-1	ATM	VEGFR2	ATM	KDR
0	0	-1	AR	p62.LCK.ligand	AR	SQSTM1
0	0	-1	c.Myc	EGFR	MYC	EGFR
0	0	-1	Rad50	Syk	RAD50	SYK
0	0	1	Acetyl.a.Tubulin.Lys40	ER.alpha	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ESR1
0	0	-1	N.Cadherin	PTEN	CDH2	PTEN
0	0	1	AR	MAPK_pT202_Y204	AR	MAPK1|MAPK3
0	0	1	INPP4B	NDRG1_pT346	INPP4B	NDRG1
0	0	-1	4E.BP1_pT70	VHL	EIF4EBP1	VHL
0	1	-1	MAPK_pT202_Y204	Smad3	MAPK1|MAPK3	SMAD3
0	0	1	Acetyl.a.Tubulin.Lys40	PI3K.p110.alpha	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PIK3CA
0	0	-1	INPP4B	PDK1	INPP4B	PDK1
0	0	1	p90RSK	PREX1	RPS6KA1	PREX1
0	0	1	PTEN	Src_pY527	PTEN	SRC
0	0	1	PKC.pan_BetaII_pS660	Rictor_pT1135	PRKCB	RICTOR
0	0	1	Fibronectin	TSC1	FN1	TSC1
0	0	1	JNK2	PTEN	MAPK9	PTEN
0	0	1	p62.LCK.ligand	PAI.1	SQSTM1	SERPINE1
0	0	-1	MIG.6	VHL	ERRFI1	VHL
0	0	-1	Caveolin.1	Rictor_pT1135	CAV1	RICTOR
0	0	1	Bcl.xL	Caspase.7_cleavedD198	BCL2L1	CASP7
0	0	1	AMPK_pT172	FoxM1	PRKAA1	FOXM1
0	0	-1	INPP4B	Rb_pS807_S811	INPP4B	RB1
0	0	1	53BP1	p70S6K	TP53BP1	RPS6KB1
0	0	-1	PAI.1	XRCC1	SERPINE1	XRCC1
0	0	-1	Claudin.7	PI3K.p85	CLDN7	PIK3R1
0	0	-1	Bim	Fibronectin	BCL2L11	FN1
0	0	1	4E.BP1_pT70	Caspase.7_cleavedD198	EIF4EBP1	CASP7
0	0	1	MYH11	PR	MYH11	PGR
0	0	1	INPP4B	Transglutaminase	INPP4B	TGM2
0	0	1	NF2	PKC.alpha	NF2	PRKCA
0	0	-1	Annexin.1	GSK3.alpha.beta_pS21_S9	ANXA1	GSK3A|GSK3B
0	0	1	Acetyl.a.Tubulin.Lys40	ATM	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ATM
0	0	1	Chk2	GAPDH	CHEK2	GAPDH
0	0	1	ETS.1	Rad50	ETS1	RAD50
0	0	-1	Notch1	YAP_pS127	NOTCH1	YAP1
0	0	-1	Chk2_pT68	FASN	CHEK2	FASN
0	0	-1	A.Raf_pS299	STAT3_pY705	ARAF	STAT3
0	0	1	ER.alpha_pS118	N.Cadherin	ESR1	CDH2
0	0	1	AR	N.Cadherin	AR	CDH2
0	0	1	PCNA	PRDX1	PCNA	PRDX1
0	0	-1	Lck	Tuberin	LCK	TSC2
0	1	1	c.Myc	Tuberin	MYC	TSC2
0	0	1	Chk2	Rb_pS807_S811	CHEK2	RB1
0	0	-1	FASN	Stathmin	FASN	STMN1
0	0	-1	Ku80	NF.kB.p65_pS536	XRCC5	NFKB1
0	0	-1	ERK2	p38_pT180_Y182	MAPK1	MAPK14
0	0	-1	B.Raf	NF2	BRAF	NF2
0	0	1	Annexin.1	JNK2	ANXA1	MAPK9
0	0	1	NF.kB.p65_pS536	Rictor_pT1135	NFKB1	RICTOR
0	0	-1	AMPK_pT172	S6_pS240_S244	PRKAA1	RPS6
0	0	1	Rictor	VEGFR2	RICTOR	KDR
0	0	1	p38_pT180_Y182	p70S6K_pT389	MAPK14	RPS6KB1
0	0	-1	NDRG1_pT346	p38_MAPK	NDRG1	MAPK14
0	0	1	ARID1A	Bim	ARID1A	BCL2L11
0	0	-1	AMPK_alpha	VHL	PRKAA1	VHL
0	1	1	HER3	STAT5.alpha	ERBB3	STAT5A
0	0	-1	FoxM1	PRDX1	FOXM1	PRDX1
0	1	-1	Acetyl.a.Tubulin.Lys40	Akt_pS473	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1|AKT2|AKT3
0	0	-1	NDRG1_pT346	PCNA	NDRG1	PCNA
0	0	-1	Claudin.7	Rad51	CLDN7	RAD51
0	0	-1	ATM	Src_pY416	ATM	SRC
0	0	-1	Bim	Rab.25	BCL2L11	RAB25
0	0	1	GAPDH	PTEN	GAPDH	PTEN
0	0	-1	p70S6K_pT389	PEA.15	RPS6KB1	PEA15
0	0	1	Caspase.7_cleavedD198	HSP70	CASP7	HSPA1A
0	0	-1	GAPDH	p53	GAPDH	TP53
0	0	1	GAPDH	N.Cadherin	GAPDH	CDH2
0	1	1	14.3.3_zeta	Bim	YWHAZ	BCL2L11
0	0	1	INPP4B	PDCD4	INPP4B	PDCD4
0	0	-1	ATM	PEA.15	ATM	PEA15
0	0	1	p38_pT180_Y182	VEGFR2	MAPK14	KDR
0	0	1	Cyclin_B1	E.Cadherin	CCNB1	CDH1
0	0	1	53BP1	TRFC	TP53BP1	TFRC
0	1	-1	E.Cadherin	Lck	CDH1	LCK
0	0	1	E.Cadherin	p62.LCK.ligand	CDH1	SQSTM1
0	0	1	AR	Caveolin.1	AR	CAV1
0	0	1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
0	1	1	HER2	HER3	ERBB2	ERBB3
0	0	1	PDCD4	Rb_pS807_S811	PDCD4	RB1
0	0	-1	FoxM1	Rad50	FOXM1	RAD50
0	0	1	AMPK_pT172	E.Cadherin	PRKAA1	CDH1
0	0	-1	HSP70	PEA.15	HSPA1A	PEA15
0	0	1	NDRG1_pT346	PKC.pan_BetaII_pS660	NDRG1	PRKCB
0	0	1	Caveolin.1	IGFBP2	CAV1	IGFBP2
0	0	1	ETS.1	PKC.alpha_pS657	ETS1	PRKCA
0	0	-1	Bim	PDCD4	BCL2L11	PDCD4
0	0	1	Cyclin_B1	Rb_pS807_S811	CCNB1	RB1
0	0	1	IGFBP2	p21	IGFBP2	CDKN1A
0	0	-1	IGFBP2	PRDX1	IGFBP2	PRDX1
0	0	1	Claudin.7	Cyclin_E1	CLDN7	CCNE1
0	0	1	NF.kB.p65_pS536	p62.LCK.ligand	NFKB1	SQSTM1
0	0	1	Claudin.7	NF.kB.p65_pS536	CLDN7	NFKB1
0	0	-1	Rb_pS807_S811	S6	RB1	RPS6
0	0	-1	Bim	HSP70	BCL2L11	HSPA1A
0	0	-1	AR	FASN	AR	FASN
0	0	-1	Claudin.7	ERK2	CLDN7	MAPK1
0	1	1	14.3.3_zeta	PKC.alpha	YWHAZ	PRKCA
0	0	1	Caveolin.1	STAT5.alpha	CAV1	STAT5A
0	0	-1	ATM	MAPK_pT202_Y204	ATM	MAPK1|MAPK3
