weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	0	1	14.3.3_beta	Mre11	YWHAB	MRE11A
0	0	-1	Bap1.c.4	Bid	BAP1	BID
0	0	1	C.Raf	RBM15	RAF1	RBM15
0	0	-1	Annexin_VII	eIF4G	ANXA7	EIF4G1|EIF4G2|EIF4G3
0	0	-1	FOXO3a	mTOR_pS2448	FOXO3	FRAP1|MTOR
0	1	1	MEK1_pS217_S221	Src_pY416	MAP2K1	SRC
0	0	1	MIG.6	Rab11	ERRFI1	RAB11A
0	0	1	CD31	Stathmin	PECAM1	STMN1
0	0	1	Cyclin_D1	MIG.6	CCND1	ERRFI1
0	1	-1	EGFR_pY1173	mTOR	EGFR	FRAP1|MTOR
0	0	-1	mTOR	Rab11	FRAP1|MTOR	RAB11A
0	0	1	14.3.3_epsilon	Rab11	YWHAE	RAB11A
0	0	1	Bak	CD20	BAK1	MS4A1
0	0	1	cIAP	GSK3.alpha.beta	BIRC2	GSK3A|GSK3B
0	0	1	ACVRL1	BRCA2	ACVRL1	BRCA2
0	0	1	GSK3.alpha.beta	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0	0	1	Collagen_VI	ETS.1	COL6A1|COL6A2|COL6A3|COL6A5	ETS1
0	0	1	GSK3.alpha.beta_pS21_S9	JNK_pT183_Y185	GSK3A|GSK3B	MAPK8|MAPK9
0	1	-1	14.3.3_epsilon	C.Raf	YWHAE	RAF1
0	0	1	C.Raf	Raptor	RAF1	RPTOR
0	0	1	14.3.3_epsilon	Bak	YWHAE	BAK1
0	0	1	14.3.3_epsilon	ETS.1	YWHAE	ETS1
0	1	1	c.Jun_pS73	p38_pT180_Y182	JUN	MAPK14
0	0	-1	Ku80	PAI.1	XRCC5	SERPINE1
0	0	1	LKB1	Mre11	STK11	MRE11A
0	0	1	14.3.3_epsilon	Smad4	YWHAE	SMAD4
0	0	1	EGFR_pY1173	MIG.6	EGFR	ERRFI1
0	0	-1	C.Raf	Chk1	RAF1	CHEK1
0	0	1	ACVRL1	G6PD	ACVRL1	G6PD
0	0	-1	cIAP	Collagen_VI	BIRC2	COL6A1|COL6A2|COL6A3|COL6A5
0	0	1	GSK3_pS9	S6_pS235_S236	GSK3B	RPS6
0	0	1	GSK3.alpha.beta_pS21_S9	S6_pS235_S236	GSK3A|GSK3B	RPS6
0	0	1	4E.BP1_pT70	Chk1_pS345	EIF4EBP1	CHEK1
0	0	1	Rab11	TAZ	RAB11A	WWTR1
0	0	1	Bak	PEA15_pS116	BAK1	PEA15
0	0	1	C.Raf	Ku80	RAF1	XRCC5
0	0	-1	Caveolin.1	RBM15	CAV1	RBM15
0	0	-1	Dvl3	EGFR_pY1173	DVL3	EGFR
0	0	1	14.3.3_epsilon	Heregulin	YWHAE	NRG1
0	0	1	Bak	Heregulin	BAK1	NRG1
0	0	1	C.Raf	GSK3.alpha.beta	RAF1	GSK3A|GSK3B
0	0	-1	cIAP	Rab11	BIRC2	RAB11A
0	0	1	beta.Catenin	ER.alpha_pS118	CTNNB1	ESR1
0	0	-1	CD20	eIF4G	MS4A1	EIF4G1|EIF4G2|EIF4G3
0	0	-1	beta.Catenin	TAZ	CTNNB1	WWTR1
0	1	1	B.Raf	C.Raf	BRAF	RAF1
0	0	1	4E.BP1_pT70	PCNA	EIF4EBP1	PCNA
0	0	-1	EGFR_pY1173	GSK3.alpha.beta	EGFR	GSK3A|GSK3B
0	0	1	c.Met_pY1235	Rad51	MET	RAD51
0	0	-1	Chk1	Raptor	CHEK1	RPTOR
0	0	1	beta.Catenin	Ku80	CTNNB1	XRCC5
0	0	1	c.Met_pY1235	XBP1	MET	XBP1
0	0	-1	Bak	Tuberin	BAK1	TSC2
0	0	1	CD20	Notch1	MS4A1	NOTCH1
0	0	1	EGFR_pY1173	Rad51	EGFR	RAD51
0	0	-1	C.Raf	ETS.1	RAF1	ETS1
0	0	1	FOXO3a_pS318_S321	YB.1	FOXO3	YBX1
0	0	1	PI3K.p110.alpha	RBM15	PIK3CA	RBM15
0	0	1	Bid	ETS.1	BID	ETS1
0	0	1	Bid	CD20	BID	MS4A1
0	0	-1	mTOR	Notch1	FRAP1|MTOR	NOTCH1
0	0	-1	Rab11	Smad1	RAB11A	SMAD1
0	0	-1	14.3.3_epsilon	GSK3.alpha.beta	YWHAE	GSK3A|GSK3B
0	0	1	BRCA2	c.Met_pY1235	BRCA2	MET
0	0	1	Annexin_VII	Bak	ANXA7	BAK1
0	0	-1	mTOR	Smad4	FRAP1|MTOR	SMAD4
0	0	-1	Bid	mTOR	BID	FRAP1|MTOR
0	0	-1	Bad_pS112	Notch1	BAD	NOTCH1
0	0	1	p90RSK_pT359_S363	Rictor_pT1135	RPS6KA1	RICTOR
0	0	1	14.3.3_epsilon	Cyclin_D1	YWHAE	CCND1
0	0	1	4E.BP1_pT70	Chk1	EIF4EBP1	CHEK1
0	0	-1	BRCA2	MEK1_pS217_S221	BRCA2	MAP2K1
0	0	1	EGFR_pY1173	Notch1	EGFR	NOTCH1
0	0	-1	CD49b	eIF4G	ITGA2	EIF4G1|EIF4G2|EIF4G3
0	0	1	AMPK_pT172	mTOR	PRKAA1	FRAP1|MTOR
0	0	-1	Cyclin_D1	S6	CCND1	RPS6
0	0	-1	mTOR_pS2448	Rab11	FRAP1|MTOR	RAB11A
0	0	1	CD31	LKB1	PECAM1	STK11
0	0	1	B.Raf	GSK3.alpha.beta	BRAF	GSK3A|GSK3B
0	0	1	Chk1_pS345	Cyclin_D1	CHEK1	CCND1
0	0	-1	Collagen_VI	Cyclin_B1	COL6A1|COL6A2|COL6A3|COL6A5	CCNB1
0	1	-1	EGFR	mTOR	EGFR	FRAP1|MTOR
0	0	-1	Cyclin_D1	PKC.pan_BetaII_pS660	CCND1	PRKCB
0	0	1	HER3	Rab11	ERBB3	RAB11A
0	0	1	C.Raf_pS338	p27_pT157	RAF1	CDKN1B
0	0	-1	E.Cadherin	MYH11	CDH1	MYH11
0	0	1	Ku80	Raptor	XRCC5	RPTOR
0	0	1	MIG.6	PEA15_pS116	ERRFI1	PEA15
0	0	1	14.3.3_beta	c.Met_pY1235	YWHAB	MET
0	0	-1	JNK_pT183_Y185	YB.1	MAPK8|MAPK9	YBX1
0	0	-1	Mre11	S6_pS235_S236	MRE11A	RPS6
0	0	-1	ACVRL1	ERK2	ACVRL1	MAPK1
0	0	-1	CD31	PKC.alpha_pS657	PECAM1	PRKCA
0	0	1	c.Kit	HER2_pY1248	KIT	ERBB2
0	0	1	Rab11	YAP	RAB11A	YAP1
0	0	1	INPP4B	Ku80	INPP4B	XRCC5
0	0	1	BRCA2	Rab11	BRCA2	RAB11A
0	0	-1	mTOR_pS2448	PEA.15	FRAP1|MTOR	PEA15
0	0	1	eIF4E	GAPDH	EIF4E	GAPDH
0	0	-1	GSK3.alpha.beta_pS21_S9	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0	0	-1	CDK1	ERK2	CDK1	MAPK1
0	0	1	ACVRL1	HSP70	ACVRL1	HSPA1A
0	0	-1	Akt_pS473	Heregulin	AKT1|AKT2|AKT3	NRG1
0	0	-1	4E.BP1_pT70	GSK3.alpha.beta_pS21_S9	EIF4EBP1	GSK3A|GSK3B
0	0	-1	c.Met_pY1235	PREX1	MET	PREX1
0	0	-1	NF2	SCD1	NF2	SCD
0	0	1	p90RSK	PKC.delta_pS664	RPS6KA1	PRKCD
0	1	1	Akt	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0	1	1	MAPK_pT202_Y204	Src_pY416	MAPK1|MAPK3	SRC
0	0	-1	eIF4E	Myosin.IIa_pS1943	EIF4E	MYH9
0	0	-1	ACC_pS79	c.Kit	ACACA|ACACB	KIT
0	0	-1	Cyclin_D1	PREX1	CCND1	PREX1
0	1	1	EGFR_pY1173	N.Ras	EGFR	NRAS
0	0	-1	DJ.1	N.Ras	PARK7	NRAS
0	0	-1	ACC1	c.Kit	ACACA	KIT
0	1	1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
0	0	1	AR	Stathmin	AR	STMN1
0	0	-1	EGFR_pY1173	S6_pS235_S236	EGFR	RPS6
0	0	-1	Chk1_pS345	Ku80	CHEK1	XRCC5
0	0	1	ARHI	HSP70	DIRAS3	HSPA1A
0	0	-1	S6_pS235_S236	Smad1	RPS6	SMAD1
0	0	-1	FOXO3a_pS318_S321	GSK3.alpha.beta	FOXO3	GSK3A|GSK3B
0	0	-1	c.Jun_pS73	YB.1	JUN	YBX1
0	1	1	14.3.3_epsilon	p27	YWHAE	CDKN1B
0	0	-1	p38_pT180_Y182	p90RSK	MAPK14	RPS6KA1
0	0	-1	ARHI	HER2_pY1248	DIRAS3	ERBB2
0	0	-1	ACVRL1	CDK1	ACVRL1	CDK1
0	1	1	EGFR_pY1173	HER2_pY1248	EGFR	ERBB2
0	0	1	JNK2	YB.1	MAPK9	YBX1
0	0	-1	4E.BP1_pT70	B.Raf	EIF4EBP1	BRAF
0	1	1	Chk1_pS345	Chk2	CHEK1	CHEK2
0	0	-1	GSK3.alpha.beta_pS21_S9	XRCC1	GSK3A|GSK3B	XRCC1
0	0	1	CD31	PKC.alpha	PECAM1	PRKCA
0	0	-1	AR	Bax	AR	BAX
0	0	-1	Caveolin.1	Stathmin	CAV1	STMN1
0	0	1	INPP4B	Rab11	INPP4B	RAB11A
0	0	1	c.Jun_pS73	VEGFR2	JUN	KDR
0	0	-1	cIAP	EGFR_pY1068	BIRC2	EGFR
0	0	-1	Rad50	S6_pS240_S244	RAD50	RPS6
0	0	-1	PI3K.p110.alpha	S6_pS235_S236	PIK3CA	RPS6
0	0	-1	C.Raf_pS338	PDK1_pS241	RAF1	PDK1
0	0	-1	P.Cadherin	SCD1	CDH3	SCD
0	0	1	EGFR_pY1068	Rictor_pT1135	EGFR	RICTOR
0	0	-1	FoxM1	Myosin.IIa_pS1943	FOXM1	MYH9
0	0	-1	EGFR_pY1173	Rictor	EGFR	RICTOR
0	0	-1	Notch1	SCD1	NOTCH1	SCD
0	0	-1	AMPK_alpha	FOXO3a_pS318_S321	PRKAA1	FOXO3
0	0	-1	EGFR_pY1173	p90RSK_pT359_S363	EGFR	RPS6KA1
0	0	1	Cyclin_D1	Paxillin	CCND1	PXN
0	0	-1	Rad50	S6_pS235_S236	RAD50	RPS6
0	0	-1	GSK3_pS9	XRCC1	GSK3B	XRCC1
0	0	1	GSK3.alpha.beta	Rad50	GSK3A|GSK3B	RAD50
0	0	-1	Bax	INPP4B	BAX	INPP4B
0	0	-1	Chk1	Rab11	CHEK1	RAB11A
0	0	1	ACC_pS79	PDK1_pS241	ACACA|ACACB	PDK1
0	0	1	EGFR_pY1173	PKC.alpha_pS657	EGFR	PRKCA
0	0	1	INPP4B	p27_pT157	INPP4B	CDKN1B
0	0	-1	eIF4E	VEGFR2	EIF4E	KDR
0	0	-1	HER2_pY1248	PRDX1	ERBB2	PRDX1
0	0	1	Bap1.c.4	Tuberin_pT1462	BAP1	TSC2
0	0	-1	ACC_pS79	Rictor_pT1135	ACACA|ACACB	RICTOR
0	0	-1	4E.BP1_pT70	Cyclin_D1	EIF4EBP1	CCND1
0	0	1	ETS.1	N.Ras	ETS1	NRAS
0	0	-1	Akt_pS473	CDK1	AKT1|AKT2|AKT3	CDK1
0	0	-1	Akt_pT308	Smad1	AKT1|AKT2|AKT3	SMAD1
0	0	-1	GSK3.alpha.beta_pS21_S9	p62.LCK.ligand	GSK3A|GSK3B	SQSTM1
0	0	1	14.3.3_epsilon	YAP	YWHAE	YAP1
0	0	1	4E.BP1_pT70	PEA.15	EIF4EBP1	PEA15
0	0	-1	ERK2	HSP70	MAPK1	HSPA1A
0	0	-1	Src_pY527	XRCC1	SRC	XRCC1
0	0	-1	Rab11	YAP_pS127	RAB11A	YAP1
0	0	1	PREX1	TAZ	PREX1	WWTR1
0	0	-1	NF2	Notch1	NF2	NOTCH1
0	0	-1	ARHI	HER2	DIRAS3	ERBB2
0	0	1	Notch1	XRCC1	NOTCH1	XRCC1
0	1	-1	ER.alpha	Lck	ESR1	LCK
0	0	1	CD20	p27_pT198	MS4A1	CDKN1B
0	0	-1	DJ.1	Raptor	PARK7	RPTOR
0	0	-1	Bid	PTEN	BID	PTEN
0	0	1	c.Myc	PI3K.p110.alpha	MYC	PIK3CA
0	1	-1	Chk2_pT68	Rad50	CHEK2	RAD50
0	0	1	CD31	XRCC1	PECAM1	XRCC1
0	0	-1	Chk1_pS345	HER3	CHEK1	ERBB3
0	0	1	C.Raf_pS338	GSK3_pS9	RAF1	GSK3B
0	0	-1	CD49b	ERK2	ITGA2	MAPK1
0	0	-1	CD31	NF.kB.p65_pS536	PECAM1	NFKB1
0	0	1	PKC.pan_BetaII_pS660	TSC1	PRKCB	TSC1
0	0	-1	Annexin_VII	HER2_pY1248	ANXA7	ERBB2
0	1	1	ERK2	Smad1	MAPK1	SMAD1
0	0	-1	Akt_pT308	Cyclin_E2	AKT1|AKT2|AKT3	CCNE2
0	1	-1	CD49b	Paxillin	ITGA2	PXN
0	0	-1	AMPK_pT172	FOXO3a_pS318_S321	PRKAA1	FOXO3
0	0	-1	ACVRL1	Chk2	ACVRL1	CHEK2
0	0	-1	CD31	Syk	PECAM1	SYK
0	0	-1	HER2_pY1248	YB.1	ERBB2	YBX1
0	0	1	EGFR_pY1173	JNK2	EGFR	MAPK9
0	0	-1	cIAP	HER2_pY1248	BIRC2	ERBB2
0	0	-1	JNK2	Rictor_pT1135	MAPK9	RICTOR
0	0	1	AMPK_alpha	C.Raf_pS338	PRKAA1	RAF1
0	0	1	Akt_pT308	Caveolin.1	AKT1|AKT2|AKT3	CAV1
0	0	1	Src_pY527	YAP	SRC	YAP1
0	0	-1	Chk2_pT68	GSK3.alpha.beta_pS21_S9	CHEK2	GSK3A|GSK3B
0	0	-1	CD31	ERK2	PECAM1	MAPK1
0	0	-1	EGFR_pY1173	FoxM1	EGFR	FOXM1
0	1	-1	ERK2	MEK1	MAPK1	MAP2K1
0	0	-1	ACC_pS79	XRCC1	ACACA|ACACB	XRCC1
0	0	1	HER3	Smad3	ERBB3	SMAD3
0	0	-1	c.Jun_pS73	PKC.delta_pS664	JUN	PRKCD
0	0	-1	Cyclin_E2	Src	CCNE2	SRC
0	0	1	c.Kit	EGFR_pY1068	KIT	EGFR
0	0	1	PI3K.p110.alpha	Rab.25	PIK3CA	RAB25
0	0	1	GAB2	Rad50	GAB2	RAD50
0	0	-1	PCNA	PDK1_pS241	PCNA	PDK1
0	0	-1	GAPDH	Rad51	GAPDH	RAD51
0	0	-1	P.Cadherin	YB.1	CDH3	YBX1
0	0	-1	Bak	MAPK_pT202_Y204	BAK1	MAPK1|MAPK3
0	1	-1	Src_pY416	Syk	SRC	SYK
0	0	-1	eIF4E	N.Ras	EIF4E	NRAS
0	0	1	ATM	PKC.alpha	ATM	PRKCA
0	0	1	c.Jun_pS73	eIF4E	JUN	EIF4E
0	0	1	Rab.25	Src_pY416	RAB25	SRC
0	0	1	MEK1_pS217_S221	VEGFR2	MAP2K1	KDR
0	0	-1	BRCA2	PKC.alpha	BRCA2	PRKCA
0	0	-1	mTOR	Src_pY527	FRAP1|MTOR	SRC
0	0	1	LKB1	PKC.delta_pS664	STK11	PRKCD
0	0	-1	14.3.3_beta	HER2	YWHAB	ERBB2
0	0	1	p27	YAP	CDKN1B	YAP1
0	0	1	c.Jun_pS73	HER2_pY1248	JUN	ERBB2
0	0	-1	PRAS40_pT246	Tuberin	AKT1S1	TSC2
0	0	-1	ARID1A	PTEN	ARID1A	PTEN
0	0	-1	INPP4B	TSC1	INPP4B	TSC1
0	0	1	c.Kit	FOXO3a	KIT	FOXO3
0	0	-1	4E.BP1_pS65	AMPK_alpha	EIF4EBP1	PRKAA1
0	0	1	INPP4B	PI3K.p110.alpha	INPP4B	PIK3CA
0	0	-1	Cyclin_D1	Rab.25	CCND1	RAB25
0	0	1	4E.BP1_pS65	FOXO3a_pS318_S321	EIF4EBP1	FOXO3
0	0	-1	Heregulin	Rad50	NRG1	RAD50
0	0	-1	PRAS40_pT246	Smad4	AKT1S1	SMAD4
0	0	-1	mTOR	YAP	FRAP1|MTOR	YAP1
0	1	-1	GAB2	Lck	GAB2	LCK
0	0	1	AMPK_alpha	p38_MAPK	PRKAA1	MAPK14
0	1	1	Fibronectin	IRS1	FN1	IRS1
0	0	-1	mTOR	YAP_pS127	FRAP1|MTOR	YAP1
0	0	-1	GAB2	XBP1	GAB2	XBP1
0	0	-1	MEK1_pS217_S221	p27_pT198	MAP2K1	CDKN1B
0	0	-1	PRAS40_pT246	TSC1	AKT1S1	TSC1
0	0	-1	4E.BP1_pS65	Myosin.IIa_pS1943	EIF4EBP1	MYH9
0	0	-1	PRDX1	Smad3	PRDX1	SMAD3
0	0	-1	Chk1_pS345	STAT5.alpha	CHEK1	STAT5A
0	0	1	Chk2_pT68	PR	CHEK2	PGR
0	0	1	ACC_pS79	RBM15	ACACA|ACACB	RBM15
0	0	1	YAP	YB.1_pS102	YAP1	YBX1
0	0	-1	Akt_pS473	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0	0	-1	14.3.3_beta	GSK3.alpha.beta	YWHAB	GSK3A|GSK3B
0	0	-1	Lck	p70S6K_pT389	LCK	RPS6KB1
0	0	-1	Notch1	Smad1	NOTCH1	SMAD1
0	1	-1	CDK1	MEK1	CDK1	MAP2K1
0	0	1	Chk1_pS345	PEA15_pS116	CHEK1	PEA15
0	0	1	Ku80	PDK1_pS241	XRCC5	PDK1
0	0	-1	Bid	GSK3.alpha.beta	BID	GSK3A|GSK3B
0	0	1	Caveolin.1	JNK_pT183_Y185	CAV1	MAPK8|MAPK9
0	0	1	VEGFR2	YB.1	KDR	YBX1
0	0	-1	PI3K.p110.alpha	Smad3	PIK3CA	SMAD3
0	0	-1	Chk1	MAPK_pT202_Y204	CHEK1	MAPK1|MAPK3
0	0	1	FOXO3a_pS318_S321	Lck	FOXO3	LCK
0	0	-1	Smad1	TAZ	SMAD1	WWTR1
0	0	-1	p27	TSC1	CDKN1B	TSC1
0	0	-1	CD31	mTOR	PECAM1	FRAP1|MTOR
0	0	1	MEK1	Smad4	MAP2K1	SMAD4
0	1	-1	Bcl.2	c.Myc	BCL2	MYC
0	0	1	p27_pT198	Stathmin	CDKN1B	STMN1
0	0	1	4E.BP1	p38_MAPK	EIF4EBP1	MAPK14
0	0	-1	AMPK_pT172	MIG.6	PRKAA1	ERRFI1
0	0	1	Bid	HER2_pY1248	BID	ERBB2
0	0	1	Src	XRCC1	SRC	XRCC1
0	0	1	Chk2_pT68	FOXO3a	CHEK2	FOXO3
0	0	1	p90RSK	Smad1	RPS6KA1	SMAD1
0	0	-1	ATM	p27	ATM	CDKN1B
0	0	-1	Annexin.1	SCD1	ANXA1	SCD
0	0	-1	CD20	Smad1	MS4A1	SMAD1
0	0	-1	ERK2	mTOR_pS2448	MAPK1	FRAP1|MTOR
0	1	1	Akt_pS473	Bcl.2	AKT1|AKT2|AKT3	BCL2
0	0	-1	c.Jun_pS73	XRCC1	JUN	XRCC1
0	0	-1	PDK1	Tuberin	PDK1	TSC2
0	0	1	c.Met_pY1235	PEA15_pS116	MET	PEA15
0	0	-1	Caveolin.1	S6	CAV1	RPS6
0	0	1	Bcl.xL	Chk1_pS345	BCL2L1	CHEK1
0	0	1	Akt_pS473	Paxillin	AKT1|AKT2|AKT3	PXN
0	0	1	HER2_pY1248	PKC.delta_pS664	ERBB2	PRKCD
0	0	1	BRCA2	INPP4B	BRCA2	INPP4B
0	0	-1	CDK1	VEGFR2	CDK1	KDR
0	0	-1	Akt	TIGAR	AKT1|AKT2|AKT3	C12ORF5
0	0	1	ATM	Bap1.c.4	ATM	BAP1
0	0	1	Fibronectin	FOXO3a	FN1	FOXO3
0	0	-1	ACC_pS79	HSP70	ACACA|ACACB	HSPA1A
0	0	1	ACVRL1	c.Kit	ACVRL1	KIT
0	0	1	PRDX1	Rab11	PRDX1	RAB11A
0	0	1	EGFR_pY1173	XBP1	EGFR	XBP1
0	0	-1	Rad50	Shc_pY317	RAD50	SHC1
0	0	-1	PDCD4	TIGAR	PDCD4	C12ORF5
0	0	-1	FOXO3a	Rictor	FOXO3	RICTOR
0	0	1	FOXO3a	JNK2	FOXO3	MAPK9
0	0	1	4E.BP1	p70S6K	EIF4EBP1	RPS6KB1
0	0	-1	HSP70	PDCD4	HSPA1A	PDCD4
0	0	1	AR	LKB1	AR	STK11
0	1	1	Chk2	Rad50	CHEK2	RAD50
0	0	1	BRCA2	p27_pT157	BRCA2	CDKN1B
0	0	-1	ASNS	GSK3_pS9	ASNS	GSK3B
0	0	-1	S6_pS240_S244	Smad1	RPS6	SMAD1
0	0	-1	Cyclin_D1	S6_pS240_S244	CCND1	RPS6
0	0	1	LKB1	Raptor	STK11	RPTOR
0	1	-1	Akt	Bad_pS112	AKT1|AKT2|AKT3	BAD
0	0	1	14.3.3_zeta	ER.alpha_pS118	YWHAZ	ESR1
0	0	-1	ACVRL1	S6_pS240_S244	ACVRL1	RPS6
0	0	-1	Bap1.c.4	PRDX1	BAP1	PRDX1
0	0	-1	CDK1	IRS1	CDK1	IRS1
0	0	-1	GSK3_pS9	PCNA	GSK3B	PCNA
0	0	-1	14.3.3_epsilon	PI3K.p110.alpha	YWHAE	PIK3CA
0	0	1	MIG.6	p70S6K_pT389	ERRFI1	RPS6KB1
0	0	1	GSK3.alpha.beta	MEK1_pS217_S221	GSK3A|GSK3B	MAP2K1
0	0	-1	ACC1	Src_pY527	ACACA	SRC
0	0	-1	ACC_pS79	PKC.delta_pS664	ACACA|ACACB	PRKCD
0	0	-1	Annexin_VII	EGFR_pY1068	ANXA7	EGFR
0	0	-1	53BP1	BRCA2	TP53BP1	BRCA2
0	0	-1	HER3_pY1289	INPP4B	ERBB3	INPP4B
0	0	-1	eIF4E	PI3K.p85	EIF4E	PIK3R1
0	0	1	IRS1	Rad50	IRS1	RAD50
0	0	1	ACC_pS79	Acetyl.a.Tubulin.Lys40	ACACA|ACACB	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0	0	-1	p70S6K	XRCC1	RPS6KB1	XRCC1
0	0	1	PEA.15	YAP	PEA15	YAP1
0	0	1	Cyclin_D1	PR	CCND1	PGR
0	1	1	GATA3	Notch1	GATA3	NOTCH1
0	0	-1	A.Raf_pS299	ACC_pS79	ARAF	ACACA|ACACB
0	0	-1	Cyclin_E2	STAT3_pY705	CCNE2	STAT3
0	0	-1	Smad4	YB.1	SMAD4	YBX1
0	0	-1	cIAP	HER3	BIRC2	ERBB3
0	0	-1	HER2	PEA15_pS116	ERBB2	PEA15
0	0	-1	c.Jun_pS73	GAPDH	JUN	GAPDH
0	0	-1	4E.BP1_pT70	ER.alpha	EIF4EBP1	ESR1
0	0	1	JNK2	Myosin.IIa_pS1943	MAPK9	MYH9
0	0	-1	4E.BP1	PDCD4	EIF4EBP1	PDCD4
0	0	1	Rab11	Smad3	RAB11A	SMAD3
0	0	-1	ACC_pS79	Beclin	ACACA|ACACB	BECN1
0	0	1	CD31	Chk1_pS345	PECAM1	CHEK1
0	0	1	14.3.3_beta	Rab.25	YWHAB	RAB25
0	0	-1	Akt_pT308	Bax	AKT1|AKT2|AKT3	BAX
0	0	-1	Chk1_pS345	NF.kB.p65_pS536	CHEK1	NFKB1
0	0	-1	p90RSK_pT359_S363	Src	RPS6KA1	SRC
0	0	-1	p27	Syk	CDKN1B	SYK
0	0	1	Bak	PAI.1	BAK1	SERPINE1
0	0	-1	PEA.15	STAT5.alpha	PEA15	STAT5A
0	0	-1	Akt_pS473	Rab11	AKT1|AKT2|AKT3	RAB11A
0	0	-1	eIF4E	PTEN	EIF4E	PTEN
0	0	1	eIF4E	PCNA	EIF4E	PCNA
0	0	-1	Bax	c.Kit	BAX	KIT
0	0	1	ASNS	HER2	ASNS	ERBB2
0	0	-1	TSC1	YB.1	TSC1	YBX1
0	0	1	GAPDH	VEGFR2	GAPDH	KDR
0	0	1	FOXO3a	Rad50	FOXO3	RAD50
0	0	-1	p53	PI3K.p85	TP53	PIK3R1
0	0	-1	GATA3	HER3	GATA3	ERBB3
0	0	-1	PREX1	RBM15	PREX1	RBM15
0	0	1	EGFR_pY1068	XRCC1	EGFR	XRCC1
0	0	-1	14.3.3_epsilon	PREX1	YWHAE	PREX1
0	0	-1	Rab.25	YB.1	RAB25	YBX1
0	0	-1	MAPK_pT202_Y204	PDK1	MAPK1|MAPK3	PDK1
0	0	-1	c.Met_pY1235	PTEN	MET	PTEN
0	0	-1	Chk1	JNK_pT183_Y185	CHEK1	MAPK8|MAPK9
0	0	-1	Caspase.7_cleavedD198	Rictor_pT1135	CASP7	RICTOR
0	0	-1	CD49b	PKC.alpha_pS657	ITGA2	PRKCA
0	0	-1	PCNA	Tuberin_pT1462	PCNA	TSC2
0	0	1	ARHI	Smad3	DIRAS3	SMAD3
0	0	1	Dvl3	mTOR	DVL3	FRAP1|MTOR
0	0	-1	Annexin_VII	JNK_pT183_Y185	ANXA7	MAPK8|MAPK9
0	0	1	Bax	MIG.6	BAX	ERRFI1
0	0	-1	HER2_pY1248	PCNA	ERBB2	PCNA
0	0	-1	ARHI	S6	DIRAS3	RPS6
0	1	-1	E.Cadherin	P.Cadherin	CDH1	CDH3
0	0	1	Chk1	eIF4E	CHEK1	EIF4E
0	0	-1	mTOR	PEA.15	FRAP1|MTOR	PEA15
0	0	-1	ACVRL1	Bim	ACVRL1	BCL2L11
0	0	1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
0	0	-1	EGFR	XBP1	EGFR	XBP1
0	0	-1	AMPK_pT172	EGFR_pY1173	PRKAA1	EGFR
0	0	1	ARHI	CD49b	DIRAS3	ITGA2
0	1	1	Akt_pS473	FOXO3a_pS318_S321	AKT1|AKT2|AKT3	FOXO3
0	0	-1	EGFR_pY1068	SF2	EGFR	SRSF1
0	0	1	GSK3.alpha.beta_pS21_S9	PR	GSK3A|GSK3B	PGR
0	1	-1	Bcl.2	mTOR_pS2448	BCL2	FRAP1|MTOR
0	0	-1	Beclin	Smad3	BECN1	SMAD3
0	0	1	FOXO3a	P.Cadherin	FOXO3	CDH3
0	0	-1	EGFR_pY1068	PRDX1	EGFR	PRDX1
0	0	-1	CDK1	INPP4B	CDK1	INPP4B
0	0	1	ACVRL1	Beclin	ACVRL1	BECN1
0	1	-1	Akt	PEA.15	AKT1|AKT2|AKT3	PEA15
0	0	1	eIF4G	VEGFR2	EIF4G1|EIF4G2|EIF4G3	KDR
0	0	-1	Ku80	p38_MAPK	XRCC5	MAPK14
0	0	-1	MEK1	mTOR_pS2448	MAP2K1	FRAP1|MTOR
0	0	-1	Caveolin.1	Rad50	CAV1	RAD50
0	0	-1	PAI.1	PKC.alpha_pS657	SERPINE1	PRKCA
0	0	1	ACVRL1	Bak	ACVRL1	BAK1
0	0	1	JNK2	XBP1	MAPK9	XBP1
0	0	-1	53BP1	N.Ras	TP53BP1	NRAS
0	0	-1	XBP1	XRCC1	XBP1	XRCC1
0	0	-1	CD31	Tuberin	PECAM1	TSC2
0	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
0	0	1	4E.BP1_pS65	IRS1	EIF4EBP1	IRS1
0	0	1	HER2_pY1248	Smad3	ERBB2	SMAD3
0	0	1	Bap1.c.4	Rab.25	BAP1	RAB25
0	1	-1	CD31	Src	PECAM1	SRC
0	0	1	B.Raf	GSK3_pS9	BRAF	GSK3B
0	0	1	AR	YAP	AR	YAP1
0	0	-1	ARHI	Chk2	DIRAS3	CHEK2
0	0	-1	Bax	Smad1	BAX	SMAD1
0	0	-1	ACC1	S6_pS235_S236	ACACA	RPS6
