weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.02854	0	-1	beta.Catenin	Mre11	CTNNB1	MRE11A
0.02848	0	1	FASN	HER2	FASN	ERBB2
-0.02848	0	-1	EGFR	FASN	EGFR	FASN
0.02848	0	1	Chk2	Cyclin_E1	CHEK2	CCNE1
-0.0284	0	1	Annexin_VII	PR	ANXA7	PGR
0.02824	0	1	c.Myc	p70S6K_pT389	MYC	RPS6KB1
-0.0282	0	-1	Ku80	Src_pY527	XRCC5	SRC
0.02818	0	-1	ARHI	Beclin	DIRAS3	BECN1
-0.02817	0	-1	Annexin.1	XRCC1	ANXA1	XRCC1
0.02815	0	-1	14.3.3_epsilon	Dvl3	YWHAE	DVL3
-0.02804	0	-1	B.Raf	TAZ	BRAF	WWTR1
-0.02802	0	-1	Lck	Rictor	LCK	RICTOR
0.02801	0	1	INPP4B	Raptor	INPP4B	RPTOR
0.02798	0	-1	NDRG1_pT346	VEGFR2	NDRG1	KDR
0.02797	0	1	14.3.3_zeta	eIF4E	YWHAZ	EIF4E
-0.02797	0	1	Bap1.c.4	mTOR	BAP1	FRAP1|MTOR
0.02793	0	-1	4E.BP1	YB.1	EIF4EBP1	YBX1
-0.0279	0	-1	AR	Bid	AR	BID
0.02779	0	-1	P.Cadherin	Tuberin	CDH3	TSC2
-0.02777	0	1	JNK2	PDK1_pS241	MAPK9	PDK1
-0.02772	0	1	C.Raf	TRFC	RAF1	TFRC
-0.0277	0	-1	N.Cadherin	Tuberin	CDH2	TSC2
0.0277	0	1	S6	SCD1	RPS6	SCD
0.02769	0	1	Bad_pS112	GSK3.alpha.beta_pS21_S9	BAD	GSK3A|GSK3B
-0.02767	0	1	GAPDH	TRFC	GAPDH	TFRC
-0.02766	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
0.02762	0	1	CDK1	SCD1	CDK1	SCD
0.02757	0	1	PKC.alpha	YB.1_pS102	PRKCA	YBX1
-0.02751	0	-1	Caveolin.1	Dvl3	CAV1	DVL3
-0.0275	0	-1	53BP1	TAZ	TP53BP1	WWTR1
0.02747	0	-1	MIG.6	p70S6K	ERRFI1	RPS6KB1
-0.02747	0	1	CD20	HSP70	MS4A1	HSPA1A
-0.02745	0	1	GSK3_pS9	YB.1	GSK3B	YBX1
-0.02738	0	-1	Mre11	p70S6K	MRE11A	RPS6KB1
-0.02738	1	-1	HER3	MEK1_pS217_S221	ERBB3	MAP2K1
0.02737	0	1	Annexin_VII	ER.alpha	ANXA7	ESR1
-0.02734	0	1	PREX1	Rab.25	PREX1	RAB25
0.02733	1	1	N.Ras	Shc_pY317	NRAS	SHC1
0.02731	0	1	c.Kit	p27	KIT	CDKN1B
-0.02731	0	-1	Bap1.c.4	N.Cadherin	BAP1	CDH2
0.02727	0	-1	Cyclin_B1	IRS1	CCNB1	IRS1
0.02727	0	1	Collagen_VI	Stathmin	COL6A1|COL6A2|COL6A3|COL6A5	STMN1
-0.02721	0	-1	Cyclin_D1	NF.kB.p65_pS536	CCND1	NFKB1
-0.02721	0	-1	53BP1	PAI.1	TP53BP1	SERPINE1
0.02719	0	1	GAB2	S6_pS235_S236	GAB2	RPS6
0.02717	1	1	ERK2	Paxillin	MAPK1	PXN
-0.02714	0	1	EGFR_pY1173	HER3_pY1289	EGFR	ERBB3
0.02711	0	1	Chk1	TIGAR	CHEK1	C12ORF5
-0.02711	0	-1	Caveolin.1	GAPDH	CAV1	GAPDH
-0.02708	0	1	ACVRL1	Collagen_VI	ACVRL1	COL6A1|COL6A2|COL6A3|COL6A5
0.02706	0	-1	EGFR	SF2	EGFR	SRSF1
0.02706	0	1	EGFR	TIGAR	EGFR	C12ORF5
-0.02705	0	1	p53	Src_pY416	TP53	SRC
0.02701	0	-1	beta.Catenin	PEA.15	CTNNB1	PEA15
0.02701	0	1	Bak	Cyclin_E2	BAK1	CCNE2
-0.027	0	-1	4E.BP1_pS65	DJ.1	EIF4EBP1	PARK7
0.027	0	-1	Rad50	Rad51	RAD50	RAD51
0.02696	0	1	ATM	VEGFR2	ATM	KDR
0.02694	0	1	FOXO3a_pS318_S321	Src_pY527	FOXO3	SRC
-0.02694	0	-1	P.Cadherin	PREX1	CDH3	PREX1
0.02693	0	1	PCNA	PEA.15	PCNA	PEA15
0.02692	0	-1	NDRG1_pT346	Raptor	NDRG1	RPTOR
0.02692	0	1	Notch1	PKC.alpha	NOTCH1	PRKCA
0.0269	0	1	EGFR	ETS.1	EGFR	ETS1
0.0269	1	1	EGFR_pY1068	Src_pY527	EGFR	SRC
-0.02687	0	-1	4E.BP1_pT37T46	Caspase.7_cleavedD198	EIF4EBP1	CASP7
-0.02685	0	1	AR	HER3	AR	ERBB3
0.02683	0	-1	ASNS	p70S6K_pT389	ASNS	RPS6KB1
-0.0268	0	-1	14.3.3_zeta	eEF2K	YWHAZ	EEF2K
0.02679	0	-1	Caveolin.1	eEF2	CAV1	EEF2
-0.02674	0	-1	Cyclin_E1	eEF2K	CCNE1	EEF2K
-0.02663	0	1	FoxM1	Src_pY416	FOXM1	SRC
-0.02662	0	1	Chk2	eIF4G	CHEK2	EIF4G1|EIF4G2|EIF4G3
0.02658	0	1	GSK3.alpha.beta	PI3K.p85	GSK3A|GSK3B	PIK3R1
-0.02653	0	-1	GSK3_pS9	SCD1	GSK3B	SCD
0.02651	0	-1	B.Raf	Chk1	BRAF	CHEK1
0.02649	0	1	A.Raf_pS299	FoxM1	ARAF	FOXM1
-0.02647	0	-1	Chk1	Ku80	CHEK1	XRCC5
-0.02636	0	1	Cyclin_B1	Dvl3	CCNB1	DVL3
0.02635	0	-1	EGFR_pY1173	GAPDH	EGFR	GAPDH
-0.02635	0	-1	c.Myc	p38_pT180_Y182	MYC	MAPK14
0.02622	0	1	4E.BP1_pS65	eEF2	EIF4EBP1	EEF2
-0.02614	0	1	JNK_pT183_Y185	MAPK_pT202_Y204	MAPK8|MAPK9	MAPK1|MAPK3
0.02612	0	-1	GSK3_pS9	Heregulin	GSK3B	NRG1
-0.0261	0	-1	Myosin.IIa_pS1943	PCNA	MYH9	PCNA
0.02601	0	1	Bap1.c.4	Bcl.2	BAP1	BCL2
-0.026	0	1	ASNS	RBM15	ASNS	RBM15
0.02599	0	1	AMPK_alpha	ERK2	PRKAA1	MAPK1
0.0259	0	1	AMPK_alpha	p38_pT180_Y182	PRKAA1	MAPK14
-0.02589	0	-1	Rb_pS807_S811	Smad3	RB1	SMAD3
-0.02582	0	1	4E.BP1_pT70	S6	EIF4EBP1	RPS6
-0.02577	0	-1	PCNA	YAP_pS127	PCNA	YAP1
-0.02575	0	1	ATM	GAPDH	ATM	GAPDH
-0.02574	0	-1	INPP4B	PEA15_pS116	INPP4B	PEA15
-0.02571	0	1	MYH11	TAZ	MYH11	WWTR1
-0.0257	0	1	Caspase.7_cleavedD198	Syk	CASP7	SYK
-0.02563	0	-1	ACC1	PKC.alpha	ACACA	PRKCA
-0.02559	0	1	cIAP	GSK3.alpha.beta	BIRC2	GSK3A|GSK3B
0.02558	0	1	Bid	Collagen_VI	BID	COL6A1|COL6A2|COL6A3|COL6A5
-0.02557	0	-1	PKC.alpha_pS657	RBM15	PRKCA	RBM15
0.02555	0	1	Bim	Smad3	BCL2L11	SMAD3
-0.02553	0	-1	ARHI	GAPDH	DIRAS3	GAPDH
-0.02542	0	-1	AR	N.Cadherin	AR	CDH2
0.02542	0	1	AR	Rad50	AR	RAD50
-0.02539	0	-1	ACVRL1	AR	ACVRL1	AR
-0.02536	0	1	CDK1	PRAS40_pT246	CDK1	AKT1S1
0.02534	0	-1	Caveolin.1	GSK3.alpha.beta	CAV1	GSK3A|GSK3B
-0.02531	0	-1	EGFR	PREX1	EGFR	PREX1
-0.0253	0	-1	Cyclin_E2	YAP_pS127	CCNE2	YAP1
-0.02526	0	1	Bcl.xL	NF2	BCL2L1	NF2
-0.02521	1	1	mTOR_pS2448	PI3K.p85	FRAP1|MTOR	PIK3R1
-0.02519	0	1	p27_pT198	TRFC	CDKN1B	TFRC
-0.02516	0	1	Rad51	Stathmin	RAD51	STMN1
0.02513	0	1	Akt	PKC.pan_BetaII_pS660	AKT1|AKT2|AKT3	PRKCB
0.02508	0	-1	Bap1.c.4	HSP70	BAP1	HSPA1A
0.02503	0	-1	PKC.alpha_pS657	S6	PRKCA	RPS6
0.02502	0	1	53BP1	HER2	TP53BP1	ERBB2
-0.02502	1	-1	EGFR_pY1068	HER3	EGFR	ERBB3
-0.02498	0	-1	Caveolin.1	cIAP	CAV1	BIRC2
-0.02495	0	1	14.3.3_epsilon	Mre11	YWHAE	MRE11A
-0.0249	0	-1	PDCD4	Rictor	PDCD4	RICTOR
-0.02488	0	1	Dvl3	mTOR	DVL3	FRAP1|MTOR
0.02487	0	-1	Bad_pS112	EGFR_pY1173	BAD	EGFR
0.02486	0	1	Collagen_VI	N.Ras	COL6A1|COL6A2|COL6A3|COL6A5	NRAS
0.02484	0	-1	GSK3.alpha.beta	YAP	GSK3A|GSK3B	YAP1
0.0248	1	1	Chk1	Rad51	CHEK1	RAD51
-0.02479	0	-1	Bim	EGFR	BCL2L11	EGFR
0.02475	0	-1	Annexin.1	Claudin.7	ANXA1	CLDN7
0.02474	0	1	Bap1.c.4	TRFC	BAP1	TFRC
0.02472	0	1	JNK2	PI3K.p85	MAPK9	PIK3R1
0.02472	0	1	EGFR	Notch1	EGFR	NOTCH1
-0.02471	0	1	INPP4B	LKB1	INPP4B	STK11
0.02468	0	-1	PTEN	Stathmin	PTEN	STMN1
0.02466	0	1	p53	SCD1	TP53	SCD
0.02463	0	-1	N.Cadherin	RBM15	CDH2	RBM15
-0.02463	0	-1	AR	S6	AR	RPS6
-0.02457	0	-1	Bak	Syk	BAK1	SYK
-0.02457	0	-1	Annexin.1	Ku80	ANXA1	XRCC5
-0.02454	0	-1	Dvl3	p70S6K_pT389	DVL3	RPS6KB1
-0.02454	0	-1	GSK3.alpha.beta_pS21_S9	PEA15_pS116	GSK3A|GSK3B	PEA15
0.02454	0	-1	Mre11	VHL	MRE11A	VHL
-0.02448	0	-1	4E.BP1_pS65	AMPK_pT172	EIF4EBP1	PRKAA1
-0.02448	0	-1	AR	Cyclin_E1	AR	CCNE1
-0.02443	0	1	GSK3.alpha.beta	Myosin.IIa_pS1943	GSK3A|GSK3B	MYH9
-0.02435	1	1	AR	PR	AR	PGR
0.02428	0	-1	Mre11	PDK1_pS241	MRE11A	PDK1
0.02427	0	1	C.Raf_pS338	Rab11	RAF1	RAB11A
0.02419	0	-1	4E.BP1_pT70	Collagen_VI	EIF4EBP1	COL6A1|COL6A2|COL6A3|COL6A5
-0.02404	0	-1	p27	TIGAR	CDKN1B	C12ORF5
0.02402	0	-1	Caveolin.1	S6	CAV1	RPS6
-0.02399	0	1	Claudin.7	p70S6K	CLDN7	RPS6KB1
0.02398	0	-1	Bap1.c.4	Bid	BAP1	BID
0.02397	0	-1	14.3.3_beta	NF2	YWHAB	NF2
-0.02396	0	-1	PDK1	PKC.pan_BetaII_pS660	PDK1	PRKCB
-0.02393	0	1	HER2	INPP4B	ERBB2	INPP4B
0.02392	0	-1	14.3.3_beta	GSK3.alpha.beta_pS21_S9	YWHAB	GSK3A|GSK3B
0.0239	1	1	MEK1	Src_pY416	MAP2K1	SRC
0.02388	0	1	53BP1	RBM15	TP53BP1	RBM15
0.02386	0	1	beta.Catenin	Ku80	CTNNB1	XRCC5
0.02385	0	1	14.3.3_beta	HSP70	YWHAB	HSPA1A
-0.02385	0	1	GAPDH	S6	GAPDH	RPS6
-0.02384	0	-1	GSK3.alpha.beta	Rad51	GSK3A|GSK3B	RAD51
0.02384	0	1	AMPK_alpha	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
0.02383	0	1	Bid	Caveolin.1	BID	CAV1
-0.02378	0	-1	INPP4B	MYH11	INPP4B	MYH11
0.02377	0	-1	ACC_pS79	Stathmin	ACACA|ACACB	STMN1
0.02377	0	1	GATA3	HER3	GATA3	ERBB3
-0.02369	0	1	Collagen_VI	HER3_pY1289	COL6A1|COL6A2|COL6A3|COL6A5	ERBB3
0.02365	0	-1	Cyclin_B1	MYH11	CCNB1	MYH11
-0.02365	0	1	Bcl.2	PREX1	BCL2	PREX1
0.02363	0	-1	Bcl.2	FoxM1	BCL2	FOXM1
-0.0236	0	-1	HSP70	Tuberin	HSPA1A	TSC2
0.02359	0	1	DJ.1	EGFR_pY1173	PARK7	EGFR
-0.02352	0	-1	p38_pT180_Y182	PI3K.p110.alpha	MAPK14	PIK3CA
0.02351	0	-1	CD49b	p27	ITGA2	CDKN1B
-0.02347	0	-1	c.Kit	Tuberin	KIT	TSC2
0.0234	0	-1	Bap1.c.4	Caveolin.1	BAP1	CAV1
-0.02336	0	-1	GSK3.alpha.beta	PKC.alpha_pS657	GSK3A|GSK3B	PRKCA
0.02332	0	-1	Cyclin_D1	Rad50	CCND1	RAD50
-0.02331	0	-1	cIAP	Smad4	BIRC2	SMAD4
-0.02326	1	1	Lck	PKC.delta_pS664	LCK	PRKCD
-0.02325	0	-1	PREX1	YB.1_pS102	PREX1	YBX1
-0.02323	0	-1	Bap1.c.4	c.Met_pY1235	BAP1	MET
-0.02323	0	1	GAPDH	GSK3.alpha.beta	GAPDH	GSK3A|GSK3B
-0.0231	0	-1	C.Raf	INPP4B	RAF1	INPP4B
0.02294	0	-1	14.3.3_beta	TRFC	YWHAB	TFRC
-0.02291	0	-1	Bad_pS112	XRCC1	BAD	XRCC1
0.0229	0	-1	14.3.3_beta	Bap1.c.4	YWHAB	BAP1
0.02287	0	1	FOXO3a	HER3_pY1289	FOXO3	ERBB3
-0.02287	0	-1	N.Ras	Syk	NRAS	SYK
-0.02282	0	-1	NDRG1_pT346	XRCC1	NDRG1	XRCC1
-0.0228	0	-1	ACVRL1	B.Raf	ACVRL1	BRAF
0.02276	0	-1	Mre11	p62.LCK.ligand	MRE11A	SQSTM1
0.02276	0	-1	eIF4G	Stathmin	EIF4G1|EIF4G2|EIF4G3	STMN1
-0.02273	0	-1	Cyclin_B1	STAT5.alpha	CCNB1	STAT5A
-0.02267	0	-1	ACC_pS79	NDRG1_pT346	ACACA|ACACB	NDRG1
-0.02266	0	-1	eIF4G	N.Cadherin	EIF4G1|EIF4G2|EIF4G3	CDH2
0.02264	0	1	PDCD4	YAP_pS127	PDCD4	YAP1
-0.02263	0	-1	ACVRL1	cIAP	ACVRL1	BIRC2
0.02262	0	1	Chk2	Rb_pS807_S811	CHEK2	RB1
0.02255	0	1	HER2	NF2	ERBB2	NF2
0.02248	0	1	Chk2	S6	CHEK2	RPS6
-0.02243	0	-1	EGFR_pY1173	Syk	EGFR	SYK
0.02241	0	-1	c.Met_pY1235	GATA3	MET	GATA3
0.02241	0	1	ER.alpha_pS118	HER3	ESR1	ERBB3
0.02239	0	1	EGFR	PEA15_pS116	EGFR	PEA15
0.02232	0	-1	Akt_pS473	INPP4B	AKT1|AKT2|AKT3	INPP4B
-0.0223	1	1	14.3.3_beta	YAP	YWHAB	YAP1
0.02228	0	-1	Bid	GSK3.alpha.beta_pS21_S9	BID	GSK3A|GSK3B
0.02226	0	-1	Caspase.7_cleavedD198	Fibronectin	CASP7	FN1
0.02224	0	1	CD20	Heregulin	MS4A1	NRG1
0.02219	0	1	Cyclin_E2	eEF2	CCNE2	EEF2
-0.02217	0	1	beta.Catenin	YB.1	CTNNB1	YBX1
0.02214	0	1	mTOR	VEGFR2	FRAP1|MTOR	KDR
-0.02212	0	-1	HER3	LKB1	ERBB3	STK11
0.02207	0	-1	AMPK_pT172	Chk1	PRKAA1	CHEK1
0.022	0	1	HSP70	PAI.1	HSPA1A	SERPINE1
-0.02199	0	-1	Myosin.IIa_pS1943	N.Cadherin	MYH9	CDH2
-0.02196	0	1	p27	p27_pT157	CDKN1B	CDKN1B
0.02194	0	1	Dvl3	eEF2	DVL3	EEF2
0.02192	0	1	FASN	Rab.25	FASN	RAB25
-0.02187	0	-1	JNK2	TAZ	MAPK9	WWTR1
-0.02186	0	-1	CD31	GAB2	PECAM1	GAB2
-0.02184	0	-1	Claudin.7	Fibronectin	CLDN7	FN1
-0.02182	0	1	VEGFR2	YAP_pS127	KDR	YAP1
0.02179	0	1	MAPK_pT202_Y204	YAP_pS127	MAPK1|MAPK3	YAP1
0.02179	0	1	p90RSK_pT359_S363	STAT3_pY705	RPS6KA1	STAT3
0.02179	0	1	N.Cadherin	Notch1	CDH2	NOTCH1
-0.02173	0	1	A.Raf_pS299	G6PD	ARAF	G6PD
0.02166	0	-1	4E.BP1_pT70	STAT3_pY705	EIF4EBP1	STAT3
-0.02166	0	1	Mre11	Rab11	MRE11A	RAB11A
-0.02164	0	1	AMPK_pT172	ER.alpha_pS118	PRKAA1	ESR1
-0.02163	0	1	p21	PKC.alpha_pS657	CDKN1A	PRKCA
0.02161	0	1	EGFR	p70S6K_pT389	EGFR	RPS6KB1
-0.02155	0	1	N.Ras	Stathmin	NRAS	STMN1
-0.02153	0	1	Annexin_VII	N.Cadherin	ANXA7	CDH2
0.02148	0	-1	MEK1	Tuberin	MAP2K1	TSC2
-0.02148	0	1	Cyclin_E2	XRCC1	CCNE2	XRCC1
0.02146	0	1	PRAS40_pT246	S6_pS235_S236	AKT1S1	RPS6
-0.02141	0	-1	ARHI	Bap1.c.4	DIRAS3	BAP1
-0.02138	0	-1	Akt	PRDX1	AKT1|AKT2|AKT3	PRDX1
0.0213	1	1	CDK1	p53	CDK1	TP53
0.02124	0	-1	Bap1.c.4	MAPK_pT202_Y204	BAP1	MAPK1|MAPK3
-0.02123	0	-1	Chk2	TAZ	CHEK2	WWTR1
-0.02121	0	-1	HSP70	Raptor	HSPA1A	RPTOR
-0.02114	0	-1	Rab11	Tuberin	RAB11A	TSC2
-0.02113	0	-1	53BP1	Shc_pY317	TP53BP1	SHC1
0.02111	0	-1	Cyclin_B1	PKC.alpha_pS657	CCNB1	PRKCA
0.02108	0	-1	Acetyl.a.Tubulin.Lys40	YAP	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	YAP1
0.02106	0	-1	ACVRL1	HER2	ACVRL1	ERBB2
-0.02104	0	-1	MIG.6	PTEN	ERRFI1	PTEN
-0.02099	0	-1	MYH11	p27_pT198	MYH11	CDKN1B
0.02094	0	1	ACC1	mTOR	ACACA	FRAP1|MTOR
-0.02092	0	1	Annexin.1	TAZ	ANXA1	WWTR1
0.02091	1	1	c.Kit	N.Ras	KIT	NRAS
-0.02089	1	-1	53BP1	Mre11	TP53BP1	MRE11A
-0.02087	0	1	Notch1	P.Cadherin	NOTCH1	CDH3
0.02082	0	1	CD20	N.Ras	MS4A1	NRAS
-0.02082	0	1	GSK3.alpha.beta	S6	GSK3A|GSK3B	RPS6
0.02075	0	-1	Chk1	RBM15	CHEK1	RBM15
0.02074	0	-1	Akt_pT308	GATA3	AKT1|AKT2|AKT3	GATA3
0.02068	0	-1	EGFR_pY1173	Tuberin	EGFR	TSC2
-0.02068	0	-1	CD31	eIF4G	PECAM1	EIF4G1|EIF4G2|EIF4G3
-0.02068	0	-1	Src_pY527	VHL	SRC	VHL
-0.02066	0	-1	Chk2	p21	CHEK2	CDKN1A
0.02057	0	1	Bcl.2	PDCD4	BCL2	PDCD4
0.02056	0	-1	Claudin.7	p38_pT180_Y182	CLDN7	MAPK14
0.02052	0	1	Bap1.c.4	TSC1	BAP1	TSC1
0.02048	1	1	ER.alpha	Smad3	ESR1	SMAD3
-0.02047	0	-1	Mre11	PKC.pan_BetaII_pS660	MRE11A	PRKCB
-0.02046	0	-1	CD20	Dvl3	MS4A1	DVL3
-0.02043	0	1	INPP4B	mTOR	INPP4B	FRAP1|MTOR
0.02036	0	-1	53BP1	Bid	TP53BP1	BID
0.02032	0	1	AMPK_pT172	Rab.25	PRKAA1	RAB25
0.0203	0	-1	Cyclin_E2	MAPK_pT202_Y204	CCNE2	MAPK1|MAPK3
-0.02029	1	-1	HER2	Heregulin	ERBB2	NRG1
-0.02025	0	1	GATA3	PDK1_pS241	GATA3	PDK1
-0.02018	0	1	AMPK_alpha	Rb_pS807_S811	PRKAA1	RB1
0.02017	0	1	Bcl.2	Caveolin.1	BCL2	CAV1
0.02016	0	-1	RBM15	Smad4	RBM15	SMAD4
0.02009	0	1	p38_MAPK	Raptor	MAPK14	RPTOR
-0.02004	0	1	B.Raf	NF2	BRAF	NF2
-0.02002	0	-1	EGFR_pY1068	ER.alpha_pS118	EGFR	ESR1
0.02	0	-1	HER2	HSP70	ERBB2	HSPA1A
-0.01998	0	-1	Bak	PDCD4	BAK1	PDCD4
0.01997	0	1	ASNS	Notch1	ASNS	NOTCH1
0.01992	0	1	PRDX1	TRFC	PRDX1	TFRC
0.01989	1	-1	14.3.3_epsilon	STAT5.alpha	YWHAE	STAT5A
-0.01989	0	1	FoxM1	PCNA	FOXM1	PCNA
-0.01986	0	1	N.Cadherin	TAZ	CDH2	WWTR1
-0.01986	0	-1	p27_pT157	PRDX1	CDKN1B	PRDX1
0.01984	1	-1	Akt_pT308	p27	AKT1|AKT2|AKT3	CDKN1B
0.01982	0	1	Caveolin.1	MAPK_pT202_Y204	CAV1	MAPK1|MAPK3
0.0198	0	1	AMPK_alpha	p21	PRKAA1	CDKN1A
0.01979	0	-1	Rad51	RBM15	RAD51	RBM15
0.01978	0	1	Dvl3	YB.1	DVL3	YBX1
0.01973	1	1	mTOR	STAT5.alpha	FRAP1|MTOR	STAT5A
0.01972	0	1	C.Raf_pS338	Cyclin_D1	RAF1	CCND1
-0.0197	0	-1	AMPK_alpha	GAPDH	PRKAA1	GAPDH
-0.01965	0	-1	INPP4B	P.Cadherin	INPP4B	CDH3
0.0196	0	1	DJ.1	p38_MAPK	PARK7	MAPK14
-0.01957	0	-1	ARID1A	MEK1_pS217_S221	ARID1A	MAP2K1
0.01956	0	1	STAT5.alpha	TRFC	STAT5A	TFRC
0.01955	0	-1	Caspase.7_cleavedD198	PREX1	CASP7	PREX1
0.01955	0	-1	Bcl.xL	Src_pY527	BCL2L1	SRC
0.01955	0	-1	p53	Rb_pS807_S811	TP53	RB1
0.01954	0	1	HSP70	p70S6K_pT389	HSPA1A	RPS6KB1
0.01953	0	1	N.Ras	TAZ	NRAS	WWTR1
0.01947	0	-1	RBM15	Src_pY527	RBM15	SRC
0.01946	0	1	Annexin.1	Rab11	ANXA1	RAB11A
0.01945	0	-1	Chk1	mTOR	CHEK1	FRAP1|MTOR
-0.01942	0	1	Bid	YAP	BID	YAP1
0.01938	0	-1	eEF2K	G6PD	EEF2K	G6PD
-0.01937	0	1	Chk2_pT68	cIAP	CHEK2	BIRC2
-0.01934	0	1	Myosin.IIa_pS1943	S6_pS235_S236	MYH9	RPS6
0.01933	0	1	Acetyl.a.Tubulin.Lys40	B.Raf	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BRAF
-0.01933	0	1	ACC1	PKC.pan_BetaII_pS660	ACACA	PRKCB
-0.01931	0	-1	c.Kit	G6PD	KIT	G6PD
0.01928	0	1	mTOR	RBM15	FRAP1|MTOR	RBM15
0.01927	0	1	S6	S6_pS240_S244	RPS6	RPS6
-0.01922	0	-1	eEF2K	p38_pT180_Y182	EEF2K	MAPK14
-0.01921	0	-1	FASN	p90RSK	FASN	RPS6KA1
-0.01919	0	1	ATM	RBM15	ATM	RBM15
-0.01917	1	1	EGFR_pY1068	STAT3_pY705	EGFR	STAT3
0.01914	0	1	Dvl3	VHL	DVL3	VHL
0.01906	0	1	p38_MAPK	PDK1	MAPK14	PDK1
0.01904	0	1	GATA3	GSK3.alpha.beta_pS21_S9	GATA3	GSK3A|GSK3B
0.01903	0	-1	Acetyl.a.Tubulin.Lys40	TAZ	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	WWTR1
0.01901	1	1	eIF4E	p38_MAPK	EIF4E	MAPK14
-0.01899	0	1	Caveolin.1	YAP	CAV1	YAP1
-0.01896	0	1	eEF2	eIF4G	EEF2	EIF4G1|EIF4G2|EIF4G3
0.01882	0	-1	eEF2	p27	EEF2	CDKN1B
-0.0188	0	-1	PKC.pan_BetaII_pS660	TAZ	PRKCB	WWTR1
-0.01878	1	1	Chk1	p53	CHEK1	TP53
0.01871	0	-1	Myosin.IIa_pS1943	Stathmin	MYH9	STMN1
0.01868	0	-1	Cyclin_E1	JNK2	CCNE1	MAPK9
-0.01867	0	1	PI3K.p110.alpha	Rab.25	PIK3CA	RAB25
0.01859	0	1	Fibronectin	Mre11	FN1	MRE11A
-0.01856	0	-1	cIAP	Rab11	BIRC2	RAB11A
-0.01855	0	-1	p21	SF2	CDKN1A	SRSF1
0.01847	0	1	CD31	HSP70	PECAM1	HSPA1A
0.01845	0	-1	Chk1	GAPDH	CHEK1	GAPDH
0.01843	0	-1	Bap1.c.4	Rab11	BAP1	RAB11A
-0.01842	0	-1	mTOR	NDRG1_pT346	FRAP1|MTOR	NDRG1
-0.0184	0	-1	C.Raf	PRDX1	RAF1	PRDX1
0.01838	0	-1	Ku80	TAZ	XRCC5	WWTR1
0.01834	0	1	Bap1.c.4	GATA3	BAP1	GATA3
0.0183	0	1	Fibronectin	TIGAR	FN1	C12ORF5
-0.01829	0	1	E.Cadherin	PDK1_pS241	CDH1	PDK1
0.01827	1	1	AMPK_alpha	p27	PRKAA1	CDKN1B
0.01827	0	-1	Bax	PRAS40_pT246	BAX	AKT1S1
-0.01826	0	1	Rb_pS807_S811	S6	RB1	RPS6
0.01823	0	-1	GSK3.alpha.beta	Mre11	GSK3A|GSK3B	MRE11A
-0.01821	0	1	Beclin	Smad1	BECN1	SMAD1
-0.0182	0	-1	Notch1	Rictor	NOTCH1	RICTOR
-0.01813	1	1	c.Kit	Lck	KIT	LCK
-0.01811	0	1	4E.BP1_pS65	RBM15	EIF4EBP1	RBM15
0.01811	0	-1	DJ.1	p53	PARK7	TP53
-0.01807	0	-1	Lck	Rb_pS807_S811	LCK	RB1
0.01803	0	1	CD20	Collagen_VI	MS4A1	COL6A1|COL6A2|COL6A3|COL6A5
-0.01797	0	-1	Annexin.1	Rb_pS807_S811	ANXA1	RB1
0.01797	0	1	Annexin.1	STAT3_pY705	ANXA1	STAT3
0.01793	0	-1	Beclin	Heregulin	BECN1	NRG1
0.01789	0	1	Ku80	Raptor	XRCC5	RPTOR
0.01787	1	1	Cyclin_D1	Smad4	CCND1	SMAD4
0.01786	0	-1	Collagen_VI	GSK3.alpha.beta	COL6A1|COL6A2|COL6A3|COL6A5	GSK3A|GSK3B
0.01778	1	1	EGFR	Lck	EGFR	LCK
-0.01773	0	-1	Cyclin_E1	INPP4B	CCNE1	INPP4B
0.01772	0	-1	Bcl.2	Myosin.IIa_pS1943	BCL2	MYH9
-0.0177	0	-1	eIF4G	PDK1	EIF4G1|EIF4G2|EIF4G3	PDK1
0.01762	0	1	CD20	Smad3	MS4A1	SMAD3
-0.01756	0	1	Bid	Smad4	BID	SMAD4
0.01756	0	-1	GSK3_pS9	Mre11	GSK3B	MRE11A
-0.01752	0	-1	14.3.3_epsilon	PKC.pan_BetaII_pS660	YWHAE	PRKCB
-0.01751	0	-1	ER.alpha_pS118	MEK1_pS217_S221	ESR1	MAP2K1
0.01751	0	-1	ETS.1	p90RSK	ETS1	RPS6KA1
0.01744	1	-1	Acetyl.a.Tubulin.Lys40	Shc_pY317	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SHC1
0.01744	0	1	Akt_pT308	p90RSK_pT359_S363	AKT1|AKT2|AKT3	RPS6KA1
-0.01744	0	-1	STAT3_pY705	XRCC1	STAT3	XRCC1
