weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	1	-1	p70S6K	S6_pS235_S236	RPS6KB1	RPS6
0	0	-1	FoxM1	PKC.alpha	FOXM1	PRKCA
0	0	1	Collagen_VI	XBP1	COL6A1|COL6A2|COL6A3|COL6A5	XBP1
0	0	-1	Chk2	S6_pS240_S244	CHEK2	RPS6
0	0	-1	Beclin	Tuberin_pT1462	BECN1	TSC2
0	0	-1	Mre11	S6	MRE11A	RPS6
0	0	-1	Chk2	PDK1	CHEK2	PDK1
0	1	1	Akt_pT308	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
0	0	-1	Src_pY527	Tuberin	SRC	TSC2
0	0	1	Caspase.7_cleavedD198	PCNA	CASP7	PCNA
0	0	-1	ASNS	mTOR	ASNS	FRAP1|MTOR
0	0	-1	c.Jun_pS73	Mre11	JUN	MRE11A
0	0	-1	Cyclin_D1	eEF2K	CCND1	EEF2K
0	0	1	p62.LCK.ligand	RBM15	SQSTM1	RBM15
0	0	1	Cyclin_D1	PEA15_pS116	CCND1	PEA15
0	0	-1	EGFR_pY1173	ETS.1	EGFR	ETS1
0	0	-1	ERK2	MYH11	MAPK1	MYH11
0	0	1	Shc_pY317	YAP	SHC1	YAP1
0	0	-1	B.Raf	ETS.1	BRAF	ETS1
0	0	1	4E.BP1_pS65	c.Myc	EIF4EBP1	MYC
0	0	-1	Akt_pS473	Mre11	AKT1|AKT2|AKT3	MRE11A
0	0	-1	ARHI	ATM	DIRAS3	ATM
0	0	1	Rad50	STAT3_pY705	RAD50	STAT3
0	1	-1	Chk2_pT68	Rad50	CHEK2	RAD50
0	0	1	Bax	TRFC	BAX	TFRC
0	0	-1	Rab.25	TAZ	RAB25	WWTR1
0	0	-1	beta.Catenin	GATA3	CTNNB1	GATA3
0	0	1	Akt	VEGFR2	AKT1|AKT2|AKT3	KDR
0	0	-1	Annexin_VII	PR	ANXA7	PGR
0	0	-1	Bad_pS112	p27_pT198	BAD	CDKN1B
0	0	-1	MEK1_pS217_S221	Transglutaminase	MAP2K1	TGM2
0	0	-1	Akt_pS473	CD20	AKT1|AKT2|AKT3	MS4A1
0	1	-1	Caveolin.1	IRS1	CAV1	IRS1
0	0	-1	eIF4G	HER3_pY1289	EIF4G1|EIF4G2|EIF4G3	ERBB3
0	0	-1	4E.BP1_pT37T46	SCD1	EIF4EBP1	SCD
0	0	-1	Bak	PRDX1	BAK1	PRDX1
0	0	1	GSK3.alpha.beta_pS21_S9	Raptor	GSK3A|GSK3B	RPTOR
0	0	1	Chk1	PR	CHEK1	PGR
0	0	1	c.Jun_pS73	RBM15	JUN	RBM15
0	0	-1	Cyclin_D1	p70S6K	CCND1	RPS6KB1
0	0	-1	EGFR	PEA15_pS116	EGFR	PEA15
0	0	1	FASN	GSK3.alpha.beta_pS21_S9	FASN	GSK3A|GSK3B
0	0	1	ARHI	CD49b	DIRAS3	ITGA2
0	1	1	4E.BP1_pT37T46	mTOR	EIF4EBP1	FRAP1|MTOR
0	0	-1	ARID1A	p90RSK_pT359_S363	ARID1A	RPS6KA1
0	0	1	A.Raf_pS299	PEA.15	ARAF	PEA15
0	0	1	S6_pS235_S236	Src_pY527	RPS6	SRC
0	1	1	MAPK_pT202_Y204	MEK1	MAPK1|MAPK3	MAP2K1
0	0	-1	Akt_pS473	MEK1	AKT1|AKT2|AKT3	MAP2K1
0	0	-1	Caveolin.1	Raptor	CAV1	RPTOR
0	0	1	4E.BP1_pT37T46	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0	0	1	A.Raf_pS299	E.Cadherin	ARAF	CDH1
0	0	1	AMPK_pT172	Src_pY527	PRKAA1	SRC
0	0	1	p38_pT180_Y182	S6_pS240_S244	MAPK14	RPS6
0	0	1	EGFR_pY1068	MYH11	EGFR	MYH11
0	0	-1	ER.alpha_pS118	PKC.alpha_pS657	ESR1	PRKCA
0	0	-1	GAPDH	MYH11	GAPDH	MYH11
0	0	-1	Bak	MAPK_pT202_Y204	BAK1	MAPK1|MAPK3
0	0	-1	ACC1	MYH11	ACACA	MYH11
0	0	1	HER2	MYH11	ERBB2	MYH11
0	0	-1	MYH11	NF2	MYH11	NF2
0	0	1	Caveolin.1	YAP_pS127	CAV1	YAP1
0	0	1	beta.Catenin	Caveolin.1	CTNNB1	CAV1
0	0	1	eIF4G	MEK1	EIF4G1|EIF4G2|EIF4G3	MAP2K1
0	0	-1	EGFR_pY1173	ER.alpha_pS118	EGFR	ESR1
0	0	-1	MEK1	PEA15_pS116	MAP2K1	PEA15
0	0	-1	ASNS	MYH11	ASNS	MYH11
0	0	-1	MEK1	Paxillin	MAP2K1	PXN
0	0	-1	Claudin.7	PAI.1	CLDN7	SERPINE1
0	1	1	EGFR_pY1068	HER3	EGFR	ERBB3
0	0	1	Akt_pT308	CD20	AKT1|AKT2|AKT3	MS4A1
0	0	1	Myosin.IIa_pS1943	PEA15_pS116	MYH9	PEA15
0	0	-1	Caveolin.1	Syk	CAV1	SYK
0	0	-1	MEK1	PKC.alpha	MAP2K1	PRKCA
0	0	1	FASN	p70S6K	FASN	RPS6KB1
0	0	1	IGFBP2	Rab.25	IGFBP2	RAB25
0	0	1	EGFR_pY1068	Myosin.IIa_pS1943	EGFR	MYH9
0	0	-1	beta.Catenin	MAPK_pT202_Y204	CTNNB1	MAPK1|MAPK3
0	0	1	Akt_pT308	S6_pS240_S244	AKT1|AKT2|AKT3	RPS6
0	0	1	MYH11	Src	MYH11	SRC
0	0	1	MYH11	TSC1	MYH11	TSC1
0	0	-1	Bim	MYH11	BCL2L11	MYH11
0	0	-1	4E.BP1_pT37T46	PEA15_pS116	EIF4EBP1	PEA15
0	0	1	MYH11	TIGAR	MYH11	C12ORF5
0	0	1	E.Cadherin	NDRG1_pT346	CDH1	NDRG1
0	0	-1	GAPDH	NDRG1_pT346	GAPDH	NDRG1
0	0	-1	HER3	HSP70	ERBB3	HSPA1A
0	0	-1	Caveolin.1	ER.alpha	CAV1	ESR1
0	1	-1	Akt_pS473	Src	AKT1|AKT2|AKT3	SRC
0	0	1	Akt_pS473	p38_pT180_Y182	AKT1|AKT2|AKT3	MAPK14
0	0	-1	Caveolin.1	TRFC	CAV1	TFRC
0	0	1	MYH11	PDCD4	MYH11	PDCD4
0	0	1	MEK1_pS217_S221	p90RSK_pT359_S363	MAP2K1	RPS6KA1
0	0	1	4E.BP1	G6PD	EIF4EBP1	G6PD
0	0	1	E.Cadherin	PKC.pan_BetaII_pS660	CDH1	PRKCB
0	0	-1	Bid	EGFR_pY1068	BID	EGFR
0	0	-1	PEA15_pS116	RBM15	PEA15	RBM15
0	0	-1	Akt_pS473	Dvl3	AKT1|AKT2|AKT3	DVL3
0	0	-1	Annexin.1	MAPK_pT202_Y204	ANXA1	MAPK1|MAPK3
0	0	1	Collagen_VI	Cyclin_E2	COL6A1|COL6A2|COL6A3|COL6A5	CCNE2
0	0	1	Ku80	PEA15_pS116	XRCC5	PEA15
0	0	1	GAPDH	VEGFR2	GAPDH	KDR
0	0	-1	Dvl3	VEGFR2	DVL3	KDR
0	0	-1	Annexin.1	Bak	ANXA1	BAK1
0	0	-1	ASNS	PEA15_pS116	ASNS	PEA15
0	0	-1	G6PD	Paxillin	G6PD	PXN
0	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
0	0	-1	MAPK_pT202_Y204	PREX1	MAPK1|MAPK3	PREX1
0	0	-1	Paxillin	PDK1_pS241	PXN	PDK1
0	0	-1	E.Cadherin	Rb_pS807_S811	CDH1	RB1
0	1	1	beta.Catenin	p38_pT180_Y182	CTNNB1	MAPK14
0	0	-1	HSP70	Myosin.IIa_pS1943	HSPA1A	MYH9
0	0	1	ACC1	Claudin.7	ACACA	CLDN7
0	0	-1	DJ.1	Tuberin	PARK7	TSC2
0	0	-1	4E.BP1_pT37T46	YAP	EIF4EBP1	YAP1
0	0	-1	FASN	Src_pY416	FASN	SRC
0	0	-1	Akt_pT308	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0	1	-1	Caveolin.1	Src	CAV1	SRC
0	1	1	EGFR_pY1173	Paxillin	EGFR	PXN
0	0	-1	Cyclin_B1	E.Cadherin	CCNB1	CDH1
0	0	-1	4E.BP1	Claudin.7	EIF4EBP1	CLDN7
0	0	-1	G6PD	Syk	G6PD	SYK
0	0	-1	AMPK_pT172	FASN	PRKAA1	FASN
0	0	1	CD20	Paxillin	MS4A1	PXN
0	0	1	FOXO3a	Src_pY527	FOXO3	SRC
0	0	1	G6PD	Rab.25	G6PD	RAB25
0	0	-1	Akt_pS473	IRS1	AKT1|AKT2|AKT3	IRS1
0	0	-1	EGFR_pY1173	p53	EGFR	TP53
0	0	-1	MAPK_pT202_Y204	PRDX1	MAPK1|MAPK3	PRDX1
0	0	1	p38_pT180_Y182	PTEN	MAPK14	PTEN
0	0	1	S6	S6_pS240_S244	RPS6	RPS6
0	0	-1	MEK1	PKC.alpha_pS657	MAP2K1	PRKCA
0	0	1	Akt_pT308	p90RSK_pT359_S363	AKT1|AKT2|AKT3	RPS6KA1
0	0	-1	JNK2	MAPK_pT202_Y204	MAPK9	MAPK1|MAPK3
0	0	-1	4E.BP1_pT37T46	GAPDH	EIF4EBP1	GAPDH
0	0	-1	Claudin.7	Rictor	CLDN7	RICTOR
0	0	1	Bak	Raptor	BAK1	RPTOR
0	0	1	Akt_pT308	Collagen_VI	AKT1|AKT2|AKT3	COL6A1|COL6A2|COL6A3|COL6A5
0	1	1	Akt_pT308	GSK3.alpha.beta_pS21_S9	AKT1|AKT2|AKT3	GSK3A|GSK3B
0	0	1	p90RSK_pT359_S363	Paxillin	RPS6KA1	PXN
0	0	-1	beta.Catenin	CDK1	CTNNB1	CDK1
0	0	-1	FASN	YB.1	FASN	YBX1
0	0	-1	Caspase.7_cleavedD198	Collagen_VI	CASP7	COL6A1|COL6A2|COL6A3|COL6A5
0	0	1	HER2	XBP1	ERBB2	XBP1
0	0	-1	eEF2K	ETS.1	EEF2K	ETS1
0	0	1	Collagen_VI	PEA15_pS116	COL6A1|COL6A2|COL6A3|COL6A5	PEA15
0	0	-1	PEA15_pS116	PI3K.p85	PEA15	PIK3R1
0	0	1	MYH11	PKC.pan_BetaII_pS660	MYH11	PRKCB
0	0	1	53BP1	Claudin.7	TP53BP1	CLDN7
0	0	1	Caspase.7_cleavedD198	TIGAR	CASP7	C12ORF5
0	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
0	0	1	CDK1	p90RSK_pT359_S363	CDK1	RPS6KA1
0	0	-1	EGFR_pY1068	S6	EGFR	RPS6
0	0	1	FASN	Raptor	FASN	RPTOR
0	0	-1	ER.alpha	YAP_pS127	ESR1	YAP1
0	0	1	MEK1	PTEN	MAP2K1	PTEN
0	0	1	Akt_pS473	ERK2	AKT1|AKT2|AKT3	MAPK1
0	0	-1	MEK1	MYH11	MAP2K1	MYH11
0	0	-1	MYH11	SCD1	MYH11	SCD
0	0	-1	CD20	Src_pY527	MS4A1	SRC
0	0	1	ACC_pS79	beta.Catenin	ACACA|ACACB	CTNNB1
0	0	1	Akt_pS473	p90RSK_pT359_S363	AKT1|AKT2|AKT3	RPS6KA1
0	0	-1	ACC1	Paxillin	ACACA	PXN
0	0	1	ACC_pS79	RBM15	ACACA|ACACB	RBM15
0	0	1	Bad_pS112	MYH11	BAD	MYH11
0	0	-1	4E.BP1	E.Cadherin	EIF4EBP1	CDH1
0	0	-1	EGFR_pY1173	p38_pT180_Y182	EGFR	MAPK14
0	0	1	FASN	JNK2	FASN	MAPK9
0	0	-1	4E.BP1	EGFR_pY1173	EIF4EBP1	EGFR
0	0	-1	NF2	PEA15_pS116	NF2	PEA15
0	0	1	NDRG1_pT346	Syk	NDRG1	SYK
0	0	-1	AMPK_pT172	HER3	PRKAA1	ERBB3
0	0	-1	G6PD	RBM15	G6PD	RBM15
0	0	1	Akt_pS473	PKC.alpha_pS657	AKT1|AKT2|AKT3	PRKCA
0	0	-1	G6PD	PDCD4	G6PD	PDCD4
0	1	1	E.Cadherin	Src_pY416	CDH1	SRC
0	0	-1	G6PD	NF2	G6PD	NF2
0	0	1	GAPDH	Paxillin	GAPDH	PXN
0	0	1	Caspase.7_cleavedD198	eEF2	CASP7	EEF2
0	0	1	beta.Catenin	STAT5.alpha	CTNNB1	STAT5A
0	0	-1	eIF4G	p38_pT180_Y182	EIF4G1|EIF4G2|EIF4G3	MAPK14
0	0	1	FOXO3a	MYH11	FOXO3	MYH11
0	0	1	ACC1	Bap1.c.4	ACACA	BAP1
0	0	-1	beta.Catenin	c.Kit	CTNNB1	KIT
0	0	-1	Paxillin	TIGAR	PXN	C12ORF5
0	0	1	ER.alpha	MYH11	ESR1	MYH11
0	0	1	Dvl3	p38_MAPK	DVL3	MAPK14
0	0	-1	Bak	Src_pY416	BAK1	SRC
0	0	-1	4E.BP1_pT37T46	JNK2	EIF4EBP1	MAPK9
0	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
0	1	-1	c.Myc	HER2	MYC	ERBB2
0	0	-1	Claudin.7	EGFR_pY1173	CLDN7	EGFR
0	0	1	ACC_pS79	Caveolin.1	ACACA|ACACB	CAV1
0	0	-1	Cyclin_B1	ETS.1	CCNB1	ETS1
0	0	-1	HSP70	p70S6K_pT389	HSPA1A	RPS6KB1
0	0	1	NF.kB.p65_pS536	p90RSK_pT359_S363	NFKB1	RPS6KA1
0	0	-1	Bax	PEA15_pS116	BAX	PEA15
0	0	1	eEF2K	p90RSK_pT359_S363	EEF2K	RPS6KA1
0	0	1	HER3	MAPK_pT202_Y204	ERBB3	MAPK1|MAPK3
0	0	1	HER3	MYH11	ERBB3	MYH11
0	0	1	Collagen_VI	p70S6K_pT389	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KB1
0	0	-1	GAPDH	IRS1	GAPDH	IRS1
0	0	1	Bap1.c.4	Paxillin	BAP1	PXN
0	0	-1	MEK1	NDRG1_pT346	MAP2K1	NDRG1
0	0	-1	mTOR	p38_pT180_Y182	FRAP1|MTOR	MAPK14
0	1	1	Akt_pT308	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0	0	1	EGFR_pY1068	PKC.alpha	EGFR	PRKCA
0	0	-1	FASN	Notch1	FASN	NOTCH1
0	0	1	PCNA	PEA15_pS116	PCNA	PEA15
0	0	1	Annexin_VII	G6PD	ANXA7	G6PD
0	1	-1	c.Myc	GAPDH	MYC	GAPDH
0	0	-1	NDRG1_pT346	PEA15_pS116	NDRG1	PEA15
0	0	1	CD20	Raptor	MS4A1	RPTOR
0	0	-1	ER.alpha_pS118	MYH11	ESR1	MYH11
0	1	-1	p38_pT180_Y182	Tuberin	MAPK14	TSC2
0	0	-1	Paxillin	Rab.25	PXN	RAB25
0	0	-1	A.Raf_pS299	Src_pY527	ARAF	SRC
0	1	1	ACC_pS79	AMPK_alpha	ACACA|ACACB	PRKAA1
0	0	-1	Rictor	Syk	RICTOR	SYK
0	0	-1	Bim	EGFR	BCL2L11	EGFR
0	1	-1	14.3.3_zeta	Akt_pT308	YWHAZ	AKT1|AKT2|AKT3
0	0	1	HSP70	TIGAR	HSPA1A	C12ORF5
0	0	1	p90RSK_pT359_S363	Src	RPS6KA1	SRC
0	0	-1	Caveolin.1	S6	CAV1	RPS6
0	0	1	Caveolin.1	YB.1	CAV1	YBX1
0	1	-1	4E.BP1_pT37T46	Raptor	EIF4EBP1	RPTOR
0	0	1	GAPDH	TIGAR	GAPDH	C12ORF5
0	0	1	PDCD4	S6_pS240_S244	PDCD4	RPS6
0	0	-1	MYH11	Raptor	MYH11	RPTOR
0	0	-1	MEK1	VEGFR2	MAP2K1	KDR
0	0	1	EGFR_pY1068	p90RSK_pT359_S363	EGFR	RPS6KA1
0	0	1	Dvl3	Rb_pS807_S811	DVL3	RB1
0	0	-1	14.3.3_zeta	G6PD	YWHAZ	G6PD
0	0	1	Annexin.1	Cyclin_B1	ANXA1	CCNB1
0	0	1	ACC_pS79	Akt_pT308	ACACA|ACACB	AKT1|AKT2|AKT3
0	0	-1	Caveolin.1	FoxM1	CAV1	FOXM1
0	0	-1	Akt_pT308	EGFR	AKT1|AKT2|AKT3	EGFR
0	1	-1	Akt_pS473	p70S6K	AKT1|AKT2|AKT3	RPS6KB1
0	1	-1	Akt_pT308	ER.alpha	AKT1|AKT2|AKT3	ESR1
0	0	1	AMPK_pT172	Paxillin	PRKAA1	PXN
0	0	1	Annexin_VII	PEA15_pS116	ANXA7	PEA15
0	0	-1	EGFR_pY1068	PEA.15	EGFR	PEA15
0	0	-1	Claudin.7	PDK1_pS241	CLDN7	PDK1
0	0	1	G6PD	INPP4B	G6PD	INPP4B
0	0	-1	4E.BP1	PKC.alpha	EIF4EBP1	PRKCA
0	0	1	Akt_pS473	Shc_pY317	AKT1|AKT2|AKT3	SHC1
0	0	-1	Cyclin_B1	PDK1_pS241	CCNB1	PDK1
0	0	1	ETS.1	HSP70	ETS1	HSPA1A
0	0	1	Myosin.IIa_pS1943	PKC.pan_BetaII_pS660	MYH9	PRKCB
0	0	-1	CD31	FASN	PECAM1	FASN
0	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
0	0	1	IGFBP2	YB.1	IGFBP2	YBX1
0	0	-1	ER.alpha_pS118	Src_pY527	ESR1	SRC
0	0	1	Bax	Syk	BAX	SYK
0	0	-1	Cyclin_B1	NF.kB.p65_pS536	CCNB1	NFKB1
0	0	-1	Collagen_VI	NF2	COL6A1|COL6A2|COL6A3|COL6A5	NF2
0	0	1	Dvl3	NF.kB.p65_pS536	DVL3	NFKB1
0	0	1	ETS.1	Raptor	ETS1	RPTOR
0	0	-1	Cyclin_D1	GAPDH	CCND1	GAPDH
0	0	-1	RBM15	XBP1	RBM15	XBP1
0	0	1	IGFBP2	Rad50	IGFBP2	RAD50
0	0	-1	CD20	G6PD	MS4A1	G6PD
0	0	-1	c.Kit	Syk	KIT	SYK
0	0	1	beta.Catenin	p90RSK	CTNNB1	RPS6KA1
0	0	-1	Dvl3	Src	DVL3	SRC
0	0	1	4E.BP1_pT37T46	Ku80	EIF4EBP1	XRCC5
0	0	1	4E.BP1_pT37T46	Cyclin_B1	EIF4EBP1	CCNB1
0	0	1	MEK1	XBP1	MAP2K1	XBP1
0	1	1	beta.Catenin	p38_MAPK	CTNNB1	MAPK14
0	0	-1	Cyclin_E2	GAPDH	CCNE2	GAPDH
0	1	1	EGFR_pY1173	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
0	0	1	MYH11	Smad3	MYH11	SMAD3
0	0	1	14.3.3_zeta	PEA15_pS116	YWHAZ	PEA15
0	0	-1	4E.BP1_pT37T46	PAI.1	EIF4EBP1	SERPINE1
0	0	-1	NF.kB.p65_pS536	PAI.1	NFKB1	SERPINE1
0	0	1	EGFR_pY1068	Rictor_pT1135	EGFR	RICTOR
0	0	1	C.Raf	Cyclin_B1	RAF1	CCNB1
0	0	-1	4E.BP1	EGFR	EIF4EBP1	EGFR
0	0	-1	c.Myc	Myosin.IIa_pS1943	MYC	MYH9
0	0	1	Src_pY527	TIGAR	SRC	C12ORF5
0	0	1	NF.kB.p65_pS536	S6_pS235_S236	NFKB1	RPS6
0	0	-1	ERK2	YAP	MAPK1	YAP1
0	0	1	Cyclin_B1	p27_pT198	CCNB1	CDKN1B
0	1	1	Bak	Bim	BAK1	BCL2L11
0	0	1	ER.alpha	PEA15_pS116	ESR1	PEA15
0	0	1	Caveolin.1	PREX1	CAV1	PREX1
0	0	-1	p90RSK_pT359_S363	PEA.15	RPS6KA1	PEA15
0	0	-1	Akt_pT308	PKC.alpha_pS657	AKT1|AKT2|AKT3	PRKCA
0	0	-1	ACC_pS79	p70S6K_pT389	ACACA|ACACB	RPS6KB1
0	0	-1	p90RSK	Paxillin	RPS6KA1	PXN
0	0	1	4E.BP1_pT37T46	TRFC	EIF4EBP1	TFRC
0	0	1	Akt_pS473	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0	0	1	Akt_pS473	DJ.1	AKT1|AKT2|AKT3	PARK7
0	0	-1	4E.BP1_pT37T46	ER.alpha_pS118	EIF4EBP1	ESR1
0	0	-1	Akt_pS473	HSP70	AKT1|AKT2|AKT3	HSPA1A
0	0	-1	GATA3	MYH11	GATA3	MYH11
0	0	-1	Akt_pS473	ETS.1	AKT1|AKT2|AKT3	ETS1
0	0	-1	MYH11	p70S6K	MYH11	RPS6KB1
0	0	1	ER.alpha_pS118	Src	ESR1	SRC
0	0	-1	eEF2K	PEA15_pS116	EEF2K	PEA15
0	0	-1	Bak	GSK3_pS9	BAK1	GSK3B
0	0	1	EGFR	PKC.alpha_pS657	EGFR	PRKCA
0	0	-1	Akt_pT308	Dvl3	AKT1|AKT2|AKT3	DVL3
0	0	1	Annexin_VII	Caveolin.1	ANXA7	CAV1
0	1	1	beta.Catenin	EGFR	CTNNB1	EGFR
0	0	-1	PEA15_pS116	Rad50	PEA15	RAD50
0	0	1	FASN	NF2	FASN	NF2
0	0	1	ETS.1	MEK1	ETS1	MAP2K1
0	0	1	eEF2K	EGFR_pY1068	EEF2K	EGFR
0	0	-1	Annexin.1	Bad_pS112	ANXA1	BAD
0	0	1	E.Cadherin	ERK2	CDH1	MAPK1
0	0	1	ETS.1	PKC.alpha_pS657	ETS1	PRKCA
0	0	1	S6_pS235_S236	YAP_pS127	RPS6	YAP1
0	1	1	ERK2	MEK1	MAPK1	MAP2K1
0	0	-1	AMPK_pT172	HSP70	PRKAA1	HSPA1A
0	0	1	Rab.25	Src_pY527	RAB25	SRC
0	0	-1	eIF4G	PEA15_pS116	EIF4G1|EIF4G2|EIF4G3	PEA15
0	0	-1	E.Cadherin	PKC.alpha_pS657	CDH1	PRKCA
0	0	-1	PAI.1	SCD1	SERPINE1	SCD
0	0	-1	Akt_pS473	YB.1	AKT1|AKT2|AKT3	YBX1
0	0	1	GAPDH	S6	GAPDH	RPS6
0	0	-1	Myosin.IIa_pS1943	p90RSK	MYH9	RPS6KA1
0	0	1	eIF4G	PKC.alpha_pS657	EIF4G1|EIF4G2|EIF4G3	PRKCA
0	0	1	Bap1.c.4	Myosin.IIa_pS1943	BAP1	MYH9
0	0	1	PKC.alpha_pS657	Raptor	PRKCA	RPTOR
0	0	1	p38_pT180_Y182	PKC.alpha_pS657	MAPK14	PRKCA
0	0	1	c.Myc	Src	MYC	SRC
0	0	1	S6	Syk	RPS6	SYK
0	0	1	CD20	CDK1	MS4A1	CDK1
0	0	1	ATM	Caspase.7_cleavedD198	ATM	CASP7
0	0	-1	B.Raf	p38_pT180_Y182	BRAF	MAPK14
0	1	-1	beta.Catenin	EGFR_pY1173	CTNNB1	EGFR
0	0	1	Chk2_pT68	Cyclin_B1	CHEK2	CCNB1
0	0	-1	AMPK_alpha	Cyclin_B1	PRKAA1	CCNB1
0	0	1	CDK1	ER.alpha_pS118	CDK1	ESR1
0	0	1	ATM	MYH11	ATM	MYH11
0	0	-1	Cyclin_B1	SCD1	CCNB1	SCD
0	0	-1	4E.BP1	NDRG1_pT346	EIF4EBP1	NDRG1
0	0	1	Akt_pT308	JNK2	AKT1|AKT2|AKT3	MAPK9
0	0	-1	MEK1	RBM15	MAP2K1	RBM15
0	0	1	ACC_pS79	Annexin.1	ACACA|ACACB	ANXA1
0	0	-1	G6PD	YB.1	G6PD	YBX1
0	0	-1	Collagen_VI	YB.1	COL6A1|COL6A2|COL6A3|COL6A5	YBX1
0	0	1	Cyclin_B1	LKB1	CCNB1	STK11
0	0	1	Claudin.7	MYH11	CLDN7	MYH11
0	0	1	p90RSK_pT359_S363	Rictor	RPS6KA1	RICTOR
0	0	-1	AMPK_pT172	PEA15_pS116	PRKAA1	PEA15
0	0	1	Paxillin	YAP_pS127	PXN	YAP1
0	0	-1	4E.BP1	VEGFR2	EIF4EBP1	KDR
0	0	1	Bak	ER.alpha_pS118	BAK1	ESR1
0	0	-1	Fibronectin	PI3K.p85	FN1	PIK3R1
0	0	1	B.Raf	Cyclin_B1	BRAF	CCNB1
0	0	1	eEF2K	MYH11	EEF2K	MYH11
0	0	1	4E.BP1_pT37T46	FASN	EIF4EBP1	FASN
0	0	1	4E.BP1_pS65	PEA15_pS116	EIF4EBP1	PEA15
0	0	-1	Dvl3	p38_pT180_Y182	DVL3	MAPK14
0	0	1	p90RSK_pT359_S363	S6_pS240_S244	RPS6KA1	RPS6
0	1	-1	JNK2	Src_pY527	MAPK9	SRC
0	0	-1	beta.Catenin	ER.alpha	CTNNB1	ESR1
0	0	1	c.Kit	MAPK_pT202_Y204	KIT	MAPK1|MAPK3
0	0	-1	Tuberin	YAP_pS127	TSC2	YAP1
0	0	1	beta.Catenin	Tuberin_pT1462	CTNNB1	TSC2
0	0	1	Bim	eIF4G	BCL2L11	EIF4G1|EIF4G2|EIF4G3
0	0	-1	ERK2	S6_pS240_S244	MAPK1	RPS6
0	0	1	Annexin.1	PKC.pan_BetaII_pS660	ANXA1	PRKCB
0	0	1	Chk1_pS345	Cyclin_B1	CHEK1	CCNB1
0	0	-1	ACC_pS79	PEA15_pS116	ACACA|ACACB	PEA15
0	0	-1	B.Raf	G6PD	BRAF	G6PD
0	0	-1	NF2	Src_pY416	NF2	SRC
0	0	-1	A.Raf_pS299	FASN	ARAF	FASN
0	0	1	Annexin_VII	ETS.1	ANXA7	ETS1
0	0	-1	Caspase.7_cleavedD198	Src_pY527	CASP7	SRC
0	0	-1	Bim	ER.alpha	BCL2L11	ESR1
0	0	-1	MEK1	Rad50	MAP2K1	RAD50
0	0	1	Cyclin_B1	N.Cadherin	CCNB1	CDH2
0	0	1	GSK3.alpha.beta_pS21_S9	PKC.alpha_pS657	GSK3A|GSK3B	PRKCA
0	0	1	MYH11	PEA15_pS116	MYH11	PEA15
0	0	1	HSP70	MEK1	HSPA1A	MAP2K1
0	0	1	Cyclin_E2	HER2_pY1248	CCNE2	ERBB2
0	0	-1	Caveolin.1	G6PD	CAV1	G6PD
0	0	-1	Bid	Caveolin.1	BID	CAV1
0	0	-1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
0	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0	0	-1	Bak	NF.kB.p65_pS536	BAK1	NFKB1
0	0	1	eIF4G	PKC.alpha	EIF4G1|EIF4G2|EIF4G3	PRKCA
0	1	-1	Paxillin	Src_pY416	PXN	SRC
0	0	-1	Bid	eEF2K	BID	EEF2K
0	0	-1	p70S6K_pT389	PKC.alpha_pS657	RPS6KB1	PRKCA
0	0	1	CDK1	EGFR_pY1173	CDK1	EGFR
0	0	-1	Caspase.7_cleavedD198	IGFBP2	CASP7	IGFBP2
0	0	1	Caspase.7_cleavedD198	NDRG1_pT346	CASP7	NDRG1
0	0	1	eEF2	EGFR_pY1068	EEF2	EGFR
0	0	-1	DJ.1	PKC.alpha_pS657	PARK7	PRKCA
0	0	-1	ETS.1	PDK1_pS241	ETS1	PDK1
0	0	1	eEF2K	PKC.alpha_pS657	EEF2K	PRKCA
0	0	-1	4E.BP1	EGFR_pY1068	EIF4EBP1	EGFR
0	0	1	Bim	DJ.1	BCL2L11	PARK7
0	0	-1	MEK1	XRCC1	MAP2K1	XRCC1
0	0	1	E.Cadherin	FASN	CDH1	FASN
0	0	1	ACC1	YAP_pS127	ACACA	YAP1
0	0	-1	PRDX1	S6_pS240_S244	PRDX1	RPS6
0	0	-1	Dvl3	PEA15_pS116	DVL3	PEA15
0	0	1	Bcl.2	IGFBP2	BCL2	IGFBP2
0	0	1	c.Kit	S6_pS240_S244	KIT	RPS6
0	0	1	ACC1	STAT5.alpha	ACACA	STAT5A
0	0	1	IRS1	MIG.6	IRS1	ERRFI1
