weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.0459	0	-1	Bcl.2	p90RSK	BCL2	RPS6KA1
0.04589	0	1	c.Jun_pS73	Chk2_pT68	JUN	CHEK2
0.04583	0	1	EGFR_pY1173	MIG.6	EGFR	ERRFI1
0.04583	0	1	HSP70	p90RSK_pT359_S363	HSPA1A	RPS6KA1
0.0458	0	1	MEK1	VEGFR2	MAP2K1	KDR
0.0458	0	1	LKB1	TIGAR	STK11	C12ORF5
-0.04579	0	-1	Annexin_VII	PRAS40_pT246	ANXA7	AKT1S1
0.04578	0	1	14.3.3_zeta	PEA.15	YWHAZ	PEA15
-0.04577	0	-1	4E.BP1_pT70	Smad1	EIF4EBP1	SMAD1
-0.04575	0	-1	p27	XBP1	CDKN1B	XBP1
-0.04574	0	-1	Bap1.c.4	mTOR_pS2448	BAP1	FRAP1|MTOR
-0.04573	0	-1	GAB2	LKB1	GAB2	STK11
0.04572	0	1	Annexin.1	PAI.1	ANXA1	SERPINE1
-0.04566	0	-1	Chk2	HSP70	CHEK2	HSPA1A
-0.04563	0	-1	Cyclin_B1	LKB1	CCNB1	STK11
0.04562	0	1	Bak	ER.alpha_pS118	BAK1	ESR1
0.04552	0	1	ACVRL1	Rab11	ACVRL1	RAB11A
0.04548	0	1	Cyclin_B1	eIF4E	CCNB1	EIF4E
0.04539	0	1	Bad_pS112	Rictor_pT1135	BAD	RICTOR
-0.04537	0	-1	Dvl3	E.Cadherin	DVL3	CDH1
-0.04536	0	-1	GSK3.alpha.beta	RBM15	GSK3A|GSK3B	RBM15
-0.04529	0	-1	Collagen_VI	ER.alpha_pS118	COL6A1|COL6A2|COL6A3|COL6A5	ESR1
0.04527	0	1	AR	ARID1A	AR	ARID1A
-0.04523	0	-1	mTOR	YB.1	FRAP1|MTOR	YBX1
-0.04522	0	-1	NF.kB.p65_pS536	TAZ	NFKB1	WWTR1
-0.04518	0	-1	Chk1_pS345	Rab.25	CHEK1	RAB25
-0.04516	0	1	Fibronectin	Transglutaminase	FN1	TGM2
-0.04508	0	1	Fibronectin	PCNA	FN1	PCNA
0.04507	0	1	Rictor	VEGFR2	RICTOR	KDR
0.04506	0	1	JNK2	PEA15_pS116	MAPK9	PEA15
0.04503	0	1	53BP1	HER2	TP53BP1	ERBB2
0.04501	0	1	A.Raf_pS299	p90RSK_pT359_S363	ARAF	RPS6KA1
0.04498	1	1	Bim	FOXO3a	BCL2L11	FOXO3
-0.04496	0	-1	Ku80	PDK1	XRCC5	PDK1
-0.04488	0	-1	Bad_pS112	SCD1	BAD	SCD
0.04488	0	1	4E.BP1_pT37T46	PTEN	EIF4EBP1	PTEN
0.04483	0	1	PI3K.p110.alpha	PREX1	PIK3CA	PREX1
0.04479	0	1	4E.BP1_pT37T46	p53	EIF4EBP1	TP53
0.04473	0	1	GAB2	Notch1	GAB2	NOTCH1
-0.04469	0	-1	GAB2	p27_pT157	GAB2	CDKN1B
0.04468	0	1	CD20	ERK2	MS4A1	MAPK1
0.04457	0	1	p70S6K	PDK1_pS241	RPS6KB1	PDK1
0.04456	0	1	ER.alpha_pS118	PRAS40_pT246	ESR1	AKT1S1
0.04445	0	1	NDRG1_pT346	Src_pY416	NDRG1	SRC
-0.04442	0	-1	Collagen_VI	NF.kB.p65_pS536	COL6A1|COL6A2|COL6A3|COL6A5	NFKB1
-0.0444	0	-1	Syk	YAP	SYK	YAP1
0.04438	0	1	E.Cadherin	Myosin.IIa_pS1943	CDH1	MYH9
0.04438	0	1	c.Jun_pS73	eIF4G	JUN	EIF4G1|EIF4G2|EIF4G3
0.04428	1	1	HER2_pY1248	HER3_pY1289	ERBB2	ERBB3
-0.04423	1	1	HER2	HER3_pY1289	ERBB2	ERBB3
0.0442	0	1	E.Cadherin	Syk	CDH1	SYK
-0.04418	0	-1	14.3.3_epsilon	4E.BP1_pS65	YWHAE	EIF4EBP1
-0.04413	0	-1	N.Cadherin	Src_pY527	CDH2	SRC
-0.04412	0	-1	NDRG1_pT346	XBP1	NDRG1	XBP1
-0.04412	0	-1	beta.Catenin	Collagen_VI	CTNNB1	COL6A1|COL6A2|COL6A3|COL6A5
0.04411	0	1	A.Raf_pS299	CD20	ARAF	MS4A1
0.04405	0	1	AMPK_pT172	PDK1_pS241	PRKAA1	PDK1
0.04398	0	1	Caspase.7_cleavedD198	PREX1	CASP7	PREX1
0.04388	0	1	Annexin.1	Transglutaminase	ANXA1	TGM2
-0.04385	0	-1	Notch1	p38_pT180_Y182	NOTCH1	MAPK14
0.04383	0	1	GAB2	IGFBP2	GAB2	IGFBP2
-0.0438	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
-0.04379	0	-1	4E.BP1	S6_pS240_S244	EIF4EBP1	RPS6
-0.04376	0	-1	P.Cadherin	Syk	CDH3	SYK
0.04376	0	1	4E.BP1_pS65	Caspase.7_cleavedD198	EIF4EBP1	CASP7
0.0436	0	1	FOXO3a_pS318_S321	PKC.delta_pS664	FOXO3	PRKCD
0.04359	0	1	Bap1.c.4	RBM15	BAP1	RBM15
0.04359	0	1	INPP4B	TIGAR	INPP4B	C12ORF5
-0.04352	0	-1	AMPK_alpha	Notch1	PRKAA1	NOTCH1
0.04349	0	1	AR	eEF2K	AR	EEF2K
0.04346	0	1	Bcl.xL	beta.Catenin	BCL2L1	CTNNB1
-0.04341	0	-1	Dvl3	Src_pY416	DVL3	SRC
-0.0433	1	-1	14.3.3_epsilon	B.Raf	YWHAE	BRAF
0.04327	0	1	c.Kit	GSK3.alpha.beta	KIT	GSK3A|GSK3B
-0.04325	0	-1	Bax	NDRG1_pT346	BAX	NDRG1
-0.04325	0	-1	MYH11	p62.LCK.ligand	MYH11	SQSTM1
0.04323	0	1	MEK1	p62.LCK.ligand	MAP2K1	SQSTM1
-0.0432	0	1	P.Cadherin	PKC.delta_pS664	CDH3	PRKCD
0.04318	0	1	eIF4G	p21	EIF4G1|EIF4G2|EIF4G3	CDKN1A
-0.04317	0	-1	PEA15_pS116	Rictor_pT1135	PEA15	RICTOR
0.04316	0	1	LKB1	TRFC	STK11	TFRC
-0.04311	0	-1	4E.BP1_pT70	Bid	EIF4EBP1	BID
-0.0431	1	-1	AR	Lck	AR	LCK
-0.04309	0	-1	mTOR	PAI.1	FRAP1|MTOR	SERPINE1
0.04308	0	1	HER2	VEGFR2	ERBB2	KDR
-0.04304	0	-1	Bax	mTOR_pS2448	BAX	FRAP1|MTOR
-0.04299	0	-1	Ku80	MAPK_pT202_Y204	XRCC5	MAPK1|MAPK3
0.04299	1	1	ERK2	PKC.pan_BetaII_pS660	MAPK1	PRKCB
-0.04298	0	-1	Transglutaminase	TRFC	TGM2	TFRC
-0.04295	0	-1	AMPK_alpha	eIF4G	PRKAA1	EIF4G1|EIF4G2|EIF4G3
-0.04295	0	1	Stathmin	XBP1	STMN1	XBP1
0.04294	0	1	p62.LCK.ligand	STAT5.alpha	SQSTM1	STAT5A
-0.04293	0	-1	MEK1_pS217_S221	p27	MAP2K1	CDKN1B
0.04285	0	1	Mre11	p70S6K_pT389	MRE11A	RPS6KB1
-0.04279	0	-1	p27	TRFC	CDKN1B	TFRC
-0.04275	0	-1	ARHI	EGFR	DIRAS3	EGFR
-0.04267	0	-1	HER2_pY1248	SF2	ERBB2	SRSF1
-0.04263	0	-1	Akt_pS473	p53	AKT1|AKT2|AKT3	TP53
-0.04263	0	-1	14.3.3_zeta	N.Cadherin	YWHAZ	CDH2
-0.04263	0	-1	AMPK_pT172	Cyclin_E1	PRKAA1	CCNE1
-0.04261	0	-1	4E.BP1_pS65	AMPK_pT172	EIF4EBP1	PRKAA1
0.04259	0	1	Raptor	Tuberin	RPTOR	TSC2
-0.04246	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
0.04245	0	-1	4E.BP1_pS65	A.Raf_pS299	EIF4EBP1	ARAF
0.04245	0	-1	PR	PREX1	PGR	PREX1
0.04238	0	1	G6PD	PREX1	G6PD	PREX1
-0.04235	0	-1	Ku80	PEA15_pS116	XRCC5	PEA15
0.04233	0	1	CD20	eEF2	MS4A1	EEF2
0.04231	0	1	ER.alpha	FOXO3a	ESR1	FOXO3
-0.0423	0	-1	Acetyl.a.Tubulin.Lys40	NF.kB.p65_pS536	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NFKB1
0.04229	0	1	Dvl3	Fibronectin	DVL3	FN1
-0.04226	0	-1	FoxM1	GSK3.alpha.beta_pS21_S9	FOXM1	GSK3A|GSK3B
0.04226	0	1	Bax	Rad50	BAX	RAD50
0.04226	0	1	MEK1_pS217_S221	PDCD4	MAP2K1	PDCD4
0.04226	1	1	Akt	mTOR	AKT1|AKT2|AKT3	FRAP1|MTOR
-0.04225	0	-1	BRCA2	ERK2	BRCA2	MAPK1
-0.04221	0	-1	Dvl3	LKB1	DVL3	STK11
0.04216	0	1	Lck	TIGAR	LCK	C12ORF5
-0.04208	0	1	PREX1	Smad1	PREX1	SMAD1
0.04201	0	1	IGFBP2	PAI.1	IGFBP2	SERPINE1
-0.042	0	-1	14.3.3_epsilon	VEGFR2	YWHAE	KDR
0.04199	1	1	beta.Catenin	Dvl3	CTNNB1	DVL3
-0.04197	0	-1	Claudin.7	S6_pS240_S244	CLDN7	RPS6
-0.04195	0	1	eIF4E	FoxM1	EIF4E	FOXM1
-0.04195	0	-1	AMPK_pT172	B.Raf	PRKAA1	BRAF
0.04192	0	1	Bad_pS112	PRAS40_pT246	BAD	AKT1S1
0.0419	0	1	c.Myc	CD31	MYC	PECAM1
-0.04183	0	-1	HER3	MYH11	ERBB3	MYH11
0.04181	0	-1	Akt	Bid	AKT1|AKT2|AKT3	BID
-0.04181	0	-1	NF.kB.p65_pS536	TSC1	NFKB1	TSC1
0.04176	0	1	Acetyl.a.Tubulin.Lys40	E.Cadherin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDH1
-0.04176	0	-1	JNK_pT183_Y185	p70S6K	MAPK8|MAPK9	RPS6KB1
-0.04175	0	-1	Rab.25	Rad50	RAB25	RAD50
0.04171	0	1	EGFR	PEA15_pS116	EGFR	PEA15
-0.04166	0	-1	AMPK_pT172	XBP1	PRKAA1	XBP1
0.04164	0	1	Bcl.xL	NF2	BCL2L1	NF2
0.04161	0	1	14.3.3_epsilon	BRCA2	YWHAE	BRCA2
-0.0416	0	-1	4E.BP1_pT70	NDRG1_pT346	EIF4EBP1	NDRG1
0.04156	0	1	eEF2	N.Cadherin	EEF2	CDH2
0.04155	1	1	p38_MAPK	STAT5.alpha	MAPK14	STAT5A
0.04155	0	1	p62.LCK.ligand	TRFC	SQSTM1	TFRC
-0.04151	0	-1	Caspase.7_cleavedD198	ER.alpha_pS118	CASP7	ESR1
0.04144	0	1	HSP70	Rad51	HSPA1A	RAD51
0.04144	0	1	ER.alpha	Smad1	ESR1	SMAD1
-0.04143	0	-1	Chk2_pT68	Syk	CHEK2	SYK
-0.04138	0	1	GSK3.alpha.beta	PREX1	GSK3A|GSK3B	PREX1
-0.04132	0	-1	Cyclin_E2	Src_pY416	CCNE2	SRC
-0.04122	1	-1	Bax	p53	BAX	TP53
-0.04122	1	-1	PAI.1	Smad3	SERPINE1	SMAD3
0.04121	0	1	Heregulin	p70S6K_pT389	NRG1	RPS6KB1
0.04118	0	1	P.Cadherin	Rab.25	CDH3	RAB25
-0.04108	0	-1	IRS1	Src	IRS1	SRC
0.04107	0	1	Bid	Lck	BID	LCK
0.04105	0	1	p70S6K	Rad50	RPS6KB1	RAD50
-0.04104	0	-1	Myosin.IIa_pS1943	STAT5.alpha	MYH9	STAT5A
0.04104	0	1	Bad_pS112	IRS1	BAD	IRS1
0.04102	0	1	A.Raf_pS299	Mre11	ARAF	MRE11A
0.04093	0	1	Bax	Lck	BAX	LCK
-0.04086	0	-1	CD49b	p62.LCK.ligand	ITGA2	SQSTM1
-0.04085	0	1	14.3.3_epsilon	LKB1	YWHAE	STK11
0.04085	0	1	Annexin_VII	Rad50	ANXA7	RAD50
0.04082	0	-1	JNK_pT183_Y185	NF2	MAPK8|MAPK9	NF2
0.0408	0	1	Annexin.1	GAB2	ANXA1	GAB2
0.04079	0	1	Bid	XBP1	BID	XBP1
0.04078	0	1	Claudin.7	Cyclin_E1	CLDN7	CCNE1
0.04077	0	1	14.3.3_epsilon	P.Cadherin	YWHAE	CDH3
-0.04072	0	-1	Collagen_VI	S6	COL6A1|COL6A2|COL6A3|COL6A5	RPS6
0.04072	0	1	c.Met_pY1235	EGFR_pY1173	MET	EGFR
0.04068	0	1	AMPK_pT172	cIAP	PRKAA1	BIRC2
0.04065	0	1	14.3.3_beta	Acetyl.a.Tubulin.Lys40	YWHAB	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0.04047	0	1	Myosin.IIa_pS1943	S6	MYH9	RPS6
0.04042	0	1	53BP1	Paxillin	TP53BP1	PXN
-0.04042	0	-1	53BP1	Rictor_pT1135	TP53BP1	RICTOR
-0.04035	0	-1	PDCD4	TRFC	PDCD4	TFRC
0.04034	0	1	C.Raf	GAB2	RAF1	GAB2
0.04034	0	1	Caveolin.1	p27	CAV1	CDKN1B
0.04032	0	1	CD31	CD49b	PECAM1	ITGA2
-0.04031	0	-1	NDRG1_pT346	YB.1	NDRG1	YBX1
-0.04031	0	-1	AMPK_pT172	G6PD	PRKAA1	G6PD
0.04018	0	1	mTOR_pS2448	p90RSK_pT359_S363	FRAP1|MTOR	RPS6KA1
0.04018	0	1	PRDX1	Src	PRDX1	SRC
0.04013	0	1	mTOR	Syk	FRAP1|MTOR	SYK
0.04013	0	1	GSK3.alpha.beta_pS21_S9	JNK2	GSK3A|GSK3B	MAPK9
-0.04011	0	-1	MIG.6	Rictor	ERRFI1	RICTOR
0.0401	0	1	4E.BP1_pS65	CDK1	EIF4EBP1	CDK1
-0.04009	0	-1	FoxM1	XBP1	FOXM1	XBP1
0.04001	0	1	PDCD4	PEA.15	PDCD4	PEA15
0.03999	0	1	eIF4G	PR	EIF4G1|EIF4G2|EIF4G3	PGR
0.03995	0	1	MEK1	p27	MAP2K1	CDKN1B
-0.03991	0	-1	C.Raf_pS338	E.Cadherin	RAF1	CDH1
-0.03989	0	-1	IGFBP2	PR	IGFBP2	PGR
-0.03981	0	-1	Chk1_pS345	Myosin.IIa_pS1943	CHEK1	MYH9
-0.0398	0	-1	Claudin.7	p27_pT198	CLDN7	CDKN1B
0.03977	0	1	HER2	YB.1_pS102	ERBB2	YBX1
0.03976	0	1	CD31	Collagen_VI	PECAM1	COL6A1|COL6A2|COL6A3|COL6A5
0.03976	0	-1	Bim	NDRG1_pT346	BCL2L11	NDRG1
-0.03972	0	1	GAPDH	TAZ	GAPDH	WWTR1
0.03971	0	1	Bap1.c.4	Dvl3	BAP1	DVL3
-0.03964	0	-1	cIAP	Transglutaminase	BIRC2	TGM2
-0.03963	1	-1	EGFR	PI3K.p110.alpha	EGFR	PIK3CA
0.03963	0	1	NF.kB.p65_pS536	Paxillin	NFKB1	PXN
0.03962	0	1	c.Met_pY1235	CD49b	MET	ITGA2
-0.03957	1	-1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
0.03954	0	1	Bid	TRFC	BID	TFRC
0.03935	0	1	ERK2	GATA3	MAPK1	GATA3
0.03926	0	1	PKC.pan_BetaII_pS660	Syk	PRKCB	SYK
-0.03919	0	-1	C.Raf_pS338	Smad3	RAF1	SMAD3
-0.03919	0	-1	Smad1	TRFC	SMAD1	TFRC
-0.03913	0	1	Collagen_VI	Src	COL6A1|COL6A2|COL6A3|COL6A5	SRC
0.03909	0	1	C.Raf	Dvl3	RAF1	DVL3
0.03908	0	1	Chk2_pT68	HER3_pY1289	CHEK2	ERBB3
0.039	0	1	LKB1	Myosin.IIa_pS1943	STK11	MYH9
0.03897	0	1	53BP1	PDCD4	TP53BP1	PDCD4
-0.03897	0	-1	53BP1	p90RSK	TP53BP1	RPS6KA1
-0.03896	0	-1	ER.alpha	p53	ESR1	TP53
0.03896	0	1	HER2	Ku80	ERBB2	XRCC5
0.03894	0	1	GSK3.alpha.beta_pS21_S9	PKC.pan_BetaII_pS660	GSK3A|GSK3B	PRKCB
-0.0389	0	-1	B.Raf	eIF4E	BRAF	EIF4E
-0.03886	1	-1	Bcl.xL	STAT3_pY705	BCL2L1	STAT3
0.03882	0	1	SF2	XBP1	SRSF1	XBP1
-0.03877	0	-1	PDCD4	Smad1	PDCD4	SMAD1
0.03864	1	1	eIF4G	S6	EIF4G1|EIF4G2|EIF4G3	RPS6
-0.03862	0	1	53BP1	Raptor	TP53BP1	RPTOR
-0.03861	0	-1	IRS1	Syk	IRS1	SYK
0.03847	0	1	MYH11	YB.1	MYH11	YBX1
-0.03847	0	-1	PDK1	RBM15	PDK1	RBM15
-0.03847	0	-1	Bak	p38_MAPK	BAK1	MAPK14
-0.03846	0	-1	NF.kB.p65_pS536	PCNA	NFKB1	PCNA
-0.03845	0	-1	Acetyl.a.Tubulin.Lys40	NDRG1_pT346	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NDRG1
0.03844	0	1	cIAP	Myosin.IIa_pS1943	BIRC2	MYH9
0.03843	0	1	Mre11	Notch1	MRE11A	NOTCH1
0.03841	0	1	Src	Transglutaminase	SRC	TGM2
0.03836	0	1	EGFR_pY1068	S6	EGFR	RPS6
0.03835	0	1	IRS1	PR	IRS1	PGR
0.03834	0	1	53BP1	JNK2	TP53BP1	MAPK9
-0.03827	0	-1	ARID1A	Bax	ARID1A	BAX
0.03824	1	1	CD31	Lck	PECAM1	LCK
-0.0382	0	-1	4E.BP1_pT70	PKC.alpha	EIF4EBP1	PRKCA
0.0381	0	1	14.3.3_epsilon	CD20	YWHAE	MS4A1
0.0381	0	1	4E.BP1_pT70	cIAP	EIF4EBP1	BIRC2
0.03808	0	-1	AMPK_pT172	ARHI	PRKAA1	DIRAS3
-0.03805	0	-1	AMPK_pT172	p27	PRKAA1	CDKN1B
-0.03797	0	-1	p70S6K_pT389	XBP1	RPS6KB1	XBP1
0.03794	0	1	E.Cadherin	PRAS40_pT246	CDH1	AKT1S1
0.03785	0	1	p27_pT157	Src	CDKN1B	SRC
-0.03782	0	-1	Chk2_pT68	TIGAR	CHEK2	C12ORF5
0.03781	0	1	PRDX1	TIGAR	PRDX1	C12ORF5
0.03777	0	1	Annexin_VII	Rab11	ANXA7	RAB11A
0.03774	0	1	14.3.3_epsilon	SCD1	YWHAE	SCD
-0.03773	0	1	AMPK_pT172	PKC.pan_BetaII_pS660	PRKAA1	PRKCB
-0.03772	0	-1	Bap1.c.4	LKB1	BAP1	STK11
-0.03768	0	-1	MEK1	S6	MAP2K1	RPS6
0.03764	0	1	Cyclin_E1	p62.LCK.ligand	CCNE1	SQSTM1
0.0376	0	1	NF.kB.p65_pS536	PR	NFKB1	PGR
0.03759	0	1	4E.BP1_pS65	VEGFR2	EIF4EBP1	KDR
0.03758	0	1	HER2	Tuberin	ERBB2	TSC2
0.03757	0	1	AMPK_alpha	p62.LCK.ligand	PRKAA1	SQSTM1
0.03753	0	1	Cyclin_D1	p27_pT157	CCND1	CDKN1B
-0.0375	0	-1	Annexin.1	ASNS	ANXA1	ASNS
0.03749	0	1	Beclin	P.Cadherin	BECN1	CDH3
0.03747	0	1	B.Raf	HER2	BRAF	ERBB2
-0.03746	0	-1	14.3.3_epsilon	AMPK_pT172	YWHAE	PRKAA1
-0.03744	0	-1	ETS.1	PDK1_pS241	ETS1	PDK1
0.03741	0	1	Mre11	N.Ras	MRE11A	NRAS
0.03736	1	1	p70S6K	Paxillin	RPS6KB1	PXN
-0.03735	0	-1	B.Raf	PDK1	BRAF	PDK1
0.0373	0	1	NDRG1_pT346	TRFC	NDRG1	TFRC
-0.0373	0	-1	Acetyl.a.Tubulin.Lys40	Claudin.7	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CLDN7
0.03728	0	1	p21	VEGFR2	CDKN1A	KDR
0.03726	0	1	TRFC	XBP1	TFRC	XBP1
-0.03726	0	-1	AMPK_alpha	PREX1	PRKAA1	PREX1
0.03724	0	1	CDK1	Rictor	CDK1	RICTOR
0.03723	0	1	B.Raf	c.Kit	BRAF	KIT
0.03714	0	1	MYH11	PKC.alpha	MYH11	PRKCA
0.03713	0	1	IRS1	p21	IRS1	CDKN1A
0.0371	0	1	NDRG1_pT346	VEGFR2	NDRG1	KDR
0.03709	0	1	CD31	N.Ras	PECAM1	NRAS
0.03706	0	1	ACC1	eIF4E	ACACA	EIF4E
-0.03705	0	-1	EGFR_pY1068	PREX1	EGFR	PREX1
-0.03705	0	-1	Dvl3	FOXO3a_pS318_S321	DVL3	FOXO3
-0.03696	0	-1	PEA15_pS116	SF2	PEA15	SRSF1
-0.03693	0	-1	Annexin_VII	JNK2	ANXA7	MAPK9
-0.03687	0	-1	4E.BP1_pT37T46	CD49b	EIF4EBP1	ITGA2
0.03686	0	-1	Annexin_VII	Dvl3	ANXA7	DVL3
0.03682	0	1	c.Jun_pS73	IRS1	JUN	IRS1
0.03681	0	1	Annexin.1	ERK2	ANXA1	MAPK1
0.03679	0	1	IRS1	PTEN	IRS1	PTEN
0.03675	0	1	eIF4G	Ku80	EIF4G1|EIF4G2|EIF4G3	XRCC5
0.03674	0	1	4E.BP1_pS65	ATM	EIF4EBP1	ATM
0.03672	0	-1	GAB2	PAI.1	GAB2	SERPINE1
0.03672	0	1	p27_pT198	SF2	CDKN1B	SRSF1
0.0367	0	1	Paxillin	XRCC1	PXN	XRCC1
0.0367	0	1	PCNA	SF2	PCNA	SRSF1
-0.03658	0	-1	ETS.1	p27_pT198	ETS1	CDKN1B
0.03657	0	1	Beclin	PDK1	BECN1	PDK1
0.03657	0	1	Collagen_VI	LKB1	COL6A1|COL6A2|COL6A3|COL6A5	STK11
-0.03656	0	-1	Bcl.2	MEK1	BCL2	MAP2K1
0.03655	0	1	Bak	CD20	BAK1	MS4A1
-0.03654	0	-1	Claudin.7	VEGFR2	CLDN7	KDR
0.03653	0	1	A.Raf_pS299	Collagen_VI	ARAF	COL6A1|COL6A2|COL6A3|COL6A5
0.03652	0	1	c.Kit	p27_pT157	KIT	CDKN1B
0.03649	0	1	Heregulin	Mre11	NRG1	MRE11A
0.03649	0	-1	eEF2K	Rad51	EEF2K	RAD51
-0.03648	0	-1	Mre11	S6_pS240_S244	MRE11A	RPS6
0.03637	0	1	ATM	PI3K.p110.alpha	ATM	PIK3CA
0.03634	0	1	GAPDH	NDRG1_pT346	GAPDH	NDRG1
0.03631	0	1	Bap1.c.4	STAT5.alpha	BAP1	STAT5A
0.03626	0	1	4E.BP1_pS65	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0.03624	0	-1	EGFR	JNK_pT183_Y185	EGFR	MAPK8|MAPK9
0.03623	0	-1	Akt	CD20	AKT1|AKT2|AKT3	MS4A1
-0.03621	0	-1	FOXO3a	S6_pS240_S244	FOXO3	RPS6
-0.0362	0	-1	FOXO3a_pS318_S321	IGFBP2	FOXO3	IGFBP2
0.03617	0	1	FoxM1	p53	FOXM1	TP53
-0.03615	0	-1	Claudin.7	Paxillin	CLDN7	PXN
-0.03607	0	-1	c.Jun_pS73	FASN	JUN	FASN
-0.036	0	-1	AR	B.Raf	AR	BRAF
-0.03599	0	-1	IRS1	NDRG1_pT346	IRS1	NDRG1
0.03598	0	1	Annexin_VII	Claudin.7	ANXA7	CLDN7
0.03597	0	1	53BP1	eIF4G	TP53BP1	EIF4G1|EIF4G2|EIF4G3
-0.03592	0	-1	Caspase.7_cleavedD198	PKC.delta_pS664	CASP7	PRKCD
-0.03588	0	1	PAI.1	PREX1	SERPINE1	PREX1
0.03583	1	1	Chk2	p53	CHEK2	TP53
0.03583	0	1	Cyclin_E1	SF2	CCNE1	SRSF1
0.03578	0	1	Rab.25	XBP1	RAB25	XBP1
0.03578	1	1	14.3.3_epsilon	FOXO3a	YWHAE	FOXO3
-0.03574	0	-1	Collagen_VI	eIF4G	COL6A1|COL6A2|COL6A3|COL6A5	EIF4G1|EIF4G2|EIF4G3
0.03574	0	1	MAPK_pT202_Y204	S6_pS235_S236	MAPK1|MAPK3	RPS6
0.03573	0	1	4E.BP1_pT70	PCNA	EIF4EBP1	PCNA
0.03571	0	1	CD20	N.Cadherin	MS4A1	CDH2
-0.03567	0	-1	14.3.3_epsilon	MYH11	YWHAE	MYH11
-0.03563	0	-1	MYH11	p70S6K	MYH11	RPS6KB1
0.03558	0	1	Akt	MYH11	AKT1|AKT2|AKT3	MYH11
-0.03553	0	-1	PRDX1	Src_pY527	PRDX1	SRC
-0.03534	0	-1	C.Raf_pS338	JNK2	RAF1	MAPK9
-0.03533	0	-1	NF.kB.p65_pS536	Stathmin	NFKB1	STMN1
0.0353	0	1	Bap1.c.4	p70S6K_pT389	BAP1	RPS6KB1
0.03528	0	1	Notch1	Rad51	NOTCH1	RAD51
0.03526	1	1	14.3.3_zeta	YAP_pS127	YWHAZ	YAP1
0.03524	1	-1	Chk1_pS345	Rad51	CHEK1	RAD51
0.03524	0	1	G6PD	p62.LCK.ligand	G6PD	SQSTM1
0.03518	0	1	A.Raf_pS299	Shc_pY317	ARAF	SHC1
0.03518	0	1	Bim	PEA.15	BCL2L11	PEA15
0.03517	0	1	B.Raf	IRS1	BRAF	IRS1
-0.03516	0	-1	JNK_pT183_Y185	VEGFR2	MAPK8|MAPK9	KDR
-0.03516	0	-1	4E.BP1_pS65	Claudin.7	EIF4EBP1	CLDN7
-0.03515	0	-1	Claudin.7	Myosin.IIa_pS1943	CLDN7	MYH9
0.03512	0	1	ER.alpha	Rab.25	ESR1	RAB25
0.03506	0	1	AMPK_pT172	STAT3_pY705	PRKAA1	STAT3
0.03501	0	1	c.Kit	Rab11	KIT	RAB11A
-0.03497	0	-1	EGFR_pY1173	NDRG1_pT346	EGFR	NDRG1
-0.03492	1	-1	PKC.alpha	TRFC	PRKCA	TFRC
0.0349	0	-1	CDK1	p27_pT198	CDK1	CDKN1B
-0.03486	0	-1	Cyclin_E1	GAB2	CCNE1	GAB2
0.03483	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
0.03479	0	1	B.Raf	Bap1.c.4	BRAF	BAP1
-0.03471	0	-1	Akt	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0.03467	0	1	Bcl.xL	TIGAR	BCL2L1	C12ORF5
0.03466	0	1	JNK2	PR	MAPK9	PGR
-0.03466	0	-1	FOXO3a	Rictor_pT1135	FOXO3	RICTOR
-0.03465	1	-1	ER.alpha	PCNA	ESR1	PCNA
-0.03456	1	-1	ER.alpha	GSK3.alpha.beta	ESR1	GSK3A|GSK3B
0.03455	0	1	Annexin.1	Myosin.IIa_pS1943	ANXA1	MYH9
-0.03454	0	-1	Bak	Collagen_VI	BAK1	COL6A1|COL6A2|COL6A3|COL6A5
-0.03453	0	-1	Bcl.2	Tuberin	BCL2	TSC2
-0.03452	0	-1	FOXO3a	Transglutaminase	FOXO3	TGM2
-0.03448	0	-1	Rb_pS807_S811	YAP	RB1	YAP1
0.03446	0	1	CD49b	Rab.25	ITGA2	RAB25
-0.03446	0	-1	4E.BP1_pT70	HER2_pY1248	EIF4EBP1	ERBB2
-0.03444	0	-1	c.Myc	cIAP	MYC	BIRC2
0.03442	0	1	Syk	XRCC1	SYK	XRCC1
-0.0344	0	-1	GAB2	NDRG1_pT346	GAB2	NDRG1
0.0344	0	1	JNK_pT183_Y185	PKC.alpha_pS657	MAPK8|MAPK9	PRKCA
