weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	0	-1	4E.BP1_pS65	Bax	EIF4EBP1	BAX
0	0	-1	E.Cadherin	PKC.pan_BetaII_pS660	CDH1	PRKCB
0	0	1	Beclin	YAP_pS127	BECN1	YAP1
0	0	1	Claudin.7	Heregulin	CLDN7	NRG1
0	0	1	BRCA2	JNK2	BRCA2	MAPK9
0	0	-1	ER.alpha	PKC.delta_pS664	ESR1	PRKCD
0	0	1	Chk2	PEA15_pS116	CHEK2	PEA15
0	0	-1	4E.BP1	Lck	EIF4EBP1	LCK
0	0	1	ARHI	Cyclin_D1	DIRAS3	CCND1
0	0	1	JNK_pT183_Y185	PI3K.p85	MAPK8|MAPK9	PIK3R1
0	0	-1	PKC.alpha_pS657	YB.1	PRKCA	YBX1
0	0	1	CDK1	SCD1	CDK1	SCD
0	0	-1	4E.BP1_pS65	Cyclin_D1	EIF4EBP1	CCND1
0	0	-1	Bax	RBM15	BAX	RBM15
0	0	-1	CD20	YB.1	MS4A1	YBX1
0	0	1	Collagen_VI	NF2	COL6A1|COL6A2|COL6A3|COL6A5	NF2
0	0	1	ARID1A	TSC1	ARID1A	TSC1
0	0	1	Mre11	VEGFR2	MRE11A	KDR
0	1	1	Cyclin_D1	FoxM1	CCND1	FOXM1
0	1	-1	14.3.3_beta	PRAS40_pT246	YWHAB	AKT1S1
0	0	-1	p27_pT157	Smad4	CDKN1B	SMAD4
0	0	1	A.Raf_pS299	Rab11	ARAF	RAB11A
0	0	1	Bax	YB.1	BAX	YBX1
0	0	1	Bax	PEA.15	BAX	PEA15
0	0	-1	A.Raf_pS299	ARID1A	ARAF	ARID1A
0	0	-1	HER3	PKC.alpha_pS657	ERBB3	PRKCA
0	1	1	Lck	VEGFR2	LCK	KDR
0	0	-1	Bax	p27	BAX	CDKN1B
0	0	-1	PAI.1	Tuberin_pT1462	SERPINE1	TSC2
0	0	-1	4E.BP1_pS65	ARID1A	EIF4EBP1	ARID1A
0	0	-1	Annexin_VII	cIAP	ANXA7	BIRC2
0	0	1	PAI.1	Shc_pY317	SERPINE1	SHC1
0	0	-1	Bak	MEK1_pS217_S221	BAK1	MAP2K1
0	0	1	IRS1	Transglutaminase	IRS1	TGM2
0	0	-1	A.Raf_pS299	PEA.15	ARAF	PEA15
0	0	1	14.3.3_beta	AR	YWHAB	AR
0	0	1	Bcl.xL	ER.alpha_pS118	BCL2L1	ESR1
0	0	-1	ASNS	Bax	ASNS	BAX
0	0	1	Rab11	SF2	RAB11A	SRSF1
0	0	-1	14.3.3_zeta	PAI.1	YWHAZ	SERPINE1
0	0	-1	C.Raf	YB.1_pS102	RAF1	YBX1
0	0	-1	c.Met_pY1235	JNK2	MET	MAPK9
0	0	-1	4E.BP1_pS65	BRCA2	EIF4EBP1	BRCA2
0	0	-1	4E.BP1_pT70	cIAP	EIF4EBP1	BIRC2
0	0	-1	ARHI	TSC1	DIRAS3	TSC1
0	0	-1	Bcl.xL	S6	BCL2L1	RPS6
0	0	1	Acetyl.a.Tubulin.Lys40	ATM	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ATM
0	0	-1	PKC.delta_pS664	Rad51	PRKCD	RAD51
0	0	-1	B.Raf	eEF2	BRAF	EEF2
0	0	1	JNK2	TSC1	MAPK9	TSC1
0	0	1	ARHI	Bcl.xL	DIRAS3	BCL2L1
0	0	-1	Chk2	MEK1_pS217_S221	CHEK2	MAP2K1
0	0	1	4E.BP1_pS65	PKC.delta_pS664	EIF4EBP1	PRKCD
0	0	-1	14.3.3_zeta	YB.1	YWHAZ	YBX1
0	0	-1	p53	VHL	TP53	VHL
0	0	1	ER.alpha	Heregulin	ESR1	NRG1
0	0	-1	c.Jun_pS73	C.Raf	JUN	RAF1
0	0	-1	ER.alpha_pS118	Paxillin	ESR1	PXN
0	0	-1	CDK1	Chk2	CDK1	CHEK2
0	0	-1	MAPK_pT202_Y204	YAP	MAPK1|MAPK3	YAP1
0	0	-1	Paxillin	PDCD4	PXN	PDCD4
0	0	-1	Annexin_VII	PTEN	ANXA7	PTEN
0	0	1	Heregulin	PAI.1	NRG1	SERPINE1
0	0	-1	Bax	mTOR_pS2448	BAX	FRAP1|MTOR
0	0	1	JNK2	MAPK_pT202_Y204	MAPK9	MAPK1|MAPK3
0	0	1	Ku80	PKC.alpha_pS657	XRCC5	PRKCA
0	0	-1	4E.BP1_pS65	ER.alpha	EIF4EBP1	ESR1
0	0	-1	PKC.alpha_pS657	Transglutaminase	PRKCA	TGM2
0	0	1	JNK_pT183_Y185	PTEN	MAPK8|MAPK9	PTEN
0	0	-1	Syk	XBP1	SYK	XBP1
0	0	-1	c.Jun_pS73	Notch1	JUN	NOTCH1
0	0	1	ATM	Bax	ATM	BAX
0	0	-1	ASNS	PKC.delta_pS664	ASNS	PRKCD
0	0	-1	Annexin.1	CD20	ANXA1	MS4A1
0	1	-1	c.Met_pY1235	JNK_pT183_Y185	MET	MAPK8|MAPK9
0	0	1	ATM	PKC.delta_pS664	ATM	PRKCD
0	0	-1	A.Raf_pS299	PKC.delta_pS664	ARAF	PRKCD
0	0	-1	4E.BP1_pS65	A.Raf_pS299	EIF4EBP1	ARAF
0	1	-1	beta.Catenin	Lck	CTNNB1	LCK
0	0	1	BRCA2	GAPDH	BRCA2	GAPDH
0	0	1	G6PD	NF.kB.p65_pS536	G6PD	NFKB1
0	0	-1	cIAP	EGFR_pY1173	BIRC2	EGFR
0	0	1	c.Jun_pS73	Claudin.7	JUN	CLDN7
0	0	1	Bax	TSC1	BAX	TSC1
0	0	-1	Bax	BRCA2	BAX	BRCA2
0	0	-1	Akt_pS473	CD49b	AKT1|AKT2|AKT3	ITGA2
0	0	1	PKC.pan_BetaII_pS660	YB.1	PRKCB	YBX1
0	0	1	ACC_pS79	PKC.delta_pS664	ACACA|ACACB	PRKCD
0	0	1	ACVRL1	PDCD4	ACVRL1	PDCD4
0	0	-1	14.3.3_zeta	Bax	YWHAZ	BAX
0	0	-1	Heregulin	PKC.delta_pS664	NRG1	PRKCD
0	0	1	Annexin_VII	c.Met_pY1235	ANXA7	MET
0	0	1	c.Jun_pS73	Heregulin	JUN	NRG1
0	0	-1	ER.alpha	Notch1	ESR1	NOTCH1
0	0	-1	4E.BP1_pT70	EGFR_pY1173	EIF4EBP1	EGFR
0	0	-1	PRAS40_pT246	TIGAR	AKT1S1	C12ORF5
0	0	-1	ASNS	Cyclin_D1	ASNS	CCND1
0	0	1	c.Kit	FASN	KIT	FASN
0	0	1	HER2	p38_pT180_Y182	ERBB2	MAPK14
0	0	-1	DJ.1	FOXO3a	PARK7	FOXO3
0	0	1	eIF4E	Paxillin	EIF4E	PXN
0	0	1	4E.BP1_pS65	PI3K.p85	EIF4EBP1	PIK3R1
0	0	1	Annexin_VII	Cyclin_D1	ANXA7	CCND1
0	0	-1	ARID1A	Heregulin	ARID1A	NRG1
0	0	-1	Bad_pS112	Rab.25	BAD	RAB25
0	0	-1	IRS1	Src_pY527	IRS1	SRC
0	0	-1	GSK3.alpha.beta	Transglutaminase	GSK3A|GSK3B	TGM2
0	0	-1	Annexin_VII	PDCD4	ANXA7	PDCD4
0	0	-1	4E.BP1_pT37T46	Cyclin_E1	EIF4EBP1	CCNE1
0	1	-1	ER.alpha	PI3K.p110.alpha	ESR1	PIK3CA
0	0	-1	eIF4E	G6PD	EIF4E	G6PD
0	0	1	Chk2	Smad4	CHEK2	SMAD4
0	0	-1	ATM	PAI.1	ATM	SERPINE1
0	0	1	ACC1	C.Raf	ACACA	RAF1
0	0	-1	Cyclin_D1	JNK_pT183_Y185	CCND1	MAPK8|MAPK9
0	0	1	C.Raf_pS338	JNK_pT183_Y185	RAF1	MAPK8|MAPK9
0	0	1	ACC1	Akt	ACACA	AKT1|AKT2|AKT3
0	0	1	c.Kit	PEA15_pS116	KIT	PEA15
0	0	1	Bax	NF2	BAX	NF2
0	0	-1	eIF4E	PAI.1	EIF4E	SERPINE1
0	0	-1	4E.BP1_pT70	ACVRL1	EIF4EBP1	ACVRL1
0	0	1	Lck	PAI.1	LCK	SERPINE1
0	0	1	BRCA2	cIAP	BRCA2	BIRC2
0	0	-1	PKC.alpha	PR	PRKCA	PGR
0	0	1	c.Kit	PTEN	KIT	PTEN
0	0	1	beta.Catenin	c.Kit	CTNNB1	KIT
0	0	-1	ACVRL1	S6	ACVRL1	RPS6
0	0	1	PKC.delta_pS664	RBM15	PRKCD	RBM15
0	0	-1	AMPK_pT172	CD49b	PRKAA1	ITGA2
0	0	-1	Bax	JNK2	BAX	MAPK9
0	0	-1	HER3	YB.1	ERBB3	YBX1
0	0	1	Akt_pS473	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
0	0	-1	4E.BP1	Tuberin_pT1462	EIF4EBP1	TSC2
0	0	-1	Lck	YB.1	LCK	YBX1
0	0	1	GSK3.alpha.beta_pS21_S9	Src_pY416	GSK3A|GSK3B	SRC
0	0	-1	IRS1	S6_pS235_S236	IRS1	RPS6
0	0	-1	Cyclin_D1	JNK2	CCND1	MAPK9
0	0	-1	ARID1A	PAI.1	ARID1A	SERPINE1
0	0	-1	14.3.3_beta	PDK1_pS241	YWHAB	PDK1
0	0	1	Chk2	Src_pY527	CHEK2	SRC
0	0	-1	INPP4B	TSC1	INPP4B	TSC1
0	0	-1	p27	p38_pT180_Y182	CDKN1B	MAPK14
0	0	1	ARID1A	YB.1	ARID1A	YBX1
0	0	-1	GSK3.alpha.beta	PRDX1	GSK3A|GSK3B	PRDX1
0	0	-1	ARHI	MAPK_pT202_Y204	DIRAS3	MAPK1|MAPK3
0	1	-1	PKC.alpha	Src_pY416	PRKCA	SRC
0	0	1	4E.BP1_pS65	Acetyl.a.Tubulin.Lys40	EIF4EBP1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0	0	1	4E.BP1_pS65	ASNS	EIF4EBP1	ASNS
0	0	-1	NF2	XBP1	NF2	XBP1
0	0	-1	ACC_pS79	p53	ACACA|ACACB	TP53
0	0	-1	MEK1	Paxillin	MAP2K1	PXN
0	0	1	Collagen_VI	Lck	COL6A1|COL6A2|COL6A3|COL6A5	LCK
0	0	-1	Src_pY527	TRFC	SRC	TFRC
0	0	-1	Bax	Transglutaminase	BAX	TGM2
0	0	1	ATM	NF.kB.p65_pS536	ATM	NFKB1
0	0	-1	ACVRL1	STAT5.alpha	ACVRL1	STAT5A
0	0	1	4E.BP1	Chk2_pT68	EIF4EBP1	CHEK2
0	0	-1	TSC1	YAP	TSC1	YAP1
0	0	1	ACVRL1	PCNA	ACVRL1	PCNA
0	0	-1	ACVRL1	cIAP	ACVRL1	BIRC2
0	1	-1	c.Met_pY1235	PI3K.p85	MET	PIK3R1
0	0	-1	PEA.15	YB.1	PEA15	YBX1
0	0	-1	BRCA2	CD31	BRCA2	PECAM1
0	0	-1	ARHI	PKC.delta_pS664	DIRAS3	PRKCD
0	0	-1	Akt_pT308	Chk1	AKT1|AKT2|AKT3	CHEK1
0	0	1	GATA3	INPP4B	GATA3	INPP4B
0	0	1	c.Met_pY1235	ER.alpha_pS118	MET	ESR1
0	0	1	Transglutaminase	VEGFR2	TGM2	KDR
0	0	1	G6PD	VEGFR2	G6PD	KDR
0	0	1	Bid	ER.alpha_pS118	BID	ESR1
0	0	1	Chk1	FOXO3a	CHEK1	FOXO3
0	1	-1	c.Met_pY1235	MAPK_pT202_Y204	MET	MAPK1|MAPK3
0	0	1	A.Raf_pS299	MIG.6	ARAF	ERRFI1
0	0	-1	4E.BP1_pS65	Bcl.xL	EIF4EBP1	BCL2L1
0	0	1	ARID1A	Rictor	ARID1A	RICTOR
0	0	1	VHL	YAP_pS127	VHL	YAP1
0	0	1	Chk1	YAP	CHEK1	YAP1
0	0	1	C.Raf_pS338	XBP1	RAF1	XBP1
0	0	1	CD31	EGFR_pY1173	PECAM1	EGFR
0	0	-1	Bcl.xL	BRCA2	BCL2L1	BRCA2
0	0	1	Bax	S6	BAX	RPS6
0	0	-1	ATM	Transglutaminase	ATM	TGM2
0	0	-1	4E.BP1	PI3K.p110.alpha	EIF4EBP1	PIK3CA
0	0	1	c.Jun_pS73	Rab.25	JUN	RAB25
0	0	-1	CDK1	p90RSK	CDK1	RPS6KA1
0	0	1	IRS1	YB.1	IRS1	YBX1
0	0	-1	Bax	Rab.25	BAX	RAB25
0	0	1	Chk2_pT68	SCD1	CHEK2	SCD
0	0	1	Myosin.IIa_pS1943	PRAS40_pT246	MYH9	AKT1S1
0	0	-1	4E.BP1_pT37T46	YAP	EIF4EBP1	YAP1
0	0	-1	Bcl.2	p21	BCL2	CDKN1A
0	0	-1	Lck	NF2	LCK	NF2
0	0	-1	BRCA2	MAPK_pT202_Y204	BRCA2	MAPK1|MAPK3
0	1	-1	AMPK_alpha	p27	PRKAA1	CDKN1B
0	0	1	JNK_pT183_Y185	STAT5.alpha	MAPK8|MAPK9	STAT5A
0	0	1	ARID1A	eIF4G	ARID1A	EIF4G1|EIF4G2|EIF4G3
0	0	1	HER3	IRS1	ERBB3	IRS1
0	0	-1	eIF4E	Transglutaminase	EIF4E	TGM2
0	0	-1	AR	HER2	AR	ERBB2
0	0	1	4E.BP1_pS65	JNK2	EIF4EBP1	MAPK9
0	0	1	B.Raf	Paxillin	BRAF	PXN
0	0	-1	AMPK_pT172	c.Myc	PRKAA1	MYC
0	1	1	mTOR_pS2448	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
0	0	-1	Bak	Syk	BAK1	SYK
0	0	-1	4E.BP1	beta.Catenin	EIF4EBP1	CTNNB1
0	0	1	CD20	IGFBP2	MS4A1	IGFBP2
0	0	1	AR	HER2_pY1248	AR	ERBB2
0	0	-1	p27_pT157	PKC.alpha	CDKN1B	PRKCA
0	0	-1	GAPDH	Rictor_pT1135	GAPDH	RICTOR
0	1	1	Rictor	TSC1	RICTOR	TSC1
0	0	1	4E.BP1	Heregulin	EIF4EBP1	NRG1
0	0	1	ARHI	c.Met_pY1235	DIRAS3	MET
0	0	-1	HER2_pY1248	Ku80	ERBB2	XRCC5
0	0	1	Bcl.2	Heregulin	BCL2	NRG1
0	0	1	AR	PKC.alpha_pS657	AR	PRKCA
0	0	1	Chk1_pS345	VHL	CHEK1	VHL
0	0	-1	Bcl.2	VEGFR2	BCL2	KDR
0	0	1	14.3.3_epsilon	ETS.1	YWHAE	ETS1
0	0	-1	Bad_pS112	PCNA	BAD	PCNA
0	0	1	Annexin_VII	PEA15_pS116	ANXA7	PEA15
0	0	1	p70S6K_pT389	XBP1	RPS6KB1	XBP1
0	0	1	PEA15_pS116	PKC.delta_pS664	PEA15	PRKCD
0	0	-1	4E.BP1_pS65	c.Met_pY1235	EIF4EBP1	MET
0	0	-1	Acetyl.a.Tubulin.Lys40	NF.kB.p65_pS536	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NFKB1
0	0	-1	ER.alpha_pS118	TAZ	ESR1	WWTR1
0	0	1	Caspase.7_cleavedD198	ER.alpha_pS118	CASP7	ESR1
0	0	-1	NF.kB.p65_pS536	PAI.1	NFKB1	SERPINE1
0	0	1	LKB1	Rad51	STK11	RAD51
0	0	1	Claudin.7	FOXO3a	CLDN7	FOXO3
0	0	1	PCNA	Rab.25	PCNA	RAB25
0	0	-1	C.Raf_pS338	eIF4E	RAF1	EIF4E
0	0	1	Heregulin	p27	NRG1	CDKN1B
0	0	-1	Src_pY527	YB.1	SRC	YBX1
0	1	-1	PKC.delta_pS664	STAT3_pY705	PRKCD	STAT3
0	0	1	eIF4G	PKC.alpha_pS657	EIF4G1|EIF4G2|EIF4G3	PRKCA
0	0	1	Bid	BRCA2	BID	BRCA2
0	1	1	CDK1	Stathmin	CDK1	STMN1
0	0	1	Chk2	p90RSK	CHEK2	RPS6KA1
0	0	-1	Caspase.7_cleavedD198	p38_MAPK	CASP7	MAPK14
0	0	-1	DJ.1	PEA15_pS116	PARK7	PEA15
0	0	-1	53BP1	Chk1_pS345	TP53BP1	CHEK1
0	0	-1	Acetyl.a.Tubulin.Lys40	S6	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
0	1	1	MEK1_pS217_S221	PI3K.p85	MAP2K1	PIK3R1
0	0	-1	AR	MEK1_pS217_S221	AR	MAP2K1
0	0	-1	p27_pT157	p90RSK	CDKN1B	RPS6KA1
0	0	1	Acetyl.a.Tubulin.Lys40	GAPDH	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GAPDH
0	0	-1	INPP4B	PI3K.p110.alpha	INPP4B	PIK3CA
0	1	1	JNK_pT183_Y185	Src_pY527	MAPK8|MAPK9	SRC
0	0	1	GSK3_pS9	JNK2	GSK3B	MAPK9
0	0	-1	Annexin_VII	Cyclin_E2	ANXA7	CCNE2
0	0	-1	ARHI	p38_pT180_Y182	DIRAS3	MAPK14
0	0	1	Chk2_pT68	FoxM1	CHEK2	FOXM1
0	1	-1	Bcl.2	mTOR_pS2448	BCL2	FRAP1|MTOR
0	0	-1	4E.BP1	NF2	EIF4EBP1	NF2
0	0	-1	Akt_pT308	YAP	AKT1|AKT2|AKT3	YAP1
0	0	1	eIF4E	VEGFR2	EIF4E	KDR
0	0	-1	ARID1A	GAPDH	ARID1A	GAPDH
0	1	1	G6PD	Src	G6PD	SRC
0	0	1	eEF2	IRS1	EEF2	IRS1
0	0	-1	14.3.3_beta	Src_pY527	YWHAB	SRC
0	0	1	GAPDH	STAT3_pY705	GAPDH	STAT3
0	0	1	eIF4G	PKC.alpha	EIF4G1|EIF4G2|EIF4G3	PRKCA
0	0	1	c.Met_pY1235	ER.alpha	MET	ESR1
0	0	1	SCD1	YAP	SCD	YAP1
0	0	-1	Lck	Raptor	LCK	RPTOR
0	0	-1	FOXO3a	PI3K.p110.alpha	FOXO3	PIK3CA
0	0	-1	HSP70	JNK_pT183_Y185	HSPA1A	MAPK8|MAPK9
0	0	-1	p53	Smad1	TP53	SMAD1
0	0	-1	Akt	Annexin.1	AKT1|AKT2|AKT3	ANXA1
0	0	-1	E.Cadherin	PDCD4	CDH1	PDCD4
0	0	-1	c.Jun_pS73	NF2	JUN	NF2
0	0	-1	ACVRL1	Tuberin	ACVRL1	TSC2
0	0	-1	ATM	Rab.25	ATM	RAB25
0	0	1	Chk2	FASN	CHEK2	FASN
0	0	-1	JNK_pT183_Y185	p38_MAPK	MAPK8|MAPK9	MAPK14
0	0	1	GSK3.alpha.beta	NF.kB.p65_pS536	GSK3A|GSK3B	NFKB1
0	0	1	Rab.25	Rad51	RAB25	RAD51
0	0	1	Rictor	Smad1	RICTOR	SMAD1
0	0	-1	Bak	PEA15_pS116	BAK1	PEA15
0	0	1	p27	YAP	CDKN1B	YAP1
0	0	1	14.3.3_epsilon	GATA3	YWHAE	GATA3
0	0	1	Annexin_VII	BRCA2	ANXA7	BRCA2
0	0	-1	eEF2	IGFBP2	EEF2	IGFBP2
0	0	-1	GSK3.alpha.beta	XRCC1	GSK3A|GSK3B	XRCC1
0	0	-1	Transglutaminase	Tuberin_pT1462	TGM2	TSC2
0	0	-1	Notch1	Rad51	NOTCH1	RAD51
0	1	-1	Acetyl.a.Tubulin.Lys40	Shc_pY317	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SHC1
0	0	1	Bad_pS112	NDRG1_pT346	BAD	NDRG1
0	0	1	4E.BP1	Caveolin.1	EIF4EBP1	CAV1
0	1	1	PI3K.p85	Src_pY527	PIK3R1	SRC
0	0	1	Chk2_pT68	Shc_pY317	CHEK2	SHC1
0	0	1	A.Raf_pS299	FoxM1	ARAF	FOXM1
0	0	-1	EGFR_pY1173	PDK1	EGFR	PDK1
0	0	-1	DJ.1	JNK2	PARK7	MAPK9
0	0	1	Chk2	p38_MAPK	CHEK2	MAPK14
0	0	-1	p27_pT157	YB.1_pS102	CDKN1B	YBX1
0	0	1	Bax	GAB2	BAX	GAB2
0	0	-1	IRS1	S6_pS240_S244	IRS1	RPS6
0	0	1	FOXO3a_pS318_S321	Notch1	FOXO3	NOTCH1
0	0	1	mTOR_pS2448	p38_pT180_Y182	FRAP1|MTOR	MAPK14
0	0	-1	beta.Catenin	NDRG1_pT346	CTNNB1	NDRG1
0	0	-1	Collagen_VI	Tuberin_pT1462	COL6A1|COL6A2|COL6A3|COL6A5	TSC2
0	0	-1	GSK3.alpha.beta	Shc_pY317	GSK3A|GSK3B	SHC1
0	0	-1	c.Jun_pS73	Tuberin_pT1462	JUN	TSC2
0	0	-1	eIF4E	PRDX1	EIF4E	PRDX1
0	1	-1	Lck	PI3K.p110.alpha	LCK	PIK3CA
0	0	-1	Bcl.xL	PTEN	BCL2L1	PTEN
0	0	1	PKC.alpha	VHL	PRKCA	VHL
0	0	-1	AR	XBP1	AR	XBP1
0	0	1	PTEN	S6_pS240_S244	PTEN	RPS6
0	0	1	cIAP	S6	BIRC2	RPS6
0	0	-1	4E.BP1_pT70	Src_pY416	EIF4EBP1	SRC
0	0	1	cIAP	GAPDH	BIRC2	GAPDH
0	0	1	C.Raf_pS338	Claudin.7	RAF1	CLDN7
0	0	-1	C.Raf	VHL	RAF1	VHL
0	0	-1	eEF2	Transglutaminase	EEF2	TGM2
0	0	1	Shc_pY317	XBP1	SHC1	XBP1
0	0	1	c.Jun_pS73	G6PD	JUN	G6PD
0	0	1	G6PD	YAP	G6PD	YAP1
0	0	-1	Shc_pY317	Tuberin_pT1462	SHC1	TSC2
0	0	-1	beta.Catenin	Caveolin.1	CTNNB1	CAV1
0	0	1	Cyclin_B1	Notch1	CCNB1	NOTCH1
0	0	-1	Annexin_VII	Rictor	ANXA7	RICTOR
0	0	-1	C.Raf	mTOR_pS2448	RAF1	FRAP1|MTOR
0	0	-1	Bap1.c.4	Rad51	BAP1	RAD51
0	0	-1	53BP1	PEA15_pS116	TP53BP1	PEA15
0	0	1	4E.BP1	Rab11	EIF4EBP1	RAB11A
0	0	1	Cyclin_E1	Lck	CCNE1	LCK
0	0	-1	4E.BP1_pS65	SCD1	EIF4EBP1	SCD
0	0	-1	Chk2	p27_pT157	CHEK2	CDKN1B
0	0	-1	Ku80	N.Cadherin	XRCC5	CDH2
0	1	-1	CDK1	MEK1_pS217_S221	CDK1	MAP2K1
0	0	1	PKC.delta_pS664	Rictor	PRKCD	RICTOR
0	0	-1	Cyclin_B1	STAT5.alpha	CCNB1	STAT5A
0	0	-1	AMPK_alpha	ARHI	PRKAA1	DIRAS3
0	0	1	ATM	Collagen_VI	ATM	COL6A1|COL6A2|COL6A3|COL6A5
0	0	1	PRDX1	Transglutaminase	PRDX1	TGM2
0	0	1	C.Raf	Rictor_pT1135	RAF1	RICTOR
0	0	-1	G6PD	MEK1	G6PD	MAP2K1
0	0	1	G6PD	INPP4B	G6PD	INPP4B
0	0	-1	ASNS	XRCC1	ASNS	XRCC1
0	0	-1	Bid	Cyclin_B1	BID	CCNB1
0	0	-1	PRAS40_pT246	YAP	AKT1S1	YAP1
0	0	-1	Claudin.7	eIF4E	CLDN7	EIF4E
0	0	1	14.3.3_beta	FASN	YWHAB	FASN
0	0	1	DJ.1	INPP4B	PARK7	INPP4B
0	0	1	BRCA2	Rictor	BRCA2	RICTOR
0	0	-1	MEK1_pS217_S221	PEA15_pS116	MAP2K1	PEA15
0	0	-1	N.Ras	PEA.15	NRAS	PEA15
0	0	1	Raptor	S6_pS240_S244	RPTOR	RPS6
0	0	-1	Dvl3	YAP	DVL3	YAP1
0	0	1	HER3	p27_pT157	ERBB3	CDKN1B
0	0	1	c.Jun_pS73	Chk1	JUN	CHEK1
0	0	-1	ASNS	Rb_pS807_S811	ASNS	RB1
0	0	1	IRS1	PR	IRS1	PGR
0	0	-1	4E.BP1_pT70	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0	0	1	ER.alpha	JNK2	ESR1	MAPK9
0	0	-1	4E.BP1_pT37T46	CDK1	EIF4EBP1	CDK1
0	0	1	Bak	Collagen_VI	BAK1	COL6A1|COL6A2|COL6A3|COL6A5
0	0	-1	ARHI	PI3K.p85	DIRAS3	PIK3R1
0	0	-1	PKC.alpha	SCD1	PRKCA	SCD
0	0	-1	14.3.3_zeta	NF.kB.p65_pS536	YWHAZ	NFKB1
0	0	-1	ACVRL1	B.Raf	ACVRL1	BRAF
0	0	-1	GSK3.alpha.beta	S6_pS240_S244	GSK3A|GSK3B	RPS6
0	0	1	Bcl.xL	Caspase.7_cleavedD198	BCL2L1	CASP7
0	0	1	CDK1	INPP4B	CDK1	INPP4B
0	0	-1	B.Raf	Myosin.IIa_pS1943	BRAF	MYH9
0	0	1	GSK3.alpha.beta	Tuberin_pT1462	GSK3A|GSK3B	TSC2
0	0	1	PTEN	Src_pY527	PTEN	SRC
0	0	1	ERK2	RBM15	MAPK1	RBM15
0	0	-1	PRAS40_pT246	Shc_pY317	AKT1S1	SHC1
0	0	-1	Cyclin_D1	Src_pY527	CCND1	SRC
0	0	1	AR	YB.1	AR	YBX1
0	0	1	EGFR_pY1173	GAPDH	EGFR	GAPDH
0	1	1	Cyclin_E1	p21	CCNE1	CDKN1A
0	0	-1	C.Raf_pS338	PTEN	RAF1	PTEN
0	0	1	ETS.1	PR	ETS1	PGR
0	0	-1	Bax	FOXO3a	BAX	FOXO3
0	1	1	Akt_pS473	C.Raf	AKT1|AKT2|AKT3	RAF1
0	0	-1	Bax	PI3K.p110.alpha	BAX	PIK3CA
0	0	-1	4E.BP1_pT70	ARHI	EIF4EBP1	DIRAS3
0	0	1	Acetyl.a.Tubulin.Lys40	STAT5.alpha	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	STAT5A
0	0	-1	Annexin_VII	MEK1_pS217_S221	ANXA7	MAP2K1
0	0	1	DJ.1	GAPDH	PARK7	GAPDH
0	0	-1	IRS1	Src_pY416	IRS1	SRC
0	0	-1	FoxM1	VEGFR2	FOXM1	KDR
0	0	1	ACVRL1	Bak	ACVRL1	BAK1
0	0	1	PEA15_pS116	PI3K.p85	PEA15	PIK3R1
0	0	-1	Bcl.xL	PDCD4	BCL2L1	PDCD4
0	0	1	PR	Transglutaminase	PGR	TGM2
0	0	1	PEA.15	TSC1	PEA15	TSC1
0	0	-1	14.3.3_zeta	TAZ	YWHAZ	WWTR1
0	0	1	PAI.1	XBP1	SERPINE1	XBP1
0	0	1	NF2	PEA.15	NF2	PEA15
0	0	-1	NF.kB.p65_pS536	PRDX1	NFKB1	PRDX1
0	0	-1	4E.BP1_pS65	DJ.1	EIF4EBP1	PARK7
0	0	-1	FoxM1	Src_pY527	FOXM1	SRC
0	0	1	Bax	MAPK_pT202_Y204	BAX	MAPK1|MAPK3
0	0	1	CD31	Chk2	PECAM1	CHEK2
0	0	-1	Bax	p90RSK_pT359_S363	BAX	RPS6KA1
0	0	1	XBP1	YB.1	XBP1	YBX1
0	0	1	eEF2K	PCNA	EEF2K	PCNA
0	0	1	eIF4E	ERK2	EIF4E	MAPK1
0	0	-1	14.3.3_zeta	CD20	YWHAZ	MS4A1
0	0	-1	14.3.3_zeta	eIF4E	YWHAZ	EIF4E
0	0	-1	53BP1	IGFBP2	TP53BP1	IGFBP2
0	0	-1	Shc_pY317	Transglutaminase	SHC1	TGM2
0	0	1	Claudin.7	PAI.1	CLDN7	SERPINE1
0	0	1	PKC.alpha	PRAS40_pT246	PRKCA	AKT1S1
0	0	-1	ASNS	G6PD	ASNS	G6PD
0	0	1	Chk2_pT68	HER3_pY1289	CHEK2	ERBB3
