weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.01676	0	-1	E.Cadherin	PAI.1	CDH1	SERPINE1
0.01676	0	1	HER2	TSC1	ERBB2	TSC1
-0.01673	0	-1	ARID1A	TAZ	ARID1A	WWTR1
-0.0167	0	-1	Beclin	GAB2	BECN1	GAB2
0.0167	0	-1	Akt	SF2	AKT1|AKT2|AKT3	SRSF1
-0.01667	0	-1	Fibronectin	PEA15_pS116	FN1	PEA15
-0.01666	0	-1	Dvl3	p38_pT180_Y182	DVL3	MAPK14
0.01666	0	1	CD49b	FASN	ITGA2	FASN
-0.01666	0	-1	mTOR_pS2448	p38_MAPK	FRAP1|MTOR	MAPK14
-0.01666	0	-1	G6PD	RBM15	G6PD	RBM15
0.01664	1	1	EGFR_pY1173	N.Ras	EGFR	NRAS
-0.01663	0	-1	Annexin_VII	Rad50	ANXA7	RAD50
-0.01662	0	-1	ACVRL1	Lck	ACVRL1	LCK
0.01662	1	1	p90RSK	Tuberin	RPS6KA1	TSC2
0.0166	0	1	4E.BP1_pS65	PAI.1	EIF4EBP1	SERPINE1
-0.01656	0	-1	Bcl.2	Cyclin_B1	BCL2	CCNB1
0.01656	1	-1	14.3.3_epsilon	FOXO3a_pS318_S321	YWHAE	FOXO3
0.01655	0	1	p27_pT198	Paxillin	CDKN1B	PXN
-0.01655	0	-1	CD31	RBM15	PECAM1	RBM15
0.01654	0	-1	Akt	Stathmin	AKT1|AKT2|AKT3	STMN1
-0.0165	1	-1	Caveolin.1	CD49b	CAV1	ITGA2
-0.0165	0	1	AMPK_pT172	Bad_pS112	PRKAA1	BAD
0.01648	0	1	eEF2K	NF.kB.p65_pS536	EEF2K	NFKB1
-0.01646	0	1	FoxM1	Ku80	FOXM1	XRCC5
0.01645	0	1	ATM	STAT5.alpha	ATM	STAT5A
0.01645	0	1	IGFBP2	PKC.pan_BetaII_pS660	IGFBP2	PRKCB
-0.01643	0	-1	AMPK_pT172	YAP	PRKAA1	YAP1
-0.01641	0	1	FASN	PDK1_pS241	FASN	PDK1
-0.01639	0	1	PRAS40_pT246	Shc_pY317	AKT1S1	SHC1
0.01638	0	1	MAPK_pT202_Y204	p38_pT180_Y182	MAPK1|MAPK3	MAPK14
-0.01637	0	-1	EGFR_pY1068	Mre11	EGFR	MRE11A
-0.01637	0	-1	Lck	p53	LCK	TP53
-0.01634	0	-1	Annexin.1	B.Raf	ANXA1	BRAF
-0.01634	0	-1	GSK3_pS9	Syk	GSK3B	SYK
0.01634	0	1	Claudin.7	Smad3	CLDN7	SMAD3
-0.01633	0	-1	Mre11	VHL	MRE11A	VHL
0.01626	0	1	JNK2	Rb_pS807_S811	MAPK9	RB1
-0.01626	0	-1	MEK1_pS217_S221	Raptor	MAP2K1	RPTOR
0.01622	0	1	B.Raf	Dvl3	BRAF	DVL3
0.01621	0	1	p90RSK	Smad1	RPS6KA1	SMAD1
0.01621	0	1	beta.Catenin	Bim	CTNNB1	BCL2L11
0.01617	0	1	HER2_pY1248	Tuberin	ERBB2	TSC2
-0.01611	0	-1	Bcl.2	PRAS40_pT246	BCL2	AKT1S1
-0.0161	0	-1	MYH11	Tuberin_pT1462	MYH11	TSC2
-0.01609	0	1	ACC1	Caspase.7_cleavedD198	ACACA	CASP7
-0.01607	0	-1	EGFR_pY1068	FOXO3a_pS318_S321	EGFR	FOXO3
0.01607	0	-1	CD49b	MAPK_pT202_Y204	ITGA2	MAPK1|MAPK3
0.01606	0	-1	p53	S6_pS235_S236	TP53	RPS6
0.01604	0	1	HER2	RBM15	ERBB2	RBM15
0.01604	0	1	Claudin.7	VHL	CLDN7	VHL
-0.01603	0	-1	Rictor	Syk	RICTOR	SYK
0.01602	0	-1	c.Jun_pS73	Chk1	JUN	CHEK1
0.01602	1	1	C.Raf_pS338	N.Ras	RAF1	NRAS
-0.01601	0	1	Caveolin.1	TSC1	CAV1	TSC1
0.01601	0	-1	EGFR	HSP70	EGFR	HSPA1A
-0.01599	0	-1	4E.BP1_pT37T46	ER.alpha	EIF4EBP1	ESR1
-0.01596	0	1	NDRG1_pT346	PDCD4	NDRG1	PDCD4
-0.01596	0	-1	Chk1	HER2	CHEK1	ERBB2
-0.01596	0	-1	ER.alpha_pS118	MYH11	ESR1	MYH11
-0.01595	0	-1	Bak	Rb_pS807_S811	BAK1	RB1
0.01593	0	1	Annexin_VII	Myosin.IIa_pS1943	ANXA7	MYH9
-0.01593	0	1	4E.BP1_pS65	Bak	EIF4EBP1	BAK1
-0.0159	0	1	Fibronectin	FOXO3a_pS318_S321	FN1	FOXO3
0.0159	0	-1	AMPK_pT172	Chk2_pT68	PRKAA1	CHEK2
0.01588	0	-1	FOXO3a	Ku80	FOXO3	XRCC5
-0.01586	0	1	AMPK_alpha	STAT5.alpha	PRKAA1	STAT5A
0.01583	0	-1	ACC1	Caveolin.1	ACACA	CAV1
0.01582	0	1	Annexin.1	ETS.1	ANXA1	ETS1
-0.01582	0	-1	Cyclin_B1	PKC.alpha	CCNB1	PRKCA
0.01582	0	-1	Akt_pS473	Rad50	AKT1|AKT2|AKT3	RAD50
-0.01582	0	-1	ARHI	B.Raf	DIRAS3	BRAF
-0.0158	0	-1	ATM	GAPDH	ATM	GAPDH
0.01579	0	1	53BP1	PRAS40_pT246	TP53BP1	AKT1S1
0.01575	0	1	c.Jun_pS73	PR	JUN	PGR
0.01573	0	-1	beta.Catenin	PAI.1	CTNNB1	SERPINE1
0.01562	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
-0.01561	0	-1	Annexin_VII	PRAS40_pT246	ANXA7	AKT1S1
-0.01561	0	-1	mTOR	p27	FRAP1|MTOR	CDKN1B
0.0156	0	1	G6PD	PRDX1	G6PD	PRDX1
-0.01557	0	-1	C.Raf_pS338	NF2	RAF1	NF2
-0.01556	0	1	Bap1.c.4	INPP4B	BAP1	INPP4B
-0.01556	0	-1	p90RSK	SF2	RPS6KA1	SRSF1
-0.01555	0	1	Bid	Stathmin	BID	STMN1
0.01551	0	1	PKC.delta_pS664	YB.1	PRKCD	YBX1
0.01551	0	-1	PCNA	PKC.pan_BetaII_pS660	PCNA	PRKCB
0.01547	0	-1	Fibronectin	p38_pT180_Y182	FN1	MAPK14
-0.01542	0	-1	Caveolin.1	Cyclin_E2	CAV1	CCNE2
-0.01541	0	-1	Akt_pS473	eEF2	AKT1|AKT2|AKT3	EEF2
0.01539	0	-1	cIAP	Rad50	BIRC2	RAD50
-0.01534	0	-1	Bad_pS112	PI3K.p110.alpha	BAD	PIK3CA
-0.01533	0	1	ER.alpha_pS118	Mre11	ESR1	MRE11A
-0.01531	0	1	SCD1	Stathmin	SCD	STMN1
-0.01531	0	-1	Akt_pT308	Chk2	AKT1|AKT2|AKT3	CHEK2
0.01531	0	-1	14.3.3_zeta	Shc_pY317	YWHAZ	SHC1
-0.01524	0	-1	Rad51	STAT5.alpha	RAD51	STAT5A
-0.01524	0	-1	Bap1.c.4	P.Cadherin	BAP1	CDH3
-0.01523	0	-1	Rad50	Tuberin_pT1462	RAD50	TSC2
-0.01521	0	1	CD31	Cyclin_D1	PECAM1	CCND1
0.01521	0	1	p53	SCD1	TP53	SCD
0.01519	0	1	c.Jun_pS73	FoxM1	JUN	FOXM1
-0.01516	0	-1	c.Kit	Cyclin_E2	KIT	CCNE2
0.01515	0	1	Bak	Notch1	BAK1	NOTCH1
0.01515	0	-1	PKC.delta_pS664	TRFC	PRKCD	TFRC
-0.01514	0	1	Rb_pS807_S811	S6_pS235_S236	RB1	RPS6
0.01514	0	1	GSK3.alpha.beta_pS21_S9	MAPK_pT202_Y204	GSK3A|GSK3B	MAPK1|MAPK3
0.01512	0	1	Cyclin_D1	PAI.1	CCND1	SERPINE1
-0.01509	0	-1	Beclin	MEK1_pS217_S221	BECN1	MAP2K1
-0.01507	0	-1	BRCA2	EGFR	BRCA2	EGFR
-0.01507	0	-1	JNK_pT183_Y185	TIGAR	MAPK8|MAPK9	C12ORF5
-0.01505	0	1	AMPK_alpha	Caveolin.1	PRKAA1	CAV1
0.01504	0	-1	NF2	S6_pS235_S236	NF2	RPS6
0.01504	0	-1	CD20	NF.kB.p65_pS536	MS4A1	NFKB1
0.01503	0	1	14.3.3_zeta	ASNS	YWHAZ	ASNS
-0.01502	0	-1	p70S6K	PDK1	RPS6KB1	PDK1
-0.01501	0	1	14.3.3_epsilon	Annexin_VII	YWHAE	ANXA7
0.01501	0	-1	MIG.6	MYH11	ERRFI1	MYH11
-0.01499	0	1	E.Cadherin	FoxM1	CDH1	FOXM1
0.01494	0	1	HER2	p27_pT157	ERBB2	CDKN1B
-0.01493	0	1	EGFR	Rb_pS807_S811	EGFR	RB1
0.01493	0	1	Dvl3	Ku80	DVL3	XRCC5
-0.0149	1	-1	ERK2	N.Ras	MAPK1	NRAS
-0.01488	0	1	14.3.3_epsilon	LKB1	YWHAE	STK11
0.01487	0	1	ER.alpha	SCD1	ESR1	SCD
0.01487	0	1	FOXO3a	p53	FOXO3	TP53
0.01483	0	1	Caspase.7_cleavedD198	GATA3	CASP7	GATA3
0.01482	0	-1	FOXO3a_pS318_S321	XRCC1	FOXO3	XRCC1
0.01481	0	1	FOXO3a_pS318_S321	PEA15_pS116	FOXO3	PEA15
-0.01481	0	1	ERK2	YB.1	MAPK1	YBX1
-0.01481	0	-1	Caveolin.1	S6_pS235_S236	CAV1	RPS6
0.01481	0	1	ER.alpha_pS118	N.Ras	ESR1	NRAS
0.01478	0	-1	4E.BP1	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
-0.01476	0	-1	ASNS	PKC.delta_pS664	ASNS	PRKCD
0.01474	0	1	Heregulin	XRCC1	NRG1	XRCC1
0.01474	0	1	PRAS40_pT246	Rb_pS807_S811	AKT1S1	RB1
0.01471	1	1	AR	Smad4	AR	SMAD4
-0.01469	0	1	NF.kB.p65_pS536	YAP_pS127	NFKB1	YAP1
-0.01465	0	-1	ACVRL1	p70S6K	ACVRL1	RPS6KB1
0.01461	0	1	14.3.3_epsilon	EGFR_pY1173	YWHAE	EGFR
0.01461	0	1	ER.alpha_pS118	FOXO3a	ESR1	FOXO3
0.01458	0	1	AR	Collagen_VI	AR	COL6A1|COL6A2|COL6A3|COL6A5
-0.01458	0	1	14.3.3_beta	Mre11	YWHAB	MRE11A
0.01457	0	-1	Bid	HER2_pY1248	BID	ERBB2
-0.01455	0	-1	ACVRL1	S6	ACVRL1	RPS6
-0.01452	0	-1	Bap1.c.4	G6PD	BAP1	G6PD
0.01452	0	-1	HSP70	Rb_pS807_S811	HSPA1A	RB1
0.0145	0	-1	GAB2	PRDX1	GAB2	PRDX1
0.0145	0	1	14.3.3_beta	p70S6K_pT389	YWHAB	RPS6KB1
-0.01449	0	1	c.Myc	CD20	MYC	MS4A1
-0.01446	0	-1	HER3_pY1289	RBM15	ERBB3	RBM15
-0.01446	0	-1	CD31	PEA15_pS116	PECAM1	PEA15
0.01445	0	1	eIF4G	VHL	EIF4G1|EIF4G2|EIF4G3	VHL
-0.01443	1	-1	p38_MAPK	Paxillin	MAPK14	PXN
-0.01443	0	-1	Bid	VHL	BID	VHL
0.01441	0	1	p53	Rab.25	TP53	RAB25
0.0144	0	-1	c.Met_pY1235	Syk	MET	SYK
-0.01439	0	-1	ATM	eEF2	ATM	EEF2
-0.01438	0	-1	A.Raf_pS299	FASN	ARAF	FASN
0.01438	0	-1	MEK1	Rad50	MAP2K1	RAD50
-0.01435	0	-1	JNK_pT183_Y185	RBM15	MAPK8|MAPK9	RBM15
-0.01435	0	1	Bak	Transglutaminase	BAK1	TGM2
-0.01427	0	-1	FOXO3a	mTOR	FOXO3	FRAP1|MTOR
-0.01423	0	-1	p70S6K_pT389	VEGFR2	RPS6KB1	KDR
-0.01423	0	-1	ER.alpha	Rad50	ESR1	RAD50
0.01422	0	1	A.Raf_pS299	PI3K.p110.alpha	ARAF	PIK3CA
0.01419	0	1	C.Raf	XBP1	RAF1	XBP1
0.01419	0	-1	Rad51	Tuberin	RAD51	TSC2
-0.01417	0	-1	53BP1	Src	TP53BP1	SRC
-0.01417	0	1	Akt_pT308	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0.01416	1	-1	beta.Catenin	p38_MAPK	CTNNB1	MAPK14
0.01414	0	-1	ETS.1	IGFBP2	ETS1	IGFBP2
0.01414	0	-1	p38_MAPK	Tuberin_pT1462	MAPK14	TSC2
0.01413	0	-1	ATM	Rictor_pT1135	ATM	RICTOR
0.0141	0	-1	FOXO3a	p38_pT180_Y182	FOXO3	MAPK14
-0.01409	0	1	ARID1A	ASNS	ARID1A	ASNS
0.01409	0	-1	HSP70	JNK2	HSPA1A	MAPK9
0.01409	1	-1	beta.Catenin	Src_pY416	CTNNB1	SRC
-0.01408	0	-1	Mre11	YB.1	MRE11A	YBX1
-0.01405	0	-1	GSK3.alpha.beta_pS21_S9	MIG.6	GSK3A|GSK3B	ERRFI1
-0.01405	0	1	Cyclin_B1	E.Cadherin	CCNB1	CDH1
-0.01405	0	-1	Caspase.7_cleavedD198	p27	CASP7	CDKN1B
0.01403	0	1	Annexin.1	p21	ANXA1	CDKN1A
0.01397	0	-1	Bid	MYH11	BID	MYH11
0.01396	0	1	AR	EGFR_pY1173	AR	EGFR
-0.01392	1	-1	14.3.3_epsilon	Tuberin	YWHAE	TSC2
-0.01391	0	-1	PCNA	STAT5.alpha	PCNA	STAT5A
-0.0139	0	-1	Raptor	Src_pY416	RPTOR	SRC
0.0139	0	-1	Chk1	NF.kB.p65_pS536	CHEK1	NFKB1
0.01389	0	-1	A.Raf_pS299	YB.1_pS102	ARAF	YBX1
0.01387	0	-1	Cyclin_D1	PRAS40_pT246	CCND1	AKT1S1
0.01383	0	-1	FoxM1	VEGFR2	FOXM1	KDR
0.01381	0	-1	HER2_pY1248	TRFC	ERBB2	TFRC
-0.01381	0	-1	FASN	FOXO3a_pS318_S321	FASN	FOXO3
-0.01381	0	-1	Bad_pS112	Cyclin_D1	BAD	CCND1
0.01381	0	-1	DJ.1	Paxillin	PARK7	PXN
0.01376	0	-1	Bad_pS112	G6PD	BAD	G6PD
0.01375	0	-1	A.Raf_pS299	Cyclin_E1	ARAF	CCNE1
0.01373	0	1	c.Myc	Paxillin	MYC	PXN
-0.01373	0	-1	ACC_pS79	PKC.alpha_pS657	ACACA|ACACB	PRKCA
-0.0137	0	-1	c.Met_pY1235	eEF2K	MET	EEF2K
-0.01368	0	1	Annexin.1	Bcl.2	ANXA1	BCL2
-0.01363	1	-1	14.3.3_epsilon	MAPK_pT202_Y204	YWHAE	MAPK1|MAPK3
0.01362	0	-1	EGFR	YAP_pS127	EGFR	YAP1
-0.01361	0	-1	p90RSK_pT359_S363	VEGFR2	RPS6KA1	KDR
0.01359	0	1	GSK3.alpha.beta_pS21_S9	MEK1	GSK3A|GSK3B	MAP2K1
-0.01358	0	-1	FOXO3a_pS318_S321	P.Cadherin	FOXO3	CDH3
0.01358	0	1	53BP1	XBP1	TP53BP1	XBP1
-0.01355	0	1	Smad4	Stathmin	SMAD4	STMN1
-0.01354	0	-1	A.Raf_pS299	ERK2	ARAF	MAPK1
-0.01353	0	-1	CD31	GSK3.alpha.beta_pS21_S9	PECAM1	GSK3A|GSK3B
-0.01353	0	-1	EGFR_pY1173	eIF4G	EGFR	EIF4G1|EIF4G2|EIF4G3
-0.01352	0	1	ATM	RBM15	ATM	RBM15
0.01352	0	1	p21	Transglutaminase	CDKN1A	TGM2
-0.01351	0	-1	A.Raf_pS299	MEK1	ARAF	MAP2K1
0.0135	0	-1	ACC1	HER3_pY1289	ACACA	ERBB3
-0.01347	0	-1	NF.kB.p65_pS536	XRCC1	NFKB1	XRCC1
-0.01346	0	-1	INPP4B	Rb_pS807_S811	INPP4B	RB1
-0.01346	0	1	eIF4E	p62.LCK.ligand	EIF4E	SQSTM1
0.01345	0	1	ATM	XBP1	ATM	XBP1
-0.01345	0	-1	Chk2	HER2	CHEK2	ERBB2
-0.01344	1	-1	ER.alpha	PCNA	ESR1	PCNA
-0.01343	0	-1	ARHI	PCNA	DIRAS3	PCNA
0.01342	0	1	Chk1	MEK1_pS217_S221	CHEK1	MAP2K1
-0.01342	0	1	Bad_pS112	INPP4B	BAD	INPP4B
0.01341	1	-1	14.3.3_epsilon	mTOR	YWHAE	FRAP1|MTOR
0.01341	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
-0.01341	0	-1	cIAP	HER2_pY1248	BIRC2	ERBB2
-0.0134	0	-1	Fibronectin	STAT5.alpha	FN1	STAT5A
0.0134	0	-1	Akt_pS473	Claudin.7	AKT1|AKT2|AKT3	CLDN7
-0.01339	0	1	Claudin.7	PDK1_pS241	CLDN7	PDK1
0.01338	0	-1	p38_MAPK	Rb_pS807_S811	MAPK14	RB1
-0.01338	0	1	Acetyl.a.Tubulin.Lys40	eEF2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EEF2
-0.01336	0	-1	C.Raf_pS338	eEF2	RAF1	EEF2
-0.01334	0	-1	ACVRL1	FoxM1	ACVRL1	FOXM1
-0.01329	0	1	p53	STAT3_pY705	TP53	STAT3
-0.01327	0	-1	Heregulin	NDRG1_pT346	NRG1	NDRG1
-0.01326	0	-1	CD31	Tuberin	PECAM1	TSC2
0.01325	0	-1	Annexin.1	Ku80	ANXA1	XRCC5
-0.01324	0	1	eIF4E	p53	EIF4E	TP53
-0.01322	0	-1	CD20	eIF4G	MS4A1	EIF4G1|EIF4G2|EIF4G3
-0.01321	0	-1	G6PD	HER2_pY1248	G6PD	ERBB2
0.0132	0	1	AMPK_pT172	Syk	PRKAA1	SYK
0.0132	0	-1	Smad3	STAT5.alpha	SMAD3	STAT5A
0.01319	0	1	AMPK_alpha	PKC.delta_pS664	PRKAA1	PRKCD
-0.01317	1	1	LKB1	Smad4	STK11	SMAD4
0.01317	0	-1	Ku80	MAPK_pT202_Y204	XRCC5	MAPK1|MAPK3
-0.01316	0	1	Chk2	PTEN	CHEK2	PTEN
0.01314	0	1	MAPK_pT202_Y204	MYH11	MAPK1|MAPK3	MYH11
0.01311	0	1	c.Jun_pS73	HER3_pY1289	JUN	ERBB3
-0.01309	0	1	FOXO3a	p70S6K_pT389	FOXO3	RPS6KB1
0.01307	0	1	p27_pT157	PCNA	CDKN1B	PCNA
-0.01305	0	-1	IGFBP2	p27	IGFBP2	CDKN1B
-0.01303	1	1	ERK2	Paxillin	MAPK1	PXN
0.01302	0	1	E.Cadherin	p70S6K	CDH1	RPS6KB1
0.013	0	-1	4E.BP1_pT70	TSC1	EIF4EBP1	TSC1
-0.01299	0	-1	Bcl.xL	Cyclin_E2	BCL2L1	CCNE2
-0.01296	0	1	Annexin.1	P.Cadherin	ANXA1	CDH3
-0.01294	0	-1	MYH11	Rab.25	MYH11	RAB25
0.01292	0	1	14.3.3_zeta	G6PD	YWHAZ	G6PD
-0.01291	0	1	Collagen_VI	PKC.pan_BetaII_pS660	COL6A1|COL6A2|COL6A3|COL6A5	PRKCB
-0.01289	0	-1	Stathmin	TSC1	STMN1	TSC1
-0.01289	0	-1	EGFR_pY1068	PKC.delta_pS664	EGFR	PRKCD
-0.01288	0	1	JNK2	Rictor	MAPK9	RICTOR
0.01288	0	1	Bim	Transglutaminase	BCL2L11	TGM2
0.01288	1	-1	E.Cadherin	P.Cadherin	CDH1	CDH3
0.01285	0	-1	14.3.3_beta	p70S6K	YWHAB	RPS6KB1
-0.01285	0	-1	53BP1	LKB1	TP53BP1	STK11
0.01284	0	-1	AMPK_pT172	Lck	PRKAA1	LCK
-0.01283	1	-1	Annexin.1	Src	ANXA1	SRC
0.01282	0	1	NDRG1_pT346	p38_pT180_Y182	NDRG1	MAPK14
0.01281	0	1	ACC1	AMPK_pT172	ACACA	PRKAA1
-0.0128	0	-1	4E.BP1	Collagen_VI	EIF4EBP1	COL6A1|COL6A2|COL6A3|COL6A5
0.01279	0	1	DJ.1	Rab11	PARK7	RAB11A
-0.01279	0	-1	Cyclin_E2	NF.kB.p65_pS536	CCNE2	NFKB1
0.01277	0	-1	Myosin.IIa_pS1943	PKC.delta_pS664	MYH9	PRKCD
-0.01276	0	-1	PKC.pan_BetaII_pS660	STAT3_pY705	PRKCB	STAT3
-0.01275	1	-1	AR	beta.Catenin	AR	CTNNB1
0.01272	0	-1	ACC_pS79	Chk1	ACACA|ACACB	CHEK1
0.01269	0	1	53BP1	RBM15	TP53BP1	RBM15
-0.01267	0	-1	E.Cadherin	FOXO3a_pS318_S321	CDH1	FOXO3
0.01267	0	-1	Lck	SCD1	LCK	SCD
0.01265	0	1	Bad_pS112	PRAS40_pT246	BAD	AKT1S1
0.01264	0	1	4E.BP1_pT70	cIAP	EIF4EBP1	BIRC2
-0.01262	0	-1	A.Raf_pS299	eEF2	ARAF	EEF2
-0.0126	1	-1	p38_MAPK	Tuberin	MAPK14	TSC2
-0.0126	0	-1	Chk2	FOXO3a_pS318_S321	CHEK2	FOXO3
0.01257	0	1	Annexin_VII	PTEN	ANXA7	PTEN
0.01253	0	1	Bcl.2	EGFR_pY1173	BCL2	EGFR
0.01253	0	1	HER2	Smad3	ERBB2	SMAD3
0.01252	0	-1	PTEN	TAZ	PTEN	WWTR1
0.01251	0	1	C.Raf_pS338	FOXO3a	RAF1	FOXO3
0.0125	0	-1	Bap1.c.4	VEGFR2	BAP1	KDR
0.01247	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
-0.01246	0	1	GSK3.alpha.beta	S6_pS235_S236	GSK3A|GSK3B	RPS6
-0.01245	0	-1	PRDX1	TSC1	PRDX1	TSC1
0.01242	0	1	Caspase.7_cleavedD198	PTEN	CASP7	PTEN
0.01241	0	1	eEF2	FASN	EEF2	FASN
-0.01241	0	1	ATM	B.Raf	ATM	BRAF
0.0124	0	-1	Cyclin_D1	eIF4G	CCND1	EIF4G1|EIF4G2|EIF4G3
0.0124	0	-1	AR	Dvl3	AR	DVL3
0.01239	0	1	HSP70	IRS1	HSPA1A	IRS1
0.01239	0	1	G6PD	N.Cadherin	G6PD	CDH2
-0.01238	0	-1	Bap1.c.4	PREX1	BAP1	PREX1
0.01238	0	1	GSK3.alpha.beta_pS21_S9	JNK_pT183_Y185	GSK3A|GSK3B	MAPK8|MAPK9
0.01237	0	-1	B.Raf	G6PD	BRAF	G6PD
-0.01237	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
-0.01236	0	-1	Mre11	STAT5.alpha	MRE11A	STAT5A
-0.01233	0	1	c.Met_pY1235	SF2	MET	SRSF1
-0.01233	0	-1	ACVRL1	GAB2	ACVRL1	GAB2
-0.01232	0	-1	Ku80	p38_pT180_Y182	XRCC5	MAPK14
0.01231	0	1	Smad1	YB.1_pS102	SMAD1	YBX1
-0.0123	0	1	FOXO3a	YAP	FOXO3	YAP1
-0.01229	0	-1	PREX1	RBM15	PREX1	RBM15
-0.01225	0	1	eIF4G	Tuberin	EIF4G1|EIF4G2|EIF4G3	TSC2
0.01223	0	1	Chk2_pT68	PR	CHEK2	PGR
-0.01222	0	-1	Rictor	S6_pS235_S236	RICTOR	RPS6
-0.01221	0	-1	Ku80	Stathmin	XRCC5	STMN1
-0.01219	0	-1	beta.Catenin	HSP70	CTNNB1	HSPA1A
-0.01217	0	1	MIG.6	Rab11	ERRFI1	RAB11A
0.01217	0	1	Akt_pS473	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0.01216	0	-1	4E.BP1	NF.kB.p65_pS536	EIF4EBP1	NFKB1
0.01216	0	1	Annexin_VII	Shc_pY317	ANXA7	SHC1
0.01216	0	1	14.3.3_zeta	PCNA	YWHAZ	PCNA
-0.01215	0	1	eIF4G	Ku80	EIF4G1|EIF4G2|EIF4G3	XRCC5
-0.01212	0	-1	Cyclin_D1	Paxillin	CCND1	PXN
-0.01208	0	1	MAPK_pT202_Y204	S6_pS235_S236	MAPK1|MAPK3	RPS6
0.01208	0	1	eIF4G	TSC1	EIF4G1|EIF4G2|EIF4G3	TSC1
0.01207	0	1	STAT5.alpha	Tuberin	STAT5A	TSC2
0.01206	0	-1	S6	YB.1	RPS6	YBX1
-0.01205	0	-1	4E.BP1_pT37T46	Bak	EIF4EBP1	BAK1
0.01204	0	1	ETS.1	Myosin.IIa_pS1943	ETS1	MYH9
-0.01204	0	-1	beta.Catenin	Mre11	CTNNB1	MRE11A
0.01204	0	-1	PCNA	PKC.alpha_pS657	PCNA	PRKCA
-0.012	0	1	beta.Catenin	NF.kB.p65_pS536	CTNNB1	NFKB1
-0.012	0	-1	eIF4G	LKB1	EIF4G1|EIF4G2|EIF4G3	STK11
0.012	0	-1	Caveolin.1	Smad4	CAV1	SMAD4
-0.01199	0	1	SCD1	Shc_pY317	SCD	SHC1
-0.01196	0	1	Mre11	Smad4	MRE11A	SMAD4
-0.01194	0	-1	CD31	HER3	PECAM1	ERBB3
0.01192	0	1	Chk1_pS345	MEK1_pS217_S221	CHEK1	MAP2K1
0.0119	0	-1	Bap1.c.4	Rictor_pT1135	BAP1	RICTOR
-0.01186	0	-1	PR	TIGAR	PGR	C12ORF5
0.01186	0	1	beta.Catenin	RBM15	CTNNB1	RBM15
-0.01185	0	-1	CD20	p70S6K	MS4A1	RPS6KB1
0.01184	0	1	Akt	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
-0.01183	0	-1	HER2	XRCC1	ERBB2	XRCC1
-0.01178	0	-1	Fibronectin	RBM15	FN1	RBM15
0.01174	0	1	Rab.25	VHL	RAB25	VHL
-0.01174	0	1	14.3.3_zeta	Bax	YWHAZ	BAX
0.01173	0	-1	G6PD	PKC.pan_BetaII_pS660	G6PD	PRKCB
0.01173	0	-1	FOXO3a	PEA15_pS116	FOXO3	PEA15
-0.01171	0	-1	Cyclin_E2	PKC.alpha	CCNE2	PRKCA
0.0117	0	1	PR	SCD1	PGR	SCD
-0.0117	0	1	Chk1	Cyclin_B1	CHEK1	CCNB1
-0.01169	0	-1	GSK3.alpha.beta_pS21_S9	YAP	GSK3A|GSK3B	YAP1
0.01164	0	-1	eEF2	IRS1	EEF2	IRS1
0.01163	1	1	AMPK_alpha	eEF2K	PRKAA1	EEF2K
-0.01158	1	1	p38_pT180_Y182	Src_pY416	MAPK14	SRC
-0.01158	0	-1	AMPK_pT172	Stathmin	PRKAA1	STMN1
-0.01157	0	-1	PKC.pan_BetaII_pS660	Stathmin	PRKCB	STMN1
-0.01155	0	-1	c.Met_pY1235	p70S6K	MET	RPS6KB1
-0.01151	0	-1	Bap1.c.4	DJ.1	BAP1	PARK7
-0.01151	0	-1	c.Met_pY1235	mTOR	MET	FRAP1|MTOR
-0.0115	0	1	FASN	N.Ras	FASN	NRAS
0.0115	0	1	Cyclin_E2	Myosin.IIa_pS1943	CCNE2	MYH9
0.01149	0	1	Chk1	P.Cadherin	CHEK1	CDH3
0.01147	0	-1	N.Ras	p70S6K	NRAS	RPS6KB1
0.01147	0	1	PREX1	Smad4	PREX1	SMAD4
-0.01143	0	-1	CD31	eEF2K	PECAM1	EEF2K
-0.01141	0	1	Myosin.IIa_pS1943	Src_pY416	MYH9	SRC
-0.0114	0	-1	PAI.1	Rictor	SERPINE1	RICTOR
-0.01139	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
-0.01138	0	1	FOXO3a_pS318_S321	PR	FOXO3	PGR
0.01135	0	1	DJ.1	PRDX1	PARK7	PRDX1
-0.01133	0	1	IGFBP2	XBP1	IGFBP2	XBP1
-0.01132	0	1	ASNS	p27_pT157	ASNS	CDKN1B
0.01126	0	-1	ARHI	p70S6K	DIRAS3	RPS6KB1
-0.01124	0	-1	53BP1	CD31	TP53BP1	PECAM1
