weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	0	-1	PEA.15	Rictor_pT1135	PEA15	RICTOR
0	0	-1	Fibronectin	Tuberin	FN1	TSC2
0	0	1	ACVRL1	Bad_pS112	ACVRL1	BAD
0	0	-1	eEF2	Smad1	EEF2	SMAD1
0	0	-1	Rab11	Smad3	RAB11A	SMAD3
0	0	-1	C.Raf_pS338	Rad50	RAF1	RAD50
0	0	-1	GATA3	NDRG1_pT346	GATA3	NDRG1
0	0	1	Caspase.7_cleavedD198	Syk	CASP7	SYK
0	0	-1	ER.alpha	PDCD4	ESR1	PDCD4
0	0	1	4E.BP1_pT37T46	RBM15	EIF4EBP1	RBM15
0	0	1	E.Cadherin	Smad3	CDH1	SMAD3
0	0	1	EGFR_pY1068	HSP70	EGFR	HSPA1A
0	0	1	Akt_pT308	PCNA	AKT1|AKT2|AKT3	PCNA
0	0	1	P.Cadherin	PREX1	CDH3	PREX1
0	0	-1	Claudin.7	Lck	CLDN7	LCK
0	0	1	Akt	Shc_pY317	AKT1|AKT2|AKT3	SHC1
0	0	-1	IRS1	PEA.15	IRS1	PEA15
0	0	1	EGFR_pY1173	XRCC1	EGFR	XRCC1
0	0	1	Bad_pS112	mTOR	BAD	FRAP1|MTOR
0	0	1	GSK3_pS9	S6_pS235_S236	GSK3B	RPS6
0	0	-1	EGFR_pY1173	PEA.15	EGFR	PEA15
0	0	1	Chk1	SF2	CHEK1	SRSF1
0	0	-1	FOXO3a_pS318_S321	S6_pS240_S244	FOXO3	RPS6
0	0	-1	Bap1.c.4	S6_pS240_S244	BAP1	RPS6
0	0	1	GAPDH	NF.kB.p65_pS536	GAPDH	NFKB1
0	0	1	PTEN	VHL	PTEN	VHL
0	0	1	p90RSK_pT359_S363	PTEN	RPS6KA1	PTEN
0	0	1	Cyclin_D1	EGFR_pY1173	CCND1	EGFR
0	0	1	Bap1.c.4	EGFR_pY1068	BAP1	EGFR
0	0	-1	Akt	S6_pS240_S244	AKT1|AKT2|AKT3	RPS6
0	0	1	AMPK_alpha	NF.kB.p65_pS536	PRKAA1	NFKB1
0	0	-1	Fibronectin	Transglutaminase	FN1	TGM2
0	0	1	Bad_pS112	S6_pS235_S236	BAD	RPS6
0	0	1	S6	VEGFR2	RPS6	KDR
0	0	-1	ARID1A	Transglutaminase	ARID1A	TGM2
0	0	-1	ETS.1	Smad4	ETS1	SMAD4
0	0	-1	Cyclin_E1	PI3K.p110.alpha	CCNE1	PIK3CA
0	0	1	C.Raf	TRFC	RAF1	TFRC
0	0	1	Cyclin_B1	GSK3.alpha.beta	CCNB1	GSK3A|GSK3B
0	0	-1	CD20	S6	MS4A1	RPS6
0	0	-1	Cyclin_D1	PR	CCND1	PGR
0	0	-1	Cyclin_B1	GAB2	CCNB1	GAB2
0	0	-1	NDRG1_pT346	Src	NDRG1	SRC
0	0	1	Caveolin.1	S6	CAV1	RPS6
0	0	-1	GSK3.alpha.beta_pS21_S9	Rictor	GSK3A|GSK3B	RICTOR
0	0	-1	MAPK_pT202_Y204	mTOR	MAPK1|MAPK3	FRAP1|MTOR
0	0	1	p90RSK	Src_pY527	RPS6KA1	SRC
0	0	1	Myosin.IIa_pS1943	NDRG1_pT346	MYH9	NDRG1
0	0	1	Akt	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0	0	1	ARHI	Bid	DIRAS3	BID
0	0	-1	Chk2	GAB2	CHEK2	GAB2
0	0	-1	HER2_pY1248	Smad3	ERBB2	SMAD3
0	0	-1	JNK_pT183_Y185	Transglutaminase	MAPK8|MAPK9	TGM2
0	0	1	FoxM1	S6_pS240_S244	FOXM1	RPS6
0	0	-1	CD31	XBP1	PECAM1	XBP1
0	0	1	Cyclin_E1	PRDX1	CCNE1	PRDX1
0	0	1	ACC_pS79	p53	ACACA|ACACB	TP53
0	0	1	FASN	YB.1	FASN	YBX1
0	0	-1	ACC1	Myosin.IIa_pS1943	ACACA	MYH9
0	0	-1	GAPDH	HER2_pY1248	GAPDH	ERBB2
0	0	1	Bcl.2	PEA.15	BCL2	PEA15
0	1	1	c.Myc	FoxM1	MYC	FOXM1
0	0	-1	Bap1.c.4	ER.alpha_pS118	BAP1	ESR1
0	0	1	c.Jun_pS73	Stathmin	JUN	STMN1
0	0	-1	eEF2K	HER3_pY1289	EEF2K	ERBB3
0	1	1	ER.alpha	p38_pT180_Y182	ESR1	MAPK14
0	0	1	BRCA2	Notch1	BRCA2	NOTCH1
0	0	1	Bcl.2	Collagen_VI	BCL2	COL6A1|COL6A2|COL6A3|COL6A5
0	0	-1	FoxM1	MIG.6	FOXM1	ERRFI1
0	0	1	MAPK_pT202_Y204	VHL	MAPK1|MAPK3	VHL
0	0	1	Dvl3	PR	DVL3	PGR
0	0	-1	Akt_pT308	BRCA2	AKT1|AKT2|AKT3	BRCA2
0	0	1	Beclin	Dvl3	BECN1	DVL3
0	0	-1	Fibronectin	p27_pT157	FN1	CDKN1B
0	0	1	14.3.3_beta	4E.BP1	YWHAB	EIF4EBP1
0	0	-1	ACVRL1	p38_pT180_Y182	ACVRL1	MAPK14
0	0	-1	Src_pY527	XRCC1	SRC	XRCC1
0	0	1	Cyclin_D1	Fibronectin	CCND1	FN1
0	0	-1	4E.BP1	p53	EIF4EBP1	TP53
0	0	-1	beta.Catenin	PEA.15	CTNNB1	PEA15
0	0	1	ACVRL1	C.Raf_pS338	ACVRL1	RAF1
0	0	-1	p62.LCK.ligand	RBM15	SQSTM1	RBM15
0	0	-1	ETS.1	Ku80	ETS1	XRCC5
0	0	-1	GATA3	TSC1	GATA3	TSC1
0	0	1	p38_pT180_Y182	RBM15	MAPK14	RBM15
0	0	1	Lck	Stathmin	LCK	STMN1
0	0	-1	eIF4G	N.Cadherin	EIF4G1|EIF4G2|EIF4G3	CDH2
0	0	-1	C.Raf_pS338	PTEN	RAF1	PTEN
0	0	1	DJ.1	p62.LCK.ligand	PARK7	SQSTM1
0	0	1	4E.BP1_pT70	EGFR	EIF4EBP1	EGFR
0	0	-1	Akt_pT308	Bak	AKT1|AKT2|AKT3	BAK1
0	0	-1	p38_pT180_Y182	PCNA	MAPK14	PCNA
0	1	-1	IRS1	PI3K.p85	IRS1	PIK3R1
0	0	1	c.Jun_pS73	PR	JUN	PGR
0	0	-1	MIG.6	p53	ERRFI1	TP53
0	0	-1	4E.BP1_pT37T46	Bap1.c.4	EIF4EBP1	BAP1
0	0	1	ACC1	MEK1_pS217_S221	ACACA	MAP2K1
0	0	-1	eIF4G	p53	EIF4G1|EIF4G2|EIF4G3	TP53
0	0	1	ACVRL1	Tuberin	ACVRL1	TSC2
0	0	-1	HSP70	P.Cadherin	HSPA1A	CDH3
0	0	-1	Annexin.1	C.Raf	ANXA1	RAF1
0	0	-1	ATM	ETS.1	ATM	ETS1
0	0	-1	ER.alpha	FOXO3a_pS318_S321	ESR1	FOXO3
0	0	1	Annexin_VII	p62.LCK.ligand	ANXA7	SQSTM1
0	0	-1	Rad51	STAT3_pY705	RAD51	STAT3
0	0	-1	FASN	JNK2	FASN	MAPK9
0	0	1	4E.BP1_pT70	Myosin.IIa_pS1943	EIF4EBP1	MYH9
0	0	-1	DJ.1	JNK_pT183_Y185	PARK7	MAPK8|MAPK9
0	0	1	4E.BP1_pT37T46	ACC_pS79	EIF4EBP1	ACACA|ACACB
0	0	-1	Mre11	PTEN	MRE11A	PTEN
0	0	1	ASNS	YB.1_pS102	ASNS	YBX1
0	0	-1	PI3K.p110.alpha	Smad4	PIK3CA	SMAD4
0	0	1	p27	PDCD4	CDKN1B	PDCD4
0	0	-1	Cyclin_E1	p38_pT180_Y182	CCNE1	MAPK14
0	0	1	PKC.pan_BetaII_pS660	VEGFR2	PRKCB	KDR
0	0	1	Bcl.2	beta.Catenin	BCL2	CTNNB1
0	0	1	HER3_pY1289	Rictor_pT1135	ERBB3	RICTOR
0	0	-1	DJ.1	p21	PARK7	CDKN1A
0	0	-1	GATA3	MAPK_pT202_Y204	GATA3	MAPK1|MAPK3
0	0	-1	Bak	PI3K.p110.alpha	BAK1	PIK3CA
0	0	-1	eIF4E	ERK2	EIF4E	MAPK1
0	0	-1	Cyclin_B1	MAPK_pT202_Y204	CCNB1	MAPK1|MAPK3
0	0	-1	EGFR_pY1068	TAZ	EGFR	WWTR1
0	0	1	ARHI	Paxillin	DIRAS3	PXN
0	0	-1	NF2	PAI.1	NF2	SERPINE1
0	0	1	4E.BP1_pS65	p90RSK_pT359_S363	EIF4EBP1	RPS6KA1
0	0	-1	4E.BP1_pT70	c.Kit	EIF4EBP1	KIT
0	1	-1	Cyclin_D1	STAT5.alpha	CCND1	STAT5A
0	0	-1	ETS.1	S6	ETS1	RPS6
0	0	-1	HSP70	MEK1_pS217_S221	HSPA1A	MAP2K1
0	0	1	cIAP	mTOR_pS2448	BIRC2	FRAP1|MTOR
0	0	1	ASNS	eIF4E	ASNS	EIF4E
0	1	-1	NF.kB.p65_pS536	Src	NFKB1	SRC
0	0	-1	FASN	Ku80	FASN	XRCC5
0	0	-1	c.Kit	NF.kB.p65_pS536	KIT	NFKB1
0	0	1	Bap1.c.4	TSC1	BAP1	TSC1
0	0	-1	E.Cadherin	Transglutaminase	CDH1	TGM2
0	0	1	Cyclin_B1	PRDX1	CCNB1	PRDX1
0	0	-1	Beclin	S6	BECN1	RPS6
0	0	-1	FoxM1	Src_pY527	FOXM1	SRC
0	0	1	Smad1	YAP	SMAD1	YAP1
0	0	1	MIG.6	MYH11	ERRFI1	MYH11
0	1	1	Bax	p53	BAX	TP53
0	1	1	p38_MAPK	Syk	MAPK14	SYK
0	0	-1	HER3_pY1289	INPP4B	ERBB3	INPP4B
0	0	1	E.Cadherin	XRCC1	CDH1	XRCC1
0	0	1	eIF4G	PDK1_pS241	EIF4G1|EIF4G2|EIF4G3	PDK1
0	1	1	c.Myc	Notch1	MYC	NOTCH1
0	0	-1	ARID1A	ERK2	ARID1A	MAPK1
0	0	-1	Cyclin_B1	NF.kB.p65_pS536	CCNB1	NFKB1
0	0	1	FOXO3a_pS318_S321	PKC.alpha_pS657	FOXO3	PRKCA
0	0	-1	Bid	Rb_pS807_S811	BID	RB1
0	0	-1	RBM15	Src_pY416	RBM15	SRC
0	0	1	Claudin.7	MAPK_pT202_Y204	CLDN7	MAPK1|MAPK3
0	0	1	PAI.1	VEGFR2	SERPINE1	KDR
0	0	-1	Paxillin	Rab.25	PXN	RAB25
0	0	1	Bcl.2	MIG.6	BCL2	ERRFI1
0	0	1	eIF4E	YB.1_pS102	EIF4E	YBX1
0	0	-1	Src_pY416	Tuberin	SRC	TSC2
0	0	1	mTOR	Rad50	FRAP1|MTOR	RAD50
0	0	-1	ACVRL1	Rad50	ACVRL1	RAD50
0	0	1	Akt_pT308	Rictor_pT1135	AKT1|AKT2|AKT3	RICTOR
0	0	1	Transglutaminase	YAP_pS127	TGM2	YAP1
0	0	1	PKC.pan_BetaII_pS660	S6	PRKCB	RPS6
0	0	1	p53	YB.1	TP53	YBX1
0	0	-1	4E.BP1_pT37T46	CD49b	EIF4EBP1	ITGA2
0	0	1	Bad_pS112	Lck	BAD	LCK
0	0	-1	VEGFR2	YAP	KDR	YAP1
0	0	1	4E.BP1_pS65	PDK1	EIF4EBP1	PDK1
0	0	-1	Caveolin.1	FASN	CAV1	FASN
0	1	-1	p38_MAPK	VEGFR2	MAPK14	KDR
0	0	-1	p90RSK	Rictor	RPS6KA1	RICTOR
0	0	-1	EGFR_pY1068	YAP_pS127	EGFR	YAP1
0	0	-1	14.3.3_beta	Annexin.1	YWHAB	ANXA1
0	0	1	PR	SF2	PGR	SRSF1
0	0	-1	Bcl.xL	MYH11	BCL2L1	MYH11
0	0	1	p70S6K_pT389	Tuberin_pT1462	RPS6KB1	TSC2
0	0	-1	Bak	PDCD4	BAK1	PDCD4
0	0	-1	C.Raf_pS338	VHL	RAF1	VHL
0	0	-1	PRDX1	RBM15	PRDX1	RBM15
0	0	-1	CDK1	SCD1	CDK1	SCD
0	1	-1	Cyclin_D1	Lck	CCND1	LCK
0	0	-1	Annexin_VII	Bad_pS112	ANXA7	BAD
0	0	-1	Bcl.2	BRCA2	BCL2	BRCA2
0	0	1	p27_pT157	Rictor_pT1135	CDKN1B	RICTOR
0	0	1	MEK1_pS217_S221	S6	MAP2K1	RPS6
0	0	-1	Caspase.7_cleavedD198	Src_pY527	CASP7	SRC
0	0	1	HSP70	Rictor_pT1135	HSPA1A	RICTOR
0	0	-1	AMPK_alpha	JNK_pT183_Y185	PRKAA1	MAPK8|MAPK9
0	0	1	ARHI	EGFR_pY1173	DIRAS3	EGFR
0	0	-1	Akt	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
0	1	-1	EGFR_pY1173	ERK2	EGFR	MAPK1
0	0	1	PAI.1	PCNA	SERPINE1	PCNA
0	1	1	p90RSK	TSC1	RPS6KA1	TSC1
0	0	-1	Akt_pT308	Bap1.c.4	AKT1|AKT2|AKT3	BAP1
0	0	-1	PKC.alpha_pS657	SF2	PRKCA	SRSF1
0	0	-1	ACVRL1	eIF4G	ACVRL1	EIF4G1|EIF4G2|EIF4G3
0	0	-1	Caveolin.1	Transglutaminase	CAV1	TGM2
0	0	1	Bcl.xL	PAI.1	BCL2L1	SERPINE1
0	0	-1	MAPK_pT202_Y204	XRCC1	MAPK1|MAPK3	XRCC1
0	0	-1	NF.kB.p65_pS536	TRFC	NFKB1	TFRC
0	0	1	4E.BP1_pT70	ACVRL1	EIF4EBP1	ACVRL1
0	0	-1	p27_pT198	PKC.pan_BetaII_pS660	CDKN1B	PRKCB
0	0	-1	Akt_pS473	BRCA2	AKT1|AKT2|AKT3	BRCA2
0	0	-1	ACC_pS79	HER3_pY1289	ACACA|ACACB	ERBB3
0	0	-1	MIG.6	Transglutaminase	ERRFI1	TGM2
0	1	1	HER2_pY1248	HER3	ERBB2	ERBB3
0	0	1	p38_pT180_Y182	S6_pS235_S236	MAPK14	RPS6
0	0	1	PI3K.p110.alpha	SCD1	PIK3CA	SCD
0	0	-1	S6_pS235_S236	XRCC1	RPS6	XRCC1
0	0	-1	4E.BP1_pT70	TSC1	EIF4EBP1	TSC1
0	0	-1	c.Myc	EGFR_pY1068	MYC	EGFR
0	0	-1	Smad1	STAT5.alpha	SMAD1	STAT5A
0	0	-1	PEA15_pS116	Tuberin_pT1462	PEA15	TSC2
0	0	-1	FOXO3a_pS318_S321	PDK1_pS241	FOXO3	PDK1
0	0	1	P.Cadherin	PKC.delta_pS664	CDH3	PRKCD
0	0	-1	MAPK_pT202_Y204	YAP_pS127	MAPK1|MAPK3	YAP1
0	0	1	GSK3_pS9	S6_pS240_S244	GSK3B	RPS6
0	0	-1	ACVRL1	GSK3.alpha.beta	ACVRL1	GSK3A|GSK3B
0	0	-1	HER2_pY1248	XBP1	ERBB2	XBP1
0	0	-1	14.3.3_epsilon	Heregulin	YWHAE	NRG1
0	0	1	c.Myc	YAP	MYC	YAP1
0	1	1	Caveolin.1	Smad1	CAV1	SMAD1
0	0	1	PRAS40_pT246	XRCC1	AKT1S1	XRCC1
0	0	1	HER3_pY1289	STAT3_pY705	ERBB3	STAT3
0	0	1	HER3	Transglutaminase	ERBB3	TGM2
0	0	-1	Caveolin.1	Chk1_pS345	CAV1	CHEK1
0	0	1	ETS.1	Rab11	ETS1	RAB11A
0	0	-1	p38_pT180_Y182	S6_pS240_S244	MAPK14	RPS6
0	0	-1	DJ.1	VHL	PARK7	VHL
0	0	1	E.Cadherin	INPP4B	CDH1	INPP4B
0	0	-1	PTEN	TRFC	PTEN	TFRC
0	0	-1	eEF2	NDRG1_pT346	EEF2	NDRG1
0	0	-1	Acetyl.a.Tubulin.Lys40	MAPK_pT202_Y204	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK1|MAPK3
0	0	-1	Bcl.2	PEA15_pS116	BCL2	PEA15
0	1	-1	Acetyl.a.Tubulin.Lys40	Syk	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SYK
0	0	-1	NDRG1_pT346	Rictor	NDRG1	RICTOR
0	0	1	GAPDH	PRDX1	GAPDH	PRDX1
0	0	-1	Tuberin_pT1462	YAP_pS127	TSC2	YAP1
0	0	-1	ATM	Claudin.7	ATM	CLDN7
0	0	1	BRCA2	Heregulin	BRCA2	NRG1
0	0	-1	AMPK_pT172	YB.1_pS102	PRKAA1	YBX1
0	0	-1	Akt_pT308	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0	0	1	ATM	GAPDH	ATM	GAPDH
0	0	1	G6PD	YAP_pS127	G6PD	YAP1
0	0	-1	Claudin.7	NDRG1_pT346	CLDN7	NDRG1
0	0	1	Beclin	PRAS40_pT246	BECN1	AKT1S1
0	0	-1	Akt_pT308	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0	0	1	MEK1	NF.kB.p65_pS536	MAP2K1	NFKB1
0	0	-1	Annexin_VII	Fibronectin	ANXA7	FN1
0	0	-1	Akt_pT308	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0	0	1	GAPDH	Rab11	GAPDH	RAB11A
0	0	1	INPP4B	PKC.delta_pS664	INPP4B	PRKCD
0	0	-1	ERK2	Rb_pS807_S811	MAPK1	RB1
0	0	-1	Annexin_VII	VHL	ANXA7	VHL
0	0	1	Claudin.7	INPP4B	CLDN7	INPP4B
0	0	-1	NF.kB.p65_pS536	PEA.15	NFKB1	PEA15
0	0	1	Rab.25	Rictor	RAB25	RICTOR
0	0	1	Annexin.1	Syk	ANXA1	SYK
0	0	-1	A.Raf_pS299	Caveolin.1	ARAF	CAV1
0	0	-1	Bid	PRAS40_pT246	BID	AKT1S1
0	0	1	ATM	S6	ATM	RPS6
0	0	-1	HSP70	Smad4	HSPA1A	SMAD4
0	0	1	p90RSK_pT359_S363	VHL	RPS6KA1	VHL
0	0	-1	c.Kit	HER3	KIT	ERBB3
0	0	-1	cIAP	MYH11	BIRC2	MYH11
0	0	1	INPP4B	Smad3	INPP4B	SMAD3
0	0	1	G6PD	GAPDH	G6PD	GAPDH
0	0	-1	Cyclin_E2	PEA15_pS116	CCNE2	PEA15
0	0	-1	Bcl.2	IGFBP2	BCL2	IGFBP2
0	0	-1	ETS.1	NDRG1_pT346	ETS1	NDRG1
0	0	-1	PRAS40_pT246	TIGAR	AKT1S1	C12ORF5
0	0	1	GAPDH	NF2	GAPDH	NF2
0	0	-1	GAPDH	Notch1	GAPDH	NOTCH1
0	0	1	PDCD4	Rab11	PDCD4	RAB11A
0	0	-1	Collagen_VI	eEF2K	COL6A1|COL6A2|COL6A3|COL6A5	EEF2K
0	0	-1	Caveolin.1	p70S6K_pT389	CAV1	RPS6KB1
0	0	-1	c.Kit	YB.1	KIT	YBX1
0	0	1	E.Cadherin	VHL	CDH1	VHL
0	0	-1	14.3.3_beta	MYH11	YWHAB	MYH11
0	0	-1	4E.BP1_pT37T46	HER3	EIF4EBP1	ERBB3
0	0	-1	GAPDH	PREX1	GAPDH	PREX1
0	0	-1	STAT5.alpha	VEGFR2	STAT5A	KDR
0	0	1	c.Kit	Rab11	KIT	RAB11A
0	0	1	INPP4B	PKC.pan_BetaII_pS660	INPP4B	PRKCB
0	0	-1	53BP1	p70S6K_pT389	TP53BP1	RPS6KB1
0	0	1	Claudin.7	VEGFR2	CLDN7	KDR
0	0	-1	NDRG1_pT346	TIGAR	NDRG1	C12ORF5
0	0	1	HSP70	IGFBP2	HSPA1A	IGFBP2
0	0	1	INPP4B	Tuberin	INPP4B	TSC2
0	0	1	Cyclin_B1	eEF2K	CCNB1	EEF2K
0	0	-1	Bcl.2	Raptor	BCL2	RPTOR
0	1	-1	Paxillin	Src	PXN	SRC
0	1	-1	HER3	MEK1_pS217_S221	ERBB3	MAP2K1
0	0	-1	ATM	eIF4E	ATM	EIF4E
0	0	1	BRCA2	PRDX1	BRCA2	PRDX1
0	0	-1	Rictor	Transglutaminase	RICTOR	TGM2
0	0	-1	eIF4E	MYH11	EIF4E	MYH11
0	1	-1	EGFR	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
0	0	1	Acetyl.a.Tubulin.Lys40	mTOR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FRAP1|MTOR
0	1	-1	Akt_pT308	Src_pY527	AKT1|AKT2|AKT3	SRC
0	1	-1	Caveolin.1	p53	CAV1	TP53
0	0	1	c.Myc	INPP4B	MYC	INPP4B
0	0	-1	p38_MAPK	Rab11	MAPK14	RAB11A
0	0	1	Rab11	TSC1	RAB11A	TSC1
0	0	-1	BRCA2	eEF2	BRCA2	EEF2
0	0	-1	53BP1	MAPK_pT202_Y204	TP53BP1	MAPK1|MAPK3
0	0	1	P.Cadherin	PAI.1	CDH3	SERPINE1
0	1	1	Src_pY416	Syk	SRC	SYK
0	0	-1	Claudin.7	ERK2	CLDN7	MAPK1
0	0	1	GATA3	HSP70	GATA3	HSPA1A
0	0	1	G6PD	MYH11	G6PD	MYH11
0	0	-1	Claudin.7	YB.1	CLDN7	YBX1
0	0	1	GAPDH	Tuberin	GAPDH	TSC2
0	0	1	4E.BP1	S6_pS235_S236	EIF4EBP1	RPS6
0	0	-1	GSK3.alpha.beta	HSP70	GSK3A|GSK3B	HSPA1A
0	1	1	EGFR_pY1173	Src_pY527	EGFR	SRC
0	0	1	Caspase.7_cleavedD198	PREX1	CASP7	PREX1
0	0	1	Acetyl.a.Tubulin.Lys40	Rb_pS807_S811	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RB1
0	0	-1	Caveolin.1	Tuberin	CAV1	TSC2
0	0	1	PAI.1	YB.1_pS102	SERPINE1	YBX1
0	0	1	GAPDH	S6	GAPDH	RPS6
0	0	-1	GAPDH	STAT3_pY705	GAPDH	STAT3
0	0	-1	Lck	PRAS40_pT246	LCK	AKT1S1
0	0	-1	c.Kit	VHL	KIT	VHL
0	0	-1	EGFR_pY1173	PEA15_pS116	EGFR	PEA15
0	0	-1	HER2	NDRG1_pT346	ERBB2	NDRG1
0	0	-1	53BP1	VHL	TP53BP1	VHL
0	0	1	ERK2	VEGFR2	MAPK1	KDR
0	0	-1	p62.LCK.ligand	Rab11	SQSTM1	RAB11A
0	0	-1	Acetyl.a.Tubulin.Lys40	Annexin.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ANXA1
0	0	1	Annexin.1	NDRG1_pT346	ANXA1	NDRG1
0	0	-1	Rictor	TRFC	RICTOR	TFRC
0	0	1	Rb_pS807_S811	RBM15	RB1	RBM15
0	0	-1	Bak	EGFR_pY1068	BAK1	EGFR
0	1	1	MEK1	p38_pT180_Y182	MAP2K1	MAPK14
0	0	-1	Annexin.1	Cyclin_E2	ANXA1	CCNE2
0	0	-1	FASN	NDRG1_pT346	FASN	NDRG1
0	0	-1	Cyclin_B1	MYH11	CCNB1	MYH11
0	0	-1	Cyclin_E1	Rab11	CCNE1	RAB11A
0	0	1	eEF2	PAI.1	EEF2	SERPINE1
0	0	-1	p53	Syk	TP53	SYK
0	0	1	Dvl3	RBM15	DVL3	RBM15
0	0	1	Annexin.1	Transglutaminase	ANXA1	TGM2
0	0	-1	Annexin.1	N.Cadherin	ANXA1	CDH2
0	0	-1	14.3.3_epsilon	GAPDH	YWHAE	GAPDH
0	0	-1	Acetyl.a.Tubulin.Lys40	Myosin.IIa_pS1943	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MYH9
0	0	1	S6	Syk	RPS6	SYK
0	0	1	GAPDH	JNK2	GAPDH	MAPK9
0	0	-1	FoxM1	MYH11	FOXM1	MYH11
0	0	-1	CD31	Rictor	PECAM1	RICTOR
0	0	-1	eEF2	Rictor	EEF2	RICTOR
0	0	-1	Akt_pS473	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0	0	1	Src_pY416	VHL	SRC	VHL
0	0	-1	Cyclin_E2	PRAS40_pT246	CCNE2	AKT1S1
0	1	-1	Lck	Paxillin	LCK	PXN
0	0	-1	MYH11	N.Cadherin	MYH11	CDH2
0	0	-1	HSP70	mTOR_pS2448	HSPA1A	FRAP1|MTOR
0	0	1	Bak	INPP4B	BAK1	INPP4B
0	0	-1	Dvl3	HER3	DVL3	ERBB3
0	0	-1	Src_pY527	YB.1	SRC	YBX1
0	0	1	ATM	Beclin	ATM	BECN1
0	0	1	Caveolin.1	PAI.1	CAV1	SERPINE1
0	0	-1	SF2	Transglutaminase	SRSF1	TGM2
0	0	1	Raptor	VHL	RPTOR	VHL
0	0	-1	PEA15_pS116	PI3K.p110.alpha	PEA15	PIK3CA
0	0	1	PDCD4	Rb_pS807_S811	PDCD4	RB1
0	0	-1	Akt_pS473	PRDX1	AKT1|AKT2|AKT3	PRDX1
0	0	1	MYH11	YB.1	MYH11	YBX1
0	0	1	GSK3.alpha.beta	VEGFR2	GSK3A|GSK3B	KDR
0	0	-1	PRAS40_pT246	Syk	AKT1S1	SYK
0	0	-1	PCNA	PEA15_pS116	PCNA	PEA15
0	0	-1	Bcl.2	Rictor	BCL2	RICTOR
0	0	-1	Bak	GSK3.alpha.beta	BAK1	GSK3A|GSK3B
0	0	-1	ER.alpha_pS118	GAPDH	ESR1	GAPDH
0	0	1	Claudin.7	MYH11	CLDN7	MYH11
0	0	-1	c.Jun_pS73	Src	JUN	SRC
0	0	-1	ACC1	HER3	ACACA	ERBB3
0	0	-1	GATA3	PEA15_pS116	GATA3	PEA15
0	0	1	Bak	Heregulin	BAK1	NRG1
0	0	1	EGFR_pY1068	NDRG1_pT346	EGFR	NDRG1
0	0	1	4E.BP1_pT37T46	c.Myc	EIF4EBP1	MYC
0	1	-1	EGFR_pY1068	Src	EGFR	SRC
0	1	-1	Caveolin.1	Src	CAV1	SRC
0	0	-1	Caspase.7_cleavedD198	GSK3_pS9	CASP7	GSK3B
0	1	1	HER3	Heregulin	ERBB3	NRG1
0	1	-1	EGFR	Src_pY527	EGFR	SRC
0	0	1	p90RSK	Rab11	RPS6KA1	RAB11A
0	0	-1	4E.BP1_pT37T46	Rictor	EIF4EBP1	RICTOR
0	0	1	Bap1.c.4	Rab11	BAP1	RAB11A
0	0	1	ERK2	PI3K.p85	MAPK1	PIK3R1
0	0	-1	MYH11	PCNA	MYH11	PCNA
0	0	1	E.Cadherin	Rab.25	CDH1	RAB25
0	0	1	Acetyl.a.Tubulin.Lys40	p27	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDKN1B
0	0	1	p70S6K_pT389	PRAS40_pT246	RPS6KB1	AKT1S1
0	0	1	Annexin.1	PEA15_pS116	ANXA1	PEA15
0	1	1	MAPK_pT202_Y204	MEK1	MAPK1|MAPK3	MAP2K1
0	0	-1	MYH11	PAI.1	MYH11	SERPINE1
0	0	1	Acetyl.a.Tubulin.Lys40	B.Raf	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BRAF
0	0	-1	AR	IGFBP2	AR	IGFBP2
0	0	-1	B.Raf	c.Jun_pS73	BRAF	JUN
0	0	-1	MYH11	Shc_pY317	MYH11	SHC1
0	0	1	ER.alpha	Rab.25	ESR1	RAB25
0	0	1	A.Raf_pS299	GAPDH	ARAF	GAPDH
0	0	-1	ER.alpha_pS118	PAI.1	ESR1	SERPINE1
0	0	-1	Cyclin_E1	MYH11	CCNE1	MYH11
0	1	-1	Lck	VEGFR2	LCK	KDR
