weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.00986	0	-1	Raptor	Shc_pY317	RPTOR	SHC1
0.00984	0	1	PEA15_pS116	Stathmin	PEA15	STMN1
-0.00982	0	-1	Akt_pT308	Annexin_VII	AKT1|AKT2|AKT3	ANXA7
0.00981	0	1	ATM	Beclin	ATM	BECN1
-0.00981	0	-1	beta.Catenin	Cyclin_E2	CTNNB1	CCNE2
0.0098	0	-1	PAI.1	VHL	SERPINE1	VHL
0.00974	0	-1	Bid	PDK1_pS241	BID	PDK1
-0.00968	0	-1	PKC.pan_BetaII_pS660	XRCC1	PRKCB	XRCC1
0.00968	0	1	A.Raf_pS299	cIAP	ARAF	BIRC2
0.00968	0	1	14.3.3_epsilon	CD20	YWHAE	MS4A1
0.00965	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.00965	1	-1	14.3.3_epsilon	ERK2	YWHAE	MAPK1
0.00964	0	-1	DJ.1	p38_pT180_Y182	PARK7	MAPK14
0.00962	0	1	Annexin_VII	YAP	ANXA7	YAP1
-0.00952	0	1	Annexin_VII	p27	ANXA7	CDKN1B
0.00951	0	1	GAB2	VHL	GAB2	VHL
0.00949	0	1	EGFR	PDK1_pS241	EGFR	PDK1
-0.00946	1	-1	B.Raf	C.Raf_pS338	BRAF	RAF1
-0.00943	0	-1	Chk1_pS345	VHL	CHEK1	VHL
-0.00941	1	-1	EGFR_pY1068	Src	EGFR	SRC
0.00939	0	1	INPP4B	STAT5.alpha	INPP4B	STAT5A
0.00935	0	1	ETS.1	IGFBP2	ETS1	IGFBP2
0.00934	0	1	eIF4E	PCNA	EIF4E	PCNA
-0.00926	0	1	HSP70	p21	HSPA1A	CDKN1A
0.00919	0	1	FoxM1	HER3	FOXM1	ERBB3
-0.00918	0	-1	Src_pY416	TAZ	SRC	WWTR1
0.00915	0	1	AMPK_pT172	MEK1	PRKAA1	MAP2K1
-0.00913	1	1	IRS1	N.Ras	IRS1	NRAS
0.00912	0	-1	eEF2	ER.alpha	EEF2	ESR1
-0.00907	0	-1	c.Kit	NF2	KIT	NF2
0.00905	0	1	Chk2_pT68	Rad51	CHEK2	RAD51
0.00898	1	-1	14.3.3_beta	MEK1_pS217_S221	YWHAB	MAP2K1
-0.00894	0	-1	Annexin.1	N.Cadherin	ANXA1	CDH2
-0.00889	0	-1	Tuberin	XRCC1	TSC2	XRCC1
0.00886	0	-1	Bcl.2	Rictor_pT1135	BCL2	RICTOR
-0.00884	0	-1	C.Raf	YAP	RAF1	YAP1
0.00882	0	1	BRCA2	PRDX1	BRCA2	PRDX1
-0.00874	0	-1	PDK1	XBP1	PDK1	XBP1
-0.00867	0	-1	GAPDH	JNK_pT183_Y185	GAPDH	MAPK8|MAPK9
-0.00859	0	-1	Bcl.2	Rad51	BCL2	RAD51
-0.00833	0	-1	G6PD	STAT3_pY705	G6PD	STAT3
-0.00833	0	1	GAPDH	p38_pT180_Y182	GAPDH	MAPK14
0.00833	0	1	Ku80	Paxillin	XRCC5	PXN
0.00831	0	-1	cIAP	Rictor_pT1135	BIRC2	RICTOR
-0.00826	0	-1	Bcl.2	Cyclin_B1	BCL2	CCNB1
-0.00824	0	1	GSK3.alpha.beta_pS21_S9	mTOR	GSK3A|GSK3B	FRAP1|MTOR
-0.00821	0	-1	G6PD	Rad50	G6PD	RAD50
-0.00818	0	-1	14.3.3_epsilon	GSK3.alpha.beta_pS21_S9	YWHAE	GSK3A|GSK3B
0.00817	0	-1	Chk1	GSK3_pS9	CHEK1	GSK3B
-0.00816	0	-1	ATM	p21	ATM	CDKN1A
0.0081	0	-1	GSK3.alpha.beta_pS21_S9	p27_pT157	GSK3A|GSK3B	CDKN1B
-0.00809	0	-1	GSK3.alpha.beta_pS21_S9	Stathmin	GSK3A|GSK3B	STMN1
0.00798	0	1	GAPDH	GSK3.alpha.beta	GAPDH	GSK3A|GSK3B
-0.00797	0	-1	ACVRL1	MYH11	ACVRL1	MYH11
0.00783	0	-1	eIF4G	Rab11	EIF4G1|EIF4G2|EIF4G3	RAB11A
0.00762	0	-1	AMPK_pT172	c.Kit	PRKAA1	KIT
-0.0076	0	1	Bid	CD31	BID	PECAM1
-0.00756	0	-1	Mre11	STAT5.alpha	MRE11A	STAT5A
0.00751	0	1	Chk1_pS345	Rab.25	CHEK1	RAB25
0.00747	0	1	ACC_pS79	mTOR	ACACA|ACACB	FRAP1|MTOR
-0.00746	0	-1	Bid	PRAS40_pT246	BID	AKT1S1
0.00742	0	1	E.Cadherin	Rb_pS807_S811	CDH1	RB1
0.00741	0	1	PEA15_pS116	XBP1	PEA15	XBP1
-0.00736	0	-1	Collagen_VI	p38_MAPK	COL6A1|COL6A2|COL6A3|COL6A5	MAPK14
-0.00735	0	-1	Caspase.7_cleavedD198	PDCD4	CASP7	PDCD4
0.00732	0	1	CD49b	YAP	ITGA2	YAP1
-0.0073	1	-1	Akt_pS473	Bcl.xL	AKT1|AKT2|AKT3	BCL2L1
0.00707	0	1	c.Kit	Smad1	KIT	SMAD1
-0.00702	1	-1	HER2	P.Cadherin	ERBB2	CDH3
-0.00702	0	-1	A.Raf_pS299	IGFBP2	ARAF	IGFBP2
0.00699	1	-1	Lck	MEK1	LCK	MAP2K1
-0.00692	0	-1	Rictor_pT1135	Syk	RICTOR	SYK
-0.00691	0	1	c.Kit	HSP70	KIT	HSPA1A
0.00687	0	-1	Akt_pT308	EGFR_pY1068	AKT1|AKT2|AKT3	EGFR
0.00682	0	-1	ASNS	YAP_pS127	ASNS	YAP1
0.00674	0	1	Akt_pT308	Rictor_pT1135	AKT1|AKT2|AKT3	RICTOR
0.00663	0	-1	p27_pT198	Src_pY527	CDKN1B	SRC
0.00661	0	-1	AMPK_alpha	IGFBP2	PRKAA1	IGFBP2
0.00659	1	1	Src_pY527	STAT3_pY705	SRC	STAT3
-0.00655	0	-1	53BP1	p27_pT157	TP53BP1	CDKN1B
0.00634	0	1	GAB2	Tuberin	GAB2	TSC2
0.00631	0	1	Bcl.2	MAPK_pT202_Y204	BCL2	MAPK1|MAPK3
0.00619	0	1	Chk2	PREX1	CHEK2	PREX1
-0.00617	0	-1	c.Met_pY1235	GAPDH	MET	GAPDH
0.00612	0	1	Chk1_pS345	GATA3	CHEK1	GATA3
0.0061	0	1	B.Raf	mTOR	BRAF	FRAP1|MTOR
0.00602	0	1	eEF2	p70S6K	EEF2	RPS6KB1
-0.00602	0	-1	Smad3	Transglutaminase	SMAD3	TGM2
-0.00597	0	-1	S6_pS240_S244	VHL	RPS6	VHL
0.00588	0	1	ATM	beta.Catenin	ATM	CTNNB1
0.00585	0	1	Caspase.7_cleavedD198	Chk1_pS345	CASP7	CHEK1
0.00574	0	-1	Rb_pS807_S811	Smad4	RB1	SMAD4
0.00568	0	-1	Dvl3	PRAS40_pT246	DVL3	AKT1S1
-0.00562	0	-1	ACC1	ETS.1	ACACA	ETS1
0.00556	0	1	GSK3_pS9	Paxillin	GSK3B	PXN
-0.00555	0	-1	ER.alpha_pS118	p70S6K	ESR1	RPS6KB1
-0.00549	0	-1	Caspase.7_cleavedD198	HER3	CASP7	ERBB3
-0.00539	0	1	ATM	NF2	ATM	NF2
-0.00536	0	-1	C.Raf_pS338	PI3K.p85	RAF1	PIK3R1
0.00533	0	1	Bad_pS112	GSK3_pS9	BAD	GSK3B
-0.00517	0	-1	c.Myc	DJ.1	MYC	PARK7
-0.00517	0	-1	G6PD	NF2	G6PD	NF2
-0.00516	1	1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
-0.00511	0	1	Stathmin	XBP1	STMN1	XBP1
0.00503	1	1	MEK1_pS217_S221	Src_pY416	MAP2K1	SRC
0.00501	1	1	p70S6K_pT389	S6_pS235_S236	RPS6KB1	RPS6
-0.005	0	-1	NF.kB.p65_pS536	p21	NFKB1	CDKN1A
-0.00496	0	1	p90RSK	PDK1_pS241	RPS6KA1	PDK1
-0.00493	0	1	A.Raf_pS299	P.Cadherin	ARAF	CDH3
0.00481	0	1	IGFBP2	PAI.1	IGFBP2	SERPINE1
0.0048	0	-1	FOXO3a	MEK1_pS217_S221	FOXO3	MAP2K1
0.00472	1	1	ACVRL1	N.Ras	ACVRL1	NRAS
0.00472	0	-1	Cyclin_E1	Rad50	CCNE1	RAD50
-0.00465	0	-1	4E.BP1_pT37T46	GAB2	EIF4EBP1	GAB2
-0.00458	0	-1	ERK2	GATA3	MAPK1	GATA3
-0.00457	0	-1	Syk	Tuberin_pT1462	SYK	TSC2
0.00451	0	1	AMPK_alpha	E.Cadherin	PRKAA1	CDH1
0.00446	0	1	EGFR	p90RSK	EGFR	RPS6KA1
-0.00429	0	-1	Akt	FASN	AKT1|AKT2|AKT3	FASN
0.00419	0	1	mTOR	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
0.00413	0	1	Caveolin.1	Notch1	CAV1	NOTCH1
-0.00412	0	-1	E.Cadherin	YB.1	CDH1	YBX1
-0.00391	0	-1	Paxillin	PRDX1	PXN	PRDX1
0.00377	1	1	BRCA2	FoxM1	BRCA2	FOXM1
-0.00374	0	-1	p27_pT157	PI3K.p85	CDKN1B	PIK3R1
0.00369	0	1	HER2	Tuberin_pT1462	ERBB2	TSC2
-0.00351	0	-1	Bak	eIF4G	BAK1	EIF4G1|EIF4G2|EIF4G3
-0.00343	1	-1	Akt_pT308	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
0.00337	0	1	ARHI	BRCA2	DIRAS3	BRCA2
-0.00334	0	1	4E.BP1_pT70	GAPDH	EIF4EBP1	GAPDH
0.00329	0	1	mTOR_pS2448	p38_MAPK	FRAP1|MTOR	MAPK14
-0.00319	0	-1	14.3.3_epsilon	Myosin.IIa_pS1943	YWHAE	MYH9
0.00317	0	1	4E.BP1_pS65	MEK1	EIF4EBP1	MAP2K1
-0.00315	0	-1	Cyclin_E1	Tuberin_pT1462	CCNE1	TSC2
-0.0031	0	1	c.Kit	Mre11	KIT	MRE11A
-0.00294	0	-1	Akt	XRCC1	AKT1|AKT2|AKT3	XRCC1
-0.00294	0	1	Chk1_pS345	XRCC1	CHEK1	XRCC1
-0.00292	0	-1	AMPK_pT172	Collagen_VI	PRKAA1	COL6A1|COL6A2|COL6A3|COL6A5
0.00292	0	-1	GAPDH	XRCC1	GAPDH	XRCC1
-0.00286	0	-1	ATM	Claudin.7	ATM	CLDN7
0.0027	0	1	cIAP	INPP4B	BIRC2	INPP4B
0.00258	0	1	B.Raf	p70S6K	BRAF	RPS6KB1
0.00252	0	-1	Fibronectin	PDK1	FN1	PDK1
0.00247	0	-1	Cyclin_E1	PKC.pan_BetaII_pS660	CCNE1	PRKCB
0.00236	0	1	G6PD	MYH11	G6PD	MYH11
-0.00235	0	1	p27_pT157	Rab.25	CDKN1B	RAB25
-0.00228	0	-1	HSP70	NDRG1_pT346	HSPA1A	NDRG1
0.00217	0	1	beta.Catenin	RBM15	CTNNB1	RBM15
-0.00207	0	-1	C.Raf	Cyclin_E1	RAF1	CCNE1
-0.00205	0	-1	c.Kit	Chk2	KIT	CHEK2
-0.00201	0	1	Annexin.1	NF.kB.p65_pS536	ANXA1	NFKB1
0.00198	0	1	Chk1	Mre11	CHEK1	MRE11A
0.00197	0	1	Bak	N.Ras	BAK1	NRAS
-0.00193	1	1	4E.BP1_pT37T46	Akt_pT308	EIF4EBP1	AKT1|AKT2|AKT3
0.00181	0	1	Bap1.c.4	PDK1	BAP1	PDK1
-0.00164	0	-1	PAI.1	Tuberin	SERPINE1	TSC2
0.00163	0	1	c.Jun_pS73	Shc_pY317	JUN	SHC1
-0.00146	0	1	Chk1	IGFBP2	CHEK1	IGFBP2
0.00146	0	-1	Akt	Bax	AKT1|AKT2|AKT3	BAX
-0.00144	1	-1	C.Raf_pS338	ERK2	RAF1	MAPK1
0.00143	0	-1	Caveolin.1	SF2	CAV1	SRSF1
0.00132	0	1	Bcl.xL	CD49b	BCL2L1	ITGA2
0.00128	0	1	c.Myc	Rictor_pT1135	MYC	RICTOR
-0.0012	0	1	14.3.3_epsilon	N.Cadherin	YWHAE	CDH2
0.00101	0	1	P.Cadherin	YB.1_pS102	CDH3	YBX1
0.00086	0	-1	INPP4B	PRDX1	INPP4B	PRDX1
-0.00075	0	-1	Bak	Raptor	BAK1	RPTOR
-0.00071	0	-1	FOXO3a	NF2	FOXO3	NF2
-0.00027	0	1	DJ.1	p27	PARK7	CDKN1B
0	1	1	PKC.alpha_pS657	PKC.delta_pS664	PRKCA	PRKCD
0	0	1	Chk1	FOXO3a	CHEK1	FOXO3
0	0	1	Bid	HSP70	BID	HSPA1A
0	0	1	c.Met_pY1235	Stathmin	MET	STMN1
0	1	1	Chk1	Chk2_pT68	CHEK1	CHEK2
0	0	1	Chk1	p21	CHEK1	CDKN1A
0	0	1	Bak	Chk1	BAK1	CHEK1
0	0	1	C.Raf_pS338	HER3_pY1289	RAF1	ERBB3
0	0	1	HSP70	Mre11	HSPA1A	MRE11A
0	0	1	CD20	Stathmin	MS4A1	STMN1
0	1	1	Cyclin_E1	p53	CCNE1	TP53
0	0	-1	Chk1	RBM15	CHEK1	RBM15
0	0	1	CD20	FOXO3a	MS4A1	FOXO3
0	0	-1	p21	PDK1_pS241	CDKN1A	PDK1
0	0	1	Chk1	Cyclin_E1	CHEK1	CCNE1
0	0	1	c.Met_pY1235	GATA3	MET	GATA3
0	0	1	4E.BP1_pT37T46	S6_pS235_S236	EIF4EBP1	RPS6
0	0	-1	FOXO3a	GSK3.alpha.beta_pS21_S9	FOXO3	GSK3A|GSK3B
0	0	1	Bid	Rad51	BID	RAD51
0	0	-1	RBM15	YAP	RBM15	YAP1
0	0	1	14.3.3_epsilon	YAP	YWHAE	YAP1
0	0	-1	CD20	GSK3.alpha.beta_pS21_S9	MS4A1	GSK3A|GSK3B
0	1	1	Cyclin_E1	Cyclin_E2	CCNE1	CCNE2
0	0	-1	GSK3.alpha.beta_pS21_S9	Mre11	GSK3A|GSK3B	MRE11A
0	0	1	c.Myc	Fibronectin	MYC	FN1
0	0	-1	CD49b	STAT5.alpha	ITGA2	STAT5A
0	0	-1	PKC.pan_BetaII_pS660	Stathmin	PRKCB	STMN1
0	0	1	CD20	Chk1	MS4A1	CHEK1
0	0	1	c.Met_pY1235	FOXO3a	MET	FOXO3
0	0	1	Stathmin	YAP	STMN1	YAP1
0	0	1	Cyclin_E2	FOXO3a	CCNE2	FOXO3
0	0	-1	Bcl.xL	TSC1	BCL2L1	TSC1
0	0	-1	Chk1	PKC.pan_BetaII_pS660	CHEK1	PRKCB
0	0	-1	14.3.3_epsilon	RBM15	YWHAE	RBM15
0	0	-1	p21	p90RSK	CDKN1A	RPS6KA1
0	0	-1	FOXO3a	PKC.pan_BetaII_pS660	FOXO3	PRKCB
0	0	-1	beta.Catenin	Stathmin	CTNNB1	STMN1
0	0	1	FOXO3a	Rad51	FOXO3	RAD51
0	0	1	Cyclin_E2	Stathmin	CCNE2	STMN1
0	0	-1	NF2	Stathmin	NF2	STMN1
0	0	1	Cyclin_E1	FOXO3a	CCNE1	FOXO3
0	0	-1	Mre11	PKC.pan_BetaII_pS660	MRE11A	PRKCB
0	0	1	BRCA2	N.Ras	BRCA2	NRAS
0	0	-1	Chk1	GSK3.alpha.beta_pS21_S9	CHEK1	GSK3A|GSK3B
0	0	-1	B.Raf	Stathmin	BRAF	STMN1
0	0	-1	c.Met_pY1235	GSK3.alpha.beta_pS21_S9	MET	GSK3A|GSK3B
0	0	-1	FOXO3a	mTOR	FOXO3	FRAP1|MTOR
0	0	-1	c.Met_pY1235	TSC1	MET	TSC1
0	0	1	Mre11	YAP	MRE11A	YAP1
0	0	1	AMPK_alpha	PDK1_pS241	PRKAA1	PDK1
0	0	-1	Bak	GSK3.alpha.beta_pS21_S9	BAK1	GSK3A|GSK3B
0	0	1	BRCA2	CD20	BRCA2	MS4A1
0	0	1	GSK3_pS9	PKC.pan_BetaII_pS660	GSK3B	PRKCB
0	1	1	14.3.3_epsilon	FOXO3a	YWHAE	FOXO3
0	0	1	Cyclin_E2	Mre11	CCNE2	MRE11A
0	0	1	GATA3	p53	GATA3	TP53
0	0	-1	NF2	p21	NF2	CDKN1A
0	0	-1	PDK1_pS241	Stathmin	PDK1	STMN1
0	0	1	c.Met_pY1235	Cyclin_E2	MET	CCNE2
0	0	-1	p90RSK	Stathmin	RPS6KA1	STMN1
0	0	-1	14.3.3_epsilon	PKC.pan_BetaII_pS660	YWHAE	PRKCB
0	0	-1	PDK1_pS241	Rad51	PDK1	RAD51
0	0	1	AMPK_alpha	beta.Catenin	PRKAA1	CTNNB1
0	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
0	0	-1	Chk1	p90RSK	CHEK1	RPS6KA1
0	0	1	14.3.3_beta	Stathmin	YWHAB	STMN1
0	0	1	Bid	TAZ	BID	WWTR1
0	0	1	beta.Catenin	Tuberin	CTNNB1	TSC2
0	0	1	c.Met_pY1235	Chk2_pT68	MET	CHEK2
0	0	1	p21	YAP	CDKN1A	YAP1
0	0	1	p90RSK_pT359_S363	Tuberin_pT1462	RPS6KA1	TSC2
0	0	1	GATA3	Stathmin	GATA3	STMN1
0	1	-1	ERK2	p21	MAPK1	CDKN1A
0	0	-1	GAPDH	XBP1	GAPDH	XBP1
0	0	1	RBM15	Tuberin	RBM15	TSC2
0	0	-1	PKC.pan_BetaII_pS660	YAP	PRKCB	YAP1
0	0	-1	CD20	PKC.pan_BetaII_pS660	MS4A1	PRKCB
0	0	-1	AMPK_alpha	Stathmin	PRKAA1	STMN1
0	0	-1	Chk1	PDK1_pS241	CHEK1	PDK1
0	0	1	N.Ras	Rab.25	NRAS	RAB25
0	0	-1	ATM	Stathmin	ATM	STMN1
0	0	-1	beta.Catenin	GATA3	CTNNB1	GATA3
0	0	-1	B.Raf	Chk1	BRAF	CHEK1
0	0	-1	GAPDH	GATA3	GAPDH	GATA3
0	0	-1	beta.Catenin	Cyclin_E1	CTNNB1	CCNE1
0	1	-1	beta.Catenin	c.Met_pY1235	CTNNB1	MET
0	0	-1	BRCA2	GSK3.alpha.beta_pS21_S9	BRCA2	GSK3A|GSK3B
0	0	-1	CD20	RBM15	MS4A1	RBM15
0	0	-1	Stathmin	Tuberin_pT1462	STMN1	TSC2
0	0	1	ACC_pS79	eEF2	ACACA|ACACB	EEF2
0	0	-1	c.Kit	GSK3.alpha.beta_pS21_S9	KIT	GSK3A|GSK3B
0	1	1	eIF4G	p70S6K	EIF4G1|EIF4G2|EIF4G3	RPS6KB1
0	0	1	14.3.3_epsilon	p53	YWHAE	TP53
0	0	-1	ERK2	Stathmin	MAPK1	STMN1
0	0	1	Paxillin	RBM15	PXN	RBM15
0	0	-1	Mre11	mTOR	MRE11A	FRAP1|MTOR
0	0	-1	Stathmin	Tuberin	STMN1	TSC2
0	0	1	Cyclin_E1	Mre11	CCNE1	MRE11A
0	0	-1	p21	Tuberin_pT1462	CDKN1A	TSC2
0	0	-1	Chk1	NF2	CHEK1	NF2
0	0	-1	beta.Catenin	p53	CTNNB1	TP53
0	0	1	PTEN	Src_pY527	PTEN	SRC
0	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
0	0	1	CD20	Rad51	MS4A1	RAD51
0	0	-1	mTOR	p21	FRAP1|MTOR	CDKN1A
0	0	1	14.3.3_epsilon	Cyclin_E2	YWHAE	CCNE2
0	0	-1	GSK3_pS9	Stathmin	GSK3B	STMN1
0	0	-1	Chk1	TSC1	CHEK1	TSC1
0	0	-1	p21	PKC.pan_BetaII_pS660	CDKN1A	PRKCB
0	0	-1	AMPK_alpha	Rad51	PRKAA1	RAD51
0	0	1	Bid	TIGAR	BID	C12ORF5
0	0	1	Rad51	TIGAR	RAD51	C12ORF5
0	0	-1	14.3.3_beta	GSK3.alpha.beta_pS21_S9	YWHAB	GSK3A|GSK3B
0	0	-1	Fibronectin	PDK1_pS241	FN1	PDK1
0	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
0	0	-1	p53	TSC1	TP53	TSC1
0	0	1	GSK3.alpha.beta_pS21_S9	p70S6K	GSK3A|GSK3B	RPS6KB1
0	0	1	14.3.3_beta	CD20	YWHAB	MS4A1
0	0	1	Chk1_pS345	Stathmin	CHEK1	STMN1
0	0	-1	ACC_pS79	Notch1	ACACA|ACACB	NOTCH1
0	0	-1	Mre11	NF2	MRE11A	NF2
0	0	1	GSK3_pS9	p90RSK_pT359_S363	GSK3B	RPS6KA1
0	0	-1	Chk1	mTOR	CHEK1	FRAP1|MTOR
0	0	-1	eEF2	HER2_pY1248	EEF2	ERBB2
0	0	1	Bid	Cyclin_D1	BID	CCND1
0	0	1	ACC_pS79	Chk2	ACACA|ACACB	CHEK2
0	0	1	ERK2	GAPDH	MAPK1	GAPDH
0	0	1	CD20	Cyclin_E2	MS4A1	CCNE2
0	0	1	Cyclin_E1	Rad51	CCNE1	RAD51
0	0	1	Chk2_pT68	FOXO3a	CHEK2	FOXO3
0	0	-1	ATM	YAP	ATM	YAP1
0	0	-1	CD20	mTOR	MS4A1	FRAP1|MTOR
0	0	1	GAPDH	GSK3.alpha.beta_pS21_S9	GAPDH	GSK3A|GSK3B
0	0	-1	p70S6K	Stathmin	RPS6KB1	STMN1
0	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
0	0	1	N.Ras	Rab11	NRAS	RAB11A
0	0	1	p21	TIGAR	CDKN1A	C12ORF5
0	0	-1	FOXO3a	JNK2	FOXO3	MAPK9
0	0	-1	Fibronectin	p90RSK	FN1	RPS6KA1
0	0	-1	FOXO3a	GSK3_pS9	FOXO3	GSK3B
0	0	1	c.Met_pY1235	YAP	MET	YAP1
0	0	-1	B.Raf	Mre11	BRAF	MRE11A
0	1	1	14.3.3_beta	Chk1	YWHAB	CHEK1
0	0	-1	GSK3_pS9	Mre11	GSK3B	MRE11A
0	0	1	c.Kit	CD20	KIT	MS4A1
0	0	-1	CD20	JNK2	MS4A1	MAPK9
0	0	1	Bid	Cyclin_E2	BID	CCNE2
0	0	1	CD20	ETS.1	MS4A1	ETS1
0	0	1	GSK3.alpha.beta_pS21_S9	PDK1_pS241	GSK3A|GSK3B	PDK1
0	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
0	0	-1	mTOR_pS2448	Stathmin	FRAP1|MTOR	STMN1
0	0	-1	FOXO3a	PDK1_pS241	FOXO3	PDK1
0	0	1	ACC1	Chk2	ACACA	CHEK2
0	0	-1	AMPK_alpha	c.Myc	PRKAA1	MYC
0	0	1	C.Raf_pS338	Shc_pY317	RAF1	SHC1
0	0	-1	BRCA2	JNK2	BRCA2	MAPK9
0	0	-1	Bak	RBM15	BAK1	RBM15
0	1	1	Chk2_pT68	Mre11	CHEK2	MRE11A
0	0	1	Stathmin	TAZ	STMN1	WWTR1
0	1	1	Cyclin_E2	p21	CCNE2	CDKN1A
0	0	1	CD20	Chk2_pT68	MS4A1	CHEK2
0	0	-1	Cyclin_E1	GSK3.alpha.beta_pS21_S9	CCNE1	GSK3A|GSK3B
0	0	1	eEF2K	eIF4G	EEF2K	EIF4G1|EIF4G2|EIF4G3
0	0	-1	Cyclin_E2	RBM15	CCNE2	RBM15
0	0	-1	p21	RBM15	CDKN1A	RBM15
0	0	1	BRCA2	Mre11	BRCA2	MRE11A
0	0	1	ACC_pS79	P.Cadherin	ACACA|ACACB	CDH3
0	0	-1	NF.kB.p65_pS536	Stathmin	NFKB1	STMN1
0	0	-1	Mre11	mTOR_pS2448	MRE11A	FRAP1|MTOR
0	0	1	14.3.3_beta	Mre11	YWHAB	MRE11A
0	0	1	GSK3_pS9	NF.kB.p65_pS536	GSK3B	NFKB1
0	0	-1	CD20	GSK3_pS9	MS4A1	GSK3B
0	0	-1	CD49b	GSK3.alpha.beta_pS21_S9	ITGA2	GSK3A|GSK3B
0	0	-1	JNK2	Mre11	MAPK9	MRE11A
0	0	-1	Cyclin_E1	p90RSK	CCNE1	RPS6KA1
0	0	1	IGFBP2	Stathmin	IGFBP2	STMN1
0	0	1	eIF4G	GSK3.alpha.beta_pS21_S9	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
0	0	-1	Bid	GSK3.alpha.beta_pS21_S9	BID	GSK3A|GSK3B
0	0	1	ACC1	Cyclin_B1	ACACA	CCNB1
0	1	-1	Bcl.xL	STAT3_pY705	BCL2L1	STAT3
0	0	-1	CD20	eIF4G	MS4A1	EIF4G1|EIF4G2|EIF4G3
0	0	-1	Chk1	JNK2	CHEK1	MAPK9
0	0	-1	GATA3	GSK3.alpha.beta_pS21_S9	GATA3	GSK3A|GSK3B
0	0	1	ARHI	Rab11	DIRAS3	RAB11A
0	0	-1	B.Raf	BRCA2	BRAF	BRCA2
0	0	1	CD49b	Cyclin_E1	ITGA2	CCNE1
0	0	1	53BP1	C.Raf	TP53BP1	RAF1
0	1	1	AR	beta.Catenin	AR	CTNNB1
0	0	1	Bid	c.Myc	BID	MYC
0	1	-1	ERK2	p53	MAPK1	TP53
0	0	-1	PCNA	STAT5.alpha	PCNA	STAT5A
0	0	-1	GAPDH	Mre11	GAPDH	MRE11A
0	0	1	p90RSK_pT359_S363	RBM15	RPS6KA1	RBM15
0	1	1	beta.Catenin	EGFR_pY1068	CTNNB1	EGFR
0	0	-1	Cyclin_E2	JNK2	CCNE2	MAPK9
0	0	1	Bid	p21	BID	CDKN1A
0	0	1	Mre11	TAZ	MRE11A	WWTR1
0	0	1	C.Raf	STAT5.alpha	RAF1	STAT5A
0	0	-1	eIF4G	Stathmin	EIF4G1|EIF4G2|EIF4G3	STMN1
0	0	-1	CD20	p38_MAPK	MS4A1	MAPK14
0	0	1	CD49b	Stathmin	ITGA2	STMN1
0	0	-1	B.Raf	c.Myc	BRAF	MYC
0	0	1	CD20	ER.alpha_pS118	MS4A1	ESR1
0	0	1	14.3.3_beta	GATA3	YWHAB	GATA3
0	0	-1	BRCA2	GSK3_pS9	BRCA2	GSK3B
0	0	1	Chk1	Chk1_pS345	CHEK1	CHEK1
0	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
0	0	1	Chk1_pS345	FOXO3a	CHEK1	FOXO3
0	0	-1	G6PD	Shc_pY317	G6PD	SHC1
0	0	-1	CDK1	GAPDH	CDK1	GAPDH
0	0	1	eEF2	PI3K.p85	EEF2	PIK3R1
0	0	-1	Mre11	Tuberin_pT1462	MRE11A	TSC2
0	0	1	B.Raf	NF2	BRAF	NF2
0	0	1	c.Jun_pS73	STAT3_pY705	JUN	STAT3
0	0	1	Akt	ATM	AKT1|AKT2|AKT3	ATM
0	0	1	Chk1	GATA3	CHEK1	GATA3
0	0	1	Bcl.xL	Cyclin_E2	BCL2L1	CCNE2
0	1	1	B.Raf	PKC.pan_BetaII_pS660	BRAF	PRKCB
0	0	-1	MYH11	p62.LCK.ligand	MYH11	SQSTM1
0	0	-1	BRCA2	PI3K.p85	BRCA2	PIK3R1
0	0	1	Chk1_pS345	p53	CHEK1	TP53
0	0	-1	CD20	p70S6K	MS4A1	RPS6KB1
0	1	1	JNK2	STAT5.alpha	MAPK9	STAT5A
0	0	1	Cyclin_D1	Stathmin	CCND1	STMN1
0	1	-1	ATM	Chk1	ATM	CHEK1
0	0	1	FOXO3a	p27_pT157	FOXO3	CDKN1B
0	0	-1	beta.Catenin	G6PD	CTNNB1	G6PD
0	1	-1	14.3.3_beta	beta.Catenin	YWHAB	CTNNB1
0	0	-1	GSK3.alpha.beta_pS21_S9	p53	GSK3A|GSK3B	TP53
0	0	1	C.Raf_pS338	Src_pY416	RAF1	SRC
0	0	1	CD20	p27_pT157	MS4A1	CDKN1B
0	0	-1	PCNA	RBM15	PCNA	RBM15
