weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	0	1	ATM	Ku80	ATM	XRCC5
0	0	1	B.Raf	RBM15	BRAF	RBM15
0	0	1	PKC.alpha	Tuberin	PRKCA	TSC2
0	0	-1	53BP1	Rab11	TP53BP1	RAB11A
0	1	1	mTOR	PKC.alpha	FRAP1|MTOR	PRKCA
0	0	1	Bap1.c.4	Paxillin	BAP1	PXN
0	0	1	CD20	CD31	MS4A1	PECAM1
0	0	-1	CD20	mTOR	MS4A1	FRAP1|MTOR
0	0	-1	GAPDH	Rictor_pT1135	GAPDH	RICTOR
0	0	1	CD20	Smad4	MS4A1	SMAD4
0	0	-1	B.Raf	YAP	BRAF	YAP1
0	0	-1	mTOR	p27	FRAP1|MTOR	CDKN1B
0	0	-1	AMPK_alpha	Stathmin	PRKAA1	STMN1
0	0	1	PDCD4	PRAS40_pT246	PDCD4	AKT1S1
0	0	-1	ACC1	Collagen_VI	ACACA	COL6A1|COL6A2|COL6A3|COL6A5
0	1	1	mTOR	p70S6K	FRAP1|MTOR	RPS6KB1
0	0	1	E.Cadherin	GAB2	CDH1	GAB2
0	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
0	0	-1	beta.Catenin	Fibronectin	CTNNB1	FN1
0	0	1	beta.Catenin	STAT5.alpha	CTNNB1	STAT5A
0	0	1	ARID1A	B.Raf	ARID1A	BRAF
0	0	-1	PRDX1	Tuberin	PRDX1	TSC2
0	0	-1	p70S6K	PRDX1	RPS6KB1	PRDX1
0	0	1	PRAS40_pT246	Tuberin_pT1462	AKT1S1	TSC2
0	0	1	eIF4G	mTOR	EIF4G1|EIF4G2|EIF4G3	FRAP1|MTOR
0	0	-1	B.Raf	CD31	BRAF	PECAM1
0	0	-1	beta.Catenin	PAI.1	CTNNB1	SERPINE1
0	0	1	AMPK_pT172	GSK3.alpha.beta	PRKAA1	GSK3A|GSK3B
0	1	1	AR	PR	AR	PGR
0	0	-1	CD31	GAB2	PECAM1	GAB2
0	0	-1	p70S6K	Smad4	RPS6KB1	SMAD4
0	0	1	CD20	Rictor_pT1135	MS4A1	RICTOR
0	0	1	NF2	Rad50	NF2	RAD50
0	0	-1	N.Ras	p70S6K	NRAS	RPS6KB1
0	1	-1	HER3_pY1289	MEK1	ERBB3	MAP2K1
0	0	1	Akt	HSP70	AKT1|AKT2|AKT3	HSPA1A
0	0	-1	Rb_pS807_S811	YAP	RB1	YAP1
0	0	1	ACC1	Src	ACACA	SRC
0	0	1	ACC1	PKC.alpha_pS657	ACACA	PRKCA
0	0	-1	PI3K.p85	YAP	PIK3R1	YAP1
0	0	1	p90RSK_pT359_S363	S6	RPS6KA1	RPS6
0	0	-1	Akt_pT308	eEF2K	AKT1|AKT2|AKT3	EEF2K
0	0	1	ER.alpha	Fibronectin	ESR1	FN1
0	0	-1	c.Met_pY1235	FOXO3a_pS318_S321	MET	FOXO3
0	0	1	mTOR_pS2448	VEGFR2	FRAP1|MTOR	KDR
0	0	1	ETS.1	PRAS40_pT246	ETS1	AKT1S1
0	0	-1	HER2_pY1248	SF2	ERBB2	SRSF1
0	1	-1	Akt	YAP	AKT1|AKT2|AKT3	YAP1
0	0	-1	PRAS40_pT246	YAP	AKT1S1	YAP1
0	1	-1	Akt	FOXO3a_pS318_S321	AKT1|AKT2|AKT3	FOXO3
0	0	-1	eEF2	PDCD4	EEF2	PDCD4
0	0	1	GSK3_pS9	Shc_pY317	GSK3B	SHC1
0	0	1	HSP70	YAP	HSPA1A	YAP1
0	0	1	ETS.1	HER2_pY1248	ETS1	ERBB2
0	0	1	ETS.1	LKB1	ETS1	STK11
0	0	-1	Bak	Chk2	BAK1	CHEK2
0	1	1	p70S6K	PDCD4	RPS6KB1	PDCD4
0	1	-1	C.Raf_pS338	PKC.alpha	RAF1	PRKCA
0	0	1	Fibronectin	p38_pT180_Y182	FN1	MAPK14
0	0	-1	Chk2	PREX1	CHEK2	PREX1
0	0	-1	AR	GAB2	AR	GAB2
0	0	-1	4E.BP1_pS65	53BP1	EIF4EBP1	TP53BP1
0	0	1	Akt	Chk2	AKT1|AKT2|AKT3	CHEK2
0	0	1	Akt	p38_MAPK	AKT1|AKT2|AKT3	MAPK14
0	0	-1	FOXO3a_pS318_S321	PCNA	FOXO3	PCNA
0	0	-1	Akt_pS473	Paxillin	AKT1|AKT2|AKT3	PXN
0	0	-1	PEA15_pS116	PR	PEA15	PGR
0	0	-1	CDK1	Lck	CDK1	LCK
0	0	1	HER3	mTOR	ERBB3	FRAP1|MTOR
0	0	1	Bid	ETS.1	BID	ETS1
0	0	1	eEF2	Src_pY416	EEF2	SRC
0	1	1	Akt	PI3K.p85	AKT1|AKT2|AKT3	PIK3R1
0	0	-1	TSC1	YAP_pS127	TSC1	YAP1
0	0	1	ACC1	C.Raf	ACACA	RAF1
0	0	-1	p27_pT198	PAI.1	CDKN1B	SERPINE1
0	0	1	JNK2	RBM15	MAPK9	RBM15
0	0	1	AR	YAP	AR	YAP1
0	0	-1	Bad_pS112	Rictor	BAD	RICTOR
0	0	-1	14.3.3_zeta	GSK3.alpha.beta_pS21_S9	YWHAZ	GSK3A|GSK3B
0	1	1	GSK3.alpha.beta	PKC.alpha	GSK3A|GSK3B	PRKCA
0	0	-1	A.Raf_pS299	Chk1	ARAF	CHEK1
0	0	-1	p38_MAPK	RBM15	MAPK14	RBM15
0	0	1	MEK1	mTOR	MAP2K1	FRAP1|MTOR
0	0	-1	ER.alpha_pS118	GSK3.alpha.beta_pS21_S9	ESR1	GSK3A|GSK3B
0	0	-1	14.3.3_beta	Ku80	YWHAB	XRCC5
0	0	1	ETS.1	HSP70	ETS1	HSPA1A
0	0	-1	c.Kit	PDK1_pS241	KIT	PDK1
0	0	1	CD49b	HER3_pY1289	ITGA2	ERBB3
0	0	-1	Annexin_VII	Chk2	ANXA7	CHEK2
0	0	1	Myosin.IIa_pS1943	PI3K.p85	MYH9	PIK3R1
0	0	-1	Annexin.1	B.Raf	ANXA1	BRAF
0	0	1	HSP70	JNK2	HSPA1A	MAPK9
0	0	-1	Chk2	YB.1	CHEK2	YBX1
0	0	-1	14.3.3_epsilon	ETS.1	YWHAE	ETS1
0	0	-1	A.Raf_pS299	p70S6K	ARAF	RPS6KB1
0	0	-1	CD49b	mTOR	ITGA2	FRAP1|MTOR
0	0	-1	FOXO3a_pS318_S321	GAB2	FOXO3	GAB2
0	0	-1	HER2	p62.LCK.ligand	ERBB2	SQSTM1
0	0	1	eIF4G	INPP4B	EIF4G1|EIF4G2|EIF4G3	INPP4B
0	0	1	Chk2	S6	CHEK2	RPS6
0	0	-1	HSP70	PKC.alpha	HSPA1A	PRKCA
0	0	1	Ku80	PRAS40_pT246	XRCC5	AKT1S1
0	0	-1	Cyclin_D1	S6	CCND1	RPS6
0	0	-1	EGFR_pY1173	p90RSK_pT359_S363	EGFR	RPS6KA1
0	0	1	Dvl3	TSC1	DVL3	TSC1
0	0	-1	BRCA2	MEK1	BRCA2	MAP2K1
0	0	-1	ETS.1	YAP	ETS1	YAP1
0	1	1	p70S6K	Paxillin	RPS6KB1	PXN
0	0	-1	A.Raf_pS299	c.Myc	ARAF	MYC
0	0	-1	ACC1	Caveolin.1	ACACA	CAV1
0	0	1	Akt	Bap1.c.4	AKT1|AKT2|AKT3	BAP1
0	0	-1	Bax	FOXO3a_pS318_S321	BAX	FOXO3
0	0	-1	CD31	PKC.alpha	PECAM1	PRKCA
0	0	-1	FOXO3a_pS318_S321	PDCD4	FOXO3	PDCD4
0	0	1	Rictor_pT1135	SF2	RICTOR	SRSF1
0	0	1	Dvl3	RBM15	DVL3	RBM15
0	0	1	Lck	PREX1	LCK	PREX1
0	0	-1	B.Raf	PRAS40_pT246	BRAF	AKT1S1
0	0	1	eIF4G	Syk	EIF4G1|EIF4G2|EIF4G3	SYK
0	0	-1	14.3.3_epsilon	eEF2	YWHAE	EEF2
0	0	-1	eIF4G	ER.alpha_pS118	EIF4G1|EIF4G2|EIF4G3	ESR1
0	0	-1	Chk1	p70S6K	CHEK1	RPS6KB1
0	0	1	CDK1	JNK_pT183_Y185	CDK1	MAPK8|MAPK9
0	0	1	HSP70	Lck	HSPA1A	LCK
0	0	-1	PEA15_pS116	S6_pS235_S236	PEA15	RPS6
0	0	1	14.3.3_zeta	Stathmin	YWHAZ	STMN1
0	0	-1	PTEN	Stathmin	PTEN	STMN1
0	0	1	Chk1	GSK3.alpha.beta	CHEK1	GSK3A|GSK3B
0	1	1	AMPK_alpha	eEF2K	PRKAA1	EEF2K
0	0	1	Collagen_VI	STAT5.alpha	COL6A1|COL6A2|COL6A3|COL6A5	STAT5A
0	1	1	14.3.3_zeta	Bcl.2	YWHAZ	BCL2
0	0	1	p21	p70S6K	CDKN1A	RPS6KB1
0	0	1	Fibronectin	GSK3_pS9	FN1	GSK3B
0	0	-1	Chk2	ER.alpha_pS118	CHEK2	ESR1
0	0	1	ETS.1	PKC.pan_BetaII_pS660	ETS1	PRKCB
0	0	-1	Chk1	Paxillin	CHEK1	PXN
0	0	1	ACC1	INPP4B	ACACA	INPP4B
0	0	1	PCNA	Rb_pS807_S811	PCNA	RB1
0	0	1	Caveolin.1	p38_pT180_Y182	CAV1	MAPK14
0	0	1	Akt	Caveolin.1	AKT1|AKT2|AKT3	CAV1
0	0	-1	Bak	GSK3.alpha.beta_pS21_S9	BAK1	GSK3A|GSK3B
0	1	-1	MEK1_pS217_S221	N.Ras	MAP2K1	NRAS
0	0	-1	c.Jun_pS73	PREX1	JUN	PREX1
0	0	-1	HER3	YAP_pS127	ERBB3	YAP1
0	1	1	mTOR	NF.kB.p65_pS536	FRAP1|MTOR	NFKB1
0	0	-1	eIF4E	FOXO3a_pS318_S321	EIF4E	FOXO3
0	0	-1	C.Raf_pS338	PCNA	RAF1	PCNA
0	0	1	Bax	Src_pY527	BAX	SRC
0	0	1	eEF2	PRAS40_pT246	EEF2	AKT1S1
0	1	1	GATA3	STAT5.alpha	GATA3	STAT5A
0	0	1	C.Raf_pS338	YAP	RAF1	YAP1
0	0	1	ETS.1	JNK_pT183_Y185	ETS1	MAPK8|MAPK9
0	1	-1	Akt	AR	AKT1|AKT2|AKT3	AR
0	1	-1	Heregulin	Lck	NRG1	LCK
0	0	1	Cyclin_E2	S6	CCNE2	RPS6
0	0	-1	C.Raf_pS338	GAB2	RAF1	GAB2
0	0	-1	EGFR_pY1173	NF2	EGFR	NF2
0	0	-1	ARID1A	Mre11	ARID1A	MRE11A
0	0	1	Akt_pT308	HER3_pY1289	AKT1|AKT2|AKT3	ERBB3
0	0	-1	PDK1	PKC.alpha	PDK1	PRKCA
0	0	-1	JNK_pT183_Y185	Ku80	MAPK8|MAPK9	XRCC5
0	0	-1	eEF2K	Src_pY416	EEF2K	SRC
0	0	-1	Bid	PKC.pan_BetaII_pS660	BID	PRKCB
0	0	-1	Caveolin.1	PAI.1	CAV1	SERPINE1
0	1	-1	14.3.3_zeta	Akt_pS473	YWHAZ	AKT1|AKT2|AKT3
0	1	-1	Akt_pS473	p21	AKT1|AKT2|AKT3	CDKN1A
0	0	1	MEK1	PKC.pan_BetaII_pS660	MAP2K1	PRKCB
0	0	-1	HER2	Smad1	ERBB2	SMAD1
0	0	1	S6_pS240_S244	Src_pY527	RPS6	SRC
0	0	-1	ER.alpha_pS118	ETS.1	ESR1	ETS1
0	0	-1	eEF2K	eIF4E	EEF2K	EIF4E
0	0	-1	Chk2	HSP70	CHEK2	HSPA1A
0	0	-1	4E.BP1	Tuberin	EIF4EBP1	TSC2
0	0	1	Bad_pS112	EGFR_pY1068	BAD	EGFR
0	1	-1	EGFR_pY1173	mTOR	EGFR	FRAP1|MTOR
0	0	-1	G6PD	PKC.delta_pS664	G6PD	PRKCD
0	0	-1	Rictor	Shc_pY317	RICTOR	SHC1
0	0	-1	N.Cadherin	p90RSK_pT359_S363	CDH2	RPS6KA1
0	0	-1	Bap1.c.4	HER3_pY1289	BAP1	ERBB3
0	0	1	N.Ras	XBP1	NRAS	XBP1
0	0	-1	HSP70	Src_pY527	HSPA1A	SRC
0	0	-1	ACVRL1	B.Raf	ACVRL1	BRAF
0	0	-1	Akt_pS473	eEF2K	AKT1|AKT2|AKT3	EEF2K
0	0	-1	Akt	Mre11	AKT1|AKT2|AKT3	MRE11A
0	0	1	Cyclin_B1	eEF2K	CCNB1	EEF2K
0	0	-1	Ku80	PRDX1	XRCC5	PRDX1
0	0	-1	PR	S6_pS240_S244	PGR	RPS6
0	1	-1	4E.BP1	Akt_pT308	EIF4EBP1	AKT1|AKT2|AKT3
0	0	-1	14.3.3_zeta	NF.kB.p65_pS536	YWHAZ	NFKB1
0	0	1	eIF4G	PKC.alpha	EIF4G1|EIF4G2|EIF4G3	PRKCA
0	0	-1	ASNS	HER2_pY1248	ASNS	ERBB2
0	0	-1	G6PD	PKC.alpha_pS657	G6PD	PRKCA
0	0	-1	14.3.3_beta	Bap1.c.4	YWHAB	BAP1
0	0	-1	Akt_pT308	eIF4E	AKT1|AKT2|AKT3	EIF4E
0	1	-1	4E.BP1	mTOR	EIF4EBP1	FRAP1|MTOR
0	0	1	Rab11	Rictor	RAB11A	RICTOR
0	0	-1	A.Raf_pS299	PDCD4	ARAF	PDCD4
0	0	-1	eIF4G	STAT3_pY705	EIF4G1|EIF4G2|EIF4G3	STAT3
0	0	-1	NDRG1_pT346	NF2	NDRG1	NF2
0	0	1	Claudin.7	S6_pS235_S236	CLDN7	RPS6
0	0	-1	Bim	Src_pY416	BCL2L11	SRC
0	0	-1	Akt	MIG.6	AKT1|AKT2|AKT3	ERRFI1
0	1	1	ETS.1	MAPK_pT202_Y204	ETS1	MAPK1|MAPK3
0	0	1	Chk2	INPP4B	CHEK2	INPP4B
0	0	1	Bak	Raptor	BAK1	RPTOR
0	0	1	AMPK_alpha	S6	PRKAA1	RPS6
0	0	1	GAPDH	NF2	GAPDH	NF2
0	0	-1	c.Myc	Rad51	MYC	RAD51
0	0	1	eEF2	Myosin.IIa_pS1943	EEF2	MYH9
0	0	1	ATM	eIF4G	ATM	EIF4G1|EIF4G2|EIF4G3
0	0	-1	53BP1	Bcl.xL	TP53BP1	BCL2L1
0	0	-1	AR	NF.kB.p65_pS536	AR	NFKB1
0	0	-1	HER3	PEA15_pS116	ERBB3	PEA15
0	0	-1	HSP70	Rb_pS807_S811	HSPA1A	RB1
0	0	-1	ACC1	Smad3	ACACA	SMAD3
0	0	-1	FOXO3a_pS318_S321	Rb_pS807_S811	FOXO3	RB1
0	0	1	Chk1	MEK1_pS217_S221	CHEK1	MAP2K1
0	0	1	ASNS	ER.alpha_pS118	ASNS	ESR1
0	0	-1	eEF2K	MEK1	EEF2K	MAP2K1
0	0	1	PEA15_pS116	TRFC	PEA15	TFRC
0	0	-1	Akt	Bak	AKT1|AKT2|AKT3	BAK1
0	0	1	FOXO3a_pS318_S321	MIG.6	FOXO3	ERRFI1
0	0	1	Bcl.xL	EGFR	BCL2L1	EGFR
0	1	1	Caveolin.1	Fibronectin	CAV1	FN1
0	0	1	N.Cadherin	PKC.delta_pS664	CDH2	PRKCD
0	0	1	53BP1	p90RSK_pT359_S363	TP53BP1	RPS6KA1
0	0	1	ARHI	Rab11	DIRAS3	RAB11A
0	0	-1	mTOR	p27_pT157	FRAP1|MTOR	CDKN1B
0	0	-1	AR	Myosin.IIa_pS1943	AR	MYH9
0	0	1	ER.alpha_pS118	YAP	ESR1	YAP1
0	0	1	c.Met_pY1235	XRCC1	MET	XRCC1
0	0	1	Bap1.c.4	EGFR	BAP1	EGFR
0	0	1	p38_pT180_Y182	Stathmin	MAPK14	STMN1
0	0	1	Akt	HER2_pY1248	AKT1|AKT2|AKT3	ERBB2
0	0	-1	Akt_pS473	EGFR	AKT1|AKT2|AKT3	EGFR
0	0	1	Akt	ETS.1	AKT1|AKT2|AKT3	ETS1
0	0	-1	ACC_pS79	GAB2	ACACA|ACACB	GAB2
0	0	1	53BP1	EGFR	TP53BP1	EGFR
0	0	-1	eIF4G	MEK1	EIF4G1|EIF4G2|EIF4G3	MAP2K1
0	0	1	eEF2	p70S6K	EEF2	RPS6KB1
0	0	-1	eEF2K	EGFR_pY1173	EEF2K	EGFR
0	0	1	Rictor_pT1135	S6_pS240_S244	RICTOR	RPS6
0	0	1	ETS.1	PI3K.p85	ETS1	PIK3R1
0	0	1	AMPK_alpha	Lck	PRKAA1	LCK
0	0	-1	E.Cadherin	VEGFR2	CDH1	KDR
0	0	1	AR	PKC.delta_pS664	AR	PRKCD
0	0	1	Cyclin_D1	HER2_pY1248	CCND1	ERBB2
0	0	-1	cIAP	YAP	BIRC2	YAP1
0	0	1	Bak	NDRG1_pT346	BAK1	NDRG1
0	0	-1	HER3	Stathmin	ERBB3	STMN1
0	0	-1	EGFR_pY1068	Rab11	EGFR	RAB11A
0	0	1	Akt_pT308	Rad51	AKT1|AKT2|AKT3	RAD51
0	0	-1	PDCD4	PDK1_pS241	PDCD4	PDK1
0	0	1	ARHI	Rictor	DIRAS3	RICTOR
0	0	-1	E.Cadherin	GAPDH	CDH1	GAPDH
0	0	-1	INPP4B	STAT3_pY705	INPP4B	STAT3
0	0	-1	CD31	HER3	PECAM1	ERBB3
0	0	-1	PKC.pan_BetaII_pS660	Rad51	PRKCB	RAD51
0	0	-1	C.Raf_pS338	PI3K.p85	RAF1	PIK3R1
0	0	1	Stathmin	YAP_pS127	STMN1	YAP1
0	0	-1	MEK1	PDCD4	MAP2K1	PDCD4
0	0	1	A.Raf_pS299	PREX1	ARAF	PREX1
0	1	-1	Akt_pT308	HER3	AKT1|AKT2|AKT3	ERBB3
0	0	-1	AMPK_alpha	BRCA2	PRKAA1	BRCA2
0	0	-1	ETS.1	Rb_pS807_S811	ETS1	RB1
0	0	1	mTOR_pS2448	RBM15	FRAP1|MTOR	RBM15
0	0	-1	LKB1	NF.kB.p65_pS536	STK11	NFKB1
0	0	-1	ACC1	ER.alpha_pS118	ACACA	ESR1
0	0	1	Lck	YB.1	LCK	YBX1
0	0	1	HSP70	Rictor_pT1135	HSPA1A	RICTOR
0	0	1	Bcl.xL	HER2	BCL2L1	ERBB2
0	0	1	DJ.1	Lck	PARK7	LCK
0	0	1	PDCD4	Src_pY416	PDCD4	SRC
0	0	-1	C.Raf_pS338	NF.kB.p65_pS536	RAF1	NFKB1
0	0	1	SF2	YAP	SRSF1	YAP1
0	0	-1	p38_pT180_Y182	PI3K.p110.alpha	MAPK14	PIK3CA
0	0	1	NF.kB.p65_pS536	YB.1	NFKB1	YBX1
0	0	1	FOXO3a_pS318_S321	PKC.delta_pS664	FOXO3	PRKCD
0	0	-1	p21	Src_pY416	CDKN1A	SRC
0	0	1	S6_pS240_S244	Stathmin	RPS6	STMN1
0	0	-1	p90RSK	YAP_pS127	RPS6KA1	YAP1
0	0	-1	cIAP	PKC.delta_pS664	BIRC2	PRKCD
0	0	1	ER.alpha_pS118	STAT3_pY705	ESR1	STAT3
0	0	1	Bap1.c.4	Cyclin_E1	BAP1	CCNE1
0	0	-1	53BP1	NDRG1_pT346	TP53BP1	NDRG1
0	0	1	Bap1.c.4	mTOR	BAP1	FRAP1|MTOR
0	0	1	eEF2K	HER2	EEF2K	ERBB2
0	0	1	C.Raf	PI3K.p110.alpha	RAF1	PIK3CA
0	0	1	C.Raf	Mre11	RAF1	MRE11A
0	0	-1	GSK3.alpha.beta_pS21_S9	VEGFR2	GSK3A|GSK3B	KDR
0	0	-1	STAT3_pY705	XRCC1	STAT3	XRCC1
0	0	-1	Fibronectin	Shc_pY317	FN1	SHC1
0	1	1	beta.Catenin	VEGFR2	CTNNB1	KDR
0	0	-1	Akt_pT308	PKC.alpha_pS657	AKT1|AKT2|AKT3	PRKCA
0	0	1	EGFR_pY1173	PRDX1	EGFR	PRDX1
0	0	1	ASNS	SF2	ASNS	SRSF1
0	0	1	FOXO3a_pS318_S321	PKC.alpha	FOXO3	PRKCA
0	0	-1	NF2	Src	NF2	SRC
0	0	-1	eIF4E	HER3	EIF4E	ERBB3
0	1	-1	Src_pY416	VEGFR2	SRC	KDR
0	0	1	Akt_pT308	Bax	AKT1|AKT2|AKT3	BAX
0	0	-1	EGFR	GSK3.alpha.beta_pS21_S9	EGFR	GSK3A|GSK3B
0	0	1	14.3.3_zeta	Bak	YWHAZ	BAK1
0	0	-1	CD31	PEA15_pS116	PECAM1	PEA15
0	1	1	AR	PI3K.p85	AR	PIK3R1
0	0	-1	Myosin.IIa_pS1943	PDCD4	MYH9	PDCD4
0	0	-1	EGFR_pY1068	NF2	EGFR	NF2
0	0	1	Akt	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0	0	-1	4E.BP1_pS65	NF2	EIF4EBP1	NF2
0	1	1	eEF2K	p70S6K	EEF2K	RPS6KB1
0	0	-1	PI3K.p85	RBM15	PIK3R1	RBM15
0	0	-1	ACC1	GATA3	ACACA	GATA3
0	0	1	HER3	p27_pT157	ERBB3	CDKN1B
0	0	-1	p21	Rab.25	CDKN1A	RAB25
0	0	1	ARHI	Cyclin_E2	DIRAS3	CCNE2
0	0	1	G6PD	TRFC	G6PD	TFRC
0	0	1	Rb_pS807_S811	RBM15	RB1	RBM15
0	0	1	Akt_pT308	CD31	AKT1|AKT2|AKT3	PECAM1
0	0	-1	AMPK_pT172	FOXO3a	PRKAA1	FOXO3
0	0	-1	c.Met_pY1235	Caveolin.1	MET	CAV1
0	0	1	HSP70	PI3K.p85	HSPA1A	PIK3R1
0	0	-1	A.Raf_pS299	Paxillin	ARAF	PXN
0	0	-1	ACVRL1	p38_MAPK	ACVRL1	MAPK14
0	0	-1	Lck	S6	LCK	RPS6
0	0	1	Bad_pS112	S6_pS240_S244	BAD	RPS6
0	0	1	Caveolin.1	YAP	CAV1	YAP1
0	0	1	Chk2	RBM15	CHEK2	RBM15
0	0	1	ACC1	Chk2	ACACA	CHEK2
0	0	1	Bax	CD31	BAX	PECAM1
0	0	-1	PDK1	PKC.delta_pS664	PDK1	PRKCD
0	0	1	ARHI	TIGAR	DIRAS3	C12ORF5
0	0	1	Akt	JNK2	AKT1|AKT2|AKT3	MAPK9
0	0	-1	Rictor_pT1135	XRCC1	RICTOR	XRCC1
0	0	-1	CD49b	TSC1	ITGA2	TSC1
0	0	-1	ARHI	FASN	DIRAS3	FASN
0	0	-1	ASNS	HSP70	ASNS	HSPA1A
0	0	1	MEK1_pS217_S221	PEA15_pS116	MAP2K1	PEA15
0	0	-1	EGFR	Smad4	EGFR	SMAD4
0	0	-1	ETS.1	Src_pY527	ETS1	SRC
0	0	-1	CD31	MEK1	PECAM1	MAP2K1
0	0	1	mTOR	PKC.delta_pS664	FRAP1|MTOR	PRKCD
0	0	1	JNK2	Ku80	MAPK9	XRCC5
0	0	-1	p90RSK	PEA.15	RPS6KA1	PEA15
0	0	-1	IRS1	p38_pT180_Y182	IRS1	MAPK14
0	0	1	AR	MAPK_pT202_Y204	AR	MAPK1|MAPK3
0	0	-1	eEF2K	Stathmin	EEF2K	STMN1
0	0	-1	Bak	PKC.alpha_pS657	BAK1	PRKCA
0	0	1	GSK3_pS9	PKC.delta_pS664	GSK3B	PRKCD
0	0	1	Chk1_pS345	FASN	CHEK1	FASN
0	0	1	AMPK_alpha	Bad_pS112	PRKAA1	BAD
0	0	-1	eIF4G	GSK3.alpha.beta_pS21_S9	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
0	0	-1	Bax	PKC.alpha_pS657	BAX	PRKCA
0	0	-1	FoxM1	N.Ras	FOXM1	NRAS
0	0	-1	Cyclin_B1	Mre11	CCNB1	MRE11A
0	0	1	FOXO3a_pS318_S321	YAP	FOXO3	YAP1
0	0	1	HSP70	NF2	HSPA1A	NF2
0	0	-1	eEF2K	Rad51	EEF2K	RAD51
0	0	-1	PKC.alpha_pS657	Smad4	PRKCA	SMAD4
0	0	1	PI3K.p85	Stathmin	PIK3R1	STMN1
0	0	-1	PAI.1	PR	SERPINE1	PGR
0	0	1	A.Raf_pS299	CD31	ARAF	PECAM1
0	0	1	Bcl.2	N.Ras	BCL2	NRAS
0	0	1	HSP70	NDRG1_pT346	HSPA1A	NDRG1
0	0	1	Bap1.c.4	Cyclin_B1	BAP1	CCNB1
0	0	-1	PCNA	PDCD4	PCNA	PDCD4
0	0	1	Beclin	HSP70	BECN1	HSPA1A
0	0	1	Beclin	p53	BECN1	TP53
0	0	1	ACC1	GSK3.alpha.beta_pS21_S9	ACACA	GSK3A|GSK3B
0	1	1	CD31	Src	PECAM1	SRC
0	0	1	PKC.delta_pS664	TSC1	PRKCD	TSC1
0	0	-1	MIG.6	p70S6K	ERRFI1	RPS6KB1
0	0	-1	14.3.3_epsilon	GSK3_pS9	YWHAE	GSK3B
0	0	-1	c.Kit	E.Cadherin	KIT	CDH1
0	0	-1	B.Raf	JNK_pT183_Y185	BRAF	MAPK8|MAPK9
0	0	-1	AR	mTOR	AR	FRAP1|MTOR
0	1	1	Lck	Src_pY416	LCK	SRC
0	0	1	cIAP	p38_MAPK	BIRC2	MAPK14
0	0	-1	AR	cIAP	AR	BIRC2
0	0	-1	AMPK_alpha	PRDX1	PRKAA1	PRDX1
0	0	-1	eEF2	FOXO3a_pS318_S321	EEF2	FOXO3
0	0	-1	ACC1	NF2	ACACA	NF2
0	0	-1	eIF4G	MEK1_pS217_S221	EIF4G1|EIF4G2|EIF4G3	MAP2K1
0	0	1	Akt_pT308	p27_pT198	AKT1|AKT2|AKT3	CDKN1B
0	0	-1	PEA15_pS116	PKC.delta_pS664	PEA15	PRKCD
0	0	1	14.3.3_epsilon	HSP70	YWHAE	HSPA1A
0	0	1	Chk2_pT68	HER2_pY1248	CHEK2	ERBB2
0	0	1	E.Cadherin	PEA15_pS116	CDH1	PEA15
0	0	-1	HER2_pY1248	PKC.alpha	ERBB2	PRKCA
0	0	-1	C.Raf_pS338	Transglutaminase	RAF1	TGM2
0	0	1	ER.alpha_pS118	NDRG1_pT346	ESR1	NDRG1
0	1	-1	AMPK_alpha	p27	PRKAA1	CDKN1B
0	0	-1	EGFR	EGFR_pY1173	EGFR	EGFR
0	0	-1	Akt	Rb_pS807_S811	AKT1|AKT2|AKT3	RB1
0	1	1	ER.alpha	Src_pY527	ESR1	SRC
0	0	1	AR	p53	AR	TP53
0	0	1	Claudin.7	eIF4G	CLDN7	EIF4G1|EIF4G2|EIF4G3
0	0	-1	Rad51	Rictor	RAD51	RICTOR
0	0	-1	Bid	mTOR	BID	FRAP1|MTOR
0	0	-1	CD31	PDCD4	PECAM1	PDCD4
0	1	1	JNK_pT183_Y185	Lck	MAPK8|MAPK9	LCK
0	0	-1	Bim	RBM15	BCL2L11	RBM15
0	0	1	HER3_pY1289	XRCC1	ERBB3	XRCC1
0	0	-1	Bap1.c.4	Transglutaminase	BAP1	TGM2
0	0	-1	MEK1_pS217_S221	PEA.15	MAP2K1	PEA15
0	0	-1	cIAP	Cyclin_D1	BIRC2	CCND1
0	1	1	Akt	GSK3.alpha.beta	AKT1|AKT2|AKT3	GSK3A|GSK3B
0	1	-1	FOXO3a	Smad3	FOXO3	SMAD3
0	0	-1	ACVRL1	TRFC	ACVRL1	TFRC
0	0	1	CD31	Rad51	PECAM1	RAD51
0	0	-1	ETS.1	INPP4B	ETS1	INPP4B
0	0	1	IRS1	SCD1	IRS1	SCD
0	0	-1	Cyclin_B1	PAI.1	CCNB1	SERPINE1
0	0	-1	Ku80	Src	XRCC5	SRC
0	0	1	p70S6K	PCNA	RPS6KB1	PCNA
0	0	1	A.Raf_pS299	ASNS	ARAF	ASNS
0	0	1	eEF2	Transglutaminase	EEF2	TGM2
0	0	-1	ACVRL1	GSK3.alpha.beta	ACVRL1	GSK3A|GSK3B
