weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.10975	0	-1	Bap1.c.4	MAPK_pT202_Y204	BAP1	MAPK1|MAPK3
-0.10972	0	-1	Notch1	PRDX1	NOTCH1	PRDX1
0.10964	0	1	Bap1.c.4	p38_pT180_Y182	BAP1	MAPK14
-0.10952	0	-1	PREX1	Smad3	PREX1	SMAD3
0.10941	0	1	Rictor_pT1135	Src_pY527	RICTOR	SRC
-0.1094	0	-1	DJ.1	TSC1	PARK7	TSC1
0.10924	0	1	PCNA	Rab.25	PCNA	RAB25
0.10914	0	1	p38_pT180_Y182	YAP_pS127	MAPK14	YAP1
0.10858	0	1	ARHI	c.Jun_pS73	DIRAS3	JUN
0.10851	0	1	EGFR_pY1068	Rictor_pT1135	EGFR	RICTOR
-0.1085	0	-1	ACC1	YAP	ACACA	YAP1
-0.10848	0	-1	4E.BP1_pT70	c.Met_pY1235	EIF4EBP1	MET
0.10841	0	1	Beclin	c.Myc	BECN1	MYC
-0.10835	0	-1	Syk	VEGFR2	SYK	KDR
-0.10834	0	-1	HER3_pY1289	Rb_pS807_S811	ERBB3	RB1
-0.10831	0	-1	Collagen_VI	SF2	COL6A1|COL6A2|COL6A3|COL6A5	SRSF1
0.10831	0	1	Caveolin.1	XBP1	CAV1	XBP1
0.10829	0	1	Chk2	PI3K.p110.alpha	CHEK2	PIK3CA
-0.10829	0	-1	Cyclin_D1	p38_MAPK	CCND1	MAPK14
0.108	0	1	N.Cadherin	Src_pY527	CDH2	SRC
-0.10794	0	-1	HSP70	P.Cadherin	HSPA1A	CDH3
-0.10775	0	-1	MIG.6	PEA15_pS116	ERRFI1	PEA15
0.10768	0	1	ATM	GAPDH	ATM	GAPDH
0.10733	0	1	GAPDH	PDCD4	GAPDH	PDCD4
0.10715	0	1	c.Kit	Smad4	KIT	SMAD4
-0.10713	0	-1	N.Ras	p27	NRAS	CDKN1B
0.10713	0	1	Akt_pT308	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.10696	0	1	eIF4G	VEGFR2	EIF4G1|EIF4G2|EIF4G3	KDR
0.10695	0	1	PKC.delta_pS664	SCD1	PRKCD	SCD
0.10685	0	1	Bap1.c.4	CD49b	BAP1	ITGA2
0.10678	0	1	Annexin_VII	p62.LCK.ligand	ANXA7	SQSTM1
0.10674	0	1	PRDX1	YB.1_pS102	PRDX1	YBX1
-0.10664	0	-1	Bax	c.Kit	BAX	KIT
0.10657	0	1	ATM	Heregulin	ATM	NRG1
0.10655	0	1	P.Cadherin	PEA.15	CDH3	PEA15
0.10644	0	1	DJ.1	mTOR	PARK7	FRAP1|MTOR
0.10638	0	1	P.Cadherin	p38_MAPK	CDH3	MAPK14
0.10633	0	1	Bap1.c.4	PCNA	BAP1	PCNA
-0.10623	0	-1	SCD1	STAT5.alpha	SCD	STAT5A
0.10617	0	1	Bcl.2	PDCD4	BCL2	PDCD4
-0.10617	0	-1	A.Raf_pS299	ERK2	ARAF	MAPK1
-0.10609	0	-1	4E.BP1_pT70	c.Kit	EIF4EBP1	KIT
0.10605	0	1	cIAP	GSK3.alpha.beta	BIRC2	GSK3A|GSK3B
0.10604	0	1	PR	SCD1	PGR	SCD
0.10584	0	1	4E.BP1_pT37T46	EGFR_pY1068	EIF4EBP1	EGFR
-0.10566	0	1	Rb_pS807_S811	XRCC1	RB1	XRCC1
-0.10566	0	-1	Myosin.IIa_pS1943	SF2	MYH9	SRSF1
-0.10564	0	-1	PTEN	S6_pS240_S244	PTEN	RPS6
-0.10515	0	-1	ARID1A	ATM	ARID1A	ATM
0.1051	0	1	LKB1	YAP	STK11	YAP1
-0.10506	0	-1	Akt_pS473	P.Cadherin	AKT1|AKT2|AKT3	CDH3
-0.10498	0	-1	RBM15	Src	RBM15	SRC
-0.10496	0	-1	A.Raf_pS299	HSP70	ARAF	HSPA1A
0.1049	0	1	ASNS	eIF4E	ASNS	EIF4E
0.10485	0	1	C.Raf	GAB2	RAF1	GAB2
0.10481	0	1	cIAP	GSK3.alpha.beta_pS21_S9	BIRC2	GSK3A|GSK3B
-0.10479	0	-1	Src_pY416	YB.1	SRC	YBX1
0.10475	0	-1	c.Kit	PDCD4	KIT	PDCD4
-0.10474	0	-1	Cyclin_E1	SCD1	CCNE1	SCD
0.10469	0	1	MAPK_pT202_Y204	p38_pT180_Y182	MAPK1|MAPK3	MAPK14
0.10436	1	1	14.3.3_zeta	YAP	YWHAZ	YAP1
0.1043	0	1	Claudin.7	HER2	CLDN7	ERBB2
0.10429	0	1	CD49b	SF2	ITGA2	SRSF1
-0.10425	0	-1	AMPK_alpha	eIF4E	PRKAA1	EIF4E
0.10423	0	1	ASNS	Chk1_pS345	ASNS	CHEK1
0.10406	0	1	ASNS	S6_pS240_S244	ASNS	RPS6
0.104	0	1	Akt	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
-0.10396	0	-1	Caspase.7_cleavedD198	E.Cadherin	CASP7	CDH1
0.10396	0	1	AR	MEK1_pS217_S221	AR	MAP2K1
0.10392	0	1	Smad1	XRCC1	SMAD1	XRCC1
-0.10383	0	-1	FOXO3a_pS318_S321	GSK3.alpha.beta_pS21_S9	FOXO3	GSK3A|GSK3B
-0.10362	0	-1	INPP4B	p70S6K	INPP4B	RPS6KB1
-0.1036	0	-1	CD31	S6	PECAM1	RPS6
-0.10349	0	-1	Cyclin_D1	Ku80	CCND1	XRCC5
0.10337	1	1	beta.Catenin	Dvl3	CTNNB1	DVL3
0.10331	0	1	Cyclin_B1	Dvl3	CCNB1	DVL3
0.10325	0	1	Caveolin.1	Rad50	CAV1	RAD50
0.10297	0	1	JNK_pT183_Y185	S6_pS235_S236	MAPK8|MAPK9	RPS6
-0.10283	0	-1	S6_pS235_S236	Src_pY527	RPS6	SRC
-0.10282	1	-1	Cyclin_D1	Lck	CCND1	LCK
-0.10273	0	-1	c.Jun_pS73	YAP_pS127	JUN	YAP1
-0.10262	1	-1	MAPK_pT202_Y204	p90RSK	MAPK1|MAPK3	RPS6KA1
-0.10261	0	-1	c.Myc	PREX1	MYC	PREX1
-0.10252	0	-1	Caveolin.1	PKC.pan_BetaII_pS660	CAV1	PRKCB
-0.10248	0	-1	PRDX1	Syk	PRDX1	SYK
-0.10245	0	-1	HER2_pY1248	PEA15_pS116	ERBB2	PEA15
0.10235	0	1	Smad3	Syk	SMAD3	SYK
-0.10229	0	-1	FASN	SF2	FASN	SRSF1
-0.10228	0	-1	Bcl.xL	Raptor	BCL2L1	RPTOR
0.10225	0	1	P.Cadherin	PDK1_pS241	CDH3	PDK1
0.10217	1	1	ERK2	Raptor	MAPK1	RPTOR
0.10209	0	1	N.Ras	p90RSK	NRAS	RPS6KA1
0.10206	0	1	Akt_pS473	Rictor_pT1135	AKT1|AKT2|AKT3	RICTOR
-0.10191	0	-1	Chk2	PRDX1	CHEK2	PRDX1
0.10166	1	1	ERK2	Src	MAPK1	SRC
-0.10161	0	-1	4E.BP1_pS65	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
-0.1016	0	-1	Chk1	Syk	CHEK1	SYK
0.10154	0	1	ETS.1	PEA15_pS116	ETS1	PEA15
0.10153	0	1	PAI.1	PCNA	SERPINE1	PCNA
-0.10134	0	-1	ARID1A	LKB1	ARID1A	STK11
0.10129	0	1	PKC.pan_BetaII_pS660	VEGFR2	PRKCB	KDR
-0.10116	0	-1	Caspase.7_cleavedD198	Smad3	CASP7	SMAD3
0.10115	0	-1	ERK2	TRFC	MAPK1	TFRC
0.10106	0	1	STAT3_pY705	VHL	STAT3	VHL
-0.10066	0	-1	4E.BP1_pT70	HER3	EIF4EBP1	ERBB3
0.10055	0	1	14.3.3_beta	TIGAR	YWHAB	C12ORF5
0.10042	0	1	C.Raf	Chk1_pS345	RAF1	CHEK1
-0.10034	1	-1	p38_MAPK	VEGFR2	MAPK14	KDR
0.10029	0	1	NF2	PEA15_pS116	NF2	PEA15
0.09999	0	1	EGFR_pY1173	YAP	EGFR	YAP1
0.09996	0	1	Myosin.IIa_pS1943	NF2	MYH9	NF2
-0.09986	0	1	Bak	Smad3	BAK1	SMAD3
0.09982	0	1	cIAP	FoxM1	BIRC2	FOXM1
-0.09981	0	-1	HER2_pY1248	p27_pT198	ERBB2	CDKN1B
0.09972	0	1	EGFR	PEA15_pS116	EGFR	PEA15
-0.0997	0	-1	Chk2_pT68	NDRG1_pT346	CHEK2	NDRG1
-0.09955	0	-1	A.Raf_pS299	p21	ARAF	CDKN1A
-0.09952	0	-1	ER.alpha_pS118	Transglutaminase	ESR1	TGM2
0.09936	0	1	N.Cadherin	PEA15_pS116	CDH2	PEA15
-0.09932	0	-1	ER.alpha_pS118	HER3	ESR1	ERBB3
-0.09927	0	-1	JNK_pT183_Y185	Transglutaminase	MAPK8|MAPK9	TGM2
-0.09904	0	-1	c.Myc	Src	MYC	SRC
0.099	0	1	Bcl.2	Rab.25	BCL2	RAB25
-0.09899	0	-1	Caveolin.1	Tuberin	CAV1	TSC2
0.09881	0	1	p90RSK_pT359_S363	S6_pS235_S236	RPS6KA1	RPS6
0.09871	0	-1	14.3.3_zeta	P.Cadherin	YWHAZ	CDH3
-0.09857	0	-1	c.Jun_pS73	Rad50	JUN	RAD50
0.09853	0	1	S6	VEGFR2	RPS6	KDR
0.09851	0	1	mTOR_pS2448	PEA15_pS116	FRAP1|MTOR	PEA15
-0.0984	0	-1	G6PD	Myosin.IIa_pS1943	G6PD	MYH9
0.09838	0	1	53BP1	p38_pT180_Y182	TP53BP1	MAPK14
-0.09835	0	-1	S6_pS235_S236	XRCC1	RPS6	XRCC1
-0.09834	1	-1	4E.BP1_pT70	Akt	EIF4EBP1	AKT1|AKT2|AKT3
0.09821	0	1	Bad_pS112	Lck	BAD	LCK
-0.09819	0	-1	TRFC	VHL	TFRC	VHL
-0.09815	0	-1	p53	Src_pY416	TP53	SRC
-0.09814	0	-1	Lck	p62.LCK.ligand	LCK	SQSTM1
-0.09811	0	-1	Cyclin_D1	ERK2	CCND1	MAPK1
0.09808	0	1	EGFR	PREX1	EGFR	PREX1
0.09788	1	1	CD49b	Fibronectin	ITGA2	FN1
0.09739	0	1	PDK1	XRCC1	PDK1	XRCC1
0.09731	0	1	HER2	PEA15_pS116	ERBB2	PEA15
0.0972	0	1	Raptor	VHL	RPTOR	VHL
-0.0968	0	-1	4E.BP1_pT37T46	Bap1.c.4	EIF4EBP1	BAP1
-0.09662	0	-1	HER2_pY1248	Smad3	ERBB2	SMAD3
0.09648	0	1	Annexin_VII	SF2	ANXA7	SRSF1
-0.09646	0	-1	Caspase.7_cleavedD198	STAT3_pY705	CASP7	STAT3
0.09636	1	1	p90RSK_pT359_S363	TSC1	RPS6KA1	TSC1
0.09608	0	1	ARID1A	PKC.delta_pS664	ARID1A	PRKCD
0.09608	0	1	Bcl.2	PEA.15	BCL2	PEA15
0.09605	1	1	Cyclin_D1	Smad1	CCND1	SMAD1
0.09588	0	1	eEF2	PDCD4	EEF2	PDCD4
0.0958	0	1	mTOR_pS2448	TSC1	FRAP1|MTOR	TSC1
-0.09579	0	-1	ATM	ETS.1	ATM	ETS1
0.0957	0	1	4E.BP1	Caveolin.1	EIF4EBP1	CAV1
0.09565	1	1	14.3.3_epsilon	14.3.3_zeta	YWHAE	YWHAZ
-0.09559	0	-1	A.Raf_pS299	Raptor	ARAF	RPTOR
0.09543	1	1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
0.09538	0	1	ASNS	Src	ASNS	SRC
-0.09534	0	-1	Fibronectin	HER2	FN1	ERBB2
0.09511	0	1	Beclin	PI3K.p85	BECN1	PIK3R1
-0.09507	0	1	GSK3.alpha.beta_pS21_S9	Myosin.IIa_pS1943	GSK3A|GSK3B	MYH9
-0.09499	0	-1	JNK_pT183_Y185	N.Cadherin	MAPK8|MAPK9	CDH2
-0.09497	1	-1	p53	PKC.alpha_pS657	TP53	PRKCA
-0.09493	0	-1	Collagen_VI	PI3K.p110.alpha	COL6A1|COL6A2|COL6A3|COL6A5	PIK3CA
0.09492	1	1	Akt_pT308	Src	AKT1|AKT2|AKT3	SRC
-0.09489	0	-1	INPP4B	Rictor_pT1135	INPP4B	RICTOR
0.0948	0	1	A.Raf_pS299	AR	ARAF	AR
0.09431	0	-1	eEF2K	p62.LCK.ligand	EEF2K	SQSTM1
-0.09417	0	-1	CD31	XBP1	PECAM1	XBP1
-0.09408	0	-1	Cyclin_B1	DJ.1	CCNB1	PARK7
-0.09405	1	-1	Bad_pS112	Bcl.2	BAD	BCL2
-0.09403	0	-1	ATM	INPP4B	ATM	INPP4B
0.09394	0	1	Claudin.7	Rb_pS807_S811	CLDN7	RB1
0.09392	1	1	E.Cadherin	Src_pY527	CDH1	SRC
-0.09362	0	-1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
-0.09361	0	-1	ACC_pS79	AR	ACACA|ACACB	AR
-0.09357	0	-1	GATA3	PEA15_pS116	GATA3	PEA15
-0.09351	0	-1	Annexin.1	Ku80	ANXA1	XRCC5
0.09337	0	1	Bcl.xL	S6	BCL2L1	RPS6
-0.09336	0	-1	ASNS	PDCD4	ASNS	PDCD4
0.09329	0	1	ERK2	PI3K.p110.alpha	MAPK1	PIK3CA
-0.09329	0	-1	CD31	Rictor	PECAM1	RICTOR
0.09318	0	1	ACC_pS79	Smad3	ACACA|ACACB	SMAD3
-0.09315	0	-1	S6_pS240_S244	TSC1	RPS6	TSC1
0.09307	0	1	Akt_pT308	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
-0.09294	0	-1	HER3	PR	ERBB3	PGR
-0.09292	0	-1	Akt_pS473	EGFR	AKT1|AKT2|AKT3	EGFR
0.09274	0	1	FASN	PAI.1	FASN	SERPINE1
0.09236	0	1	Bcl.xL	Smad3	BCL2L1	SMAD3
-0.09229	0	-1	c.Met_pY1235	MYH11	MET	MYH11
0.09229	1	1	FOXO3a_pS318_S321	Smad3	FOXO3	SMAD3
-0.09217	0	-1	N.Cadherin	TIGAR	CDH2	C12ORF5
0.09212	0	1	Bim	FoxM1	BCL2L11	FOXM1
0.0921	0	1	4E.BP1_pT37T46	ASNS	EIF4EBP1	ASNS
-0.09198	0	-1	MAPK_pT202_Y204	SCD1	MAPK1|MAPK3	SCD
0.0917	0	1	ACC_pS79	Ku80	ACACA|ACACB	XRCC5
-0.09161	0	-1	Akt_pT308	IGFBP2	AKT1|AKT2|AKT3	IGFBP2
0.09137	0	1	mTOR	Rad50	FRAP1|MTOR	RAD50
0.09136	0	1	p38_pT180_Y182	PRAS40_pT246	MAPK14	AKT1S1
-0.09115	0	-1	ARHI	Cyclin_E1	DIRAS3	CCNE1
-0.09113	0	-1	mTOR_pS2448	Src	FRAP1|MTOR	SRC
0.09102	0	1	Bax	p38_MAPK	BAX	MAPK14
-0.09097	0	-1	N.Cadherin	p90RSK	CDH2	RPS6KA1
0.09097	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
-0.09083	0	-1	4E.BP1	PKC.alpha_pS657	EIF4EBP1	PRKCA
0.09079	0	1	FOXO3a_pS318_S321	GATA3	FOXO3	GATA3
-0.09079	0	-1	Dvl3	eIF4E	DVL3	EIF4E
0.0907	0	1	p70S6K_pT389	YAP	RPS6KB1	YAP1
-0.09066	0	-1	PEA15_pS116	Smad1	PEA15	SMAD1
-0.09047	0	-1	C.Raf	p62.LCK.ligand	RAF1	SQSTM1
-0.09038	0	-1	eEF2K	INPP4B	EEF2K	INPP4B
0.09034	0	1	PTEN	VHL	PTEN	VHL
0.09024	0	1	A.Raf_pS299	Tuberin_pT1462	ARAF	TSC2
-0.09013	0	-1	PEA15_pS116	PI3K.p110.alpha	PEA15	PIK3CA
-0.08995	0	-1	Tuberin_pT1462	YB.1_pS102	TSC2	YBX1
0.08972	0	1	ER.alpha_pS118	PR	ESR1	PGR
0.0897	0	1	AMPK_pT172	C.Raf	PRKAA1	RAF1
0.08967	0	1	Bap1.c.4	Tuberin	BAP1	TSC2
-0.08954	0	-1	HER3	Lck	ERBB3	LCK
-0.08953	0	-1	c.Kit	YB.1	KIT	YBX1
-0.08943	0	-1	p27	Rab.25	CDKN1B	RAB25
-0.08935	0	-1	AMPK_pT172	c.Kit	PRKAA1	KIT
-0.0893	0	-1	PEA15_pS116	Src_pY527	PEA15	SRC
-0.08927	0	-1	MAPK_pT202_Y204	mTOR	MAPK1|MAPK3	FRAP1|MTOR
0.08919	0	1	eIF4G	p38_pT180_Y182	EIF4G1|EIF4G2|EIF4G3	MAPK14
-0.08881	0	-1	Annexin.1	Chk1_pS345	ANXA1	CHEK1
0.08881	0	1	4E.BP1	PI3K.p85	EIF4EBP1	PIK3R1
0.08873	0	1	cIAP	INPP4B	BIRC2	INPP4B
0.08867	0	1	GAB2	GSK3.alpha.beta_pS21_S9	GAB2	GSK3A|GSK3B
0.08866	0	1	Cyclin_E2	Ku80	CCNE2	XRCC5
-0.08864	0	-1	Acetyl.a.Tubulin.Lys40	JNK_pT183_Y185	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK8|MAPK9
-0.08863	0	1	Chk2	YAP	CHEK2	YAP1
-0.08856	0	-1	FOXO3a	Ku80	FOXO3	XRCC5
-0.08851	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
0.08845	0	1	Bad_pS112	YAP_pS127	BAD	YAP1
-0.0882	0	-1	Beclin	VEGFR2	BECN1	KDR
-0.08813	0	-1	Bcl.2	PI3K.p85	BCL2	PIK3R1
0.08811	0	1	PDCD4	Rictor_pT1135	PDCD4	RICTOR
-0.08803	0	-1	GATA3	PKC.alpha_pS657	GATA3	PRKCA
0.08792	0	1	mTOR_pS2448	PR	FRAP1|MTOR	PGR
-0.08787	0	-1	Bcl.2	p90RSK_pT359_S363	BCL2	RPS6KA1
0.08783	0	1	Rictor_pT1135	Smad1	RICTOR	SMAD1
-0.08772	0	-1	C.Raf	Cyclin_E1	RAF1	CCNE1
-0.0877	0	-1	EGFR	YAP_pS127	EGFR	YAP1
-0.08766	0	-1	p90RSK_pT359_S363	S6_pS240_S244	RPS6KA1	RPS6
-0.08765	0	-1	PDK1_pS241	Rb_pS807_S811	PDK1	RB1
0.08752	0	1	Akt	Bap1.c.4	AKT1|AKT2|AKT3	BAP1
-0.0875	0	-1	PEA15_pS116	Tuberin	PEA15	TSC2
-0.08738	0	-1	EGFR_pY1173	PEA.15	EGFR	PEA15
-0.08728	0	-1	Bap1.c.4	PEA15_pS116	BAP1	PEA15
-0.08716	0	-1	DJ.1	PEA15_pS116	PARK7	PEA15
0.08716	0	1	Beclin	PI3K.p110.alpha	BECN1	PIK3CA
-0.08709	0	-1	53BP1	ETS.1	TP53BP1	ETS1
0.087	0	1	NDRG1_pT346	Notch1	NDRG1	NOTCH1
0.08684	0	1	Bcl.2	MAPK_pT202_Y204	BCL2	MAPK1|MAPK3
0.0867	1	1	STAT3_pY705	STAT5.alpha	STAT3	STAT5A
-0.08667	0	-1	AR	INPP4B	AR	INPP4B
0.08653	0	1	PEA15_pS116	TAZ	PEA15	WWTR1
0.08653	0	1	ACVRL1	PKC.pan_BetaII_pS660	ACVRL1	PRKCB
0.08644	1	1	Smad1	Smad3	SMAD1	SMAD3
0.08632	0	1	14.3.3_epsilon	PEA15_pS116	YWHAE	PEA15
-0.08612	0	-1	eEF2K	Src_pY527	EEF2K	SRC
-0.08602	1	-1	mTOR	Shc_pY317	FRAP1|MTOR	SHC1
-0.08597	0	-1	Cyclin_E1	PEA15_pS116	CCNE1	PEA15
-0.08586	0	-1	CDK1	YB.1_pS102	CDK1	YBX1
0.08586	0	1	PI3K.p110.alpha	PREX1	PIK3CA	PREX1
0.08581	0	1	LKB1	mTOR	STK11	FRAP1|MTOR
-0.08562	0	-1	Bap1.c.4	S6_pS235_S236	BAP1	RPS6
0.08548	0	1	4E.BP1_pS65	Src_pY527	EIF4EBP1	SRC
-0.08543	0	1	G6PD	GAPDH	G6PD	GAPDH
0.08542	0	1	14.3.3_zeta	LKB1	YWHAZ	STK11
-0.08541	0	-1	Akt_pT308	TAZ	AKT1|AKT2|AKT3	WWTR1
0.0853	0	1	Caveolin.1	VHL	CAV1	VHL
-0.08526	0	-1	E.Cadherin	Paxillin	CDH1	PXN
0.08523	0	1	Cyclin_E2	Smad3	CCNE2	SMAD3
-0.08516	0	-1	Caspase.7_cleavedD198	GAB2	CASP7	GAB2
-0.08507	0	-1	Chk1	P.Cadherin	CHEK1	CDH3
-0.08493	0	-1	Ku80	PAI.1	XRCC5	SERPINE1
-0.08493	0	-1	Bim	p38_pT180_Y182	BCL2L11	MAPK14
-0.08492	0	-1	mTOR	SF2	FRAP1|MTOR	SRSF1
-0.0847	0	1	ER.alpha_pS118	S6	ESR1	RPS6
-0.08457	0	-1	PAI.1	VHL	SERPINE1	VHL
-0.08454	0	-1	p21	PDCD4	CDKN1A	PDCD4
0.08451	0	1	Bcl.2	Collagen_VI	BCL2	COL6A1|COL6A2|COL6A3|COL6A5
-0.08438	0	1	ARID1A	Cyclin_B1	ARID1A	CCNB1
-0.08413	0	-1	Annexin.1	Tuberin_pT1462	ANXA1	TSC2
0.08403	1	1	E.Cadherin	Src	CDH1	SRC
0.08387	0	1	MEK1	Tuberin	MAP2K1	TSC2
0.08382	0	1	4E.BP1_pT70	Myosin.IIa_pS1943	EIF4EBP1	MYH9
0.08381	0	1	ASNS	BRCA2	ASNS	BRCA2
0.08337	0	1	ER.alpha_pS118	INPP4B	ESR1	INPP4B
0.08325	0	1	S6	STAT5.alpha	RPS6	STAT5A
0.08317	0	1	GATA3	HSP70	GATA3	HSPA1A
-0.08314	0	-1	Annexin_VII	Beclin	ANXA7	BECN1
0.08314	0	1	beta.Catenin	PKC.alpha_pS657	CTNNB1	PRKCA
0.08312	0	1	BRCA2	YAP	BRCA2	YAP1
0.08303	0	1	CD49b	PAI.1	ITGA2	SERPINE1
0.08297	0	-1	Annexin_VII	TSC1	ANXA7	TSC1
0.08293	0	1	FoxM1	Notch1	FOXM1	NOTCH1
0.08291	0	1	SF2	Tuberin	SRSF1	TSC2
0.08285	1	1	Smad3	Smad4	SMAD3	SMAD4
-0.0828	0	-1	eIF4E	ERK2	EIF4E	MAPK1
0.08277	0	1	Bak	Notch1	BAK1	NOTCH1
0.08269	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
-0.08248	0	-1	Bcl.2	Paxillin	BCL2	PXN
0.08244	1	1	Akt_pS473	Rictor	AKT1|AKT2|AKT3	RICTOR
-0.0824	0	-1	4E.BP1_pT37T46	53BP1	EIF4EBP1	TP53BP1
0.08231	0	1	ACVRL1	Bad_pS112	ACVRL1	BAD
0.08229	0	1	beta.Catenin	S6	CTNNB1	RPS6
-0.08226	0	-1	MAPK_pT202_Y204	PRAS40_pT246	MAPK1|MAPK3	AKT1S1
-0.08222	0	-1	ASNS	JNK_pT183_Y185	ASNS	MAPK8|MAPK9
0.08201	0	1	S6	Transglutaminase	RPS6	TGM2
0.08196	0	1	GSK3.alpha.beta_pS21_S9	Rad50	GSK3A|GSK3B	RAD50
-0.08194	0	-1	mTOR	Rab11	FRAP1|MTOR	RAB11A
-0.08173	0	-1	Ku80	S6	XRCC5	RPS6
0.08161	0	1	RBM15	YB.1	RBM15	YBX1
0.08143	0	-1	INPP4B	PAI.1	INPP4B	SERPINE1
0.08142	0	1	IGFBP2	Rb_pS807_S811	IGFBP2	RB1
0.08141	0	-1	c.Kit	YAP_pS127	KIT	YAP1
0.08135	0	1	Claudin.7	MEK1	CLDN7	MAP2K1
-0.0813	0	-1	Bid	EGFR_pY1068	BID	EGFR
-0.08113	1	-1	HER3	MEK1_pS217_S221	ERBB3	MAP2K1
0.08112	0	-1	E.Cadherin	NDRG1_pT346	CDH1	NDRG1
-0.08095	0	-1	P.Cadherin	PRAS40_pT246	CDH3	AKT1S1
-0.08092	0	-1	NF.kB.p65_pS536	p70S6K_pT389	NFKB1	RPS6KB1
0.08083	0	1	Beclin	Rictor	BECN1	RICTOR
-0.08083	1	-1	GSK3.alpha.beta	VHL	GSK3A|GSK3B	VHL
-0.08077	0	-1	CD49b	PEA15_pS116	ITGA2	PEA15
-0.08053	0	1	TRFC	YAP	TFRC	YAP1
-0.08052	0	-1	PEA15_pS116	SCD1	PEA15	SCD
-0.08018	0	-1	ARHI	Chk2	DIRAS3	CHEK2
-0.08012	0	-1	Chk1_pS345	Collagen_VI	CHEK1	COL6A1|COL6A2|COL6A3|COL6A5
-0.08011	0	-1	S6_pS240_S244	VHL	RPS6	VHL
0.08004	0	1	A.Raf_pS299	HER3	ARAF	ERBB3
0.08003	0	1	NF.kB.p65_pS536	Shc_pY317	NFKB1	SHC1
0.07994	0	1	CD49b	VEGFR2	ITGA2	KDR
-0.07993	0	-1	NF2	Rab11	NF2	RAB11A
-0.07991	0	-1	GATA3	MAPK_pT202_Y204	GATA3	MAPK1|MAPK3
-0.07972	0	-1	Smad3	STAT3_pY705	SMAD3	STAT3
0.07969	0	1	Caveolin.1	Rictor_pT1135	CAV1	RICTOR
0.07959	1	1	Akt_pT308	Bad_pS112	AKT1|AKT2|AKT3	BAD
0.07954	0	1	Bax	FOXO3a_pS318_S321	BAX	FOXO3
-0.07952	0	-1	Ku80	Lck	XRCC5	LCK
-0.07937	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
0.07933	0	1	ARHI	Bid	DIRAS3	BID
0.07922	1	1	p38_pT180_Y182	STAT3_pY705	MAPK14	STAT3
-0.07921	0	-1	c.Jun_pS73	C.Raf	JUN	RAF1
0.07919	0	1	FoxM1	TIGAR	FOXM1	C12ORF5
0.07917	0	1	P.Cadherin	RBM15	CDH3	RBM15
0.07908	0	1	Bak	Cyclin_B1	BAK1	CCNB1
0.07889	0	1	eEF2	Rb_pS807_S811	EEF2	RB1
0.07888	0	1	ASNS	NF2	ASNS	NF2
-0.0788	0	-1	C.Raf_pS338	Rad50	RAF1	RAD50
-0.0788	0	-1	TAZ	Transglutaminase	WWTR1	TGM2
-0.07879	0	-1	Cyclin_B1	SCD1	CCNB1	SCD
0.07871	0	1	Rab.25	Rictor	RAB25	RICTOR
0.07851	0	-1	p38_pT180_Y182	YB.1_pS102	MAPK14	YBX1
0.07844	0	1	C.Raf	MYH11	RAF1	MYH11
0.07834	0	1	p27_pT198	S6	CDKN1B	RPS6
0.07828	0	1	PDCD4	Smad3	PDCD4	SMAD3
-0.07827	0	-1	Annexin_VII	PEA.15	ANXA7	PEA15
0.07827	1	1	Fibronectin	Lck	FN1	LCK
0.07823	0	1	Chk1_pS345	PI3K.p110.alpha	CHEK1	PIK3CA
0.07816	0	1	Src	XBP1	SRC	XBP1
-0.07813	0	-1	14.3.3_epsilon	Heregulin	YWHAE	NRG1
0.07809	0	1	EGFR_pY1068	p70S6K	EGFR	RPS6KB1
0.07803	0	1	E.Cadherin	ER.alpha	CDH1	ESR1
0.07778	0	1	CD31	Smad1	PECAM1	SMAD1
0.07765	0	1	MAPK_pT202_Y204	S6_pS240_S244	MAPK1|MAPK3	RPS6
-0.0771	0	-1	CD31	Cyclin_E2	PECAM1	CCNE2
0.07697	0	1	ASNS	p38_MAPK	ASNS	MAPK14
0.07688	0	1	Raptor	Tuberin	RPTOR	TSC2
-0.07686	0	-1	Annexin.1	FOXO3a	ANXA1	FOXO3
0.0767	0	1	Claudin.7	p27_pT157	CLDN7	CDKN1B
-0.0766	0	-1	Heregulin	mTOR_pS2448	NRG1	FRAP1|MTOR
0.07648	0	1	ARID1A	Lck	ARID1A	LCK
-0.07646	0	-1	MYH11	p70S6K	MYH11	RPS6KB1
0.07642	0	1	4E.BP1	MEK1	EIF4EBP1	MAP2K1
