weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.07746	0	1	C.Raf	TAZ	RAF1	WWTR1
0.07738	0	1	INPP4B	VEGFR2	INPP4B	KDR
-0.07724	0	-1	HER2	Smad1	ERBB2	SMAD1
-0.07718	0	-1	Rb_pS807_S811	Smad1	RB1	SMAD1
0.07715	0	1	Paxillin	PEA15_pS116	PXN	PEA15
-0.077	0	1	FOXO3a_pS318_S321	TIGAR	FOXO3	C12ORF5
-0.07688	0	-1	4E.BP1_pT70	p90RSK_pT359_S363	EIF4EBP1	RPS6KA1
0.07686	0	1	CD20	VEGFR2	MS4A1	KDR
-0.07681	0	1	eIF4G	S6_pS240_S244	EIF4G1|EIF4G2|EIF4G3	RPS6
0.07668	0	1	FoxM1	VHL	FOXM1	VHL
-0.07658	0	-1	MAPK_pT202_Y204	SF2	MAPK1|MAPK3	SRSF1
0.07658	0	1	E.Cadherin	NDRG1_pT346	CDH1	NDRG1
0.07642	0	1	Akt	Notch1	AKT1|AKT2|AKT3	NOTCH1
0.07637	0	1	FASN	SF2	FASN	SRSF1
0.07637	0	1	p53	SF2	TP53	SRSF1
0.07637	0	1	eIF4G	Transglutaminase	EIF4G1|EIF4G2|EIF4G3	TGM2
0.07614	0	1	ARID1A	PR	ARID1A	PGR
0.07613	0	1	14.3.3_zeta	PDCD4	YWHAZ	PDCD4
0.07612	0	1	ER.alpha_pS118	NF2	ESR1	NF2
-0.07611	0	-1	ACC_pS79	VEGFR2	ACACA|ACACB	KDR
-0.07611	0	-1	ARID1A	GSK3_pS9	ARID1A	GSK3B
-0.07606	0	-1	Shc_pY317	Stathmin	SHC1	STMN1
-0.07602	0	-1	Dvl3	Paxillin	DVL3	PXN
-0.07591	0	-1	ER.alpha_pS118	PAI.1	ESR1	SERPINE1
-0.07589	0	-1	CD20	YAP_pS127	MS4A1	YAP1
0.07586	0	1	AMPK_alpha	CD20	PRKAA1	MS4A1
0.07566	0	1	eEF2K	HER2_pY1248	EEF2K	ERBB2
0.07564	0	1	Akt_pT308	PRDX1	AKT1|AKT2|AKT3	PRDX1
-0.07563	0	-1	Claudin.7	eEF2K	CLDN7	EEF2K
-0.07558	0	-1	G6PD	Notch1	G6PD	NOTCH1
0.0755	0	1	Cyclin_E2	XBP1	CCNE2	XBP1
0.07541	0	1	Beclin	TAZ	BECN1	WWTR1
-0.07538	0	-1	Acetyl.a.Tubulin.Lys40	CD20	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MS4A1
0.0753	0	1	ETS.1	Notch1	ETS1	NOTCH1
-0.07528	0	-1	p27	PKC.alpha	CDKN1B	PRKCA
-0.07515	0	-1	EGFR_pY1068	NF2	EGFR	NF2
0.075	0	1	LKB1	MYH11	STK11	MYH11
-0.07485	0	-1	Chk2_pT68	Paxillin	CHEK2	PXN
-0.07473	0	-1	ASNS	CDK1	ASNS	CDK1
-0.07447	0	-1	Collagen_VI	NDRG1_pT346	COL6A1|COL6A2|COL6A3|COL6A5	NDRG1
0.07445	0	1	Annexin_VII	Stathmin	ANXA7	STMN1
-0.07444	0	-1	Src	YAP_pS127	SRC	YAP1
0.07435	0	1	ARID1A	eEF2K	ARID1A	EEF2K
-0.07434	0	-1	LKB1	P.Cadherin	STK11	CDH3
0.07429	0	-1	HSP70	PKC.delta_pS664	HSPA1A	PRKCD
-0.07425	0	-1	G6PD	GATA3	G6PD	GATA3
0.07421	0	1	Akt_pT308	YAP	AKT1|AKT2|AKT3	YAP1
-0.074	0	-1	Syk	Tuberin_pT1462	SYK	TSC2
-0.07395	0	1	G6PD	RBM15	G6PD	RBM15
0.07383	0	1	Chk1_pS345	XRCC1	CHEK1	XRCC1
-0.07378	0	-1	MEK1	S6	MAP2K1	RPS6
0.07377	0	1	DJ.1	PEA15_pS116	PARK7	PEA15
-0.07369	0	-1	Bid	PREX1	BID	PREX1
0.07369	0	1	Bap1.c.4	PTEN	BAP1	PTEN
0.07362	0	1	Chk2	G6PD	CHEK2	G6PD
0.07357	0	1	ETS.1	Paxillin	ETS1	PXN
-0.07355	0	-1	GAPDH	Smad3	GAPDH	SMAD3
-0.07353	0	-1	ERK2	S6_pS240_S244	MAPK1	RPS6
-0.07334	0	-1	AMPK_pT172	CD20	PRKAA1	MS4A1
0.07327	0	1	p53	PR	TP53	PGR
-0.07319	0	-1	AMPK_alpha	Notch1	PRKAA1	NOTCH1
0.07313	0	1	Bcl.2	p70S6K	BCL2	RPS6KB1
-0.07307	0	-1	MEK1	S6_pS240_S244	MAP2K1	RPS6
-0.07307	0	-1	TRFC	VEGFR2	TFRC	KDR
-0.07306	0	-1	CD31	INPP4B	PECAM1	INPP4B
-0.0729	0	1	4E.BP1_pT37T46	Cyclin_E2	EIF4EBP1	CCNE2
-0.07289	0	1	Bcl.2	beta.Catenin	BCL2	CTNNB1
0.07283	0	1	PREX1	Rictor	PREX1	RICTOR
0.07257	0	1	BRCA2	VEGFR2	BRCA2	KDR
0.07252	0	1	ARHI	EGFR_pY1068	DIRAS3	EGFR
0.07227	0	1	Caspase.7_cleavedD198	Chk2	CASP7	CHEK2
0.07225	0	1	A.Raf_pS299	Collagen_VI	ARAF	COL6A1|COL6A2|COL6A3|COL6A5
-0.07221	0	-1	p90RSK	PCNA	RPS6KA1	PCNA
-0.07203	0	-1	A.Raf_pS299	p27	ARAF	CDKN1B
0.07201	0	1	eEF2K	PDK1_pS241	EEF2K	PDK1
-0.07196	0	1	Cyclin_E2	JNK2	CCNE2	MAPK9
0.07183	0	1	Ku80	TIGAR	XRCC5	C12ORF5
-0.07181	0	-1	Bim	PKC.alpha	BCL2L11	PRKCA
0.07172	0	1	eEF2K	GSK3_pS9	EEF2K	GSK3B
-0.07172	0	-1	JNK2	MYH11	MAPK9	MYH11
-0.07172	1	1	c.Myc	JNK2	MYC	MAPK9
0.07171	0	1	PEA15_pS116	PI3K.p85	PEA15	PIK3R1
0.07169	0	1	CDK1	VEGFR2	CDK1	KDR
-0.07165	0	-1	Bad_pS112	EGFR_pY1173	BAD	EGFR
0.07165	0	1	FOXO3a_pS318_S321	Notch1	FOXO3	NOTCH1
-0.07155	0	-1	HER3_pY1289	S6_pS240_S244	ERBB3	RPS6
0.07152	0	-1	EGFR_pY1068	PKC.pan_BetaII_pS660	EGFR	PRKCB
-0.07139	1	-1	EGFR	Paxillin	EGFR	PXN
0.07118	0	1	EGFR	FOXO3a_pS318_S321	EGFR	FOXO3
-0.07117	0	-1	53BP1	IGFBP2	TP53BP1	IGFBP2
-0.07115	0	-1	Cyclin_E1	LKB1	CCNE1	STK11
0.07112	0	1	eIF4E	p27_pT198	EIF4E	CDKN1B
0.07108	0	1	C.Raf_pS338	YAP_pS127	RAF1	YAP1
-0.07098	0	-1	ERK2	PCNA	MAPK1	PCNA
-0.07088	0	-1	Bax	E.Cadherin	BAX	CDH1
-0.07086	0	1	Ku80	p27_pT157	XRCC5	CDKN1B
-0.07082	0	-1	FOXO3a_pS318_S321	HER3	FOXO3	ERBB3
0.07081	0	1	CD20	DJ.1	MS4A1	PARK7
-0.07079	0	-1	p27	S6	CDKN1B	RPS6
0.07073	0	-1	HER3	XBP1	ERBB3	XBP1
0.07068	0	1	Cyclin_E1	Shc_pY317	CCNE1	SHC1
-0.07067	0	-1	p27_pT198	PAI.1	CDKN1B	SERPINE1
-0.07064	1	-1	PKC.delta_pS664	Src	PRKCD	SRC
0.07051	0	1	GATA3	XRCC1	GATA3	XRCC1
-0.07038	0	-1	IGFBP2	PDCD4	IGFBP2	PDCD4
0.07035	0	1	4E.BP1_pT37T46	PRDX1	EIF4EBP1	PRDX1
-0.07027	0	-1	p27_pT157	YAP_pS127	CDKN1B	YAP1
0.07022	0	-1	INPP4B	MAPK_pT202_Y204	INPP4B	MAPK1|MAPK3
0.0702	0	-1	BRCA2	Src	BRCA2	SRC
0.07015	0	1	ER.alpha_pS118	PREX1	ESR1	PREX1
0.07014	0	1	E.Cadherin	S6	CDH1	RPS6
0.07006	0	1	c.Jun_pS73	eIF4G	JUN	EIF4G1|EIF4G2|EIF4G3
-0.06986	0	-1	AMPK_alpha	GAB2	PRKAA1	GAB2
-0.0698	0	-1	c.Jun_pS73	Ku80	JUN	XRCC5
0.06962	0	1	ARID1A	VEGFR2	ARID1A	KDR
0.0696	1	1	eIF4G	S6	EIF4G1|EIF4G2|EIF4G3	RPS6
0.06959	0	1	ACC1	Bap1.c.4	ACACA	BAP1
0.06954	0	1	Dvl3	IRS1	DVL3	IRS1
-0.06954	0	-1	Bcl.2	p62.LCK.ligand	BCL2	SQSTM1
-0.06946	0	-1	c.Kit	PAI.1	KIT	SERPINE1
0.06942	0	1	N.Cadherin	TIGAR	CDH2	C12ORF5
0.06941	0	1	Bak	Lck	BAK1	LCK
-0.06941	0	-1	Annexin_VII	PDCD4	ANXA7	PDCD4
-0.06936	0	-1	Bak	GAPDH	BAK1	GAPDH
-0.0693	0	-1	ATM	HER3	ATM	ERBB3
0.06923	0	1	ACC_pS79	Chk2_pT68	ACACA|ACACB	CHEK2
-0.06917	0	1	ASNS	mTOR	ASNS	FRAP1|MTOR
0.06914	0	1	Chk2_pT68	Claudin.7	CHEK2	CLDN7
0.06914	0	1	4E.BP1_pS65	Chk1	EIF4EBP1	CHEK1
-0.06913	1	-1	Heregulin	Src_pY527	NRG1	SRC
-0.06901	0	-1	Beclin	GSK3.alpha.beta	BECN1	GSK3A|GSK3B
-0.069	0	-1	Raptor	Rb_pS807_S811	RPTOR	RB1
0.06898	0	1	4E.BP1_pT37T46	RBM15	EIF4EBP1	RBM15
0.06896	0	1	AMPK_pT172	Transglutaminase	PRKAA1	TGM2
-0.06889	0	-1	MYH11	PKC.alpha	MYH11	PRKCA
-0.06864	0	-1	ASNS	TIGAR	ASNS	C12ORF5
0.06853	0	1	Fibronectin	Raptor	FN1	RPTOR
0.06829	0	1	Notch1	p27	NOTCH1	CDKN1B
0.06828	0	-1	A.Raf_pS299	Caveolin.1	ARAF	CAV1
0.06827	0	1	DJ.1	PCNA	PARK7	PCNA
0.06823	0	1	C.Raf_pS338	Caveolin.1	RAF1	CAV1
0.06822	0	1	CDK1	Notch1	CDK1	NOTCH1
-0.06821	0	-1	ASNS	Raptor	ASNS	RPTOR
0.06813	0	1	HSP70	JNK_pT183_Y185	HSPA1A	MAPK8|MAPK9
-0.06804	0	-1	Bim	EGFR	BCL2L11	EGFR
-0.06799	1	1	GSK3.alpha.beta	PTEN	GSK3A|GSK3B	PTEN
-0.06796	0	-1	AR	MIG.6	AR	ERRFI1
-0.06795	0	-1	Notch1	PAI.1	NOTCH1	SERPINE1
-0.06792	0	1	ARID1A	EGFR_pY1068	ARID1A	EGFR
0.06791	0	1	4E.BP1_pS65	PCNA	EIF4EBP1	PCNA
-0.06789	0	-1	eEF2	IGFBP2	EEF2	IGFBP2
0.06788	0	-1	beta.Catenin	CD49b	CTNNB1	ITGA2
0.06784	0	1	Myosin.IIa_pS1943	S6	MYH9	RPS6
0.06778	0	1	FASN	GSK3.alpha.beta_pS21_S9	FASN	GSK3A|GSK3B
0.06774	0	1	GSK3.alpha.beta	IGFBP2	GSK3A|GSK3B	IGFBP2
0.06767	0	1	JNK_pT183_Y185	Paxillin	MAPK8|MAPK9	PXN
0.06765	0	1	p27_pT198	PDCD4	CDKN1B	PDCD4
0.0676	1	1	Lck	PTEN	LCK	PTEN
-0.06731	0	-1	BRCA2	S6	BRCA2	RPS6
-0.06727	0	-1	Lck	S6_pS240_S244	LCK	RPS6
-0.06719	0	-1	Bcl.2	GSK3_pS9	BCL2	GSK3B
-0.06714	0	-1	MEK1	PEA.15	MAP2K1	PEA15
-0.06713	0	1	BRCA2	PKC.alpha_pS657	BRCA2	PRKCA
0.0671	0	1	4E.BP1_pS65	VEGFR2	EIF4EBP1	KDR
-0.067	1	-1	ER.alpha_pS118	p38_MAPK	ESR1	MAPK14
-0.06694	0	-1	ARHI	Bcl.2	DIRAS3	BCL2
0.06694	0	1	GATA3	S6	GATA3	RPS6
0.06694	0	1	ACC1	LKB1	ACACA	STK11
0.06684	0	1	14.3.3_zeta	AMPK_alpha	YWHAZ	PRKAA1
-0.06682	0	-1	4E.BP1_pT70	Chk1_pS345	EIF4EBP1	CHEK1
-0.06681	0	-1	IGFBP2	PI3K.p85	IGFBP2	PIK3R1
-0.06681	0	-1	eIF4G	Rab.25	EIF4G1|EIF4G2|EIF4G3	RAB25
0.06663	0	1	CD31	YAP	PECAM1	YAP1
0.06662	0	1	RBM15	Tuberin_pT1462	RBM15	TSC2
0.06659	0	1	Bap1.c.4	MIG.6	BAP1	ERRFI1
-0.06652	0	-1	ASNS	EGFR_pY1068	ASNS	EGFR
-0.06651	0	-1	cIAP	Paxillin	BIRC2	PXN
0.06639	0	-1	Collagen_VI	INPP4B	COL6A1|COL6A2|COL6A3|COL6A5	INPP4B
0.06634	0	1	ATM	S6_pS240_S244	ATM	RPS6
0.06629	0	1	Annexin_VII	Claudin.7	ANXA7	CLDN7
-0.06628	0	1	PKC.alpha	S6	PRKCA	RPS6
0.06627	0	1	Dvl3	GATA3	DVL3	GATA3
0.06616	0	-1	Chk2_pT68	p38_MAPK	CHEK2	MAPK14
0.06615	1	1	P.Cadherin	Src	CDH3	SRC
-0.0659	0	-1	CD49b	Chk1_pS345	ITGA2	CHEK1
0.06587	0	-1	14.3.3_beta	Chk2_pT68	YWHAB	CHEK2
-0.0658	0	1	AMPK_alpha	c.Jun_pS73	PRKAA1	JUN
0.06578	0	1	A.Raf_pS299	Bax	ARAF	BAX
-0.06576	0	-1	Fibronectin	Rad50	FN1	RAD50
-0.06575	0	-1	PI3K.p85	Smad3	PIK3R1	SMAD3
-0.06567	1	-1	EGFR_pY1173	Src_pY527	EGFR	SRC
-0.06567	0	1	c.Kit	ER.alpha_pS118	KIT	ESR1
0.06565	0	1	MYH11	N.Ras	MYH11	NRAS
-0.06561	0	-1	Src_pY416	Transglutaminase	SRC	TGM2
-0.06555	0	-1	AMPK_alpha	Src_pY416	PRKAA1	SRC
-0.06555	0	-1	53BP1	Annexin.1	TP53BP1	ANXA1
-0.06549	0	-1	mTOR_pS2448	Smad4	FRAP1|MTOR	SMAD4
-0.06542	0	-1	Akt_pS473	ARID1A	AKT1|AKT2|AKT3	ARID1A
0.06534	0	1	FASN	S6_pS235_S236	FASN	RPS6
-0.06531	0	-1	P.Cadherin	PR	CDH3	PGR
-0.0653	0	-1	EGFR	PTEN	EGFR	PTEN
0.06527	0	1	Bim	XBP1	BCL2L11	XBP1
-0.06505	0	-1	Claudin.7	p70S6K	CLDN7	RPS6KB1
0.06502	0	1	Akt	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
-0.065	0	-1	FOXO3a	PEA15_pS116	FOXO3	PEA15
-0.06496	0	-1	P.Cadherin	XRCC1	CDH3	XRCC1
-0.06496	0	-1	Annexin_VII	S6	ANXA7	RPS6
0.06494	0	1	B.Raf	IGFBP2	BRAF	IGFBP2
-0.06494	0	-1	Cyclin_D1	PCNA	CCND1	PCNA
-0.06493	0	1	DJ.1	PRAS40_pT246	PARK7	AKT1S1
0.0648	0	1	Bak	Tuberin	BAK1	TSC2
-0.06479	0	-1	Annexin.1	Rad50	ANXA1	RAD50
-0.06466	0	-1	ACC1	Beclin	ACACA	BECN1
-0.06465	1	-1	c.Myc	Smad3	MYC	SMAD3
-0.06459	0	-1	Myosin.IIa_pS1943	SF2	MYH9	SRSF1
-0.06443	0	-1	A.Raf_pS299	AMPK_pT172	ARAF	PRKAA1
-0.06442	0	1	c.Jun_pS73	Cyclin_E2	JUN	CCNE2
-0.06428	0	-1	Ku80	Tuberin_pT1462	XRCC5	TSC2
0.06419	0	1	HSP70	Paxillin	HSPA1A	PXN
-0.0641	0	-1	B.Raf	Rab.25	BRAF	RAB25
-0.06408	0	-1	Akt_pS473	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
0.06399	0	1	Akt_pS473	Paxillin	AKT1|AKT2|AKT3	PXN
-0.06397	0	-1	ASNS	p21	ASNS	CDKN1A
0.06379	0	1	Bap1.c.4	GAB2	BAP1	GAB2
-0.06343	0	-1	Annexin.1	Rb_pS807_S811	ANXA1	RB1
-0.06341	0	-1	Annexin.1	Rictor_pT1135	ANXA1	RICTOR
0.0634	0	1	AMPK_pT172	VEGFR2	PRKAA1	KDR
0.06312	0	1	p27	Rad51	CDKN1B	RAD51
-0.06306	0	-1	Annexin_VII	p90RSK_pT359_S363	ANXA7	RPS6KA1
0.06306	0	-1	p27_pT198	p70S6K_pT389	CDKN1B	RPS6KB1
0.06299	0	1	CD31	Rictor	PECAM1	RICTOR
-0.0629	0	1	PCNA	PEA.15	PCNA	PEA15
-0.06287	0	1	4E.BP1_pS65	eEF2	EIF4EBP1	EEF2
0.06286	0	1	ASNS	EGFR	ASNS	EGFR
-0.0628	0	-1	4E.BP1	Src_pY416	EIF4EBP1	SRC
0.06274	0	1	Bcl.xL	INPP4B	BCL2L1	INPP4B
0.06266	0	1	4E.BP1_pT37T46	FASN	EIF4EBP1	FASN
0.06261	0	-1	Bcl.2	PKC.alpha_pS657	BCL2	PRKCA
0.06247	0	1	Paxillin	Smad1	PXN	SMAD1
-0.06247	0	-1	Bcl.2	CD49b	BCL2	ITGA2
-0.06243	0	-1	Cyclin_B1	HER3_pY1289	CCNB1	ERBB3
0.06234	0	1	ETS.1	INPP4B	ETS1	INPP4B
-0.06228	0	-1	4E.BP1	Caveolin.1	EIF4EBP1	CAV1
-0.06226	0	1	PI3K.p110.alpha	YB.1	PIK3CA	YBX1
-0.06223	0	-1	ACC1	IGFBP2	ACACA	IGFBP2
0.06218	0	1	CD20	Rictor	MS4A1	RICTOR
-0.06217	0	-1	Caspase.7_cleavedD198	STAT3_pY705	CASP7	STAT3
-0.0621	0	-1	HER3_pY1289	Src_pY527	ERBB3	SRC
-0.06203	0	1	4E.BP1	Bak	EIF4EBP1	BAK1
0.06202	1	1	HER2	PI3K.p110.alpha	ERBB2	PIK3CA
-0.06198	0	-1	Notch1	Raptor	NOTCH1	RPTOR
0.06195	0	1	Cyclin_E1	PDK1	CCNE1	PDK1
0.06186	0	1	GSK3_pS9	P.Cadherin	GSK3B	CDH3
-0.06181	0	-1	Chk2	Src	CHEK2	SRC
0.06181	0	-1	Heregulin	INPP4B	NRG1	INPP4B
0.06179	0	1	MIG.6	mTOR_pS2448	ERRFI1	FRAP1|MTOR
-0.06179	0	-1	AMPK_alpha	MEK1_pS217_S221	PRKAA1	MAP2K1
0.06175	0	1	BRCA2	c.Myc	BRCA2	MYC
-0.06174	0	-1	Bim	Src	BCL2L11	SRC
-0.06173	0	-1	BRCA2	C.Raf	BRCA2	RAF1
0.0617	0	1	INPP4B	Shc_pY317	INPP4B	SHC1
0.06166	0	1	ACC1	Akt_pS473	ACACA	AKT1|AKT2|AKT3
0.06149	0	1	CD31	S6_pS240_S244	PECAM1	RPS6
-0.06149	0	1	JNK2	S6	MAPK9	RPS6
-0.06146	0	-1	ACC1	Rad51	ACACA	RAD51
-0.06138	0	-1	Annexin.1	cIAP	ANXA1	BIRC2
0.06138	0	-1	c.Kit	INPP4B	KIT	INPP4B
-0.06137	0	1	ERK2	S6	MAPK1	RPS6
0.06117	0	1	14.3.3_zeta	E.Cadherin	YWHAZ	CDH1
-0.06117	0	-1	PDCD4	Rad50	PDCD4	RAD50
-0.06112	1	1	GAB2	VEGFR2	GAB2	KDR
0.06112	0	1	AMPK_pT172	Paxillin	PRKAA1	PXN
0.06108	0	1	ARID1A	C.Raf	ARID1A	RAF1
0.06107	0	1	MYH11	Raptor	MYH11	RPTOR
-0.06104	0	-1	ACC1	Myosin.IIa_pS1943	ACACA	MYH9
0.06086	0	1	Dvl3	MIG.6	DVL3	ERRFI1
-0.06064	0	-1	Acetyl.a.Tubulin.Lys40	Annexin.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ANXA1
-0.06057	0	-1	Bax	MAPK_pT202_Y204	BAX	MAPK1|MAPK3
0.06054	0	1	Chk1_pS345	HER3_pY1289	CHEK1	ERBB3
-0.0605	0	-1	Notch1	XRCC1	NOTCH1	XRCC1
-0.06049	0	-1	A.Raf_pS299	MIG.6	ARAF	ERRFI1
0.06037	0	1	IGFBP2	PCNA	IGFBP2	PCNA
0.06034	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
-0.06033	0	-1	MYH11	p53	MYH11	TP53
-0.06033	0	-1	PEA15_pS116	STAT5.alpha	PEA15	STAT5A
-0.06027	0	1	E.Cadherin	Syk	CDH1	SYK
0.06024	0	1	IGFBP2	VHL	IGFBP2	VHL
0.0601	0	1	14.3.3_epsilon	A.Raf_pS299	YWHAE	ARAF
0.06004	0	1	PREX1	S6	PREX1	RPS6
0.06003	0	1	AMPK_pT172	GSK3_pS9	PRKAA1	GSK3B
0.06001	0	1	ETS.1	Stathmin	ETS1	STMN1
-0.06001	0	-1	4E.BP1_pT37T46	INPP4B	EIF4EBP1	INPP4B
-0.05989	0	-1	Bak	beta.Catenin	BAK1	CTNNB1
0.05981	1	1	N.Ras	Shc_pY317	NRAS	SHC1
-0.05969	1	-1	Paxillin	PI3K.p110.alpha	PXN	PIK3CA
0.05969	0	1	Smad1	Src_pY416	SMAD1	SRC
0.05954	0	1	Rab.25	Src_pY416	RAB25	SRC
0.05951	0	1	IRS1	SF2	IRS1	SRSF1
0.05947	0	1	eIF4E	IGFBP2	EIF4E	IGFBP2
-0.05944	0	1	Chk1_pS345	p90RSK	CHEK1	RPS6KA1
-0.05941	0	-1	Bcl.2	IGFBP2	BCL2	IGFBP2
-0.05939	0	-1	Bcl.xL	PTEN	BCL2L1	PTEN
0.05931	0	1	A.Raf_pS299	Tuberin_pT1462	ARAF	TSC2
-0.05931	0	-1	C.Raf	p70S6K	RAF1	RPS6KB1
-0.05924	0	-1	PDK1_pS241	PEA15_pS116	PDK1	PEA15
0.05923	0	-1	Annexin_VII	c.Kit	ANXA7	KIT
-0.05918	0	-1	Akt_pT308	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0.05913	1	1	GATA3	Smad3	GATA3	SMAD3
-0.05893	0	-1	RBM15	Rictor_pT1135	RBM15	RICTOR
-0.05892	0	-1	Caveolin.1	Syk	CAV1	SYK
-0.05891	0	-1	BRCA2	P.Cadherin	BRCA2	CDH3
-0.05884	0	-1	Cyclin_E2	Dvl3	CCNE2	DVL3
-0.05883	0	1	Beclin	HER3_pY1289	BECN1	ERBB3
0.05859	0	1	INPP4B	RBM15	INPP4B	RBM15
0.05851	0	1	PCNA	Shc_pY317	PCNA	SHC1
0.05849	0	1	Akt_pS473	VHL	AKT1|AKT2|AKT3	VHL
-0.05849	0	1	FOXO3a_pS318_S321	PKC.alpha_pS657	FOXO3	PRKCA
-0.05848	0	1	C.Raf	CDK1	RAF1	CDK1
-0.05838	0	1	eIF4G	STAT3_pY705	EIF4G1|EIF4G2|EIF4G3	STAT3
-0.05825	0	1	Bcl.2	Cyclin_B1	BCL2	CCNB1
-0.05824	0	-1	EGFR_pY1068	S6	EGFR	RPS6
-0.05823	0	1	p90RSK	Smad4	RPS6KA1	SMAD4
0.05809	0	1	PDCD4	S6	PDCD4	RPS6
-0.05807	0	-1	AR	Smad1	AR	SMAD1
0.05802	0	1	p62.LCK.ligand	Src_pY416	SQSTM1	SRC
0.05799	0	1	Chk2	p27_pT157	CHEK2	CDKN1B
-0.05795	0	-1	p70S6K_pT389	TAZ	RPS6KB1	WWTR1
0.05794	0	1	HER2	PR	ERBB2	PGR
0.05781	0	1	NF2	YAP_pS127	NF2	YAP1
-0.05767	0	-1	Rab11	S6_pS240_S244	RAB11A	RPS6
-0.05761	0	-1	ASNS	Rad50	ASNS	RAD50
-0.05761	0	-1	14.3.3_epsilon	4E.BP1_pS65	YWHAE	EIF4EBP1
-0.0575	0	-1	Rad50	Smad4	RAD50	SMAD4
-0.05738	0	-1	c.Jun_pS73	Stathmin	JUN	STMN1
0.05734	0	1	Annexin_VII	Shc_pY317	ANXA7	SHC1
0.05721	0	1	Bcl.xL	GATA3	BCL2L1	GATA3
0.05704	0	1	CD49b	Smad3	ITGA2	SMAD3
-0.05697	0	-1	Acetyl.a.Tubulin.Lys40	S6	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
-0.05679	0	-1	ARID1A	BRCA2	ARID1A	BRCA2
-0.05674	0	-1	14.3.3_zeta	Caveolin.1	YWHAZ	CAV1
0.05674	0	1	PI3K.p110.alpha	Smad4	PIK3CA	SMAD4
0.05673	0	1	AMPK_alpha	Src_pY527	PRKAA1	SRC
-0.05668	0	-1	c.Myc	Syk	MYC	SYK
-0.05665	0	-1	AMPK_pT172	TIGAR	PRKAA1	C12ORF5
0.05646	0	1	eEF2	Paxillin	EEF2	PXN
-0.0564	0	-1	Bak	STAT3_pY705	BAK1	STAT3
-0.05633	0	-1	p38_MAPK	p70S6K	MAPK14	RPS6KB1
-0.05626	0	-1	eEF2K	Paxillin	EEF2K	PXN
-0.05618	0	-1	A.Raf_pS299	HSP70	ARAF	HSPA1A
0.05609	0	1	4E.BP1	Bcl.xL	EIF4EBP1	BCL2L1
0.05605	0	1	TAZ	XBP1	WWTR1	XBP1
0.05589	0	1	Lck	Rab11	LCK	RAB11A
-0.05581	0	-1	HER2_pY1248	p90RSK	ERBB2	RPS6KA1
-0.05563	0	-1	Cyclin_E1	Ku80	CCNE1	XRCC5
0.05551	0	1	4E.BP1_pS65	TIGAR	EIF4EBP1	C12ORF5
0.05542	0	1	eEF2	MEK1	EEF2	MAP2K1
0.05526	0	1	PKC.alpha_pS657	TIGAR	PRKCA	C12ORF5
-0.05525	0	-1	Annexin.1	BRCA2	ANXA1	BRCA2
0.05525	0	1	EGFR	HSP70	EGFR	HSPA1A
0.05523	0	1	P.Cadherin	VHL	CDH3	VHL
0.05519	0	1	Lck	PDCD4	LCK	PDCD4
-0.05516	0	1	P.Cadherin	YB.1_pS102	CDH3	YBX1
-0.05513	0	-1	ER.alpha	p53	ESR1	TP53
-0.05512	1	-1	p90RSK	S6	RPS6KA1	RPS6
-0.05504	0	1	AMPK_pT172	Chk2_pT68	PRKAA1	CHEK2
-0.05504	0	-1	Lck	RBM15	LCK	RBM15
-0.05504	0	-1	HER3	YAP_pS127	ERBB3	YAP1
0.05491	0	1	Cyclin_E1	SF2	CCNE1	SRSF1
-0.05491	0	-1	Bid	MYH11	BID	MYH11
0.05481	0	1	NF2	Src_pY416	NF2	SRC
-0.05479	0	-1	IGFBP2	S6_pS240_S244	IGFBP2	RPS6
-0.05476	0	-1	PKC.delta_pS664	YAP_pS127	PRKCD	YAP1
0.05474	0	1	p38_pT180_Y182	p70S6K_pT389	MAPK14	RPS6KB1
0.05474	0	1	INPP4B	p90RSK_pT359_S363	INPP4B	RPS6KA1
0.05446	0	1	Cyclin_B1	mTOR	CCNB1	FRAP1|MTOR
-0.05442	0	-1	Bak	YB.1_pS102	BAK1	YBX1
-0.05421	0	1	Bak	YAP_pS127	BAK1	YAP1
-0.0542	0	-1	Bak	PKC.delta_pS664	BAK1	PRKCD
-0.05417	0	-1	ARID1A	GAPDH	ARID1A	GAPDH
-0.05415	0	-1	PKC.alpha	Smad1	PRKCA	SMAD1
0.05405	0	1	C.Raf	P.Cadherin	RAF1	CDH3
0.05404	0	1	Shc_pY317	XBP1	SHC1	XBP1
0.05398	0	1	A.Raf_pS299	N.Ras	ARAF	NRAS
-0.05393	0	-1	Transglutaminase	TRFC	TGM2	TFRC
-0.05392	0	-1	HER2	p53	ERBB2	TP53
