weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.12248	0	1	S6_pS240_S244	Tuberin_pT1462	RPS6	TSC2
0.12244	0	1	Bax	PREX1	BAX	PREX1
-0.12243	0	-1	Bcl.2	SCD1	BCL2	SCD
-0.12238	0	-1	GSK3.alpha.beta_pS21_S9	S6	GSK3A|GSK3B	RPS6
-0.12232	1	-1	BRCA2	Chk1	BRCA2	CHEK1
0.12226	0	1	MYH11	p38_pT180_Y182	MYH11	MAPK14
0.12215	1	1	AMPK_pT172	Raptor	PRKAA1	RPTOR
0.1221	0	1	AMPK_pT172	p38_pT180_Y182	PRKAA1	MAPK14
0.12195	0	1	B.Raf	SCD1	BRAF	SCD
0.1219	0	1	NF.kB.p65_pS536	Rab.25	NFKB1	RAB25
0.12181	0	1	14.3.3_zeta	CD20	YWHAZ	MS4A1
-0.12179	0	-1	GATA3	N.Ras	GATA3	NRAS
-0.12173	0	-1	ETS.1	Smad4	ETS1	SMAD4
0.12163	0	1	HSP70	YB.1	HSPA1A	YBX1
0.12151	0	1	ATM	Bap1.c.4	ATM	BAP1
0.12145	0	1	Chk2_pT68	Src_pY527	CHEK2	SRC
0.12142	0	1	14.3.3_epsilon	TIGAR	YWHAE	C12ORF5
-0.12135	0	-1	HER2_pY1248	N.Cadherin	ERBB2	CDH2
-0.12133	0	-1	FOXO3a_pS318_S321	p53	FOXO3	TP53
-0.12127	0	-1	BRCA2	Chk2_pT68	BRCA2	CHEK2
0.12118	0	1	Src_pY527	YAP_pS127	SRC	YAP1
0.1211	0	1	Rab11	Src_pY416	RAB11A	SRC
0.12105	0	1	AR	p53	AR	TP53
-0.12102	0	-1	AMPK_pT172	IRS1	PRKAA1	IRS1
-0.12099	0	-1	CD49b	p27_pT157	ITGA2	CDKN1B
0.12085	0	1	EGFR_pY1068	Notch1	EGFR	NOTCH1
0.12085	0	1	ERK2	VHL	MAPK1	VHL
0.12084	0	1	ASNS	FASN	ASNS	FASN
-0.12083	0	-1	Beclin	YB.1_pS102	BECN1	YBX1
-0.12075	0	-1	Cyclin_D1	PRDX1	CCND1	PRDX1
0.12067	0	1	IRS1	p27_pT198	IRS1	CDKN1B
-0.12065	0	-1	c.Kit	ER.alpha_pS118	KIT	ESR1
-0.12059	0	-1	Bim	NF2	BCL2L11	NF2
-0.12059	0	-1	eEF2	YAP_pS127	EEF2	YAP1
-0.12052	0	-1	4E.BP1_pT70	N.Cadherin	EIF4EBP1	CDH2
0.12049	0	1	PRDX1	Rad50	PRDX1	RAD50
-0.12046	0	-1	G6PD	p53	G6PD	TP53
-0.12042	0	-1	Cyclin_D1	EGFR_pY1068	CCND1	EGFR
0.12042	0	1	EGFR_pY1173	p53	EGFR	TP53
0.1204	0	1	PCNA	TSC1	PCNA	TSC1
0.12025	0	1	4E.BP1_pS65	Bcl.2	EIF4EBP1	BCL2
0.12021	0	1	Bap1.c.4	MIG.6	BAP1	ERRFI1
0.12019	0	1	NF2	p62.LCK.ligand	NF2	SQSTM1
0.12018	0	1	Rad51	RBM15	RAD51	RBM15
-0.12003	0	-1	PEA.15	Rictor_pT1135	PEA15	RICTOR
0.12	0	1	ETS.1	Ku80	ETS1	XRCC5
-0.11998	0	-1	N.Cadherin	Smad3	CDH2	SMAD3
0.11987	0	1	IRS1	NF2	IRS1	NF2
-0.11979	0	-1	Bcl.2	FoxM1	BCL2	FOXM1
0.11976	0	1	NF2	Notch1	NF2	NOTCH1
-0.11962	0	-1	PCNA	PREX1	PCNA	PREX1
0.11955	0	1	PREX1	XBP1	PREX1	XBP1
0.11952	0	1	ERK2	YB.1	MAPK1	YBX1
-0.11949	0	-1	Bax	p38_pT180_Y182	BAX	MAPK14
-0.11945	0	-1	p62.LCK.ligand	Transglutaminase	SQSTM1	TGM2
0.11937	0	1	C.Raf_pS338	p38_pT180_Y182	RAF1	MAPK14
0.11932	0	1	Claudin.7	Paxillin	CLDN7	PXN
-0.11928	1	-1	FOXO3a	p21	FOXO3	CDKN1A
-0.11923	0	-1	Ku80	YAP_pS127	XRCC5	YAP1
-0.11919	0	-1	ARHI	NF.kB.p65_pS536	DIRAS3	NFKB1
0.1191	0	1	Bim	TRFC	BCL2L11	TFRC
-0.11907	0	-1	ARID1A	ASNS	ARID1A	ASNS
-0.11906	0	-1	MIG.6	PI3K.p110.alpha	ERRFI1	PIK3CA
-0.11903	0	-1	N.Cadherin	PKC.alpha	CDH2	PRKCA
0.11902	0	1	NF.kB.p65_pS536	VEGFR2	NFKB1	KDR
-0.11886	0	-1	FASN	N.Ras	FASN	NRAS
-0.11873	0	-1	IGFBP2	PKC.alpha_pS657	IGFBP2	PRKCA
-0.11861	0	-1	EGFR	MEK1_pS217_S221	EGFR	MAP2K1
-0.11857	0	-1	ARID1A	PR	ARID1A	PGR
0.11853	0	1	4E.BP1_pS65	PR	EIF4EBP1	PGR
-0.1185	0	-1	G6PD	Rictor	G6PD	RICTOR
-0.11848	0	-1	DJ.1	Rictor_pT1135	PARK7	RICTOR
-0.11847	0	-1	eIF4G	p21	EIF4G1|EIF4G2|EIF4G3	CDKN1A
-0.1184	0	-1	mTOR_pS2448	PEA.15	FRAP1|MTOR	PEA15
0.11816	0	1	AMPK_pT172	FASN	PRKAA1	FASN
-0.11815	0	-1	INPP4B	MAPK_pT202_Y204	INPP4B	MAPK1|MAPK3
-0.11811	0	-1	Acetyl.a.Tubulin.Lys40	HER3	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERBB3
0.11795	0	1	ASNS	p70S6K	ASNS	RPS6KB1
-0.11794	0	-1	Annexin_VII	p62.LCK.ligand	ANXA7	SQSTM1
-0.11783	0	-1	53BP1	p38_pT180_Y182	TP53BP1	MAPK14
-0.11781	0	-1	Bad_pS112	Cyclin_B1	BAD	CCNB1
0.11779	0	1	FoxM1	STAT5.alpha	FOXM1	STAT5A
-0.11759	0	-1	cIAP	PRAS40_pT246	BIRC2	AKT1S1
-0.11758	0	-1	MAPK_pT202_Y204	XBP1	MAPK1|MAPK3	XBP1
0.11751	0	1	HER3	Rab11	ERBB3	RAB11A
0.11748	0	1	Bax	DJ.1	BAX	PARK7
0.11731	0	1	AR	c.Kit	AR	KIT
-0.1173	0	-1	c.Kit	NF2	KIT	NF2
0.1173	0	1	CD20	Notch1	MS4A1	NOTCH1
0.11727	0	1	S6_pS240_S244	YAP_pS127	RPS6	YAP1
0.11726	0	1	A.Raf_pS299	c.Jun_pS73	ARAF	JUN
-0.11703	0	-1	14.3.3_epsilon	Caspase.7_cleavedD198	YWHAE	CASP7
-0.11698	0	-1	N.Cadherin	Syk	CDH2	SYK
0.11689	0	1	Acetyl.a.Tubulin.Lys40	eEF2K	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EEF2K
-0.1168	1	-1	Cyclin_D1	FoxM1	CCND1	FOXM1
-0.11671	0	-1	Chk2	PAI.1	CHEK2	SERPINE1
-0.11647	0	-1	Caveolin.1	PDK1_pS241	CAV1	PDK1
-0.11642	0	-1	Myosin.IIa_pS1943	SF2	MYH9	SRSF1
0.11634	0	1	Cyclin_E2	HER2_pY1248	CCNE2	ERBB2
-0.11615	0	-1	Chk2	YAP	CHEK2	YAP1
0.11609	0	1	Akt_pT308	Collagen_VI	AKT1|AKT2|AKT3	COL6A1|COL6A2|COL6A3|COL6A5
0.11598	0	1	Bcl.xL	EGFR_pY1173	BCL2L1	EGFR
-0.11598	1	-1	Lck	STAT5.alpha	LCK	STAT5A
-0.11579	0	-1	beta.Catenin	Rictor	CTNNB1	RICTOR
0.1156	0	1	Chk1_pS345	PDK1_pS241	CHEK1	PDK1
0.11557	0	1	Bcl.xL	Smad3	BCL2L1	SMAD3
-0.11548	0	-1	FoxM1	P.Cadherin	FOXM1	CDH3
0.11545	0	1	N.Ras	PKC.alpha_pS657	NRAS	PRKCA
0.11538	0	1	Bim	IGFBP2	BCL2L11	IGFBP2
-0.11517	0	-1	GSK3.alpha.beta	YAP	GSK3A|GSK3B	YAP1
0.11505	0	1	Dvl3	p38_MAPK	DVL3	MAPK14
-0.115	0	-1	S6_pS235_S236	XBP1	RPS6	XBP1
-0.11495	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
-0.11493	0	-1	Akt	TIGAR	AKT1|AKT2|AKT3	C12ORF5
-0.11489	0	-1	PI3K.p110.alpha	S6_pS235_S236	PIK3CA	RPS6
0.11483	0	1	eIF4E	Rab.25	EIF4E	RAB25
-0.11467	0	-1	PR	YB.1_pS102	PGR	YBX1
0.11464	0	1	eEF2K	INPP4B	EEF2K	INPP4B
-0.11454	0	-1	eIF4E	PKC.alpha_pS657	EIF4E	PRKCA
0.11449	1	1	Bim	CDK1	BCL2L11	CDK1
-0.11447	0	-1	B.Raf	mTOR_pS2448	BRAF	FRAP1|MTOR
-0.11438	1	-1	p38_MAPK	Tuberin	MAPK14	TSC2
-0.11434	0	-1	Bax	E.Cadherin	BAX	CDH1
0.11423	0	1	BRCA2	PR	BRCA2	PGR
-0.11423	0	-1	Myosin.IIa_pS1943	Rad51	MYH9	RAD51
-0.11423	0	-1	CD49b	VEGFR2	ITGA2	KDR
-0.11416	0	-1	GAPDH	p38_MAPK	GAPDH	MAPK14
-0.11408	0	-1	N.Cadherin	NDRG1_pT346	CDH2	NDRG1
-0.114	0	-1	FASN	Notch1	FASN	NOTCH1
0.11394	0	1	HSP70	p70S6K_pT389	HSPA1A	RPS6KB1
0.11384	0	1	IGFBP2	MIG.6	IGFBP2	ERRFI1
-0.11383	0	-1	GAPDH	PDCD4	GAPDH	PDCD4
0.11381	0	1	Annexin_VII	FOXO3a	ANXA7	FOXO3
-0.11378	0	-1	Annexin.1	C.Raf	ANXA1	RAF1
-0.11376	0	-1	ATM	GSK3_pS9	ATM	GSK3B
0.11365	0	1	Rab.25	Tuberin	RAB25	TSC2
-0.11363	0	-1	Rad51	S6_pS240_S244	RAD51	RPS6
-0.11357	0	-1	Lck	Notch1	LCK	NOTCH1
-0.11354	0	-1	ACVRL1	ASNS	ACVRL1	ASNS
-0.11347	0	-1	G6PD	HER3	G6PD	ERBB3
0.11345	0	1	GAPDH	Tuberin	GAPDH	TSC2
-0.11344	0	-1	Caveolin.1	NF2	CAV1	NF2
-0.11344	0	-1	AR	cIAP	AR	BIRC2
0.11338	0	1	eIF4E	PTEN	EIF4E	PTEN
-0.11325	0	-1	Cyclin_B1	Rab.25	CCNB1	RAB25
-0.11316	0	-1	eIF4E	Rad51	EIF4E	RAD51
0.11312	0	1	eEF2K	YB.1	EEF2K	YBX1
-0.11297	1	-1	p70S6K	Rictor	RPS6KB1	RICTOR
-0.11294	0	-1	c.Kit	Rad51	KIT	RAD51
-0.1129	0	-1	CD49b	JNK_pT183_Y185	ITGA2	MAPK8|MAPK9
-0.11288	0	-1	PRDX1	Rictor	PRDX1	RICTOR
-0.11279	0	-1	ACC1	Bax	ACACA	BAX
0.11275	0	1	c.Myc	XBP1	MYC	XBP1
0.11271	0	1	PR	Rad51	PGR	RAD51
0.11262	0	1	Annexin_VII	Bcl.xL	ANXA7	BCL2L1
0.11259	0	1	Claudin.7	eEF2K	CLDN7	EEF2K
-0.11253	0	-1	ER.alpha_pS118	NDRG1_pT346	ESR1	NDRG1
-0.11241	0	-1	INPP4B	XBP1	INPP4B	XBP1
0.11231	0	1	Bcl.xL	Rad50	BCL2L1	RAD50
-0.1123	0	-1	CD20	E.Cadherin	MS4A1	CDH1
0.11228	0	1	AMPK_pT172	Caspase.7_cleavedD198	PRKAA1	CASP7
-0.1121	0	-1	cIAP	HER3	BIRC2	ERBB3
-0.11201	1	-1	IRS1	p70S6K_pT389	IRS1	RPS6KB1
0.112	0	1	SF2	Src_pY527	SRSF1	SRC
0.112	0	1	ACC1	G6PD	ACACA	G6PD
0.11179	0	1	Claudin.7	MEK1	CLDN7	MAP2K1
-0.11143	0	-1	Caveolin.1	NF.kB.p65_pS536	CAV1	NFKB1
0.11132	0	1	Chk2_pT68	IRS1	CHEK2	IRS1
-0.11128	0	-1	p90RSK	SF2	RPS6KA1	SRSF1
-0.11122	0	-1	C.Raf	DJ.1	RAF1	PARK7
0.11117	0	1	14.3.3_epsilon	SCD1	YWHAE	SCD
0.11117	0	1	ATM	ER.alpha	ATM	ESR1
0.11105	0	1	Syk	XBP1	SYK	XBP1
0.11101	0	1	AR	ASNS	AR	ASNS
-0.111	0	-1	4E.BP1_pT70	Bim	EIF4EBP1	BCL2L11
-0.11092	0	-1	FoxM1	G6PD	FOXM1	G6PD
0.11083	0	1	AMPK_pT172	GAB2	PRKAA1	GAB2
0.11082	0	1	Bcl.xL	PAI.1	BCL2L1	SERPINE1
0.11077	0	1	eEF2	p90RSK	EEF2	RPS6KA1
0.11076	0	1	ARID1A	CD20	ARID1A	MS4A1
-0.11071	0	-1	Annexin_VII	GAPDH	ANXA7	GAPDH
0.11053	0	1	S6	TSC1	RPS6	TSC1
-0.11047	0	-1	Bap1.c.4	ETS.1	BAP1	ETS1
0.11031	0	1	HER2	TRFC	ERBB2	TFRC
0.11016	0	1	Akt	INPP4B	AKT1|AKT2|AKT3	INPP4B
-0.11015	0	-1	Rab.25	S6_pS235_S236	RAB25	RPS6
-0.11008	1	-1	eIF4E	Raptor	EIF4E	RPTOR
0.11006	0	1	14.3.3_epsilon	Rab.25	YWHAE	RAB25
-0.11005	0	-1	p53	Transglutaminase	TP53	TGM2
-0.10982	0	-1	Caspase.7_cleavedD198	TSC1	CASP7	TSC1
0.10979	0	1	DJ.1	MEK1	PARK7	MAP2K1
0.10974	0	1	cIAP	Rab.25	BIRC2	RAB25
-0.10951	0	-1	ER.alpha_pS118	Rab11	ESR1	RAB11A
-0.10948	0	-1	Bcl.xL	Ku80	BCL2L1	XRCC5
-0.10938	0	-1	PAI.1	Paxillin	SERPINE1	PXN
-0.10937	0	-1	IRS1	N.Cadherin	IRS1	CDH2
-0.10915	0	-1	IGFBP2	XBP1	IGFBP2	XBP1
-0.10914	0	-1	4E.BP1	S6_pS240_S244	EIF4EBP1	RPS6
0.10906	0	1	RBM15	TSC1	RBM15	TSC1
-0.10903	0	-1	EGFR	SF2	EGFR	SRSF1
-0.10889	1	-1	JNK2	Src	MAPK9	SRC
0.10878	0	1	p62.LCK.ligand	S6_pS240_S244	SQSTM1	RPS6
0.10876	0	1	53BP1	S6_pS240_S244	TP53BP1	RPS6
0.10875	0	1	PEA.15	PI3K.p110.alpha	PEA15	PIK3CA
-0.10875	0	-1	Chk1	GAB2	CHEK1	GAB2
-0.10868	0	-1	p53	Syk	TP53	SYK
-0.10863	0	-1	GSK3.alpha.beta	PDCD4	GSK3A|GSK3B	PDCD4
-0.10857	0	-1	Bim	SCD1	BCL2L11	SCD
-0.10851	0	-1	N.Ras	p21	NRAS	CDKN1A
0.10843	0	1	c.Jun_pS73	Chk1_pS345	JUN	CHEK1
0.1084	0	1	EGFR_pY1068	Myosin.IIa_pS1943	EGFR	MYH9
0.10836	0	1	14.3.3_zeta	A.Raf_pS299	YWHAZ	ARAF
-0.10827	0	-1	Caspase.7_cleavedD198	p27	CASP7	CDKN1B
-0.10815	0	-1	Akt	TRFC	AKT1|AKT2|AKT3	TFRC
0.10812	0	1	IGFBP2	NDRG1_pT346	IGFBP2	NDRG1
-0.10806	0	-1	Caveolin.1	eEF2	CAV1	EEF2
-0.10796	0	-1	ATM	PRDX1	ATM	PRDX1
0.10785	0	1	LKB1	STAT3_pY705	STK11	STAT3
-0.10778	0	-1	ARID1A	Src_pY527	ARID1A	SRC
0.10762	0	1	G6PD	Ku80	G6PD	XRCC5
0.10756	0	1	4E.BP1_pS65	Rictor	EIF4EBP1	RICTOR
0.10754	0	1	eIF4G	GATA3	EIF4G1|EIF4G2|EIF4G3	GATA3
-0.10748	0	-1	c.Myc	PKC.alpha	MYC	PRKCA
0.10743	0	1	Cyclin_E2	Notch1	CCNE2	NOTCH1
0.1074	1	1	GAB2	PKC.alpha	GAB2	PRKCA
-0.10734	1	-1	ERK2	MAPK_pT202_Y204	MAPK1	MAPK1|MAPK3
-0.10723	0	-1	Lck	NF2	LCK	NF2
-0.1072	0	-1	MYH11	Src_pY527	MYH11	SRC
0.10717	0	1	EGFR_pY1068	Tuberin_pT1462	EGFR	TSC2
-0.10713	0	-1	A.Raf_pS299	p38_pT180_Y182	ARAF	MAPK14
-0.10711	0	-1	Dvl3	YAP_pS127	DVL3	YAP1
-0.1071	0	-1	4E.BP1	HER2	EIF4EBP1	ERBB2
0.10709	0	1	Bid	PEA.15	BID	PEA15
0.10703	0	1	BRCA2	Raptor	BRCA2	RPTOR
-0.10701	0	-1	p38_MAPK	S6	MAPK14	RPS6
-0.10697	0	-1	ER.alpha	PTEN	ESR1	PTEN
-0.10696	0	-1	ETS.1	Mre11	ETS1	MRE11A
-0.10686	0	-1	Bcl.xL	Fibronectin	BCL2L1	FN1
-0.10676	0	-1	C.Raf_pS338	eEF2K	RAF1	EEF2K
0.10676	1	1	MAPK_pT202_Y204	NF.kB.p65_pS536	MAPK1|MAPK3	NFKB1
0.10673	0	1	Bid	FOXO3a_pS318_S321	BID	FOXO3
0.10668	0	1	MEK1_pS217_S221	YAP	MAP2K1	YAP1
0.10667	0	1	Claudin.7	Src_pY527	CLDN7	SRC
0.1066	0	1	c.Myc	Shc_pY317	MYC	SHC1
-0.1066	0	-1	HER2	YB.1_pS102	ERBB2	YBX1
0.10655	0	1	p53	XBP1	TP53	XBP1
-0.10652	0	-1	HER2_pY1248	PDK1_pS241	ERBB2	PDK1
0.1065	0	1	beta.Catenin	NDRG1_pT346	CTNNB1	NDRG1
-0.10648	0	-1	MEK1	N.Cadherin	MAP2K1	CDH2
-0.10645	0	-1	CD49b	Syk	ITGA2	SYK
-0.10617	0	-1	Bim	PKC.alpha	BCL2L11	PRKCA
-0.10616	0	-1	Chk1	IRS1	CHEK1	IRS1
-0.10613	0	-1	Annexin.1	Shc_pY317	ANXA1	SHC1
0.10609	0	1	4E.BP1_pT70	ETS.1	EIF4EBP1	ETS1
-0.10598	1	-1	ERK2	Src_pY527	MAPK1	SRC
0.10593	1	1	Caveolin.1	Src_pY416	CAV1	SRC
0.10591	0	1	AMPK_alpha	Myosin.IIa_pS1943	PRKAA1	MYH9
-0.10589	0	-1	GAPDH	NF.kB.p65_pS536	GAPDH	NFKB1
-0.10584	0	-1	Bcl.2	p62.LCK.ligand	BCL2	SQSTM1
-0.10569	0	-1	A.Raf_pS299	NF2	ARAF	NF2
0.10561	0	1	A.Raf_pS299	MEK1_pS217_S221	ARAF	MAP2K1
0.10539	0	1	Cyclin_D1	p70S6K_pT389	CCND1	RPS6KB1
-0.10536	0	-1	MEK1	MYH11	MAP2K1	MYH11
-0.10535	0	-1	EGFR_pY1173	YAP_pS127	EGFR	YAP1
0.10531	0	1	ASNS	Bcl.2	ASNS	BCL2
-0.10514	0	-1	E.Cadherin	MEK1	CDH1	MAP2K1
-0.10507	0	-1	FOXO3a	Myosin.IIa_pS1943	FOXO3	MYH9
-0.10506	1	-1	Cyclin_E2	p21	CCNE2	CDKN1A
-0.10498	0	-1	NF2	S6_pS240_S244	NF2	RPS6
0.10485	1	1	AR	ER.alpha	AR	ESR1
-0.1047	0	-1	Bax	p70S6K_pT389	BAX	RPS6KB1
-0.10463	0	-1	EGFR_pY1173	GAB2	EGFR	GAB2
-0.10459	0	-1	Bcl.xL	VHL	BCL2L1	VHL
-0.10455	0	-1	PCNA	Rb_pS807_S811	PCNA	RB1
0.10454	0	1	Bak	Notch1	BAK1	NOTCH1
-0.10445	0	-1	C.Raf_pS338	Caveolin.1	RAF1	CAV1
0.10437	0	1	Akt_pS473	YAP_pS127	AKT1|AKT2|AKT3	YAP1
-0.10414	0	-1	RBM15	XBP1	RBM15	XBP1
-0.10411	0	-1	BRCA2	EGFR_pY1173	BRCA2	EGFR
0.10372	0	1	Annexin.1	YB.1_pS102	ANXA1	YBX1
0.10372	0	1	Cyclin_E2	eIF4E	CCNE2	EIF4E
-0.10345	0	-1	p38_pT180_Y182	Rab11	MAPK14	RAB11A
-0.10337	0	-1	BRCA2	Notch1	BRCA2	NOTCH1
-0.10312	0	-1	PDK1	Rab.25	PDK1	RAB25
-0.10309	0	-1	ETS.1	GSK3.alpha.beta_pS21_S9	ETS1	GSK3A|GSK3B
0.10301	0	1	FOXO3a_pS318_S321	PKC.alpha	FOXO3	PRKCA
-0.10296	0	-1	PKC.alpha	Shc_pY317	PRKCA	SHC1
0.10293	0	1	JNK_pT183_Y185	Rictor	MAPK8|MAPK9	RICTOR
-0.10293	0	-1	Bak	Shc_pY317	BAK1	SHC1
0.10275	0	1	BRCA2	Smad4	BRCA2	SMAD4
0.10274	0	1	AMPK_pT172	MYH11	PRKAA1	MYH11
-0.10273	0	-1	p90RSK_pT359_S363	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
0.10268	0	1	14.3.3_beta	BRCA2	YWHAB	BRCA2
-0.10249	0	-1	GAB2	Rab11	GAB2	RAB11A
0.1022	0	1	BRCA2	GAB2	BRCA2	GAB2
0.10197	0	1	B.Raf	TRFC	BRAF	TFRC
0.10193	0	1	Caveolin.1	DJ.1	CAV1	PARK7
0.10188	0	1	A.Raf_pS299	YAP	ARAF	YAP1
0.10182	0	1	4E.BP1	PAI.1	EIF4EBP1	SERPINE1
0.10181	0	1	PKC.alpha_pS657	Rictor_pT1135	PRKCA	RICTOR
0.10176	0	1	Rictor	VHL	RICTOR	VHL
-0.10171	0	-1	Caveolin.1	Paxillin	CAV1	PXN
-0.10165	0	-1	Akt_pT308	FASN	AKT1|AKT2|AKT3	FASN
0.10161	0	1	Paxillin	Smad1	PXN	SMAD1
0.1016	0	1	HER3	PKC.delta_pS664	ERBB3	PRKCD
0.10157	0	1	JNK2	PREX1	MAPK9	PREX1
-0.10152	0	-1	14.3.3_zeta	Src_pY527	YWHAZ	SRC
0.10148	0	1	Chk1_pS345	IRS1	CHEK1	IRS1
-0.10141	0	-1	BRCA2	MIG.6	BRCA2	ERRFI1
0.10129	0	1	FOXO3a	YB.1	FOXO3	YBX1
-0.10129	0	-1	ASNS	PAI.1	ASNS	SERPINE1
-0.10129	0	-1	C.Raf	Chk2_pT68	RAF1	CHEK2
0.10125	0	1	ARID1A	PTEN	ARID1A	PTEN
0.10121	1	1	p53	PCNA	TP53	PCNA
-0.10107	0	-1	Caveolin.1	eIF4E	CAV1	EIF4E
0.10102	0	1	Beclin	PRDX1	BECN1	PRDX1
0.10096	0	1	IRS1	JNK_pT183_Y185	IRS1	MAPK8|MAPK9
0.10091	0	1	4E.BP1_pT70	FoxM1	EIF4EBP1	FOXM1
-0.10085	0	-1	4E.BP1_pT70	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
-0.10085	0	-1	eEF2K	PEA15_pS116	EEF2K	PEA15
-0.10081	0	-1	PCNA	S6_pS235_S236	PCNA	RPS6
0.10076	0	1	Acetyl.a.Tubulin.Lys40	GAPDH	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GAPDH
-0.10068	0	-1	Bim	PR	BCL2L11	PGR
-0.10067	1	-1	Fibronectin	IRS1	FN1	IRS1
-0.10066	0	-1	14.3.3_epsilon	YB.1	YWHAE	YBX1
-0.10065	0	-1	Bax	FOXO3a_pS318_S321	BAX	FOXO3
0.10064	0	1	NF.kB.p65_pS536	Smad1	NFKB1	SMAD1
-0.1005	0	-1	Bcl.xL	Rictor_pT1135	BCL2L1	RICTOR
0.10038	0	1	ACC1	SCD1	ACACA	SCD
0.10037	0	1	Acetyl.a.Tubulin.Lys40	TRFC	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TFRC
0.10027	0	1	4E.BP1_pT70	Myosin.IIa_pS1943	EIF4EBP1	MYH9
-0.10021	0	-1	Acetyl.a.Tubulin.Lys40	EGFR_pY1068	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EGFR
-0.10018	0	-1	Claudin.7	S6_pS240_S244	CLDN7	RPS6
-0.10017	0	-1	eIF4E	MIG.6	EIF4E	ERRFI1
-0.10017	0	-1	N.Cadherin	Shc_pY317	CDH2	SHC1
0.10014	0	1	ASNS	Raptor	ASNS	RPTOR
-0.1001	0	-1	BRCA2	NF2	BRCA2	NF2
-0.10007	0	-1	FASN	PDK1	FASN	PDK1
0.10005	0	1	PCNA	XBP1	PCNA	XBP1
-0.09992	0	-1	C.Raf_pS338	FOXO3a_pS318_S321	RAF1	FOXO3
-0.09991	0	-1	p27_pT198	PEA.15	CDKN1B	PEA15
0.09989	0	1	Annexin_VII	Rab.25	ANXA7	RAB25
-0.09976	0	-1	AMPK_alpha	C.Raf_pS338	PRKAA1	RAF1
0.09947	0	1	HER3	HER3_pY1289	ERBB3	ERBB3
0.09919	0	1	Caspase.7_cleavedD198	EGFR_pY1068	CASP7	EGFR
0.09919	0	1	PDK1	Syk	PDK1	SYK
-0.09914	0	-1	MEK1_pS217_S221	SF2	MAP2K1	SRSF1
-0.09909	0	-1	HER3_pY1289	PCNA	ERBB3	PCNA
0.09908	0	1	HER2_pY1248	p70S6K_pT389	ERBB2	RPS6KB1
-0.09901	0	-1	Caveolin.1	PRDX1	CAV1	PRDX1
-0.09891	0	-1	AMPK_pT172	FOXO3a	PRKAA1	FOXO3
-0.0989	0	-1	ER.alpha	PRAS40_pT246	ESR1	AKT1S1
-0.09888	0	-1	CD49b	HER2	ITGA2	ERBB2
-0.09888	0	-1	GATA3	PEA.15	GATA3	PEA15
0.09883	0	1	EGFR	HSP70	EGFR	HSPA1A
0.09875	0	1	Bid	MAPK_pT202_Y204	BID	MAPK1|MAPK3
-0.09873	0	-1	NDRG1_pT346	Paxillin	NDRG1	PXN
0.09853	0	1	Smad1	STAT3_pY705	SMAD1	STAT3
0.09851	0	1	GSK3.alpha.beta	Raptor	GSK3A|GSK3B	RPTOR
0.09844	0	1	FoxM1	Notch1	FOXM1	NOTCH1
-0.09832	0	-1	Paxillin	PEA15_pS116	PXN	PEA15
-0.09829	0	-1	PEA15_pS116	S6_pS240_S244	PEA15	RPS6
0.09815	0	1	PDK1	YAP	PDK1	YAP1
0.09808	0	1	4E.BP1_pT70	ACC1	EIF4EBP1	ACACA
0.09798	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
-0.09796	0	-1	Bcl.xL	HER2	BCL2L1	ERBB2
-0.09795	0	-1	Lck	PCNA	LCK	PCNA
0.09795	0	1	Notch1	VHL	NOTCH1	VHL
-0.09782	0	-1	GATA3	mTOR_pS2448	GATA3	FRAP1|MTOR
0.09777	0	1	c.Met_pY1235	ETS.1	MET	ETS1
0.09768	0	1	AMPK_pT172	eIF4E	PRKAA1	EIF4E
-0.09747	0	-1	G6PD	GATA3	G6PD	GATA3
0.09739	0	1	GSK3.alpha.beta_pS21_S9	Rictor	GSK3A|GSK3B	RICTOR
0.09732	0	1	mTOR_pS2448	Rab11	FRAP1|MTOR	RAB11A
0.09726	1	1	EGFR_pY1068	mTOR_pS2448	EGFR	FRAP1|MTOR
0.09707	0	1	CD20	p90RSK_pT359_S363	MS4A1	RPS6KA1
-0.09679	0	-1	IRS1	YAP_pS127	IRS1	YAP1
-0.0967	0	-1	4E.BP1	AR	EIF4EBP1	AR
0.09664	0	1	Claudin.7	IGFBP2	CLDN7	IGFBP2
0.0966	0	1	INPP4B	S6	INPP4B	RPS6
-0.09646	0	-1	CD31	eIF4E	PECAM1	EIF4E
0.09643	0	1	Annexin.1	Rictor	ANXA1	RICTOR
0.09641	1	1	FOXO3a_pS318_S321	Smad4	FOXO3	SMAD4
