weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.12408	0	1	Src	Src_pY527	SRC	SRC
-0.12407	0	-1	c.Kit	G6PD	KIT	G6PD
0.12405	0	1	GSK3.alpha.beta	NF.kB.p65_pS536	GSK3A|GSK3B	NFKB1
-0.12338	0	-1	A.Raf_pS299	YAP	ARAF	YAP1
-0.12337	1	-1	beta.Catenin	p38_MAPK	CTNNB1	MAPK14
-0.12336	0	-1	4E.BP1_pS65	LKB1	EIF4EBP1	STK11
-0.12331	0	-1	GATA3	MEK1_pS217_S221	GATA3	MAP2K1
-0.12319	0	-1	Caspase.7_cleavedD198	Caveolin.1	CASP7	CAV1
-0.12304	0	-1	4E.BP1_pT37T46	SCD1	EIF4EBP1	SCD
-0.12288	0	-1	IGFBP2	Stathmin	IGFBP2	STMN1
-0.12281	0	-1	Bax	p90RSK_pT359_S363	BAX	RPS6KA1
0.12273	0	1	MEK1_pS217_S221	NF.kB.p65_pS536	MAP2K1	NFKB1
-0.12265	0	-1	Cyclin_E2	PREX1	CCNE2	PREX1
-0.12263	0	-1	Beclin	Rab11	BECN1	RAB11A
-0.12252	0	-1	eEF2K	p38_pT180_Y182	EEF2K	MAPK14
0.12243	0	1	BRCA2	Notch1	BRCA2	NOTCH1
-0.12224	0	-1	Beclin	PCNA	BECN1	PCNA
-0.12211	0	1	Caveolin.1	p27_pT157	CAV1	CDKN1B
-0.12201	0	-1	MEK1	XRCC1	MAP2K1	XRCC1
0.12199	0	1	4E.BP1_pT70	TRFC	EIF4EBP1	TFRC
0.12197	0	1	Bax	Smad3	BAX	SMAD3
-0.12173	0	-1	Bax	FASN	BAX	FASN
-0.12151	0	-1	Bid	PCNA	BID	PCNA
0.12141	0	1	PDCD4	Rab.25	PDCD4	RAB25
0.12114	0	1	GAB2	PREX1	GAB2	PREX1
-0.12111	0	-1	Akt	Bax	AKT1|AKT2|AKT3	BAX
-0.12108	0	-1	ARHI	SCD1	DIRAS3	SCD
0.12101	0	1	ARID1A	p90RSK	ARID1A	RPS6KA1
0.121	0	1	Annexin_VII	INPP4B	ANXA7	INPP4B
-0.12096	0	-1	p38_pT180_Y182	PI3K.p110.alpha	MAPK14	PIK3CA
0.12084	0	1	INPP4B	LKB1	INPP4B	STK11
-0.12069	0	-1	ER.alpha_pS118	MEK1_pS217_S221	ESR1	MAP2K1
0.12054	0	1	Bid	p27_pT198	BID	CDKN1B
-0.1201	0	-1	p27	TIGAR	CDKN1B	C12ORF5
-0.11994	0	-1	c.Myc	Myosin.IIa_pS1943	MYC	MYH9
-0.11962	0	-1	NDRG1_pT346	PDK1	NDRG1	PDK1
-0.1195	0	1	EGFR	GAPDH	EGFR	GAPDH
-0.11947	0	-1	Claudin.7	MEK1	CLDN7	MAP2K1
-0.11943	1	-1	p70S6K	PDCD4	RPS6KB1	PDCD4
0.11917	0	1	PKC.alpha	YB.1_pS102	PRKCA	YBX1
-0.11906	0	-1	FOXO3a	PR	FOXO3	PGR
-0.11896	0	-1	eIF4G	PAI.1	EIF4G1|EIF4G2|EIF4G3	SERPINE1
-0.11873	0	-1	Notch1	YB.1	NOTCH1	YBX1
0.11872	0	1	c.Myc	GAB2	MYC	GAB2
0.11852	0	1	JNK2	p62.LCK.ligand	MAPK9	SQSTM1
0.11849	0	1	Myosin.IIa_pS1943	PREX1	MYH9	PREX1
-0.11847	1	-1	p53	PI3K.p110.alpha	TP53	PIK3CA
-0.11846	0	-1	eIF4E	Mre11	EIF4E	MRE11A
-0.11838	0	-1	AMPK_pT172	S6_pS240_S244	PRKAA1	RPS6
-0.11837	0	-1	ASNS	ERK2	ASNS	MAPK1
-0.11834	0	-1	Bim	STAT3_pY705	BCL2L11	STAT3
-0.11829	0	-1	NDRG1_pT346	STAT5.alpha	NDRG1	STAT5A
-0.11807	0	-1	Bak	Myosin.IIa_pS1943	BAK1	MYH9
0.1177	0	1	Caspase.7_cleavedD198	GAPDH	CASP7	GAPDH
0.11768	0	1	c.Jun_pS73	HSP70	JUN	HSPA1A
0.11765	0	1	Akt_pS473	Rictor_pT1135	AKT1|AKT2|AKT3	RICTOR
-0.11732	0	-1	Annexin_VII	p90RSK_pT359_S363	ANXA7	RPS6KA1
0.11716	1	1	EGFR_pY1173	Src	EGFR	SRC
0.11705	0	1	Annexin_VII	TAZ	ANXA7	WWTR1
-0.117	0	-1	PDCD4	PDK1	PDCD4	PDK1
-0.11672	0	-1	eEF2	IGFBP2	EEF2	IGFBP2
0.1167	0	1	DJ.1	YAP_pS127	PARK7	YAP1
-0.11663	0	-1	P.Cadherin	PDK1	CDH3	PDK1
-0.1166	0	-1	CD49b	eIF4G	ITGA2	EIF4G1|EIF4G2|EIF4G3
0.11647	0	1	PKC.pan_BetaII_pS660	VHL	PRKCB	VHL
0.11647	0	1	Mre11	Transglutaminase	MRE11A	TGM2
0.11646	0	1	N.Ras	TIGAR	NRAS	C12ORF5
0.11632	0	1	Bax	PCNA	BAX	PCNA
-0.11625	0	-1	eEF2	N.Cadherin	EEF2	CDH2
0.11614	0	1	ETS.1	Transglutaminase	ETS1	TGM2
-0.11588	0	-1	Myosin.IIa_pS1943	p27_pT157	MYH9	CDKN1B
-0.11581	0	-1	c.Jun_pS73	YB.1	JUN	YBX1
0.11566	0	1	Caspase.7_cleavedD198	TRFC	CASP7	TFRC
-0.11562	0	-1	FOXO3a_pS318_S321	MIG.6	FOXO3	ERRFI1
0.11551	0	1	ER.alpha_pS118	S6	ESR1	RPS6
-0.11549	0	-1	ACC1	p27_pT157	ACACA	CDKN1B
0.11549	0	1	Rad50	SF2	RAD50	SRSF1
-0.11541	0	-1	ER.alpha	Fibronectin	ESR1	FN1
0.1152	0	1	4E.BP1_pT37T46	YAP_pS127	EIF4EBP1	YAP1
-0.11519	0	-1	p27_pT198	Rab.25	CDKN1B	RAB25
0.11505	0	1	JNK2	Rb_pS807_S811	MAPK9	RB1
0.11504	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
-0.11504	0	-1	B.Raf	DJ.1	BRAF	PARK7
-0.11492	0	-1	Bap1.c.4	XBP1	BAP1	XBP1
-0.1148	0	-1	ER.alpha	Myosin.IIa_pS1943	ESR1	MYH9
0.11462	0	1	Transglutaminase	VHL	TGM2	VHL
-0.11462	0	-1	AMPK_pT172	Shc_pY317	PRKAA1	SHC1
0.1146	0	1	Caveolin.1	Paxillin	CAV1	PXN
-0.11447	0	-1	GSK3.alpha.beta	Tuberin_pT1462	GSK3A|GSK3B	TSC2
0.11447	0	1	ACC_pS79	Bap1.c.4	ACACA|ACACB	BAP1
-0.11435	0	-1	IGFBP2	p70S6K_pT389	IGFBP2	RPS6KB1
0.11418	0	1	Cyclin_E2	p70S6K	CCNE2	RPS6KB1
-0.11418	0	-1	Bcl.xL	P.Cadherin	BCL2L1	CDH3
0.11399	0	1	4E.BP1_pT70	HER3_pY1289	EIF4EBP1	ERBB3
-0.11396	0	-1	Chk2_pT68	mTOR	CHEK2	FRAP1|MTOR
-0.11392	0	-1	LKB1	TRFC	STK11	TFRC
0.11385	0	1	CD49b	PAI.1	ITGA2	SERPINE1
-0.11385	0	-1	Smad1	STAT5.alpha	SMAD1	STAT5A
-0.11367	0	-1	Fibronectin	PDCD4	FN1	PDCD4
-0.11364	0	-1	cIAP	Mre11	BIRC2	MRE11A
0.11363	0	1	Rab.25	Shc_pY317	RAB25	SHC1
0.11353	0	1	Annexin.1	PI3K.p85	ANXA1	PIK3R1
0.11337	0	1	C.Raf_pS338	Rab11	RAF1	RAB11A
-0.11299	0	-1	Paxillin	Rad51	PXN	RAD51
0.11289	0	1	Bap1.c.4	STAT5.alpha	BAP1	STAT5A
0.11261	0	1	DJ.1	PRDX1	PARK7	PRDX1
-0.11255	0	-1	c.Met_pY1235	ETS.1	MET	ETS1
0.11251	0	1	ER.alpha_pS118	PDCD4	ESR1	PDCD4
-0.1124	0	-1	ACC1	MAPK_pT202_Y204	ACACA	MAPK1|MAPK3
-0.11236	0	-1	14.3.3_zeta	GSK3_pS9	YWHAZ	GSK3B
-0.11221	0	-1	Bcl.xL	eIF4G	BCL2L1	EIF4G1|EIF4G2|EIF4G3
0.11208	0	1	JNK2	NF.kB.p65_pS536	MAPK9	NFKB1
0.11199	0	1	Rab11	YAP_pS127	RAB11A	YAP1
0.11191	0	1	CD31	MEK1_pS217_S221	PECAM1	MAP2K1
-0.1119	0	-1	IGFBP2	NDRG1_pT346	IGFBP2	NDRG1
0.11185	0	1	GAB2	PKC.pan_BetaII_pS660	GAB2	PRKCB
-0.11179	1	-1	c.Myc	HER2	MYC	ERBB2
0.11174	0	1	Fibronectin	MYH11	FN1	MYH11
0.11166	1	1	p70S6K	S6_pS240_S244	RPS6KB1	RPS6
0.11112	0	1	PTEN	VHL	PTEN	VHL
-0.11088	0	-1	c.Met_pY1235	Ku80	MET	XRCC5
-0.11066	0	-1	AMPK_pT172	N.Ras	PRKAA1	NRAS
0.11061	0	1	c.Jun_pS73	FOXO3a	JUN	FOXO3
0.11047	0	1	PCNA	Rab.25	PCNA	RAB25
-0.1104	0	-1	p90RSK	Stathmin	RPS6KA1	STMN1
-0.11033	0	-1	C.Raf_pS338	DJ.1	RAF1	PARK7
0.10961	0	1	eIF4G	GATA3	EIF4G1|EIF4G2|EIF4G3	GATA3
-0.10959	1	-1	ER.alpha_pS118	p38_pT180_Y182	ESR1	MAPK14
-0.10957	0	-1	14.3.3_zeta	AR	YWHAZ	AR
0.10949	0	1	Rb_pS807_S811	TRFC	RB1	TFRC
0.10919	1	1	EGFR	Src	EGFR	SRC
0.10904	0	1	Paxillin	PKC.alpha_pS657	PXN	PRKCA
-0.10883	0	-1	Bap1.c.4	c.Met_pY1235	BAP1	MET
-0.1086	0	-1	c.Met_pY1235	PR	MET	PGR
-0.10843	0	-1	4E.BP1	EGFR	EIF4EBP1	EGFR
-0.10832	0	-1	Caveolin.1	XRCC1	CAV1	XRCC1
-0.10803	0	-1	Akt_pT308	p38_MAPK	AKT1|AKT2|AKT3	MAPK14
0.1079	1	1	GAB2	VEGFR2	GAB2	KDR
0.10786	0	1	P.Cadherin	p53	CDH3	TP53
0.10763	0	1	Bcl.2	JNK_pT183_Y185	BCL2	MAPK8|MAPK9
0.10758	0	1	PI3K.p110.alpha	PR	PIK3CA	PGR
0.10752	1	1	ERK2	TSC1	MAPK1	TSC1
-0.10747	0	-1	Claudin.7	PAI.1	CLDN7	SERPINE1
-0.10741	0	-1	Beclin	PKC.pan_BetaII_pS660	BECN1	PRKCB
-0.10739	0	-1	c.Jun_pS73	Rad50	JUN	RAD50
0.10712	0	1	Bak	HER3	BAK1	ERBB3
0.10703	0	1	14.3.3_beta	Beclin	YWHAB	BECN1
-0.10699	0	-1	GSK3_pS9	PKC.alpha_pS657	GSK3B	PRKCA
0.10693	0	1	4E.BP1_pT37T46	NF.kB.p65_pS536	EIF4EBP1	NFKB1
-0.1067	0	-1	p70S6K	PR	RPS6KB1	PGR
-0.10667	0	-1	DJ.1	Fibronectin	PARK7	FN1
0.1065	0	1	Bax	PDK1	BAX	PDK1
0.10649	0	1	Collagen_VI	PAI.1	COL6A1|COL6A2|COL6A3|COL6A5	SERPINE1
0.10639	0	1	AMPK_pT172	TRFC	PRKAA1	TFRC
-0.10633	0	-1	G6PD	Smad1	G6PD	SMAD1
-0.1063	0	-1	Rad50	SCD1	RAD50	SCD
0.10628	0	1	Chk2_pT68	NDRG1_pT346	CHEK2	NDRG1
0.10623	0	1	Annexin_VII	BRCA2	ANXA7	BRCA2
-0.10563	0	-1	Rad50	Src	RAD50	SRC
-0.10558	0	-1	PCNA	PKC.alpha	PCNA	PRKCA
-0.10553	0	-1	p27_pT157	p62.LCK.ligand	CDKN1B	SQSTM1
0.1054	0	1	4E.BP1_pT37T46	Cyclin_B1	EIF4EBP1	CCNB1
0.1053	0	1	CD49b	XBP1	ITGA2	XBP1
-0.1051	0	-1	CD49b	eEF2	ITGA2	EEF2
0.10488	0	1	4E.BP1_pT70	PRAS40_pT246	EIF4EBP1	AKT1S1
-0.10487	0	-1	Acetyl.a.Tubulin.Lys40	YAP	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	YAP1
-0.1047	0	-1	AMPK_alpha	Collagen_VI	PRKAA1	COL6A1|COL6A2|COL6A3|COL6A5
-0.10459	0	-1	PDK1_pS241	PRAS40_pT246	PDK1	AKT1S1
0.10425	0	1	B.Raf	mTOR_pS2448	BRAF	FRAP1|MTOR
-0.10376	0	-1	cIAP	JNK_pT183_Y185	BIRC2	MAPK8|MAPK9
0.10368	0	1	p27	PDCD4	CDKN1B	PDCD4
-0.10367	0	1	eEF2	HER2_pY1248	EEF2	ERBB2
-0.10367	0	-1	4E.BP1	PEA15_pS116	EIF4EBP1	PEA15
-0.10366	0	-1	AR	Bad_pS112	AR	BAD
0.10357	1	1	PKC.alpha	Src	PRKCA	SRC
0.10343	0	1	G6PD	S6_pS235_S236	G6PD	RPS6
-0.10334	0	-1	PRDX1	YAP	PRDX1	YAP1
-0.1033	0	-1	Acetyl.a.Tubulin.Lys40	mTOR_pS2448	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FRAP1|MTOR
-0.10315	0	-1	Cyclin_E1	mTOR	CCNE1	FRAP1|MTOR
0.10314	0	1	PI3K.p85	S6_pS240_S244	PIK3R1	RPS6
-0.10312	0	-1	Akt	Cyclin_E2	AKT1|AKT2|AKT3	CCNE2
-0.10293	0	-1	ARID1A	Bad_pS112	ARID1A	BAD
0.1026	0	1	NF.kB.p65_pS536	S6_pS240_S244	NFKB1	RPS6
-0.10253	0	-1	ATM	IGFBP2	ATM	IGFBP2
-0.10251	0	-1	ACC1	Akt_pS473	ACACA	AKT1|AKT2|AKT3
0.10245	0	1	ARHI	FOXO3a_pS318_S321	DIRAS3	FOXO3
-0.10245	0	-1	DJ.1	PEA15_pS116	PARK7	PEA15
0.10238	0	1	GSK3.alpha.beta_pS21_S9	Myosin.IIa_pS1943	GSK3A|GSK3B	MYH9
0.10199	0	1	eEF2	Rad50	EEF2	RAD50
0.1019	0	1	PEA.15	PTEN	PEA15	PTEN
0.10133	0	1	Myosin.IIa_pS1943	STAT5.alpha	MYH9	STAT5A
-0.10117	0	-1	Acetyl.a.Tubulin.Lys40	TAZ	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	WWTR1
0.10107	0	1	p38_pT180_Y182	Tuberin_pT1462	MAPK14	TSC2
0.10079	0	1	Cyclin_E1	PAI.1	CCNE1	SERPINE1
-0.10075	0	-1	NF.kB.p65_pS536	Smad3	NFKB1	SMAD3
-0.10057	0	-1	FASN	Src_pY527	FASN	SRC
-0.10044	0	1	CD31	cIAP	PECAM1	BIRC2
-0.10035	0	1	Chk1_pS345	LKB1	CHEK1	STK11
-0.10011	1	-1	Akt_pT308	Src	AKT1|AKT2|AKT3	SRC
-0.10009	0	-1	Chk1_pS345	VHL	CHEK1	VHL
0.10005	0	1	Beclin	Chk1_pS345	BECN1	CHEK1
0.10002	0	1	Dvl3	Smad3	DVL3	SMAD3
0.09998	0	1	FoxM1	N.Ras	FOXM1	NRAS
-0.09974	0	-1	XBP1	YAP_pS127	XBP1	YAP1
0.09972	0	1	Bid	YAP_pS127	BID	YAP1
0.09933	0	1	Chk2	Smad1	CHEK2	SMAD1
0.09928	0	1	Bax	Collagen_VI	BAX	COL6A1|COL6A2|COL6A3|COL6A5
-0.09895	1	-1	Cyclin_E1	p27	CCNE1	CDKN1B
-0.0989	0	-1	Akt	CD49b	AKT1|AKT2|AKT3	ITGA2
0.09886	0	1	eEF2	XBP1	EEF2	XBP1
-0.09864	0	-1	Bak	p38_pT180_Y182	BAK1	MAPK14
0.09861	0	1	IRS1	p27	IRS1	CDKN1B
-0.09858	0	-1	FASN	FoxM1	FASN	FOXM1
0.09856	0	1	CDK1	YAP	CDK1	YAP1
0.09854	0	1	MIG.6	Rad50	ERRFI1	RAD50
0.09838	0	1	c.Kit	Chk2_pT68	KIT	CHEK2
0.0983	0	1	Chk1_pS345	ETS.1	CHEK1	ETS1
0.09824	0	1	G6PD	GAPDH	G6PD	GAPDH
0.09823	0	1	Chk2_pT68	P.Cadherin	CHEK2	CDH3
-0.09813	0	-1	Caspase.7_cleavedD198	PI3K.p110.alpha	CASP7	PIK3CA
-0.0981	0	-1	Akt_pS473	PDK1_pS241	AKT1|AKT2|AKT3	PDK1
0.09809	0	1	MEK1_pS217_S221	p27_pT157	MAP2K1	CDKN1B
-0.09808	0	-1	NDRG1_pT346	PI3K.p85	NDRG1	PIK3R1
-0.09803	0	-1	ER.alpha	MIG.6	ESR1	ERRFI1
-0.09793	0	-1	p90RSK	PEA.15	RPS6KA1	PEA15
-0.0979	0	-1	N.Cadherin	S6_pS240_S244	CDH2	RPS6
0.09788	0	1	4E.BP1_pT37T46	FoxM1	EIF4EBP1	FOXM1
-0.09788	0	-1	E.Cadherin	Paxillin	CDH1	PXN
-0.09787	0	-1	Rad50	Syk	RAD50	SYK
-0.09785	0	-1	ACC_pS79	FOXO3a_pS318_S321	ACACA|ACACB	FOXO3
-0.09775	0	-1	Rictor_pT1135	Src	RICTOR	SRC
-0.09771	0	-1	14.3.3_zeta	eEF2K	YWHAZ	EEF2K
-0.09756	0	-1	E.Cadherin	G6PD	CDH1	G6PD
-0.09748	0	-1	Smad3	VHL	SMAD3	VHL
0.09726	0	1	AMPK_pT172	NF.kB.p65_pS536	PRKAA1	NFKB1
-0.09698	0	1	p38_MAPK	RBM15	MAPK14	RBM15
0.09698	1	1	MEK1_pS217_S221	p38_MAPK	MAP2K1	MAPK14
-0.09691	0	-1	GSK3_pS9	MEK1	GSK3B	MAP2K1
-0.09656	0	-1	Bap1.c.4	p90RSK_pT359_S363	BAP1	RPS6KA1
0.096	1	1	ERK2	NF.kB.p65_pS536	MAPK1	NFKB1
0.09597	0	1	Cyclin_D1	XBP1	CCND1	XBP1
-0.09588	0	-1	Caveolin.1	TSC1	CAV1	TSC1
0.09574	0	1	Caveolin.1	INPP4B	CAV1	INPP4B
-0.0957	0	-1	DJ.1	G6PD	PARK7	G6PD
0.09563	0	1	PRDX1	VEGFR2	PRDX1	KDR
0.09563	0	1	ATM	B.Raf	ATM	BRAF
0.09542	0	1	AMPK_pT172	VEGFR2	PRKAA1	KDR
-0.09537	0	-1	beta.Catenin	p27_pT198	CTNNB1	CDKN1B
0.09532	0	1	Cyclin_B1	NF2	CCNB1	NF2
0.09527	1	1	ERK2	ETS.1	MAPK1	ETS1
-0.09516	0	-1	Chk1_pS345	Heregulin	CHEK1	NRG1
-0.09503	0	-1	Akt_pS473	beta.Catenin	AKT1|AKT2|AKT3	CTNNB1
-0.09461	0	-1	53BP1	PCNA	TP53BP1	PCNA
-0.09457	0	-1	PAI.1	Rictor	SERPINE1	RICTOR
-0.09453	0	-1	ER.alpha	S6	ESR1	RPS6
0.09443	0	1	MEK1	Syk	MAP2K1	SYK
0.09427	0	1	4E.BP1_pT37T46	cIAP	EIF4EBP1	BIRC2
0.09426	0	1	cIAP	GSK3_pS9	BIRC2	GSK3B
0.09412	0	1	AMPK_alpha	Rb_pS807_S811	PRKAA1	RB1
-0.09402	0	-1	4E.BP1	ER.alpha	EIF4EBP1	ESR1
0.09389	0	1	Caveolin.1	Rictor	CAV1	RICTOR
-0.09389	0	-1	Chk2_pT68	XRCC1	CHEK2	XRCC1
0.09367	1	1	Akt	PI3K.p110.alpha	AKT1|AKT2|AKT3	PIK3CA
-0.09357	0	-1	FOXO3a_pS318_S321	Ku80	FOXO3	XRCC5
0.09355	0	1	P.Cadherin	S6_pS240_S244	CDH3	RPS6
-0.09352	0	-1	C.Raf	Tuberin_pT1462	RAF1	TSC2
0.09345	0	1	FASN	S6_pS240_S244	FASN	RPS6
-0.09327	0	-1	cIAP	Shc_pY317	BIRC2	SHC1
0.09322	0	1	FoxM1	S6_pS240_S244	FOXM1	RPS6
0.09314	0	1	C.Raf_pS338	FOXO3a_pS318_S321	RAF1	FOXO3
-0.09286	0	-1	Bak	c.Myc	BAK1	MYC
-0.09274	0	1	Beclin	Cyclin_B1	BECN1	CCNB1
-0.09261	0	-1	p62.LCK.ligand	PDCD4	SQSTM1	PDCD4
0.09241	0	1	S6_pS240_S244	Tuberin_pT1462	RPS6	TSC2
0.09225	0	1	Bid	p90RSK_pT359_S363	BID	RPS6KA1
0.09218	0	1	C.Raf	ER.alpha	RAF1	ESR1
-0.09213	0	1	eIF4G	p38_MAPK	EIF4G1|EIF4G2|EIF4G3	MAPK14
0.09206	0	1	Akt	PDK1	AKT1|AKT2|AKT3	PDK1
0.09203	0	1	Heregulin	p53	NRG1	TP53
0.09196	0	1	p38_pT180_Y182	Shc_pY317	MAPK14	SHC1
-0.09179	0	-1	GATA3	Rictor_pT1135	GATA3	RICTOR
0.09178	0	1	4E.BP1_pS65	YB.1	EIF4EBP1	YBX1
0.09173	0	1	PCNA	PEA15_pS116	PCNA	PEA15
0.09166	0	1	PDCD4	Raptor	PDCD4	RPTOR
-0.09154	0	-1	ER.alpha	NF.kB.p65_pS536	ESR1	NFKB1
0.09154	1	1	Akt	PI3K.p85	AKT1|AKT2|AKT3	PIK3R1
-0.09145	0	-1	EGFR_pY1068	TSC1	EGFR	TSC1
-0.09144	0	-1	Bak	CD31	BAK1	PECAM1
0.09141	0	1	4E.BP1_pS65	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
-0.09138	0	-1	A.Raf_pS299	ARHI	ARAF	DIRAS3
-0.09128	0	-1	NDRG1_pT346	SCD1	NDRG1	SCD
-0.09122	0	-1	NF.kB.p65_pS536	PEA15_pS116	NFKB1	PEA15
0.09113	0	1	Bcl.xL	GATA3	BCL2L1	GATA3
-0.09098	0	-1	14.3.3_epsilon	AMPK_pT172	YWHAE	PRKAA1
-0.09096	0	-1	c.Met_pY1235	STAT3_pY705	MET	STAT3
-0.09095	0	-1	LKB1	NDRG1_pT346	STK11	NDRG1
-0.09094	0	-1	p27	PKC.delta_pS664	CDKN1B	PRKCD
0.09094	0	1	4E.BP1_pS65	Rad51	EIF4EBP1	RAD51
0.09092	0	1	c.Jun_pS73	Paxillin	JUN	PXN
0.09073	0	1	Cyclin_E2	GSK3.alpha.beta	CCNE2	GSK3A|GSK3B
-0.09063	0	-1	Bad_pS112	p70S6K_pT389	BAD	RPS6KB1
0.09061	0	1	Rictor	Smad1	RICTOR	SMAD1
0.09042	0	1	ETS.1	TRFC	ETS1	TFRC
-0.09033	0	-1	Bak	PKC.delta_pS664	BAK1	PRKCD
-0.09017	0	-1	FOXO3a_pS318_S321	VEGFR2	FOXO3	KDR
-0.08987	0	-1	Paxillin	PREX1	PXN	PREX1
0.08983	1	1	14.3.3_beta	PKC.alpha	YWHAB	PRKCA
0.0894	0	1	c.Kit	c.Met_pY1235	KIT	MET
0.08938	0	1	FASN	IGFBP2	FASN	IGFBP2
0.08933	0	1	PTEN	TRFC	PTEN	TFRC
0.08919	0	1	TRFC	XBP1	TFRC	XBP1
0.08894	0	1	N.Cadherin	p90RSK_pT359_S363	CDH2	RPS6KA1
-0.08892	0	-1	c.Kit	IRS1	KIT	IRS1
0.08854	0	1	FASN	GAPDH	FASN	GAPDH
-0.08848	0	-1	PEA15_pS116	SF2	PEA15	SRSF1
0.08847	0	1	NF.kB.p65_pS536	p62.LCK.ligand	NFKB1	SQSTM1
-0.0884	0	-1	CD31	Syk	PECAM1	SYK
0.08835	0	1	AR	B.Raf	AR	BRAF
0.08823	1	1	Akt	Rictor	AKT1|AKT2|AKT3	RICTOR
-0.08811	0	-1	Mre11	Rictor	MRE11A	RICTOR
-0.0878	1	-1	Bim	ERK2	BCL2L11	MAPK1
0.08775	0	1	ACC1	GSK3.alpha.beta_pS21_S9	ACACA	GSK3A|GSK3B
-0.0877	0	-1	Bcl.xL	Rictor	BCL2L1	RICTOR
0.08769	0	1	C.Raf_pS338	CD20	RAF1	MS4A1
0.0875	0	1	PI3K.p110.alpha	Rab.25	PIK3CA	RAB25
0.08722	0	1	Chk1_pS345	Dvl3	CHEK1	DVL3
0.08721	0	1	CD49b	Heregulin	ITGA2	NRG1
0.08701	0	1	AMPK_pT172	FASN	PRKAA1	FASN
0.08681	0	1	AMPK_alpha	GSK3.alpha.beta	PRKAA1	GSK3A|GSK3B
0.08677	0	1	Rictor_pT1135	SCD1	RICTOR	SCD
0.08677	0	1	Claudin.7	MIG.6	CLDN7	ERRFI1
-0.08637	0	-1	PDK1	PKC.pan_BetaII_pS660	PDK1	PRKCB
0.08634	0	1	ATM	Caspase.7_cleavedD198	ATM	CASP7
0.08633	0	1	Chk1_pS345	Myosin.IIa_pS1943	CHEK1	MYH9
-0.08624	1	-1	14.3.3_epsilon	Chk1_pS345	YWHAE	CHEK1
0.08614	0	1	Chk1_pS345	PCNA	CHEK1	PCNA
0.08613	0	1	HSP70	Shc_pY317	HSPA1A	SHC1
0.08606	0	1	Caspase.7_cleavedD198	PKC.alpha_pS657	CASP7	PRKCA
0.08595	0	1	FoxM1	Src_pY416	FOXM1	SRC
0.08592	0	1	E.Cadherin	JNK2	CDH1	MAPK9
-0.08579	0	-1	AMPK_pT172	PRDX1	PRKAA1	PRDX1
-0.08541	0	-1	AMPK_alpha	Bim	PRKAA1	BCL2L11
0.08526	0	1	NF.kB.p65_pS536	PDCD4	NFKB1	PDCD4
-0.08522	0	-1	cIAP	PCNA	BIRC2	PCNA
0.08512	0	1	Annexin.1	Syk	ANXA1	SYK
0.08481	0	-1	LKB1	p38_MAPK	STK11	MAPK14
-0.08462	0	-1	Bap1.c.4	N.Ras	BAP1	NRAS
-0.08448	0	-1	AMPK_pT172	PDCD4	PRKAA1	PDCD4
-0.08446	0	-1	Rab.25	Rab11	RAB25	RAB11A
0.08443	0	1	LKB1	YAP_pS127	STK11	YAP1
-0.08422	0	-1	MIG.6	PTEN	ERRFI1	PTEN
-0.08418	0	-1	Chk2_pT68	YAP_pS127	CHEK2	YAP1
-0.08377	0	1	c.Jun_pS73	CD20	JUN	MS4A1
-0.08374	0	-1	AMPK_alpha	eIF4G	PRKAA1	EIF4G1|EIF4G2|EIF4G3
-0.08372	0	-1	G6PD	Notch1	G6PD	NOTCH1
-0.08369	0	-1	p27_pT157	p38_pT180_Y182	CDKN1B	MAPK14
-0.08353	0	-1	Bak	PRDX1	BAK1	PRDX1
0.08349	0	-1	Cyclin_D1	EGFR_pY1068	CCND1	EGFR
-0.08347	0	-1	Acetyl.a.Tubulin.Lys40	FOXO3a	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
-0.08342	0	1	GSK3.alpha.beta	HER2_pY1248	GSK3A|GSK3B	ERBB2
0.0833	0	1	ACC_pS79	VEGFR2	ACACA|ACACB	KDR
0.08329	0	1	Chk2_pT68	G6PD	CHEK2	G6PD
-0.08316	0	-1	CD49b	MAPK_pT202_Y204	ITGA2	MAPK1|MAPK3
-0.08283	0	-1	c.Met_pY1235	eIF4G	MET	EIF4G1|EIF4G2|EIF4G3
-0.08282	1	-1	c.Myc	mTOR	MYC	FRAP1|MTOR
0.08275	0	1	INPP4B	PDCD4	INPP4B	PDCD4
0.08249	0	1	ACC_pS79	C.Raf	ACACA|ACACB	RAF1
-0.08243	0	-1	PR	Src_pY527	PGR	SRC
0.0824	0	1	B.Raf	Bcl.xL	BRAF	BCL2L1
-0.0824	0	-1	PDK1	PKC.delta_pS664	PDK1	PRKCD
0.08212	0	1	TSC1	YB.1	TSC1	YBX1
-0.08186	0	-1	Smad1	Tuberin_pT1462	SMAD1	TSC2
