weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.00016	0	-1	Bap1.c.4	ERK2	BAP1	MAPK1
0.00016	1	-1	Caspase.7_cleavedD198	cIAP	CASP7	BIRC2
0.00016	0	-1	c.Jun_pS73	EGFR_pY1173	JUN	EGFR
0.00015	0	1	4E.BP1	FOXO3a	EIF4EBP1	FOXO3
0.00015	0	1	Src	XRCC1	SRC	XRCC1
0.00015	0	1	ACC_pS79	Rictor	ACACA|ACACB	RICTOR
0.00015	0	-1	GSK3.alpha.beta_pS21_S9	Mre11	GSK3A|GSK3B	MRE11A
0.00015	0	1	AMPK_pT172	p38_MAPK	PRKAA1	MAPK14
0.00015	1	-1	14.3.3_epsilon	C.Raf_pS338	YWHAE	RAF1
0.00015	0	-1	AMPK_alpha	Rictor_pT1135	PRKAA1	RICTOR
0.00015	0	1	Bap1.c.4	XRCC1	BAP1	XRCC1
0.00015	0	-1	Bax	FoxM1	BAX	FOXM1
0.00015	0	-1	Smad1	TAZ	SMAD1	WWTR1
0.00015	1	-1	c.Myc	GAPDH	MYC	GAPDH
0.00014	1	1	Akt_pT308	B.Raf	AKT1|AKT2|AKT3	BRAF
0.00014	0	1	AR	LKB1	AR	STK11
0.00014	0	-1	Chk1	INPP4B	CHEK1	INPP4B
0.00014	0	-1	Caveolin.1	SF2	CAV1	SRSF1
0.00013	0	1	Chk2_pT68	Ku80	CHEK2	XRCC5
0.00013	0	-1	Annexin.1	IGFBP2	ANXA1	IGFBP2
0.00013	0	1	Fibronectin	IGFBP2	FN1	IGFBP2
0.00013	0	-1	MEK1	mTOR_pS2448	MAP2K1	FRAP1|MTOR
0.00013	0	-1	P.Cadherin	SCD1	CDH3	SCD
0.00013	0	1	B.Raf	Paxillin	BRAF	PXN
0.00013	0	1	14.3.3_beta	Stathmin	YWHAB	STMN1
0.00013	0	-1	eEF2	HER3	EEF2	ERBB3
0.00012	0	1	Cyclin_B1	PI3K.p85	CCNB1	PIK3R1
0.00012	0	-1	Cyclin_E2	SCD1	CCNE2	SCD
0.00012	0	1	PCNA	YAP	PCNA	YAP1
0.00011	0	1	ACC_pS79	Src_pY527	ACACA|ACACB	SRC
0.00011	0	-1	c.Jun_pS73	Claudin.7	JUN	CLDN7
0.00011	0	-1	14.3.3_beta	Rb_pS807_S811	YWHAB	RB1
0.00011	0	1	BRCA2	PREX1	BRCA2	PREX1
0.00011	0	-1	GAPDH	Src_pY527	GAPDH	SRC
0.00011	0	-1	PI3K.p110.alpha	TIGAR	PIK3CA	C12ORF5
0.00011	0	-1	AMPK_pT172	YAP_pS127	PRKAA1	YAP1
0.00011	0	-1	PEA15_pS116	VEGFR2	PEA15	KDR
0.00011	0	1	C.Raf_pS338	p27_pT157	RAF1	CDKN1B
0.00011	0	-1	4E.BP1_pT37T46	Rab.25	EIF4EBP1	RAB25
0.00011	0	1	HSP70	MEK1	HSPA1A	MAP2K1
1e-04	0	-1	PCNA	PKC.alpha_pS657	PCNA	PRKCA
1e-04	0	1	Caspase.7_cleavedD198	Shc_pY317	CASP7	SHC1
9e-05	0	1	Caspase.7_cleavedD198	STAT5.alpha	CASP7	STAT5A
9e-05	0	1	ATM	Bim	ATM	BCL2L11
9e-05	0	1	p90RSK	Smad1	RPS6KA1	SMAD1
9e-05	0	-1	eIF4E	Smad3	EIF4E	SMAD3
9e-05	0	1	ERK2	VEGFR2	MAPK1	KDR
9e-05	0	-1	Lck	mTOR_pS2448	LCK	FRAP1|MTOR
9e-05	0	-1	PDCD4	TAZ	PDCD4	WWTR1
9e-05	0	-1	Bak	MAPK_pT202_Y204	BAK1	MAPK1|MAPK3
9e-05	0	-1	ATM	Src_pY416	ATM	SRC
9e-05	0	1	GAPDH	Rad50	GAPDH	RAD50
9e-05	1	-1	Lck	Paxillin	LCK	PXN
9e-05	0	1	Bak	Cyclin_E2	BAK1	CCNE2
9e-05	0	-1	GAPDH	p38_MAPK	GAPDH	MAPK14
9e-05	0	1	Acetyl.a.Tubulin.Lys40	p90RSK_pT359_S363	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
9e-05	0	-1	Cyclin_E2	RBM15	CCNE2	RBM15
8e-05	0	1	INPP4B	Smad1	INPP4B	SMAD1
8e-05	0	1	A.Raf_pS299	EGFR_pY1068	ARAF	EGFR
8e-05	0	-1	MYH11	Tuberin	MYH11	TSC2
8e-05	0	1	ER.alpha_pS118	IRS1	ESR1	IRS1
8e-05	0	-1	Acetyl.a.Tubulin.Lys40	FOXO3a_pS318_S321	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
8e-05	0	1	TIGAR	YAP_pS127	C12ORF5	YAP1
8e-05	0	-1	14.3.3_epsilon	Dvl3	YWHAE	DVL3
8e-05	0	-1	p27_pT157	Rab11	CDKN1B	RAB11A
8e-05	0	-1	Bad_pS112	ETS.1	BAD	ETS1
7e-05	0	-1	Bad_pS112	FASN	BAD	FASN
7e-05	0	-1	FOXO3a_pS318_S321	GSK3.alpha.beta	FOXO3	GSK3A|GSK3B
7e-05	0	-1	E.Cadherin	Rad51	CDH1	RAD51
7e-05	0	1	PR	YAP_pS127	PGR	YAP1
7e-05	0	-1	Fibronectin	GAB2	FN1	GAB2
7e-05	0	1	GAB2	Rictor	GAB2	RICTOR
7e-05	0	1	JNK_pT183_Y185	PI3K.p85	MAPK8|MAPK9	PIK3R1
7e-05	0	-1	14.3.3_beta	HER2	YWHAB	ERBB2
6e-05	0	-1	eEF2K	Heregulin	EEF2K	NRG1
6e-05	0	1	ARID1A	p53	ARID1A	TP53
6e-05	1	-1	Heregulin	MEK1_pS217_S221	NRG1	MAP2K1
6e-05	0	-1	Bid	Rictor_pT1135	BID	RICTOR
6e-05	0	-1	eIF4E	FoxM1	EIF4E	FOXM1
6e-05	0	-1	Dvl3	P.Cadherin	DVL3	CDH3
6e-05	0	-1	HER3	Rb_pS807_S811	ERBB3	RB1
6e-05	1	-1	Heregulin	Src_pY527	NRG1	SRC
6e-05	0	1	PKC.alpha_pS657	VEGFR2	PRKCA	KDR
5e-05	0	-1	Akt_pS473	Caspase.7_cleavedD198	AKT1|AKT2|AKT3	CASP7
5e-05	0	-1	Collagen_VI	Cyclin_B1	COL6A1|COL6A2|COL6A3|COL6A5	CCNB1
5e-05	0	-1	Notch1	TRFC	NOTCH1	TFRC
5e-05	0	-1	c.Met_pY1235	GSK3_pS9	MET	GSK3B
5e-05	0	-1	GATA3	YB.1	GATA3	YBX1
5e-05	0	1	ATM	PKC.alpha_pS657	ATM	PRKCA
5e-05	0	-1	c.Kit	Paxillin	KIT	PXN
5e-05	0	-1	IRS1	S6_pS240_S244	IRS1	RPS6
5e-05	1	-1	Caveolin.1	Src_pY416	CAV1	SRC
5e-05	0	1	ATM	PKC.alpha	ATM	PRKCA
5e-05	1	1	4E.BP1	eIF4E	EIF4EBP1	EIF4E
4e-05	0	-1	HSP70	PCNA	HSPA1A	PCNA
4e-05	1	-1	Akt_pT308	PI3K.p110.alpha	AKT1|AKT2|AKT3	PIK3CA
4e-05	0	-1	HER2_pY1248	PKC.alpha	ERBB2	PRKCA
4e-05	0	-1	ARID1A	EGFR_pY1173	ARID1A	EGFR
4e-05	0	1	p27_pT157	SF2	CDKN1B	SRSF1
4e-05	0	1	14.3.3_beta	INPP4B	YWHAB	INPP4B
4e-05	0	-1	eIF4G	p27	EIF4G1|EIF4G2|EIF4G3	CDKN1B
4e-05	0	1	B.Raf	eEF2K	BRAF	EEF2K
4e-05	0	1	c.Met_pY1235	Rad51	MET	RAD51
4e-05	0	-1	Caveolin.1	Stathmin	CAV1	STMN1
4e-05	0	-1	NF.kB.p65_pS536	p53	NFKB1	TP53
4e-05	0	-1	Akt	p90RSK	AKT1|AKT2|AKT3	RPS6KA1
4e-05	0	-1	CD49b	ERK2	ITGA2	MAPK1
4e-05	0	-1	Akt_pS473	EGFR_pY1173	AKT1|AKT2|AKT3	EGFR
4e-05	0	1	MEK1	TSC1	MAP2K1	TSC1
4e-05	0	1	Acetyl.a.Tubulin.Lys40	AMPK_alpha	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PRKAA1
3e-05	0	-1	AMPK_alpha	eIF4G	PRKAA1	EIF4G1|EIF4G2|EIF4G3
3e-05	0	1	Heregulin	S6_pS240_S244	NRG1	RPS6
3e-05	0	-1	ARID1A	FASN	ARID1A	FASN
3e-05	0	1	14.3.3_zeta	NDRG1_pT346	YWHAZ	NDRG1
3e-05	0	-1	MIG.6	Src_pY527	ERRFI1	SRC
3e-05	0	-1	Chk2	LKB1	CHEK2	STK11
3e-05	0	-1	CD31	GSK3_pS9	PECAM1	GSK3B
3e-05	0	1	CD49b	Chk1	ITGA2	CHEK1
3e-05	0	-1	4E.BP1_pS65	MIG.6	EIF4EBP1	ERRFI1
3e-05	0	-1	Annexin.1	PCNA	ANXA1	PCNA
3e-05	0	1	AR	CD49b	AR	ITGA2
3e-05	0	-1	S6_pS235_S236	Smad1	RPS6	SMAD1
2e-05	0	-1	Notch1	SCD1	NOTCH1	SCD
2e-05	0	1	GAPDH	Transglutaminase	GAPDH	TGM2
2e-05	1	-1	AMPK_alpha	p27_pT198	PRKAA1	CDKN1B
2e-05	0	1	CD20	Src	MS4A1	SRC
2e-05	0	1	CD20	p27_pT198	MS4A1	CDKN1B
2e-05	0	-1	HER3	RBM15	ERBB3	RBM15
2e-05	0	-1	Dvl3	GAPDH	DVL3	GAPDH
2e-05	0	1	4E.BP1_pT37T46	beta.Catenin	EIF4EBP1	CTNNB1
2e-05	0	1	INPP4B	NDRG1_pT346	INPP4B	NDRG1
2e-05	0	-1	4E.BP1_pT70	VHL	EIF4EBP1	VHL
2e-05	1	1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
2e-05	0	-1	ACC_pS79	c.Kit	ACACA|ACACB	KIT
2e-05	0	1	eIF4E	GAPDH	EIF4E	GAPDH
2e-05	0	-1	p27_pT157	Transglutaminase	CDKN1B	TGM2
2e-05	0	1	14.3.3_epsilon	Bax	YWHAE	BAX
2e-05	0	-1	E.Cadherin	PKC.alpha	CDH1	PRKCA
2e-05	0	-1	Fibronectin	PKC.pan_BetaII_pS660	FN1	PRKCB
2e-05	0	-1	14.3.3_zeta	HER2	YWHAZ	ERBB2
2e-05	0	1	Chk2	DJ.1	CHEK2	PARK7
1e-05	0	-1	EGFR_pY1173	p90RSK_pT359_S363	EGFR	RPS6KA1
1e-05	0	-1	Claudin.7	Transglutaminase	CLDN7	TGM2
1e-05	0	-1	XBP1	XRCC1	XBP1	XRCC1
1e-05	0	1	mTOR_pS2448	Tuberin	FRAP1|MTOR	TSC2
1e-05	0	1	Cyclin_E1	mTOR	CCNE1	FRAP1|MTOR
1e-05	0	-1	PDK1_pS241	RBM15	PDK1	RBM15
1e-05	0	1	p27	PEA.15	CDKN1B	PEA15
1e-05	0	-1	AR	p62.LCK.ligand	AR	SQSTM1
1e-05	0	-1	4E.BP1	PDCD4	EIF4EBP1	PDCD4
1e-05	0	1	ACVRL1	Beclin	ACVRL1	BECN1
1e-05	0	1	PDCD4	STAT3_pY705	PDCD4	STAT3
1e-05	0	1	DJ.1	mTOR	PARK7	FRAP1|MTOR
1e-05	0	1	NF2	PKC.alpha_pS657	NF2	PRKCA
1e-05	0	-1	EGFR	p27_pT157	EGFR	CDKN1B
1e-05	0	-1	Caveolin.1	Syk	CAV1	SYK
1e-05	0	-1	Caveolin.1	Mre11	CAV1	MRE11A
1e-05	0	-1	DJ.1	N.Ras	PARK7	NRAS
1e-05	0	1	CD20	XBP1	MS4A1	XBP1
1e-05	0	1	14.3.3_beta	Rab.25	YWHAB	RAB25
1e-05	0	-1	PKC.alpha_pS657	PR	PRKCA	PGR
1e-05	0	1	Bak	DJ.1	BAK1	PARK7
1e-05	0	1	Caspase.7_cleavedD198	INPP4B	CASP7	INPP4B
1e-05	0	-1	53BP1	EGFR	TP53BP1	EGFR
1e-05	1	-1	PKC.alpha	Src_pY416	PRKCA	SRC
1e-05	0	1	Smad4	STAT3_pY705	SMAD4	STAT3
0	0	-1	Chk2	p27	CHEK2	CDKN1B
0	0	-1	Bim	Rab.25	BCL2L11	RAB25
0	0	1	PKC.alpha_pS657	YB.1	PRKCA	YBX1
0	0	1	beta.Catenin	Rad50	CTNNB1	RAD50
0	0	-1	AMPK_alpha	NF.kB.p65_pS536	PRKAA1	NFKB1
0	0	-1	14.3.3_epsilon	PI3K.p110.alpha	YWHAE	PIK3CA
0	0	-1	Syk	VEGFR2	SYK	KDR
0	0	1	eEF2	eEF2K	EEF2	EEF2K
0	0	-1	MYH11	NF.kB.p65_pS536	MYH11	NFKB1
0	0	1	PKC.pan_BetaII_pS660	Rb_pS807_S811	PRKCB	RB1
0	0	-1	Paxillin	Syk	PXN	SYK
0	1	-1	EGFR_pY1173	PI3K.p85	EGFR	PIK3R1
0	0	1	Annexin.1	INPP4B	ANXA1	INPP4B
0	0	1	PKC.pan_BetaII_pS660	S6	PRKCB	RPS6
0	0	1	p70S6K_pT389	Rictor_pT1135	RPS6KB1	RICTOR
0	0	-1	4E.BP1_pT70	B.Raf	EIF4EBP1	BRAF
0	0	-1	GATA3	IGFBP2	GATA3	IGFBP2
0	0	1	ACC1	PDK1_pS241	ACACA	PDK1
0	1	1	53BP1	Rad50	TP53BP1	RAD50
0	0	-1	Rictor_pT1135	Syk	RICTOR	SYK
0	0	-1	CD31	GSK3.alpha.beta_pS21_S9	PECAM1	GSK3A|GSK3B
0	0	1	Ku80	P.Cadherin	XRCC5	CDH3
0	1	1	Akt_pS473	FOXO3a	AKT1|AKT2|AKT3	FOXO3
0	0	1	FASN	p70S6K	FASN	RPS6KB1
0	0	-1	PTEN	YB.1_pS102	PTEN	YBX1
0	0	1	DJ.1	PRDX1	PARK7	PRDX1
0	0	1	EGFR_pY1173	PEA15_pS116	EGFR	PEA15
0	0	1	Cyclin_E2	Rad51	CCNE2	RAD51
0	0	1	Bcl.2	IRS1	BCL2	IRS1
0	0	1	4E.BP1	4E.BP1_pT37T46	EIF4EBP1	EIF4EBP1
0	1	1	PKC.delta_pS664	PKC.pan_BetaII_pS660	PRKCD	PRKCB
0	0	1	mTOR	mTOR_pS2448	FRAP1|MTOR	FRAP1|MTOR
0	0	1	eIF4G	YB.1	EIF4G1|EIF4G2|EIF4G3	YBX1
0	0	1	BRCA2	LKB1	BRCA2	STK11
0	0	-1	GAB2	MIG.6	GAB2	ERRFI1
0	0	-1	p27	Rad50	CDKN1B	RAD50
0	0	1	p70S6K	Rb_pS807_S811	RPS6KB1	RB1
0	0	1	Bcl.xL	Transglutaminase	BCL2L1	TGM2
0	0	-1	Heregulin	p27_pT157	NRG1	CDKN1B
0	0	-1	PTEN	TSC1	PTEN	TSC1
0	0	1	Bad_pS112	p62.LCK.ligand	BAD	SQSTM1
0	1	-1	AR	PI3K.p85	AR	PIK3R1
0	0	1	p27_pT157	PRAS40_pT246	CDKN1B	AKT1S1
0	0	1	PI3K.p85	PKC.pan_BetaII_pS660	PIK3R1	PRKCB
0	0	1	Bim	Rictor	BCL2L11	RICTOR
0	0	-1	p27_pT198	Rad51	CDKN1B	RAD51
0	0	1	C.Raf	VEGFR2	RAF1	KDR
0	0	1	Rictor	Transglutaminase	RICTOR	TGM2
0	0	-1	BRCA2	EGFR	BRCA2	EGFR
0	0	-1	PR	Smad1	PGR	SMAD1
0	0	1	BRCA2	p27_pT198	BRCA2	CDKN1B
0	0	1	p27_pT157	Src_pY416	CDKN1B	SRC
0	1	1	c.Kit	PKC.alpha	KIT	PRKCA
0	0	-1	Bcl.xL	Rab.25	BCL2L1	RAB25
0	0	-1	Akt	XRCC1	AKT1|AKT2|AKT3	XRCC1
0	0	-1	p27	YAP_pS127	CDKN1B	YAP1
0	0	1	NDRG1_pT346	Rab.25	NDRG1	RAB25
0	0	1	Beclin	GAB2	BECN1	GAB2
0	0	1	PDK1	Rictor_pT1135	PDK1	RICTOR
0	0	-1	Beclin	PEA15_pS116	BECN1	PEA15
0	1	1	Bcl.2	STAT5.alpha	BCL2	STAT5A
0	0	1	Chk1	PDK1	CHEK1	PDK1
0	0	1	eEF2	P.Cadherin	EEF2	CDH3
0	0	-1	ARID1A	Shc_pY317	ARID1A	SHC1
0	1	1	Bcl.2	p38_MAPK	BCL2	MAPK14
0	0	1	Bax	XRCC1	BAX	XRCC1
0	0	1	N.Cadherin	PAI.1	CDH2	SERPINE1
0	0	1	Caspase.7_cleavedD198	PRDX1	CASP7	PRDX1
0	0	-1	NDRG1_pT346	PREX1	NDRG1	PREX1
0	0	1	ER.alpha	p62.LCK.ligand	ESR1	SQSTM1
0	0	-1	53BP1	Src_pY416	TP53BP1	SRC
0	0	-1	53BP1	c.Kit	TP53BP1	KIT
0	1	1	EGFR_pY1068	HER2	EGFR	ERBB2
0	0	1	Bim	cIAP	BCL2L11	BIRC2
0	0	1	c.Met_pY1235	S6	MET	RPS6
0	0	1	PI3K.p85	TAZ	PIK3R1	WWTR1
0	0	-1	P.Cadherin	VEGFR2	CDH3	KDR
0	0	-1	PEA.15	Src_pY527	PEA15	SRC
0	0	-1	A.Raf_pS299	PR	ARAF	PGR
0	0	1	eIF4E	FASN	EIF4E	FASN
0	0	1	p62.LCK.ligand	Syk	SQSTM1	SYK
0	0	1	PRAS40_pT246	YB.1	AKT1S1	YBX1
0	0	1	c.Met_pY1235	N.Ras	MET	NRAS
0	0	1	ER.alpha_pS118	GAB2	ESR1	GAB2
0	0	-1	PDK1_pS241	PEA15_pS116	PDK1	PEA15
0	0	1	4E.BP1_pS65	GSK3.alpha.beta	EIF4EBP1	GSK3A|GSK3B
0	0	-1	GAB2	Rab.25	GAB2	RAB25
0	0	-1	CD49b	NF2	ITGA2	NF2
0	0	-1	Bax	STAT5.alpha	BAX	STAT5A
0	0	1	AMPK_alpha	VEGFR2	PRKAA1	KDR
0	1	-1	p70S6K	PDCD4	RPS6KB1	PDCD4
0	0	-1	4E.BP1	PEA15_pS116	EIF4EBP1	PEA15
0	0	-1	CD31	HER3_pY1289	PECAM1	ERBB3
0	0	-1	Cyclin_E1	N.Cadherin	CCNE1	CDH2
0	0	-1	p70S6K	YAP_pS127	RPS6KB1	YAP1
0	1	1	Lck	STAT5.alpha	LCK	STAT5A
0	0	1	IGFBP2	Ku80	IGFBP2	XRCC5
0	0	-1	p27_pT157	YAP	CDKN1B	YAP1
0	1	1	FOXO3a_pS318_S321	p21	FOXO3	CDKN1A
0	0	1	FOXO3a	NDRG1_pT346	FOXO3	NDRG1
0	0	1	Chk1	ETS.1	CHEK1	ETS1
0	0	-1	AMPK_alpha	Chk2_pT68	PRKAA1	CHEK2
0	0	-1	AMPK_alpha	Rad50	PRKAA1	RAD50
0	0	-1	G6PD	p27	G6PD	CDKN1B
0	0	-1	Caspase.7_cleavedD198	ERK2	CASP7	MAPK1
0	0	-1	4E.BP1_pS65	PR	EIF4EBP1	PGR
0	0	-1	Akt_pS473	Cyclin_D1	AKT1|AKT2|AKT3	CCND1
0	0	-1	P.Cadherin	PDK1	CDH3	PDK1
0	0	1	Bax	Collagen_VI	BAX	COL6A1|COL6A2|COL6A3|COL6A5
0	0	1	Myosin.IIa_pS1943	Rictor	MYH9	RICTOR
0	0	1	MAPK_pT202_Y204	PEA.15	MAPK1|MAPK3	PEA15
0	0	1	14.3.3_zeta	PEA15_pS116	YWHAZ	PEA15
0	1	1	GATA3	Smad3	GATA3	SMAD3
0	0	1	eEF2K	MEK1	EEF2K	MAP2K1
0	0	-1	Chk1	Paxillin	CHEK1	PXN
0	0	-1	Claudin.7	FOXO3a	CLDN7	FOXO3
0	0	-1	eIF4E	PREX1	EIF4E	PREX1
0	0	-1	Annexin.1	PR	ANXA1	PGR
0	0	-1	4E.BP1_pT37T46	p70S6K	EIF4EBP1	RPS6KB1
0	0	1	p27_pT157	PKC.delta_pS664	CDKN1B	PRKCD
0	0	1	Cyclin_E2	p90RSK	CCNE2	RPS6KA1
0	0	1	CD31	PREX1	PECAM1	PREX1
0	0	-1	c.Met_pY1235	PCNA	MET	PCNA
0	0	1	14.3.3_zeta	FASN	YWHAZ	FASN
0	1	1	Bax	Bid	BAX	BID
0	0	-1	eEF2	ER.alpha	EEF2	ESR1
0	0	1	PDK1_pS241	Smad1	PDK1	SMAD1
0	1	1	IRS1	p70S6K_pT389	IRS1	RPS6KB1
0	0	-1	MEK1	TAZ	MAP2K1	WWTR1
0	0	1	c.Myc	cIAP	MYC	BIRC2
0	0	1	FOXO3a_pS318_S321	Myosin.IIa_pS1943	FOXO3	MYH9
0	0	-1	ATM	Bcl.xL	ATM	BCL2L1
0	0	-1	Annexin_VII	IGFBP2	ANXA7	IGFBP2
0	0	1	14.3.3_epsilon	p27_pT198	YWHAE	CDKN1B
0	0	-1	p70S6K_pT389	Tuberin	RPS6KB1	TSC2
0	0	-1	PCNA	S6	PCNA	RPS6
0	0	1	Bim	SF2	BCL2L11	SRSF1
0	0	1	JNK2	Rab.25	MAPK9	RAB25
0	0	-1	ARHI	PCNA	DIRAS3	PCNA
0	0	1	eIF4E	IGFBP2	EIF4E	IGFBP2
0	0	-1	BRCA2	Lck	BRCA2	LCK
0	0	-1	HSP70	STAT3_pY705	HSPA1A	STAT3
0	0	1	FOXO3a_pS318_S321	PEA15_pS116	FOXO3	PEA15
0	1	1	PI3K.p85	STAT3_pY705	PIK3R1	STAT3
0	0	1	SCD1	Src_pY416	SCD	SRC
0	0	-1	c.Kit	c.Myc	KIT	MYC
0	0	1	c.Jun_pS73	IRS1	JUN	IRS1
0	0	1	Claudin.7	JNK2	CLDN7	MAPK9
0	0	-1	CD49b	ER.alpha_pS118	ITGA2	ESR1
0	0	1	CD31	PRAS40_pT246	PECAM1	AKT1S1
0	1	-1	c.Kit	GAB2	KIT	GAB2
0	0	1	AR	IRS1	AR	IRS1
0	1	-1	14.3.3_epsilon	Acetyl.a.Tubulin.Lys40	YWHAE	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0	0	-1	14.3.3_zeta	Rictor_pT1135	YWHAZ	RICTOR
0	0	-1	Notch1	Tuberin	NOTCH1	TSC2
0	0	1	mTOR_pS2448	Myosin.IIa_pS1943	FRAP1|MTOR	MYH9
0	0	-1	p90RSK	Rad50	RPS6KA1	RAD50
0	0	-1	p38_MAPK	p90RSK	MAPK14	RPS6KA1
0	0	-1	CD49b	TRFC	ITGA2	TFRC
0	1	-1	EGFR	Src_pY527	EGFR	SRC
0	0	-1	ASNS	IRS1	ASNS	IRS1
0	0	1	Syk	TSC1	SYK	TSC1
0	0	-1	p38_pT180_Y182	PI3K.p110.alpha	MAPK14	PIK3CA
0	0	-1	Acetyl.a.Tubulin.Lys40	NF2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NF2
0	0	1	Chk2	ERK2	CHEK2	MAPK1
0	1	-1	4E.BP1_pT70	Akt	EIF4EBP1	AKT1|AKT2|AKT3
0	0	-1	HSP70	VHL	HSPA1A	VHL
0	0	-1	Bid	MEK1	BID	MAP2K1
0	0	1	Bap1.c.4	PDK1	BAP1	PDK1
0	0	1	GATA3	p62.LCK.ligand	GATA3	SQSTM1
0	0	1	HER3	JNK2	ERBB3	MAPK9
0	0	-1	DJ.1	Rab.25	PARK7	RAB25
0	0	1	4E.BP1_pT70	Bim	EIF4EBP1	BCL2L11
0	0	-1	Cyclin_E2	Raptor	CCNE2	RPTOR
0	0	-1	Bcl.2	Cyclin_E1	BCL2	CCNE1
0	0	1	p62.LCK.ligand	VHL	SQSTM1	VHL
0	0	1	Bcl.xL	p27	BCL2L1	CDKN1B
0	0	-1	14.3.3_epsilon	Claudin.7	YWHAE	CLDN7
0	0	1	YAP_pS127	YB.1_pS102	YAP1	YBX1
0	0	1	CD49b	p27	ITGA2	CDKN1B
0	0	-1	AR	Bad_pS112	AR	BAD
0	0	1	GSK3.alpha.beta	Stathmin	GSK3A|GSK3B	STMN1
0	0	-1	Myosin.IIa_pS1943	YAP	MYH9	YAP1
0	0	-1	IRS1	PKC.alpha_pS657	IRS1	PRKCA
0	0	1	BRCA2	XRCC1	BRCA2	XRCC1
0	0	-1	A.Raf_pS299	YAP	ARAF	YAP1
0	0	1	Cyclin_B1	eEF2	CCNB1	EEF2
0	1	-1	c.Myc	GSK3.alpha.beta	MYC	GSK3A|GSK3B
0	0	-1	CD31	STAT3_pY705	PECAM1	STAT3
0	0	1	Smad3	YB.1	SMAD3	YBX1
0	0	-1	B.Raf	Rad51	BRAF	RAD51
0	0	-1	eIF4G	TIGAR	EIF4G1|EIF4G2|EIF4G3	C12ORF5
0	1	1	EGFR	P.Cadherin	EGFR	CDH3
0	0	-1	C.Raf	p38_pT180_Y182	RAF1	MAPK14
0	0	1	PDCD4	Shc_pY317	PDCD4	SHC1
0	0	-1	N.Ras	PAI.1	NRAS	SERPINE1
0	0	-1	eEF2	Syk	EEF2	SYK
0	0	-1	ACVRL1	c.Myc	ACVRL1	MYC
0	0	-1	mTOR_pS2448	Smad3	FRAP1|MTOR	SMAD3
0	0	-1	Cyclin_E1	PDK1	CCNE1	PDK1
0	0	-1	P.Cadherin	TAZ	CDH3	WWTR1
0	0	1	TAZ	TIGAR	WWTR1	C12ORF5
0	0	1	ER.alpha_pS118	YB.1	ESR1	YBX1
0	0	1	Bcl.xL	Cyclin_E1	BCL2L1	CCNE1
0	0	1	CD31	p90RSK	PECAM1	RPS6KA1
0	0	-1	eIF4E	TSC1	EIF4E	TSC1
0	0	1	FOXO3a_pS318_S321	IRS1	FOXO3	IRS1
0	0	-1	Raptor	Stathmin	RPTOR	STMN1
0	1	1	beta.Catenin	VEGFR2	CTNNB1	KDR
0	0	1	ERK2	G6PD	MAPK1	G6PD
0	0	-1	Notch1	PRDX1	NOTCH1	PRDX1
0	0	1	C.Raf	Claudin.7	RAF1	CLDN7
0	0	1	GSK3.alpha.beta	PI3K.p85	GSK3A|GSK3B	PIK3R1
0	0	-1	p38_pT180_Y182	Smad1	MAPK14	SMAD1
0	0	-1	PR	VHL	PGR	VHL
0	0	-1	ARHI	p27_pT157	DIRAS3	CDKN1B
0	0	-1	ER.alpha_pS118	PDK1_pS241	ESR1	PDK1
0	0	-1	HSP70	p27_pT157	HSPA1A	CDKN1B
0	0	1	GAPDH	PCNA	GAPDH	PCNA
0	0	-1	Bid	STAT3_pY705	BID	STAT3
0	0	-1	eEF2	p70S6K_pT389	EEF2	RPS6KB1
0	0	-1	p21	PR	CDKN1A	PGR
0	0	-1	Bcl.xL	NDRG1_pT346	BCL2L1	NDRG1
0	0	1	P.Cadherin	STAT5.alpha	CDH3	STAT5A
0	0	-1	4E.BP1_pT70	FASN	EIF4EBP1	FASN
0	0	-1	ERK2	Smad4	MAPK1	SMAD4
0	0	-1	AMPK_pT172	Rad51	PRKAA1	RAD51
0	0	1	Annexin.1	p90RSK	ANXA1	RPS6KA1
0	0	-1	mTOR_pS2448	S6	FRAP1|MTOR	RPS6
0	0	-1	A.Raf_pS299	HER3	ARAF	ERBB3
0	0	-1	C.Raf	FOXO3a_pS318_S321	RAF1	FOXO3
0	0	1	ACVRL1	p70S6K_pT389	ACVRL1	RPS6KB1
0	0	1	Rab11	Shc_pY317	RAB11A	SHC1
0	0	-1	Rictor_pT1135	Smad4	RICTOR	SMAD4
0	0	1	p38_MAPK	PI3K.p110.alpha	MAPK14	PIK3CA
0	0	-1	Rictor	SCD1	RICTOR	SCD
0	0	-1	EGFR	PDCD4	EGFR	PDCD4
0	0	-1	A.Raf_pS299	MEK1	ARAF	MAP2K1
