weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.02667	0	-1	c.Met_pY1235	NF.kB.p65_pS536	MET	NFKB1
-0.02667	0	-1	Cyclin_B1	Transglutaminase	CCNB1	TGM2
0.02666	0	1	PKC.pan_BetaII_pS660	Tuberin	PRKCB	TSC2
0.02666	0	1	PKC.pan_BetaII_pS660	Rad50	PRKCB	RAD50
0.02664	0	-1	Cyclin_B1	ER.alpha_pS118	CCNB1	ESR1
-0.02662	0	-1	14.3.3_zeta	Myosin.IIa_pS1943	YWHAZ	MYH9
0.02661	0	1	eIF4E	Rab.25	EIF4E	RAB25
-0.0266	0	-1	Cyclin_B1	PDCD4	CCNB1	PDCD4
0.02657	0	1	4E.BP1_pT37T46	NF.kB.p65_pS536	EIF4EBP1	NFKB1
-0.02656	0	-1	ACVRL1	mTOR	ACVRL1	FRAP1|MTOR
-0.02654	0	-1	14.3.3_beta	p70S6K	YWHAB	RPS6KB1
0.02654	0	1	4E.BP1_pT70	Chk1	EIF4EBP1	CHEK1
0.02652	0	-1	GATA3	GSK3.alpha.beta_pS21_S9	GATA3	GSK3A|GSK3B
-0.02651	0	-1	ARHI	VHL	DIRAS3	VHL
0.02648	0	-1	Caveolin.1	Chk2	CAV1	CHEK2
0.02644	0	1	mTOR_pS2448	p38_pT180_Y182	FRAP1|MTOR	MAPK14
-0.02641	0	1	HSP70	TAZ	HSPA1A	WWTR1
-0.02639	0	1	IGFBP2	Src_pY527	IGFBP2	SRC
-0.02636	1	1	Chk2	Rad50	CHEK2	RAD50
0.02636	0	1	Bap1.c.4	PCNA	BAP1	PCNA
0.02632	0	1	Collagen_VI	Cyclin_D1	COL6A1|COL6A2|COL6A3|COL6A5	CCND1
-0.0263	0	-1	AMPK_alpha	TAZ	PRKAA1	WWTR1
-0.02629	0	1	A.Raf_pS299	GSK3_pS9	ARAF	GSK3B
0.02629	0	-1	EGFR_pY1173	GAPDH	EGFR	GAPDH
0.02628	0	-1	PI3K.p85	S6	PIK3R1	RPS6
-0.02628	0	-1	53BP1	PR	TP53BP1	PGR
0.02628	0	1	HER2	Tuberin	ERBB2	TSC2
0.02625	0	1	Bap1.c.4	XRCC1	BAP1	XRCC1
-0.02624	0	-1	cIAP	JNK_pT183_Y185	BIRC2	MAPK8|MAPK9
-0.02622	1	-1	Cyclin_D1	PI3K.p110.alpha	CCND1	PIK3CA
0.02619	0	1	ACC_pS79	PI3K.p110.alpha	ACACA|ACACB	PIK3CA
-0.02618	0	1	PDK1_pS241	VHL	PDK1	VHL
-0.02618	0	-1	Cyclin_D1	PDK1_pS241	CCND1	PDK1
0.02616	0	-1	p27_pT157	Tuberin	CDKN1B	TSC2
0.02615	0	1	HER3	MYH11	ERBB3	MYH11
-0.02607	1	-1	14.3.3_beta	ERK2	YWHAB	MAPK1
0.02607	0	1	beta.Catenin	GSK3.alpha.beta_pS21_S9	CTNNB1	GSK3A|GSK3B
0.02603	1	-1	Akt	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0.02599	0	1	p21	Rb_pS807_S811	CDKN1A	RB1
0.02597	0	-1	B.Raf	YAP	BRAF	YAP1
0.02597	0	1	Annexin.1	VEGFR2	ANXA1	KDR
0.02593	0	1	Rab11	Rad51	RAB11A	RAD51
-0.0259	0	-1	MEK1	Rad50	MAP2K1	RAD50
0.02589	0	1	Cyclin_D1	p27_pT157	CCND1	CDKN1B
0.02589	0	-1	53BP1	SCD1	TP53BP1	SCD
-0.02588	0	1	STAT5.alpha	TSC1	STAT5A	TSC1
-0.02584	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
0.02584	0	-1	Chk2_pT68	PKC.alpha	CHEK2	PRKCA
-0.02583	0	-1	B.Raf	Rad51	BRAF	RAD51
0.02581	0	1	MYH11	Src	MYH11	SRC
0.02574	0	1	Caveolin.1	Rictor	CAV1	RICTOR
0.02574	0	-1	ACC_pS79	PEA15_pS116	ACACA|ACACB	PEA15
0.02573	0	1	PDK1_pS241	PKC.alpha	PDK1	PRKCA
0.02572	0	1	14.3.3_beta	Cyclin_D1	YWHAB	CCND1
-0.02572	0	1	mTOR	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
0.0257	0	1	p90RSK_pT359_S363	PKC.delta_pS664	RPS6KA1	PRKCD
0.0257	0	1	PDK1	PRDX1	PDK1	PRDX1
-0.02566	0	-1	Akt	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.02566	0	1	Chk1	Cyclin_D1	CHEK1	CCND1
-0.02565	0	1	GAPDH	STAT5.alpha	GAPDH	STAT5A
-0.02563	0	-1	Bad_pS112	GAPDH	BAD	GAPDH
-0.02562	0	-1	N.Ras	NF.kB.p65_pS536	NRAS	NFKB1
0.02559	0	-1	NF2	Src_pY527	NF2	SRC
-0.02557	1	-1	beta.Catenin	Smad4	CTNNB1	SMAD4
0.02551	0	1	AMPK_pT172	c.Jun_pS73	PRKAA1	JUN
-0.02548	0	-1	PI3K.p110.alpha	Transglutaminase	PIK3CA	TGM2
-0.02547	0	1	B.Raf	mTOR	BRAF	FRAP1|MTOR
0.02542	0	1	GAPDH	Rad50	GAPDH	RAD50
0.02542	0	-1	Annexin.1	GSK3.alpha.beta_pS21_S9	ANXA1	GSK3A|GSK3B
-0.02541	0	-1	eIF4E	PREX1	EIF4E	PREX1
0.02539	0	-1	Annexin.1	MAPK_pT202_Y204	ANXA1	MAPK1|MAPK3
0.02539	0	-1	CDK1	PKC.alpha	CDK1	PRKCA
0.02536	0	1	Cyclin_D1	Fibronectin	CCND1	FN1
-0.02534	0	-1	4E.BP1_pT37T46	PDK1	EIF4EBP1	PDK1
-0.02533	0	1	INPP4B	P.Cadherin	INPP4B	CDH3
0.02532	0	-1	Cyclin_D1	p70S6K	CCND1	RPS6KB1
-0.02529	0	1	ERK2	JNK2	MAPK1	MAPK9
-0.02528	0	1	4E.BP1_pT37T46	ACC_pS79	EIF4EBP1	ACACA|ACACB
-0.02528	0	-1	Bid	c.Jun_pS73	BID	JUN
-0.02528	0	-1	G6PD	p38_MAPK	G6PD	MAPK14
0.02524	1	1	BRCA2	Chk1	BRCA2	CHEK1
0.02524	0	1	cIAP	Cyclin_B1	BIRC2	CCNB1
0.02522	0	1	AMPK_pT172	Src_pY527	PRKAA1	SRC
0.0252	0	-1	ARHI	beta.Catenin	DIRAS3	CTNNB1
-0.02518	0	1	Rab.25	SF2	RAB25	SRSF1
0.02518	0	-1	MEK1_pS217_S221	TSC1	MAP2K1	TSC1
-0.02515	0	-1	Rab.25	TAZ	RAB25	WWTR1
-0.02513	0	1	JNK2	VHL	MAPK9	VHL
0.02512	0	1	Rab11	Smad4	RAB11A	SMAD4
-0.02509	0	-1	A.Raf_pS299	Rab11	ARAF	RAB11A
0.02509	0	1	eEF2K	Ku80	EEF2K	XRCC5
0.02508	0	1	GAPDH	MIG.6	GAPDH	ERRFI1
-0.02503	1	-1	14.3.3_beta	STAT5.alpha	YWHAB	STAT5A
-0.02498	0	-1	EGFR_pY1173	PDCD4	EGFR	PDCD4
-0.02497	0	-1	HSP70	P.Cadherin	HSPA1A	CDH3
0.02495	0	1	A.Raf_pS299	PDK1	ARAF	PDK1
0.02495	1	-1	C.Raf_pS338	PKC.alpha_pS657	RAF1	PRKCA
-0.02493	0	-1	Akt	PDK1	AKT1|AKT2|AKT3	PDK1
-0.02492	0	-1	4E.BP1	PKC.pan_BetaII_pS660	EIF4EBP1	PRKCB
-0.02489	0	1	Chk1	HSP70	CHEK1	HSPA1A
-0.02487	0	-1	EGFR_pY1173	NF.kB.p65_pS536	EGFR	NFKB1
-0.02485	0	1	Lck	TSC1	LCK	TSC1
0.02485	0	-1	JNK_pT183_Y185	Tuberin	MAPK8|MAPK9	TSC2
0.02484	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
-0.02483	0	1	IRS1	PAI.1	IRS1	SERPINE1
-0.02482	1	-1	c.Myc	GAPDH	MYC	GAPDH
0.02479	0	1	GSK3.alpha.beta_pS21_S9	Ku80	GSK3A|GSK3B	XRCC5
0.02477	0	1	IGFBP2	S6	IGFBP2	RPS6
0.02476	0	-1	IRS1	Rab.25	IRS1	RAB25
-0.02476	0	1	Caspase.7_cleavedD198	Syk	CASP7	SYK
-0.02475	0	-1	AR	MEK1	AR	MAP2K1
-0.02463	1	-1	53BP1	Mre11	TP53BP1	MRE11A
0.02462	0	1	Cyclin_E2	TAZ	CCNE2	WWTR1
0.0246	0	1	Bak	IRS1	BAK1	IRS1
0.02459	1	1	beta.Catenin	GSK3.alpha.beta	CTNNB1	GSK3A|GSK3B
0.02459	0	1	4E.BP1	4E.BP1_pS65	EIF4EBP1	EIF4EBP1
0.02453	0	-1	14.3.3_zeta	Transglutaminase	YWHAZ	TGM2
0.02452	0	-1	Claudin.7	Syk	CLDN7	SYK
0.02448	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
-0.02448	0	-1	C.Raf_pS338	CD49b	RAF1	ITGA2
0.02446	0	1	c.Myc	YB.1	MYC	YBX1
-0.02445	0	-1	Caveolin.1	p62.LCK.ligand	CAV1	SQSTM1
-0.02443	0	-1	Akt_pT308	Syk	AKT1|AKT2|AKT3	SYK
-0.02436	0	-1	53BP1	TAZ	TP53BP1	WWTR1
-0.02436	0	1	14.3.3_beta	TAZ	YWHAB	WWTR1
0.02435	0	1	mTOR	VHL	FRAP1|MTOR	VHL
-0.02435	0	1	GSK3.alpha.beta_pS21_S9	JNK2	GSK3A|GSK3B	MAPK9
0.02433	0	-1	Caveolin.1	NDRG1_pT346	CAV1	NDRG1
-0.02426	1	-1	ATM	BRCA2	ATM	BRCA2
-0.02426	0	1	PDCD4	RBM15	PDCD4	RBM15
-0.02422	0	1	AMPK_alpha	Bim	PRKAA1	BCL2L11
0.0242	0	-1	Caveolin.1	Syk	CAV1	SYK
-0.02413	0	-1	PCNA	Rictor	PCNA	RICTOR
-0.0241	0	-1	c.Kit	VEGFR2	KIT	KDR
-0.02408	0	1	GSK3_pS9	mTOR	GSK3B	FRAP1|MTOR
0.02407	0	1	ER.alpha	N.Cadherin	ESR1	CDH2
0.02405	0	1	EGFR	PKC.alpha_pS657	EGFR	PRKCA
0.02404	0	1	Beclin	c.Kit	BECN1	KIT
0.02404	0	1	Rb_pS807_S811	S6_pS235_S236	RB1	RPS6
-0.02403	0	-1	Bak	p62.LCK.ligand	BAK1	SQSTM1
-0.02401	0	-1	Cyclin_E1	MEK1_pS217_S221	CCNE1	MAP2K1
0.02399	0	1	4E.BP1_pT37T46	GSK3_pS9	EIF4EBP1	GSK3B
0.02397	0	1	GSK3_pS9	TSC1	GSK3B	TSC1
0.02394	0	1	Ku80	Raptor	XRCC5	RPTOR
0.02393	0	1	Chk1	Cyclin_B1	CHEK1	CCNB1
-0.02392	0	-1	14.3.3_epsilon	PKC.pan_BetaII_pS660	YWHAE	PRKCB
-0.0239	0	1	SF2	XRCC1	SRSF1	XRCC1
-0.02386	0	-1	4E.BP1_pT37T46	ER.alpha_pS118	EIF4EBP1	ESR1
0.02384	0	1	Heregulin	HSP70	NRG1	HSPA1A
0.02382	0	1	p90RSK_pT359_S363	Src	RPS6KA1	SRC
-0.02379	1	1	beta.Catenin	EGFR_pY1068	CTNNB1	EGFR
-0.02376	0	-1	PKC.alpha	TAZ	PRKCA	WWTR1
0.02373	0	-1	N.Ras	Tuberin_pT1462	NRAS	TSC2
-0.02369	0	1	53BP1	Akt	TP53BP1	AKT1|AKT2|AKT3
0.02365	0	-1	HER2_pY1248	PKC.alpha	ERBB2	PRKCA
0.02365	0	-1	p90RSK	Rab.25	RPS6KA1	RAB25
-0.02362	0	-1	JNK2	Rictor_pT1135	MAPK9	RICTOR
-0.0236	0	-1	ERK2	N.Cadherin	MAPK1	CDH2
0.02359	0	1	E.Cadherin	p27_pT157	CDH1	CDKN1B
-0.02356	0	-1	ER.alpha_pS118	TRFC	ESR1	TFRC
-0.02355	0	-1	HSP70	p62.LCK.ligand	HSPA1A	SQSTM1
-0.0235	0	-1	Bak	PEA.15	BAK1	PEA15
-0.0235	0	-1	Mre11	PKC.alpha	MRE11A	PRKCA
0.0235	1	-1	Cyclin_D1	GSK3.alpha.beta	CCND1	GSK3A|GSK3B
-0.02347	0	-1	4E.BP1_pS65	ETS.1	EIF4EBP1	ETS1
0.02346	0	1	GSK3_pS9	Ku80	GSK3B	XRCC5
0.02337	0	-1	N.Cadherin	PDK1_pS241	CDH2	PDK1
0.02333	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
0.02329	1	1	14.3.3_epsilon	14.3.3_zeta	YWHAE	YWHAZ
0.02328	0	-1	CDK1	Rad50	CDK1	RAD50
0.02328	0	1	p27_pT198	p70S6K_pT389	CDKN1B	RPS6KB1
-0.02328	0	-1	Ku80	Rad51	XRCC5	RAD51
0.02322	0	-1	C.Raf_pS338	eEF2	RAF1	EEF2
0.0232	1	1	PKC.alpha	STAT5.alpha	PRKCA	STAT5A
-0.02318	0	-1	4E.BP1_pT70	Caveolin.1	EIF4EBP1	CAV1
0.02311	0	1	PRAS40_pT246	Src_pY527	AKT1S1	SRC
0.02309	0	1	c.Kit	PDCD4	KIT	PDCD4
-0.02309	0	-1	CD49b	PDCD4	ITGA2	PDCD4
0.02301	0	1	GAB2	NF.kB.p65_pS536	GAB2	NFKB1
0.02298	0	-1	HER3	S6	ERBB3	RPS6
0.02296	0	1	C.Raf_pS338	Chk2_pT68	RAF1	CHEK2
-0.02293	0	-1	MEK1_pS217_S221	Rad50	MAP2K1	RAD50
-0.02292	0	-1	A.Raf_pS299	FASN	ARAF	FASN
0.02286	0	1	NF.kB.p65_pS536	p90RSK	NFKB1	RPS6KA1
-0.02284	0	-1	LKB1	p70S6K_pT389	STK11	RPS6KB1
-0.02282	0	1	NF.kB.p65_pS536	Rad50	NFKB1	RAD50
0.02278	1	-1	Akt	FOXO3a_pS318_S321	AKT1|AKT2|AKT3	FOXO3
0.0227	0	-1	GATA3	MAPK_pT202_Y204	GATA3	MAPK1|MAPK3
0.02265	0	-1	Akt	Stathmin	AKT1|AKT2|AKT3	STMN1
0.02265	0	1	p53	S6	TP53	RPS6
-0.02264	0	-1	ASNS	PKC.alpha	ASNS	PRKCA
0.02263	0	-1	AR	Chk1_pS345	AR	CHEK1
-0.02263	0	-1	CD31	GSK3.alpha.beta_pS21_S9	PECAM1	GSK3A|GSK3B
-0.02261	0	-1	Tuberin_pT1462	VEGFR2	TSC2	KDR
-0.02259	0	-1	Claudin.7	PKC.pan_BetaII_pS660	CLDN7	PRKCB
-0.02257	0	-1	JNK_pT183_Y185	VHL	MAPK8|MAPK9	VHL
0.02255	0	1	p90RSK_pT359_S363	Tuberin_pT1462	RPS6KA1	TSC2
-0.02249	0	-1	GSK3.alpha.beta_pS21_S9	Rad51	GSK3A|GSK3B	RAD51
-0.02248	0	-1	Bax	Rad50	BAX	RAD50
-0.02245	0	1	53BP1	beta.Catenin	TP53BP1	CTNNB1
0.02238	0	1	14.3.3_epsilon	BRCA2	YWHAE	BRCA2
0.02235	0	1	HER2_pY1248	p38_pT180_Y182	ERBB2	MAPK14
-0.02235	0	-1	PDK1	Rad50	PDK1	RAD50
-0.02234	0	-1	p38_pT180_Y182	TRFC	MAPK14	TFRC
-0.02233	0	-1	4E.BP1_pT37T46	eEF2	EIF4EBP1	EEF2
-0.02233	0	1	HER2	NF.kB.p65_pS536	ERBB2	NFKB1
0.02231	0	1	p70S6K	RBM15	RPS6KB1	RBM15
0.02229	0	1	Cyclin_E1	Mre11	CCNE1	MRE11A
-0.02229	0	1	ARHI	Chk1	DIRAS3	CHEK1
0.02227	0	1	Acetyl.a.Tubulin.Lys40	GSK3_pS9	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GSK3B
-0.02226	0	-1	Myosin.IIa_pS1943	p90RSK	MYH9	RPS6KA1
0.02217	0	1	GSK3_pS9	STAT3_pY705	GSK3B	STAT3
0.02217	0	1	Bad_pS112	GSK3_pS9	BAD	GSK3B
0.02213	0	1	PAI.1	Rb_pS807_S811	SERPINE1	RB1
0.0221	1	-1	4E.BP1_pT70	mTOR	EIF4EBP1	FRAP1|MTOR
0.0221	0	1	C.Raf	IRS1	RAF1	IRS1
0.02209	0	1	PDCD4	PKC.pan_BetaII_pS660	PDCD4	PRKCB
0.02208	0	1	ACC_pS79	PKC.pan_BetaII_pS660	ACACA|ACACB	PRKCB
0.02207	0	-1	mTOR_pS2448	Smad3	FRAP1|MTOR	SMAD3
0.02205	0	1	GSK3_pS9	Rad50	GSK3B	RAD50
0.02205	0	-1	Claudin.7	Raptor	CLDN7	RPTOR
-0.02204	0	-1	HER2_pY1248	IRS1	ERBB2	IRS1
-0.02202	0	-1	beta.Catenin	ETS.1	CTNNB1	ETS1
-0.02201	0	1	Cyclin_B1	HER3_pY1289	CCNB1	ERBB3
0.02194	0	1	14.3.3_beta	BRCA2	YWHAB	BRCA2
-0.02194	0	-1	PRDX1	Tuberin	PRDX1	TSC2
0.0219	0	1	Annexin.1	Myosin.IIa_pS1943	ANXA1	MYH9
-0.0219	0	-1	Collagen_VI	IGFBP2	COL6A1|COL6A2|COL6A3|COL6A5	IGFBP2
0.02189	1	-1	Akt	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
0.02188	0	1	IGFBP2	Notch1	IGFBP2	NOTCH1
-0.02182	1	-1	NF.kB.p65_pS536	Src	NFKB1	SRC
-0.0218	0	1	Paxillin	Tuberin_pT1462	PXN	TSC2
-0.02177	0	1	A.Raf_pS299	PEA.15	ARAF	PEA15
-0.02172	0	-1	CD31	eEF2	PECAM1	EEF2
0.02165	0	-1	Bcl.xL	VHL	BCL2L1	VHL
0.02159	0	1	4E.BP1_pS65	p27_pT198	EIF4EBP1	CDKN1B
-0.02146	0	-1	Chk2_pT68	INPP4B	CHEK2	INPP4B
-0.02145	0	1	MYH11	STAT3_pY705	MYH11	STAT3
0.02145	0	1	14.3.3_beta	N.Cadherin	YWHAB	CDH2
0.02143	0	1	AMPK_pT172	PDK1_pS241	PRKAA1	PDK1
-0.02141	0	-1	4E.BP1	HER2_pY1248	EIF4EBP1	ERBB2
0.02132	0	-1	PDCD4	XRCC1	PDCD4	XRCC1
-0.02131	0	-1	Tuberin	YB.1_pS102	TSC2	YBX1
0.02122	0	1	HER2_pY1248	MAPK_pT202_Y204	ERBB2	MAPK1|MAPK3
-0.02121	0	-1	Mre11	PTEN	MRE11A	PTEN
0.0212	1	1	Src_pY527	STAT3_pY705	SRC	STAT3
-0.02118	0	-1	BRCA2	TSC1	BRCA2	TSC1
0.02113	0	-1	Annexin.1	AR	ANXA1	AR
0.02106	0	1	ACVRL1	Smad4	ACVRL1	SMAD4
-0.02105	0	1	Annexin_VII	Beclin	ANXA7	BECN1
-0.021	0	-1	DJ.1	IRS1	PARK7	IRS1
0.02097	0	-1	C.Raf_pS338	GAPDH	RAF1	GAPDH
0.02096	0	1	ACC_pS79	ASNS	ACACA|ACACB	ASNS
0.02095	0	-1	4E.BP1_pT37T46	Bak	EIF4EBP1	BAK1
-0.02093	0	-1	GAPDH	Heregulin	GAPDH	NRG1
0.02088	0	-1	CD20	Src	MS4A1	SRC
0.02086	0	-1	Stathmin	VHL	STMN1	VHL
-0.02085	0	-1	Cyclin_E1	MYH11	CCNE1	MYH11
-0.0208	0	1	N.Cadherin	PEA.15	CDH2	PEA15
-0.02076	0	-1	TIGAR	XBP1	C12ORF5	XBP1
0.02074	0	-1	Bim	Lck	BCL2L11	LCK
0.02074	0	1	4E.BP1_pT70	Mre11	EIF4EBP1	MRE11A
0.02057	0	1	GSK3_pS9	Tuberin	GSK3B	TSC2
0.02057	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
-0.02056	0	-1	Caveolin.1	Cyclin_E1	CAV1	CCNE1
0.02054	0	1	N.Cadherin	Smad3	CDH2	SMAD3
0.02053	0	-1	4E.BP1_pT37T46	PKC.alpha	EIF4EBP1	PRKCA
-0.02053	0	-1	ATM	MEK1_pS217_S221	ATM	MAP2K1
-0.02049	0	1	HER2	PDK1_pS241	ERBB2	PDK1
0.02049	0	1	14.3.3_beta	Chk2_pT68	YWHAB	CHEK2
0.02048	0	1	p27_pT198	S6	CDKN1B	RPS6
0.02047	0	1	HER2	YB.1	ERBB2	YBX1
0.02046	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
-0.02043	0	-1	E.Cadherin	IRS1	CDH1	IRS1
0.02043	0	-1	EGFR_pY1068	p62.LCK.ligand	EGFR	SQSTM1
0.02041	0	1	p70S6K_pT389	Tuberin_pT1462	RPS6KB1	TSC2
-0.0204	0	1	GSK3.alpha.beta	Rb_pS807_S811	GSK3A|GSK3B	RB1
0.02037	0	1	Ku80	VHL	XRCC5	VHL
-0.02037	0	-1	NF.kB.p65_pS536	S6	NFKB1	RPS6
-0.02036	0	-1	IRS1	S6_pS235_S236	IRS1	RPS6
0.02034	0	-1	PAI.1	Tuberin	SERPINE1	TSC2
-0.02033	0	-1	EGFR_pY1068	YB.1	EGFR	YBX1
0.02031	1	1	PAI.1	TAZ	SERPINE1	WWTR1
0.0203	0	-1	4E.BP1_pS65	Caveolin.1	EIF4EBP1	CAV1
-0.02028	0	-1	BRCA2	GSK3_pS9	BRCA2	GSK3B
0.02024	0	-1	ERK2	p27_pT157	MAPK1	CDKN1B
-0.0202	0	-1	PDK1	STAT5.alpha	PDK1	STAT5A
-0.02017	0	-1	CD31	Raptor	PECAM1	RPTOR
0.02017	0	1	N.Ras	Rab11	NRAS	RAB11A
-0.02016	0	-1	c.Jun_pS73	N.Ras	JUN	NRAS
-0.02016	0	1	BRCA2	c.Met_pY1235	BRCA2	MET
0.02016	0	1	B.Raf	p70S6K	BRAF	RPS6KB1
-0.02012	0	1	4E.BP1_pT70	PEA.15	EIF4EBP1	PEA15
-0.02011	0	-1	PDK1	Rictor	PDK1	RICTOR
0.02009	1	1	GAB2	STAT5.alpha	GAB2	STAT5A
-0.02009	0	1	53BP1	GSK3.alpha.beta_pS21_S9	TP53BP1	GSK3A|GSK3B
-0.02009	0	-1	HER3_pY1289	Paxillin	ERBB3	PXN
-0.02008	0	1	FOXO3a	PDK1	FOXO3	PDK1
0.02006	0	-1	S6_pS235_S236	Smad3	RPS6	SMAD3
0.02002	0	1	c.Met_pY1235	Cyclin_E2	MET	CCNE2
-0.02002	0	-1	JNK_pT183_Y185	Rad50	MAPK8|MAPK9	RAD50
-0.02001	0	-1	c.Myc	p38_pT180_Y182	MYC	MAPK14
-0.01999	0	-1	LKB1	MAPK_pT202_Y204	STK11	MAPK1|MAPK3
0.01996	0	-1	Chk1	S6_pS240_S244	CHEK1	RPS6
-0.01996	0	1	Cyclin_E2	YB.1_pS102	CCNE2	YBX1
0.01992	0	1	Annexin.1	p70S6K	ANXA1	RPS6KB1
0.01992	0	1	S6	Syk	RPS6	SYK
0.01992	1	-1	C.Raf_pS338	ERK2	RAF1	MAPK1
0.01985	0	1	Bad_pS112	GSK3.alpha.beta_pS21_S9	BAD	GSK3A|GSK3B
0.01984	0	1	Bax	Cyclin_B1	BAX	CCNB1
-0.01982	0	-1	N.Cadherin	PKC.alpha	CDH2	PRKCA
0.01981	0	-1	c.Met_pY1235	PKC.alpha	MET	PRKCA
-0.01981	0	1	B.Raf	GSK3.alpha.beta_pS21_S9	BRAF	GSK3A|GSK3B
0.01978	0	1	Fibronectin	Smad4	FN1	SMAD4
0.01975	0	-1	Annexin.1	CDK1	ANXA1	CDK1
-0.01974	0	-1	53BP1	HER3_pY1289	TP53BP1	ERBB3
-0.01948	0	1	ACC1	Claudin.7	ACACA	CLDN7
0.01948	0	1	Chk1_pS345	PRAS40_pT246	CHEK1	AKT1S1
0.01946	0	-1	GSK3_pS9	TIGAR	GSK3B	C12ORF5
-0.01942	0	-1	ERK2	PDK1	MAPK1	PDK1
-0.01941	0	1	Chk1	Cyclin_E2	CHEK1	CCNE2
0.01941	0	1	INPP4B	PAI.1	INPP4B	SERPINE1
-0.01935	0	-1	G6PD	Syk	G6PD	SYK
-0.01934	0	1	ASNS	TRFC	ASNS	TFRC
-0.01933	0	-1	B.Raf	TAZ	BRAF	WWTR1
0.01929	0	-1	Caveolin.1	FASN	CAV1	FASN
-0.01928	0	-1	Bid	E.Cadherin	BID	CDH1
-0.01922	0	-1	Cyclin_B1	PKC.pan_BetaII_pS660	CCNB1	PRKCB
-0.01919	0	1	Mre11	Smad3	MRE11A	SMAD3
0.01918	0	-1	Bad_pS112	PI3K.p85	BAD	PIK3R1
0.01916	0	-1	ASNS	YAP_pS127	ASNS	YAP1
0.01915	0	-1	Smad3	Tuberin	SMAD3	TSC2
-0.01914	0	-1	BRCA2	NF.kB.p65_pS536	BRCA2	NFKB1
0.01914	0	-1	p27_pT157	PKC.alpha_pS657	CDKN1B	PRKCA
0.01905	0	1	Bad_pS112	PRAS40_pT246	BAD	AKT1S1
-0.019	0	-1	beta.Catenin	Stathmin	CTNNB1	STMN1
-0.019	1	-1	MAPK_pT202_Y204	p90RSK	MAPK1|MAPK3	RPS6KA1
0.01895	0	-1	eIF4G	PDK1	EIF4G1|EIF4G2|EIF4G3	PDK1
0.01888	0	-1	Bad_pS112	Cyclin_D1	BAD	CCND1
-0.01884	0	-1	GSK3_pS9	Smad1	GSK3B	SMAD1
0.01883	0	1	Annexin.1	Cyclin_B1	ANXA1	CCNB1
-0.01881	0	-1	4E.BP1	GAB2	EIF4EBP1	GAB2
-0.01879	0	1	ER.alpha	Notch1	ESR1	NOTCH1
0.01878	0	1	INPP4B	Syk	INPP4B	SYK
0.01875	1	-1	14.3.3_epsilon	ERK2	YWHAE	MAPK1
-0.01874	0	-1	Paxillin	TIGAR	PXN	C12ORF5
-0.01872	0	-1	Bim	PKC.alpha_pS657	BCL2L11	PRKCA
0.01872	0	-1	Rab11	Tuberin	RAB11A	TSC2
-0.01872	0	-1	Chk1_pS345	VEGFR2	CHEK1	KDR
0.01871	1	1	EGFR	ERK2	EGFR	MAPK1
0.0187	0	1	EGFR_pY1173	Mre11	EGFR	MRE11A
-0.0187	0	1	Akt	ATM	AKT1|AKT2|AKT3	ATM
-0.01869	0	1	ACC1	GAPDH	ACACA	GAPDH
-0.01868	0	-1	Cyclin_B1	p38_pT180_Y182	CCNB1	MAPK14
0.01867	0	-1	Bcl.2	PAI.1	BCL2	SERPINE1
-0.01867	0	1	PCNA	S6	PCNA	RPS6
0.01867	0	-1	53BP1	Rad51	TP53BP1	RAD51
0.01865	0	1	PR	YAP	PGR	YAP1
-0.01863	0	-1	NF.kB.p65_pS536	Stathmin	NFKB1	STMN1
-0.01863	0	1	TAZ	TIGAR	WWTR1	C12ORF5
-0.0186	0	1	Cyclin_B1	N.Cadherin	CCNB1	CDH2
-0.01859	0	-1	GSK3.alpha.beta	N.Ras	GSK3A|GSK3B	NRAS
-0.01857	0	-1	MYH11	NF.kB.p65_pS536	MYH11	NFKB1
0.01854	0	-1	MEK1_pS217_S221	Tuberin	MAP2K1	TSC2
0.01853	0	1	AMPK_pT172	PKC.alpha	PRKAA1	PRKCA
-0.01848	0	1	eEF2	p70S6K	EEF2	RPS6KB1
0.01845	0	1	Chk1	Smad3	CHEK1	SMAD3
0.01843	0	1	p90RSK	PKC.alpha	RPS6KA1	PRKCA
-0.01841	0	-1	14.3.3_epsilon	EGFR_pY1068	YWHAE	EGFR
0.01836	0	-1	mTOR	YB.1_pS102	FRAP1|MTOR	YBX1
-0.01834	0	1	ER.alpha_pS118	Heregulin	ESR1	NRG1
-0.01834	0	1	C.Raf_pS338	PDK1	RAF1	PDK1
-0.01833	0	-1	PRAS40_pT246	Stathmin	AKT1S1	STMN1
